Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:12:49.310000,OCO,31,,17.0,3.0,,,0 days 00:01:05.841000,0 days 00:01:00.593000,0 days 00:00:27.626000,0 days 01:11:21.110000,0 days 01:12:21.795000,0 days 01:12:49.565000,74.0,90.0,336.0,304.0,False,SOFT,5.0,True,Haas F1 Team,0 days 01:10:15.145000,,1,,False,,False,False
0 days 01:15:12.892000,OCO,31,0 days 00:02:23.582000,18.0,3.0,,,0 days 00:01:15.816000,0 days 00:00:42.898000,0 days 00:00:24.868000,0 days 01:14:05.126000,0 days 01:14:48.024000,0 days 01:15:12.892000,176.0,212.0,340.0,322.0,False,SOFT,6.0,True,Haas F1 Team,0 days 01:12:49.310000,,12,,False,,False,True
0 days 01:17:53.320000,OCO,31,,19.0,3.0,,,0 days 00:00:46.621000,0 days 00:00:58.764000,0 days 00:00:55.045000,0 days 01:15:59.511000,0 days 01:16:58.316000,0 days 01:17:53.352000,155.0,145.0,52.0,172.0,False,SOFT,7.0,True,Haas F1 Team,0 days 01:15:12.892000,,12,,False,,False,False
0 days 01:20:14.316000,OCO,31,0 days 00:02:20.996000,20.0,3.0,,0 days 01:20:12.946000,0 days 00:00:57.384000,0 days 00:00:50.369000,0 days 00:00:33.243000,0 days 01:18:50.704000,0 days 01:19:41.073000,0 days 01:20:14.316000,161.0,150.0,,288.0,False,SOFT,8.0,True,Haas F1 Team,0 days 01:17:53.320000,,1,,False,,False,False
0 days 00:32:36.914000,COL,43,,1.0,1.0,0 days 00:30:31.813000,,,0 days 00:00:52.570000,0 days 00:00:26.640000,,0 days 00:32:10.444000,0 days 00:32:36.977000,164.0,143.0,337.0,303.0,False,HARD,1.0,True,Alpine,0 days 00:30:31.813000,,1,,False,,False,False
0 days 00:34:23.642000,COL,43,0 days 00:01:46.728000,2.0,1.0,,,0 days 00:00:38.081000,0 days 00:00:43.224000,0 days 00:00:25.423000,0 days 00:33:14.995000,0 days 00:33:58.219000,0 days 00:34:23.642000,192.0,227.0,338.0,320.0,True,HARD,2.0,True,Alpine,0 days 00:32:36.914000,,1,,False,,False,True
0 days 00:37:19.682000,COL,43,,3.0,1.0,,,0 days 00:01:12.824000,0 days 00:01:14.159000,0 days 00:00:29.076000,0 days 00:35:36.633000,0 days 00:36:50.782000,0 days 00:37:19.682000,84.0,76.0,338.0,299.0,False,HARD,3.0,True,Alpine,0 days 00:34:23.642000,,1,,False,,False,False
0 days 00:39:04.961000,COL,43,0 days 00:01:45.279000,4.0,1.0,,,0 days 00:00:37.199000,0 days 00:00:42.916000,0 days 00:00:25.164000,0 days 00:37:56.881000,0 days 00:38:39.797000,0 days 00:39:04.961000,203.0,214.0,338.0,323.0,True,HARD,4.0,True,Alpine,0 days 00:37:19.682000,,12,,False,,False,True
0 days 00:41:59.976000,COL,43,,5.0,1.0,,,0 days 00:01:15.905000,0 days 00:01:12.244000,0 days 00:00:26.897000,0 days 00:40:21.101000,0 days 00:41:33.311000,0 days 00:42:00.142000,55.0,182.0,337.0,301.0,False,HARD,5.0,True,Alpine,0 days 00:39:04.961000,,12,,False,,False,False
0 days 00:43:44.328000,COL,43,0 days 00:01:44.352000,6.0,1.0,,,0 days 00:00:36.822000,0 days 00:00:42.516000,0 days 00:00:25.014000,0 days 00:42:36.798000,0 days 00:43:19.314000,0 days 00:43:44.328000,205.0,212.0,339.0,323.0,True,HARD,6.0,True,Alpine,0 days 00:41:59.976000,,12,,False,,False,True
0 days 00:46:47.571000,COL,43,,7.0,1.0,,,0 days 00:01:18.980000,0 days 00:01:16.456000,0 days 00:00:27.754000,0 days 00:45:03.546000,0 days 00:46:19.924000,0 days 00:46:47.904000,78.0,125.0,335.0,297.0,False,HARD,7.0,True,Alpine,0 days 00:43:44.328000,,12,,False,,False,False
0 days 00:48:32.103000,COL,43,0 days 00:01:44.532000,8.0,1.0,,,0 days 00:00:37.143000,0 days 00:00:42.374000,0 days 00:00:25.015000,0 days 00:47:24.714000,0 days 00:48:07.088000,0 days 00:48:32.103000,216.0,213.0,337.0,321.0,False,HARD,8.0,True,Alpine,0 days 00:46:47.571000,,1,,False,,False,True
0 days 00:51:30.550000,COL,43,,9.0,1.0,,,0 days 00:01:17.010000,0 days 00:01:12.581000,0 days 00:00:28.876000,0 days 00:49:49.254000,0 days 00:51:01.925000,0 days 00:51:30.550000,99.0,83.0,336.0,299.0,False,HARD,9.0,True,Alpine,0 days 00:48:32.103000,,1,,False,,False,False
0 days 00:53:25.308000,COL,43,0 days 00:01:54.758000,10.0,1.0,,0 days 00:53:23.920000,0 days 00:00:36.353000,0 days 00:00:42.081000,0 days 00:00:36.324000,0 days 00:52:06.903000,0 days 00:52:48.984000,0 days 00:53:25.308000,223.0,219.0,,204.0,False,HARD,10.0,True,Alpine,0 days 00:51:30.550000,,1,,False,,False,False
0 days 01:02:55.461000,COL,43,,11.0,2.0,0 days 01:00:55.398000,,,0 days 00:00:50.039000,0 days 00:00:26.597000,,0 days 01:02:29.057000,0 days 01:02:55.698000,174.0,177.0,336.0,302.0,False,SOFT,1.0,True,Alpine,0 days 00:53:25.308000,,12,,False,,False,False
0 days 01:04:38.673000,COL,43,0 days 00:01:43.212000,12.0,2.0,,,0 days 00:00:36.263000,0 days 00:00:41.787000,0 days 00:00:25.162000,0 days 01:03:31.724000,0 days 01:04:13.511000,0 days 01:04:38.673000,214.0,226.0,339.0,323.0,True,SOFT,2.0,True,Alpine,0 days 01:02:55.461000,,1,,False,,False,True
0 days 01:07:04.035000,COL,43,0 days 00:02:25.362000,13.0,2.0,,,0 days 00:00:57.814000,0 days 00:00:56.397000,0 days 00:00:31.151000,0 days 01:05:36.487000,0 days 01:06:32.884000,0 days 01:07:04.035000,153.0,174.0,183.0,290.0,False,SOFT,3.0,True,Alpine,0 days 01:04:38.673000,,12,,False,,False,True
0 days 01:09:25.040000,COL,43,0 days 00:02:21.005000,14.0,2.0,,,0 days 00:00:59.724000,0 days 00:00:54.993000,0 days 00:00:26.288000,0 days 01:08:03.759000,0 days 01:08:58.752000,0 days 01:09:25.040000,140.0,185.0,340.0,304.0,False,SOFT,4.0,True,Alpine,0 days 01:07:04.035000,,12,,False,,False,True
0 days 01:11:07.829000,COL,43,0 days 00:01:42.789000,15.0,2.0,,,0 days 00:00:36.181000,0 days 00:00:41.656000,0 days 00:00:24.952000,0 days 01:10:01.221000,0 days 01:10:42.877000,0 days 01:11:07.829000,216.0,217.0,340.0,322.0,True,SOFT,5.0,True,Alpine,0 days 01:09:25.040000,,1,,False,,False,True
0 days 01:13:37.354000,COL,43,0 days 00:02:29.525000,16.0,2.0,,,0 days 00:00:58.293000,0 days 00:01:03.251000,0 days 00:00:27.981000,0 days 01:12:06.122000,0 days 01:13:09.373000,0 days 01:13:37.354000,107.0,140.0,338.0,300.0,False,SOFT,6.0,True,Alpine,0 days 01:11:07.829000,,12,,False,,False,True
0 days 01:15:22.094000,COL,43,0 days 00:01:44.740000,17.0,2.0,,,0 days 00:00:36.716000,0 days 00:00:42.106000,0 days 00:00:25.918000,0 days 01:14:14.070000,0 days 01:14:56.176000,0 days 01:15:22.094000,219.0,221.0,231.0,323.0,False,SOFT,7.0,True,Alpine,0 days 01:13:37.354000,,12,,False,,False,True
0 days 01:18:05.130000,COL,43,,18.0,2.0,,,0 days 00:00:59.582000,0 days 00:00:57.432000,0 days 00:00:45.934000,0 days 01:16:21.931000,0 days 01:17:19.367000,0 days 01:18:05.187000,138.0,170.0,69.0,217.0,False,SOFT,8.0,True,Alpine,0 days 01:15:22.094000,,12,,False,,False,False
0 days 01:20:17.475000,COL,43,0 days 00:02:12.345000,19.0,2.0,,0 days 01:20:16.132000,0 days 00:00:57.642000,0 days 00:00:44.588000,0 days 00:00:30.115000,0 days 01:19:02.772000,0 days 01:19:47.360000,0 days 01:20:17.475000,196.0,196.0,,309.0,False,SOFT,9.0,True,Alpine,0 days 01:18:05.130000,,1,,False,,False,False
0 days 00:32:18.716000,HAM,44,,1.0,1.0,0 days 00:30:08.288000,,,0 days 00:01:00.476000,0 days 00:00:26.907000,,0 days 00:31:51.998000,0 days 00:32:18.716000,153.0,185.0,330.0,298.0,False,SOFT,1.0,True,Ferrari,0 days 00:30:08.288000,,1,,False,,False,False
0 days 00:34:04.600000,HAM,44,0 days 00:01:45.884000,2.0,1.0,,,0 days 00:00:37.216000,0 days 00:00:42.731000,0 days 00:00:25.937000,0 days 00:32:55.932000,0 days 00:33:38.663000,0 days 00:34:04.600000,214.0,237.0,335.0,318.0,True,SOFT,2.0,True,Ferrari,0 days 00:32:18.716000,,1,,False,,False,True
0 days 00:37:11.634000,HAM,44,,3.0,1.0,,,0 days 00:01:25.124000,0 days 00:01:13.074000,0 days 00:00:28.727000,0 days 00:35:29.919000,0 days 00:36:42.944000,0 days 00:37:11.634000,95.0,149.0,331.0,299.0,False,SOFT,3.0,True,Ferrari,0 days 00:34:04.600000,,1,,False,,False,False
0 days 00:39:45.273000,HAM,44,,4.0,1.0,,,0 days 00:00:53.256000,0 days 00:01:11.953000,0 days 00:00:28.630000,0 days 00:38:04.933000,0 days 00:39:16.956000,0 days 00:39:45.403000,120.0,74.0,338.0,306.0,False,SOFT,4.0,True,Ferrari,0 days 00:37:11.634000,,12,,False,,False,False
0 days 00:41:28.261000,HAM,44,0 days 00:01:42.988000,5.0,1.0,,,0 days 00:00:36.195000,0 days 00:00:41.952000,0 days 00:00:24.841000,0 days 00:40:21.468000,0 days 00:41:03.420000,0 days 00:41:28.261000,206.0,226.0,338.0,325.0,True,SOFT,5.0,True,Ferrari,0 days 00:39:45.273000,,12,,False,,False,True
0 days 00:44:17.621000,HAM,44,,6.0,1.0,,,0 days 00:01:06.026000,0 days 00:01:16.756000,0 days 00:00:26.409000,0 days 00:42:34.658000,0 days 00:43:51.315000,0 days 00:44:17.703000,92.0,192.0,335.0,305.0,False,SOFT,6.0,True,Ferrari,0 days 00:41:28.261000,,12,,False,,False,False
0 days 00:46:14.366000,HAM,44,0 days 00:01:56.745000,7.0,1.0,,0 days 00:46:12.970000,0 days 00:00:36.209000,0 days 00:00:41.575000,0 days 00:00:38.961000,0 days 00:44:53.830000,0 days 00:45:35.405000,0 days 00:46:14.366000,222.0,229.0,,222.0,False,SOFT,7.0,True,Ferrari,0 days 00:44:17.621000,,1,,False,,False,False
0 days 00:48:44.740000,HAM,44,,8.0,2.0,0 days 00:46:37.243000,0 days 00:48:43.361000,0 days 00:01:16.821000,0 days 00:00:43.867000,0 days 00:00:29.708000,0 days 00:47:31.289000,0 days 00:48:15.211000,0 days 00:48:44.740000,193.0,216.0,,295.0,False,SOFT,8.0,False,Ferrari,0 days 00:46:14.366000,,1,,False,,False,False
0 days 00:55:51.379000,HAM,44,,9.0,3.0,0 days 00:53:47.793000,,,0 days 00:00:53.130000,0 days 00:00:26.504000,,0 days 00:55:25.058000,0 days 00:55:51.495000,131.0,185.0,334.0,304.0,False,SOFT,9.0,False,Ferrari,0 days 00:48:44.740000,,1,,False,,False,False
0 days 00:57:33.795000,HAM,44,0 days 00:01:42.416000,10.0,3.0,,,0 days 00:00:35.879000,0 days 00:00:41.352000,0 days 00:00:25.185000,0 days 00:56:27.258000,0 days 00:57:08.610000,0 days 00:57:33.795000,221.0,237.0,337.0,320.0,True,SOFT,10.0,False,Ferrari,0 days 00:55:51.379000,,1,,False,,False,True
0 days 00:59:45.581000,HAM,44,0 days 00:02:11.786000,11.0,3.0,,0 days 00:59:44.313000,0 days 00:00:51.657000,0 days 00:00:49.807000,0 days 00:00:30.322000,0 days 00:58:25.452000,0 days 00:59:15.259000,0 days 00:59:45.581000,160.0,183.0,,293.0,False,SOFT,11.0,False,Ferrari,0 days 00:57:33.795000,,1,,False,,False,False
0 days 01:05:07.414000,HAM,44,,12.0,4.0,0 days 01:02:55.749000,,,0 days 00:00:55.298000,0 days 00:00:30.532000,,0 days 01:04:37.023000,0 days 01:05:07.448000,79.0,160.0,326.0,308.0,False,SOFT,1.0,True,Ferrari,0 days 00:59:45.581000,,12,,False,,False,False
0 days 01:07:30.496000,HAM,44,0 days 00:02:23.082000,13.0,4.0,,,0 days 00:00:51.182000,0 days 00:01:01.724000,0 days 00:00:30.176000,0 days 01:05:58.596000,0 days 01:07:00.320000,0 days 01:07:30.496000,135.0,190.0,340.0,304.0,False,SOFT,2.0,True,Ferrari,0 days 01:05:07.414000,,12,,False,,False,True
0 days 01:09:38.375000,HAM,44,0 days 00:02:07.879000,14.0,4.0,,,0 days 00:00:45.095000,0 days 00:00:56.661000,0 days 00:00:26.123000,0 days 01:08:15.591000,0 days 01:09:12.252000,0 days 01:09:38.375000,174.0,143.0,344.0,307.0,False,SOFT,3.0,True,Ferrari,0 days 01:07:30.496000,,21,,False,,False,True
0 days 01:11:19.874000,HAM,44,0 days 00:01:41.499000,15.0,4.0,,,0 days 00:00:35.480000,0 days 00:00:41.133000,0 days 00:00:24.886000,0 days 01:10:13.855000,0 days 01:10:54.988000,0 days 01:11:19.874000,238.0,230.0,339.0,321.0,True,SOFT,4.0,True,Ferrari,0 days 01:09:38.375000,,1,,False,,False,True
0 days 01:13:55.800000,HAM,44,,16.0,4.0,,,0 days 00:01:19.758000,0 days 00:00:49.850000,0 days 00:00:26.279000,0 days 01:12:39.720000,0 days 01:13:29.648000,0 days 01:13:55.800000,148.0,196.0,337.0,305.0,False,SOFT,5.0,True,Ferrari,0 days 01:11:19.874000,,12,,False,,False,False
0 days 01:16:45.705000,HAM,44,,17.0,4.0,,,0 days 00:00:35.955000,0 days 00:01:20.826000,0 days 00:00:53.220000,0 days 01:14:31.803000,0 days 01:15:52.485000,0 days 01:16:45.839000,228.0,110.0,33.0,205.0,False,SOFT,6.0,True,Ferrari,0 days 01:13:55.800000,,1,,False,,False,False
0 days 01:19:26.845000,HAM,44,,18.0,4.0,,0 days 01:19:25.527000,0 days 00:01:21.558000,0 days 00:00:49.329000,0 days 00:00:30.199000,0 days 01:18:07.393000,0 days 01:18:56.829000,0 days 01:19:26.845000,151.0,203.0,,294.0,False,SOFT,7.0,True,Ferrari,0 days 01:16:45.705000,,12,,False,,False,False
0 days 00:33:33.634000,SAI,55,,1.0,1.0,0 days 00:31:23.868000,,,0 days 00:01:00.870000,0 days 00:00:27.002000,,0 days 00:33:06.829000,0 days 00:33:33.704000,177.0,166.0,327.0,297.0,False,SOFT,1.0,True,Williams,0 days 00:31:23.868000,,1,,False,,False,False
0 days 00:35:18.938000,SAI,55,0 days 00:01:45.304000,2.0,1.0,,,0 days 00:00:37.498000,0 days 00:00:42.340000,0 days 00:00:25.466000,0 days 00:34:11.132000,0 days 00:34:53.472000,0 days 00:35:18.938000,205.0,199.0,332.0,315.0,True,SOFT,2.0,True,Williams,0 days 00:33:33.634000,,1,,False,,False,True
0 days 00:37:46.640000,SAI,55,0 days 00:02:27.702000,3.0,1.0,,,0 days 00:00:56.049000,0 days 00:01:04.912000,0 days 00:00:26.741000,0 days 00:36:14.987000,0 days 00:37:19.899000,0 days 00:37:46.640000,150.0,150.0,329.0,303.0,False,SOFT,3.0,True,Williams,0 days 00:35:18.938000,,12,,False,,False,True
0 days 00:39:31.463000,SAI,55,0 days 00:01:44.823000,4.0,1.0,,,0 days 00:00:36.907000,0 days 00:00:42.361000,0 days 00:00:25.555000,0 days 00:38:23.547000,0 days 00:39:05.908000,0 days 00:39:31.463000,210.0,214.0,333.0,316.0,True,SOFT,4.0,True,Williams,0 days 00:37:46.640000,,21,,False,,False,True
0 days 00:42:29.198000,SAI,55,,5.0,1.0,,,0 days 00:01:17.448000,0 days 00:01:12.968000,0 days 00:00:27.310000,0 days 00:40:49.058000,0 days 00:42:02.062000,0 days 00:42:29.324000,101.0,150.0,330.0,300.0,False,SOFT,5.0,True,Williams,0 days 00:39:31.463000,,12,,False,,False,False
0 days 00:44:12.090000,SAI,55,0 days 00:01:42.892000,6.0,1.0,,,0 days 00:00:36.250000,0 days 00:00:41.573000,0 days 00:00:25.069000,0 days 00:43:05.448000,0 days 00:43:47.021000,0 days 00:44:12.090000,215.0,215.0,336.0,321.0,True,SOFT,6.0,True,Williams,0 days 00:42:29.198000,,12,,False,,False,True
0 days 00:47:01.817000,SAI,55,,7.0,1.0,,,0 days 00:01:10.713000,0 days 00:01:11.452000,0 days 00:00:27.512000,0 days 00:45:23.031000,0 days 00:46:34.519000,0 days 00:47:01.886000,117.0,151.0,327.0,296.0,False,SOFT,7.0,True,Williams,0 days 00:44:12.090000,,1,,False,,False,False
0 days 00:48:45.533000,SAI,55,0 days 00:01:43.716000,8.0,1.0,,,0 days 00:00:36.579000,0 days 00:00:41.715000,0 days 00:00:25.422000,0 days 00:47:38.396000,0 days 00:48:20.111000,0 days 00:48:45.533000,219.0,211.0,332.0,316.0,False,SOFT,8.0,True,Williams,0 days 00:47:01.817000,,1,,False,,False,True
0 days 00:51:06.112000,SAI,55,0 days 00:02:20.579000,9.0,1.0,,0 days 00:51:04.702000,0 days 00:00:53.513000,0 days 00:00:53.689000,0 days 00:00:33.377000,0 days 00:49:39.046000,0 days 00:50:32.735000,0 days 00:51:06.112000,131.0,175.0,,251.0,False,SOFT,9.0,True,Williams,0 days 00:48:45.533000,,1,,False,,False,False
0 days 01:03:23.347000,SAI,55,,10.0,2.0,0 days 01:01:30.984000,,,0 days 00:00:47.891000,0 days 00:00:26.450000,,0 days 01:02:57.163000,0 days 01:03:23.486000,186.0,184.0,332.0,299.0,False,SOFT,1.0,True,Williams,0 days 00:51:06.112000,,12,,False,,False,False
0 days 01:05:05.863000,SAI,55,0 days 00:01:42.516000,11.0,2.0,,,0 days 00:00:35.859000,0 days 00:00:41.345000,0 days 00:00:25.312000,0 days 01:03:59.206000,0 days 01:04:40.551000,0 days 01:05:05.863000,220.0,218.0,320.0,321.0,True,SOFT,2.0,True,Williams,0 days 01:03:23.347000,,12,,False,,False,True
0 days 01:08:13.275000,SAI,55,,12.0,2.0,,,0 days 00:01:28.346000,0 days 00:01:10.883000,0 days 00:00:28.102000,0 days 01:06:34.545000,0 days 01:07:45.451000,0 days 01:08:13.344000,98.0,91.0,330.0,292.0,False,SOFT,3.0,True,Williams,0 days 01:05:05.863000,,12,,False,,False,False
0 days 01:10:28.205000,SAI,55,0 days 00:02:14.930000,13.0,2.0,,,0 days 00:00:35.943000,0 days 00:01:11.824000,0 days 00:00:27.163000,0 days 01:08:49.218000,0 days 01:10:01.042000,0 days 01:10:28.205000,234.0,133.0,333.0,306.0,False,SOFT,4.0,True,Williams,0 days 01:08:13.275000,,1,,False,,False,True
0 days 01:12:10.691000,SAI,55,0 days 00:01:42.486000,14.0,2.0,,,0 days 00:00:35.867000,0 days 00:00:41.278000,0 days 00:00:25.341000,0 days 01:11:04.072000,0 days 01:11:45.350000,0 days 01:12:10.691000,228.0,223.0,334.0,316.0,True,SOFT,5.0,True,Williams,0 days 01:10:28.205000,,1,,False,,False,True
0 days 01:14:46.399000,SAI,55,,15.0,2.0,,,0 days 00:01:04.095000,0 days 00:01:04.802000,0 days 00:00:26.762000,0 days 01:13:14.862000,0 days 01:14:19.661000,0 days 01:14:46.399000,125.0,177.0,329.0,303.0,False,SOFT,6.0,True,Williams,0 days 01:12:10.691000,,12,,False,,False,False
0 days 01:17:12.837000,SAI,55,0 days 00:02:26.438000,16.0,2.0,,,0 days 00:00:38.683000,0 days 00:01:01.554000,0 days 00:00:46.201000,0 days 01:15:25.082000,0 days 01:16:26.636000,0 days 01:17:12.837000,136.0,126.0,53.0,214.0,False,SOFT,7.0,True,Williams,0 days 01:14:46.399000,,1,,False,,False,True
0 days 01:19:50.261000,SAI,55,,17.0,2.0,,0 days 01:19:48.974000,0 days 00:01:16.238000,0 days 00:00:48.730000,0 days 00:00:32.543000,0 days 01:18:29.144000,0 days 01:19:17.844000,0 days 01:19:50.261000,173.0,153.0,,296.0,False,SOFT,8.0,True,Williams,0 days 01:17:12.837000,,12,,False,,False,False
0 days 00:38:21.859000,RUS,63,,1.0,1.0,0 days 00:36:18.488000,,,0 days 00:00:54.733000,0 days 00:00:26.387000,,0 days 00:37:55.609000,0 days 00:38:21.922000,161.0,195.0,331.0,305.0,False,SOFT,1.0,True,Mercedes,0 days 00:36:18.488000,,12,,False,,False,False
0 days 00:40:06.847000,RUS,63,0 days 00:01:44.988000,2.0,1.0,,,0 days 00:00:37.407000,0 days 00:00:42.334000,0 days 00:00:25.247000,0 days 00:38:59.266000,0 days 00:39:41.600000,0 days 00:40:06.847000,208.0,207.0,336.0,320.0,True,SOFT,2.0,True,Mercedes,0 days 00:38:21.859000,,1,,False,,False,True
0 days 00:42:57.180000,RUS,63,,3.0,1.0,,,0 days 00:01:04.607000,0 days 00:01:13.949000,0 days 00:00:31.747000,0 days 00:41:11.589000,0 days 00:42:25.459000,0 days 00:42:57.180000,126.0,120.0,327.0,282.0,False,SOFT,3.0,True,Mercedes,0 days 00:40:06.847000,,12,,False,,False,False
0 days 00:45:29.065000,RUS,63,,4.0,1.0,,,0 days 00:00:49.071000,0 days 00:01:12.720000,0 days 00:00:30.178000,0 days 00:43:46.344000,0 days 00:44:59.083000,0 days 00:45:29.324000,118.0,118.0,332.0,302.0,False,SOFT,4.0,True,Mercedes,0 days 00:42:57.180000,,12,,False,,False,False
0 days 00:47:46.026000,RUS,63,0 days 00:02:16.961000,5.0,1.0,,,0 days 00:00:36.891000,0 days 00:01:11.824000,0 days 00:00:28.246000,0 days 00:46:05.956000,0 days 00:47:17.780000,0 days 00:47:46.026000,195.0,173.0,330.0,297.0,False,SOFT,5.0,True,Mercedes,0 days 00:45:29.065000,,1,,False,,False,True
0 days 00:49:29.544000,RUS,63,0 days 00:01:43.518000,6.0,1.0,,,0 days 00:00:36.771000,0 days 00:00:41.714000,0 days 00:00:25.033000,0 days 00:48:22.797000,0 days 00:49:04.511000,0 days 00:49:29.544000,218.0,224.0,337.0,318.0,True,SOFT,6.0,True,Mercedes,0 days 00:47:46.026000,,1,,False,,False,True
0 days 00:51:32.323000,RUS,63,0 days 00:02:02.779000,7.0,1.0,,0 days 00:51:30.895000,0 days 00:00:43.908000,0 days 00:00:47.076000,0 days 00:00:31.795000,0 days 00:50:13.452000,0 days 00:51:00.528000,0 days 00:51:32.323000,188.0,177.0,,280.0,False,SOFT,7.0,True,Mercedes,0 days 00:49:29.544000,,1,,False,,False,False
0 days 00:59:50.163000,RUS,63,,8.0,2.0,0 days 00:57:48.982000,,,0 days 00:00:53.523000,0 days 00:00:26.064000,,0 days 00:59:24.298000,0 days 00:59:50.323000,168.0,201.0,335.0,308.0,False,SOFT,1.0,True,Mercedes,0 days 00:51:32.323000,,1,,False,,False,False
0 days 01:01:32.262000,RUS,63,0 days 00:01:42.099000,9.0,2.0,,,0 days 00:00:36.047000,0 days 00:00:40.989000,0 days 00:00:25.063000,0 days 01:00:26.210000,0 days 01:01:07.199000,0 days 01:01:32.262000,227.0,230.0,334.0,322.0,True,SOFT,2.0,True,Mercedes,0 days 00:59:50.163000,,12,,False,,False,True
0 days 01:04:22.044000,RUS,63,,10.0,2.0,,0 days 01:04:20.569000,0 days 00:01:05.606000,0 days 00:01:08.655000,0 days 00:00:35.404000,0 days 01:02:38.009000,0 days 01:03:46.697000,0 days 01:04:22.044000,115.0,141.0,,270.0,False,SOFT,3.0,True,Mercedes,0 days 01:01:32.262000,,1,,False,,False,False
0 days 01:06:55.590000,RUS,63,,11.0,3.0,0 days 01:04:37.032000,,0 days 00:01:07.137000,0 days 00:01:00.288000,0 days 00:00:26.240000,0 days 01:05:29.263000,0 days 01:06:29.493000,0 days 01:06:55.701000,141.0,210.0,333.0,306.0,False,SOFT,4.0,False,Mercedes,0 days 01:04:22.044000,,12,,False,,False,False
0 days 01:09:02.352000,RUS,63,0 days 00:02:06.762000,12.0,3.0,,,0 days 00:00:36.270000,0 days 00:01:04.132000,0 days 00:00:26.360000,0 days 01:07:31.860000,0 days 01:08:35.992000,0 days 01:09:02.352000,233.0,167.0,335.0,307.0,False,SOFT,5.0,False,Mercedes,0 days 01:06:55.590000,,21,,False,,False,True
0 days 01:11:26.010000,RUS,63,0 days 00:02:23.658000,13.0,3.0,,,0 days 00:00:36.210000,0 days 00:01:13.412000,0 days 00:00:34.036000,0 days 01:09:38.562000,0 days 01:10:51.974000,0 days 01:11:26.010000,232.0,175.0,278.0,250.0,False,SOFT,6.0,False,Mercedes,0 days 01:09:02.352000,,1,,False,,False,True
0 days 01:13:33.454000,RUS,63,0 days 00:02:07.444000,14.0,3.0,,,0 days 00:00:47.987000,0 days 00:00:53.548000,0 days 00:00:25.909000,0 days 01:12:13.997000,0 days 01:13:07.545000,0 days 01:13:33.454000,161.0,201.0,340.0,311.0,False,SOFT,7.0,False,Mercedes,0 days 01:11:26.010000,,12,,False,,False,True
0 days 01:15:15.418000,RUS,63,0 days 00:01:41.964000,15.0,3.0,,,0 days 00:00:36,0 days 00:00:41.191000,0 days 00:00:24.773000,0 days 01:14:09.454000,0 days 01:14:50.645000,0 days 01:15:15.418000,226.0,233.0,340.0,326.0,True,SOFT,8.0,False,Mercedes,0 days 01:13:33.454000,,12,,False,,False,True
0 days 01:18:05.125000,RUS,63,,16.0,3.0,,,0 days 00:00:58.529000,0 days 00:00:59.899000,0 days 00:00:51.280000,0 days 01:16:14.119000,0 days 01:17:14.047000,0 days 01:18:05.493000,133.0,166.0,18.0,200.0,False,SOFT,9.0,False,Mercedes,0 days 01:15:15.418000,,12,,False,,False,False
0 days 01:20:27.923000,RUS,63,0 days 00:02:22.798000,17.0,3.0,,0 days 01:20:26.602000,0 days 00:00:55.306000,0 days 00:00:48.816000,0 days 00:00:38.676000,0 days 01:19:00.431000,0 days 01:19:49.247000,0 days 01:20:27.923000,213.0,68.0,,301.0,False,SOFT,10.0,False,Mercedes,0 days 01:18:05.125000,,1,,False,,False,False
0 days 00:30:58.487000,PIA,81,,1.0,1.0,0 days 00:28:52.752000,,,0 days 00:00:50.441000,0 days 00:00:26.729000,,0 days 00:30:32.048000,0 days 00:30:58.715000,177.0,201.0,327.0,302.0,False,SOFT,1.0,True,McLaren,0 days 00:28:52.752000,,1,,False,,False,False
0 days 00:32:43.304000,PIA,81,0 days 00:01:44.817000,2.0,1.0,,,0 days 00:00:36.832000,0 days 00:00:42.246000,0 days 00:00:25.739000,0 days 00:31:35.319000,0 days 00:32:17.565000,0 days 00:32:43.304000,222.0,220.0,333.0,317.0,True,SOFT,2.0,True,McLaren,0 days 00:30:58.487000,,1,,False,,False,True
0 days 00:35:08.444000,PIA,81,0 days 00:02:25.140000,3.0,1.0,,,0 days 00:00:56.764000,0 days 00:00:56.050000,0 days 00:00:32.326000,0 days 00:33:40.068000,0 days 00:34:36.118000,0 days 00:35:08.444000,153.0,155.0,152.0,265.0,False,SOFT,3.0,True,McLaren,0 days 00:32:43.304000,,1,,False,,False,True
0 days 00:37:37.065000,PIA,81,0 days 00:02:28.621000,4.0,1.0,,,0 days 00:00:52.453000,0 days 00:01:08.993000,0 days 00:00:27.175000,0 days 00:36:00.897000,0 days 00:37:09.890000,0 days 00:37:37.065000,166.0,107.0,332.0,305.0,False,SOFT,4.0,True,McLaren,0 days 00:35:08.444000,,1,,False,,False,True
