Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:11:57.743000,VER,1,0 days 00:02:17.696000,11.0,3.0,,,0 days 00:00:36.218000,0 days 00:00:56.471000,0 days 00:00:45.007000,0 days 01:10:16.265000,0 days 01:11:12.736000,0 days 01:11:57.743000,220.0,107.0,181.0,166.0,False,SOFT,2.0,True,Red Bull Racing,0 days 01:09:40.047000,,12,,False,,False,True
0 days 01:14:33.222000,VER,1,,12.0,3.0,,,0 days 00:01:03.637000,0 days 00:01:05.823000,0 days 00:00:26.039000,0 days 01:13:01.521000,0 days 01:14:07.253000,0 days 01:14:33.253000,138.0,211.0,338.0,305.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:11:57.743000,,12,,False,,False,False
0 days 01:16:57.265000,VER,1,0 days 00:02:24.043000,13.0,3.0,,,0 days 00:00:57.140000,0 days 00:01:00.200000,0 days 00:00:26.703000,0 days 01:15:30.362000,0 days 01:16:30.562000,0 days 01:16:57.265000,135.0,180.0,321.0,303.0,False,SOFT,4.0,True,Red Bull Racing,0 days 01:14:33.222000,,21,,False,,False,True
0 days 01:19:32.101000,VER,1,,14.0,3.0,,,0 days 00:00:47.721000,0 days 00:00:54.826000,0 days 00:00:52.270000,0 days 01:17:45.032000,0 days 01:18:39.887000,0 days 01:19:32.101000,156.0,181.0,55.0,158.0,False,SOFT,5.0,True,Red Bull Racing,0 days 01:16:57.265000,,1,,False,,False,False
0 days 01:22:43.926000,VER,1,,15.0,3.0,,0 days 01:22:43.926000,0 days 00:01:25.715000,,,0 days 01:20:57.907000,,,131.0,,,,False,SOFT,6.0,True,Red Bull Racing,0 days 01:19:32.101000,,1645,,False,,False,False
0 days 00:19:29.511000,NOR,4,,1.0,1.0,0 days 00:17:13.466000,0 days 00:19:28.136000,,0 days 00:00:51.329000,0 days 00:00:33.248000,,0 days 00:18:56.436000,0 days 00:19:29.511000,159.0,174.0,,297.0,False,SOFT,1.0,True,McLaren,0 days 00:17:13.466000,,1,,False,,False,False
0 days 00:22:03.620000,NOR,4,,2.0,2.0,0 days 00:19:59.047000,,0 days 00:01:11.702000,0 days 00:00:56.135000,0 days 00:00:26.240000,0 days 00:20:41.326000,0 days 00:21:37.576000,0 days 00:22:03.686000,183.0,210.0,332.0,306.0,False,SOFT,2.0,False,McLaren,0 days 00:19:29.511000,,12,,False,,False,False
0 days 00:23:47.894000,NOR,4,0 days 00:01:44.274000,3.0,2.0,,,0 days 00:00:36.728000,0 days 00:00:42.552000,0 days 00:00:24.994000,0 days 00:22:40.348000,0 days 00:23:22.900000,0 days 00:23:47.894000,208.0,226.0,336.0,319.0,True,SOFT,3.0,False,McLaren,0 days 00:22:03.620000,,1,,False,,False,True
0 days 00:26:20.178000,NOR,4,,4.0,2.0,,,0 days 00:00:57.197000,0 days 00:01:07.070000,0 days 00:00:28.057000,0 days 00:24:45.205000,0 days 00:25:52.211000,0 days 00:26:20.178000,113.0,99.0,331.0,302.0,False,SOFT,4.0,False,McLaren,0 days 00:23:47.894000,,1,,False,,False,False
0 days 00:28:03.925000,NOR,4,0 days 00:01:43.747000,5.0,2.0,,,0 days 00:00:36.565000,0 days 00:00:42.139000,0 days 00:00:25.043000,0 days 00:26:56.743000,0 days 00:27:38.882000,0 days 00:28:03.925000,226.0,222.0,342.0,320.0,True,SOFT,5.0,False,McLaren,0 days 00:26:20.178000,,12,,False,,False,True
0 days 00:54:22.852000,NOR,4,,6.0,2.0,,0 days 00:30:50.924000,,,,,,,,,,,False,SOFT,6.0,False,McLaren,0 days 00:28:03.925000,,152,,False,,False,False
0 days 00:57:10.560000,NOR,4,,7.0,3.0,0 days 00:54:22.852000,,,0 days 00:00:57.058000,0 days 00:00:34.427000,,0 days 00:56:36.479000,0 days 00:57:10.697000,183.0,88.0,332.0,301.0,False,SOFT,7.0,False,McLaren,0 days 00:54:22.852000,,12,,False,,False,False
0 days 00:58:58.786000,NOR,4,0 days 00:01:48.226000,8.0,3.0,,0 days 00:58:57.331000,0 days 00:00:36.779000,0 days 00:00:41.993000,0 days 00:00:29.454000,0 days 00:57:47.339000,0 days 00:58:29.332000,0 days 00:58:58.786000,220.0,233.0,,319.0,False,SOFT,8.0,False,McLaren,0 days 00:57:10.560000,,1,,False,,False,False
0 days 01:01:18.184000,NOR,4,0 days 00:02:19.398000,9.0,4.0,0 days 00:59:21.744000,,0 days 00:01:03.874000,0 days 00:00:49.515000,0 days 00:00:26.009000,0 days 01:00:02.660000,0 days 01:00:52.175000,0 days 01:01:18.184000,146.0,198.0,333.0,306.0,False,SOFT,1.0,True,McLaren,0 days 00:58:58.786000,,1,,False,,False,False
0 days 01:03:00.888000,NOR,4,0 days 00:01:42.704000,10.0,4.0,,,0 days 00:00:36.127000,0 days 00:00:41.699000,0 days 00:00:24.878000,0 days 01:01:54.311000,0 days 01:02:36.010000,0 days 01:03:00.888000,220.0,236.0,336.0,318.0,True,SOFT,2.0,True,McLaren,0 days 01:01:18.184000,,1,,False,,False,True
0 days 01:05:43.379000,NOR,4,,11.0,4.0,,,0 days 00:01:03.569000,0 days 00:01:12.170000,0 days 00:00:26.680000,0 days 01:04:04.830000,0 days 01:05:16.699000,0 days 01:05:43.770000,96.0,157.0,332.0,304.0,False,SOFT,3.0,True,McLaren,0 days 01:03:00.888000,,12,,False,,False,False
0 days 01:07:26.320000,NOR,4,0 days 00:01:42.941000,12.0,4.0,,,0 days 00:00:36.104000,0 days 00:00:41.873000,0 days 00:00:24.964000,0 days 01:06:19.483000,0 days 01:07:01.356000,0 days 01:07:26.320000,219.0,230.0,334.0,319.0,False,SOFT,4.0,True,McLaren,0 days 01:05:43.379000,,1,,False,,False,True
0 days 01:09:24.159000,NOR,4,0 days 00:01:57.839000,13.0,4.0,,,0 days 00:00:46.887000,0 days 00:00:45.939000,0 days 00:00:25.013000,0 days 01:08:13.207000,0 days 01:08:59.146000,0 days 01:09:24.159000,144.0,222.0,334.0,323.0,False,SOFT,5.0,True,McLaren,0 days 01:07:26.320000,,12,,False,,False,True
0 days 01:11:09.824000,NOR,4,0 days 00:01:45.665000,14.0,4.0,,,0 days 00:00:37.574000,0 days 00:00:43.161000,0 days 00:00:24.930000,0 days 01:10:01.733000,0 days 01:10:44.894000,0 days 01:11:09.824000,202.0,223.0,331.0,325.0,False,SOFT,6.0,True,McLaren,0 days 01:09:24.159000,,12,,False,,False,True
0 days 01:12:55.309000,NOR,4,0 days 00:01:45.485000,15.0,4.0,,,0 days 00:00:37.354000,0 days 00:00:42.899000,0 days 00:00:25.232000,0 days 01:11:47.178000,0 days 01:12:30.077000,0 days 01:12:55.309000,208.0,213.0,321.0,320.0,False,SOFT,7.0,True,McLaren,0 days 01:11:09.824000,,1,,False,,False,True
0 days 01:14:40.699000,NOR,4,0 days 00:01:45.390000,16.0,4.0,,,0 days 00:00:37.354000,0 days 00:00:43.136000,0 days 00:00:24.900000,,0 days 01:14:15.799000,0 days 01:14:40.699000,205.0,219.0,341.0,325.0,False,SOFT,8.0,True,McLaren,0 days 01:12:55.309000,,12,,False,,False,True
0 days 01:16:27.836000,NOR,4,0 days 00:01:47.137000,17.0,4.0,,,0 days 00:00:38.544000,0 days 00:00:43.673000,0 days 00:00:24.920000,0 days 01:15:19.243000,0 days 01:16:02.916000,0 days 01:16:27.836000,192.0,215.0,343.0,326.0,False,SOFT,9.0,True,McLaren,0 days 01:14:40.699000,,21,,False,,False,True
0 days 01:19:14.657000,NOR,4,,18.0,4.0,,,0 days 00:00:50.178000,0 days 00:00:59.906000,0 days 00:00:56.616000,0 days 01:17:18.144000,0 days 01:18:18.041000,0 days 01:19:14.676000,138.0,113.0,54.0,147.0,False,SOFT,10.0,True,McLaren,0 days 01:16:27.836000,,1,,False,,False,False
0 days 01:22:17.394000,NOR,4,,19.0,4.0,,0 days 01:22:17.394000,0 days 00:01:14.684000,,,0 days 01:20:29.422000,,,93.0,,,,False,SOFT,11.0,True,McLaren,0 days 01:19:14.657000,,1645,,False,,False,False
0 days 00:18:55.988000,BOR,5,,1.0,1.0,0 days 00:16:31.841000,,,0 days 00:00:53.886000,0 days 00:00:27.061000,,0 days 00:18:29.137000,0 days 00:18:56.098000,135.0,175.0,328.0,295.0,False,SOFT,1.0,True,Kick Sauber,0 days 00:16:31.841000,,1,,False,,False,False
0 days 00:21:22.002000,BOR,5,0 days 00:02:26.014000,2.0,1.0,,,0 days 00:01:10.410000,0 days 00:00:48.770000,0 days 00:00:26.834000,0 days 00:20:06.398000,0 days 00:20:55.168000,0 days 00:21:22.002000,179.0,174.0,329.0,297.0,True,SOFT,2.0,True,Kick Sauber,0 days 00:18:55.988000,,12,,False,,False,True
0 days 00:23:09.723000,BOR,5,0 days 00:01:47.721000,3.0,1.0,,,0 days 00:00:38.266000,0 days 00:00:44.145000,0 days 00:00:25.310000,0 days 00:22:00.268000,0 days 00:22:44.413000,0 days 00:23:09.723000,194.0,219.0,333.0,314.0,True,SOFT,3.0,True,Kick Sauber,0 days 00:21:22.002000,,1,,False,,False,True
0 days 00:25:41.768000,BOR,5,,4.0,1.0,,,0 days 00:01:02.283000,0 days 00:01:03.078000,0 days 00:00:26.736000,0 days 00:24:12.208000,0 days 00:25:15.336000,0 days 00:25:41.899000,122.0,166.0,333.0,299.0,False,SOFT,4.0,True,Kick Sauber,0 days 00:23:09.723000,,1,,False,,False,False
0 days 00:27:27.962000,BOR,5,0 days 00:01:46.194000,5.0,1.0,,,0 days 00:00:37.529000,0 days 00:00:43.411000,0 days 00:00:25.254000,0 days 00:26:19.297000,0 days 00:27:02.708000,0 days 00:27:27.962000,208.0,222.0,332.0,316.0,True,SOFT,5.0,True,Kick Sauber,0 days 00:25:41.768000,,12,,False,,False,True
0 days 00:54:15.149000,BOR,5,,6.0,1.0,,0 days 00:30:39.796000,,,,,,,,,,,False,SOFT,6.0,True,Kick Sauber,0 days 00:27:27.962000,,152,,False,,False,False
0 days 00:56:25.417000,BOR,5,,7.0,2.0,0 days 00:54:15.149000,,,0 days 00:00:49.816000,0 days 00:00:26.795000,,0 days 00:55:58.709000,0 days 00:56:25.565000,160.0,171.0,329.0,297.0,False,SOFT,7.0,False,Kick Sauber,0 days 00:54:15.149000,,1,,False,,False,False
0 days 00:58:11.850000,BOR,5,0 days 00:01:46.433000,8.0,2.0,,,0 days 00:00:38.339000,0 days 00:00:43.076000,0 days 00:00:25.018000,0 days 00:57:03.756000,0 days 00:57:46.832000,0 days 00:58:11.850000,215.0,220.0,341.0,318.0,False,SOFT,8.0,False,Kick Sauber,0 days 00:56:25.417000,,12,,False,,False,True
0 days 01:00:24.745000,BOR,5,0 days 00:02:12.895000,9.0,2.0,,,0 days 00:00:48.474000,0 days 00:00:57.747000,0 days 00:00:26.674000,0 days 00:59:00.324000,0 days 00:59:58.071000,0 days 01:00:24.745000,140.0,140.0,331.0,300.0,False,SOFT,9.0,False,Kick Sauber,0 days 00:58:11.850000,,1,,False,,False,True
0 days 01:02:10.123000,BOR,5,0 days 00:01:45.378000,10.0,2.0,,,0 days 00:00:37.158000,0 days 00:00:42.948000,0 days 00:00:25.272000,0 days 01:01:01.903000,0 days 01:01:44.851000,0 days 01:02:10.123000,207.0,229.0,327.0,317.0,True,SOFT,10.0,False,Kick Sauber,0 days 01:00:24.745000,,1,,False,,False,True
0 days 01:04:05.919000,BOR,5,0 days 00:01:55.796000,11.0,2.0,,0 days 01:04:04.611000,0 days 00:00:39.436000,0 days 00:00:45.292000,0 days 00:00:31.068000,0 days 01:02:49.559000,0 days 01:03:34.851000,0 days 01:04:05.919000,198.0,207.0,,294.0,False,SOFT,11.0,False,Kick Sauber,0 days 01:02:10.123000,,1,,False,,False,False
0 days 01:06:45.846000,BOR,5,,12.0,3.0,0 days 01:04:27.068000,,0 days 00:01:08.816000,0 days 00:01:03.087000,0 days 00:00:28.067000,0 days 01:05:14.884000,0 days 01:06:17.911000,0 days 01:06:45.911000,109.0,98.0,334.0,300.0,False,SOFT,1.0,True,Kick Sauber,0 days 01:04:05.919000,,12,,False,,False,False
0 days 01:08:30.010000,BOR,5,0 days 00:01:44.164000,13.0,3.0,,,0 days 00:00:36.833000,0 days 00:00:42.439000,0 days 00:00:24.892000,0 days 01:07:22.679000,0 days 01:08:05.118000,0 days 01:08:30.010000,224.0,223.0,343.0,320.0,True,SOFT,2.0,True,Kick Sauber,0 days 01:06:45.846000,,1,,False,,False,True
0 days 01:11:17.244000,BOR,5,,14.0,3.0,,0 days 01:11:15.724000,0 days 00:00:57.300000,0 days 00:01:12.078000,0 days 00:00:37.664000,0 days 01:09:27.530000,0 days 01:10:39.580000,0 days 01:11:17.693000,109.0,118.0,,293.0,False,SOFT,3.0,True,Kick Sauber,0 days 01:08:30.010000,,12,,False,,False,False
0 days 01:13:47.369000,BOR,5,,15.0,4.0,0 days 01:11:31.474000,,0 days 00:01:02.797000,0 days 00:01:01.028000,0 days 00:00:26.601000,0 days 01:12:20.156000,0 days 01:13:21.117000,0 days 01:13:47.618000,136.0,88.0,333.0,301.0,False,SOFT,4.0,False,Kick Sauber,0 days 01:11:17.244000,,1,,False,,False,False
0 days 01:15:31.456000,BOR,5,0 days 00:01:44.087000,16.0,4.0,,,0 days 00:00:36.721000,0 days 00:00:42.272000,0 days 00:00:25.094000,0 days 01:14:24.090000,0 days 01:15:06.362000,0 days 01:15:31.456000,214.0,228.0,334.0,316.0,True,SOFT,5.0,False,Kick Sauber,0 days 01:13:47.369000,,12,,False,,False,True
0 days 01:18:19.901000,BOR,5,,17.0,4.0,,,0 days 00:00:59.472000,0 days 00:00:57.961000,0 days 00:00:50.864000,0 days 01:16:31.181000,0 days 01:17:29.157000,0 days 01:18:19.901000,116.0,127.0,84.0,176.0,False,SOFT,6.0,False,Kick Sauber,0 days 01:15:31.456000,,1,,False,,False,False
0 days 01:21:09.579000,BOR,5,,18.0,4.0,,0 days 01:21:08.485000,0 days 00:01:10.295000,0 days 00:00:57.575000,0 days 00:00:41.812000,0 days 01:19:30.268000,0 days 01:20:27.969000,0 days 01:21:09.579000,142.0,93.0,,122.0,False,SOFT,7.0,False,Kick Sauber,0 days 01:18:19.901000,,164,,False,,False,False
0 days 00:19:10.110000,HAD,6,,1.0,1.0,0 days 00:16:53.279000,,,0 days 00:00:59.136000,0 days 00:00:26.771000,,0 days 00:18:43.447000,0 days 00:19:10.110000,150.0,195.0,338.0,307.0,False,SOFT,1.0,True,Racing Bulls,0 days 00:16:53.279000,,1,,False,,False,False
0 days 00:21:03.094000,HAD,6,0 days 00:01:52.984000,2.0,1.0,,,0 days 00:00:39.171000,0 days 00:00:47.011000,0 days 00:00:26.802000,0 days 00:19:49.281000,0 days 00:20:36.292000,0 days 00:21:03.094000,214.0,197.0,339.0,308.0,True,SOFT,2.0,True,Racing Bulls,0 days 00:19:10.110000,,12,,False,,False,True
0 days 00:22:48.998000,HAD,6,0 days 00:01:45.904000,3.0,1.0,,,0 days 00:00:37.640000,0 days 00:00:43.356000,0 days 00:00:24.908000,0 days 00:21:40.734000,0 days 00:22:24.090000,0 days 00:22:48.998000,211.0,226.0,343.0,324.0,True,SOFT,3.0,True,Racing Bulls,0 days 00:21:03.094000,,12,,False,,False,True
0 days 00:25:37.330000,HAD,6,,4.0,1.0,,,0 days 00:01:06.129000,0 days 00:01:14.217000,0 days 00:00:28.092000,0 days 00:23:55.278000,0 days 00:25:09.321000,0 days 00:25:37.508000,116.0,197.0,339.0,304.0,False,SOFT,4.0,True,Racing Bulls,0 days 00:22:48.998000,,1,,False,,False,False
0 days 00:27:22.368000,HAD,6,0 days 00:01:45.038000,5.0,1.0,,,0 days 00:00:37.156000,0 days 00:00:42.879000,0 days 00:00:25.003000,0 days 00:26:14.486000,0 days 00:26:57.365000,0 days 00:27:22.368000,212.0,226.0,340.0,321.0,True,SOFT,5.0,True,Racing Bulls,0 days 00:25:37.330000,,12,,False,,False,True
0 days 00:54:06.430000,HAD,6,,6.0,1.0,,0 days 00:30:46.095000,,,,,,,,,,,False,SOFT,6.0,True,Racing Bulls,0 days 00:27:22.368000,,215,,False,,False,False
0 days 00:56:02.622000,HAD,6,,7.0,2.0,0 days 00:54:06.430000,,,0 days 00:00:47.515000,0 days 00:00:26.391000,,0 days 00:55:36.315000,0 days 00:56:02.678000,184.0,215.0,339.0,307.0,False,SOFT,7.0,False,Racing Bulls,0 days 00:54:06.430000,,1,,False,,False,False
0 days 00:57:47.767000,HAD,6,0 days 00:01:45.145000,8.0,2.0,,,0 days 00:00:37.008000,0 days 00:00:43.185000,0 days 00:00:24.952000,0 days 00:56:39.630000,0 days 00:57:22.815000,0 days 00:57:47.767000,214.0,222.0,346.0,323.0,False,SOFT,8.0,False,Racing Bulls,0 days 00:56:02.622000,,12,,False,,False,True
0 days 01:00:03.782000,HAD,6,0 days 00:02:16.015000,9.0,2.0,,0 days 01:00:02.382000,0 days 00:00:43.769000,0 days 00:01:00.313000,0 days 00:00:31.933000,0 days 00:58:31.536000,0 days 00:59:31.849000,0 days 01:00:03.782000,146.0,203.0,,298.0,False,SOFT,9.0,False,Racing Bulls,0 days 00:57:47.767000,,1,,False,,False,False
0 days 01:04:25.721000,HAD,6,,10.0,3.0,0 days 01:02:15.482000,,,0 days 00:00:51.008000,0 days 00:00:26.350000,,0 days 01:03:59.619000,0 days 01:04:25.866000,65.0,207.0,340.0,309.0,False,SOFT,1.0,True,Racing Bulls,0 days 01:00:03.782000,,1,,False,,False,False
0 days 01:06:40.910000,HAD,6,0 days 00:02:15.189000,11.0,3.0,,,0 days 00:00:36.645000,0 days 00:01:09.114000,0 days 00:00:29.430000,0 days 01:05:02.366000,0 days 01:06:11.480000,0 days 01:06:40.910000,219.0,162.0,344.0,312.0,False,SOFT,2.0,True,Racing Bulls,0 days 01:04:25.721000,,12,,False,,False,True
0 days 01:08:24.885000,HAD,6,0 days 00:01:43.975000,12.0,3.0,,,0 days 00:00:36.516000,0 days 00:00:42.587000,0 days 00:00:24.872000,0 days 01:07:17.426000,0 days 01:08:00.013000,0 days 01:08:24.885000,222.0,226.0,342.0,322.0,True,SOFT,3.0,True,Racing Bulls,0 days 01:06:40.910000,,1,,False,,False,True
0 days 01:11:20.481000,HAD,6,,13.0,3.0,,,0 days 00:01:06.721000,0 days 00:01:13.944000,0 days 00:00:34.664000,0 days 01:09:32,0 days 01:10:46.174000,0 days 01:11:21.208000,46.0,85.0,281.0,249.0,False,SOFT,4.0,True,Racing Bulls,0 days 01:08:24.885000,,12,,False,,False,False
0 days 01:13:42.250000,HAD,6,0 days 00:02:21.769000,14.0,3.0,,,0 days 00:00:46.663000,0 days 00:01:08.384000,0 days 00:00:26.722000,0 days 01:12:07.144000,0 days 01:13:15.528000,0 days 01:13:42.250000,162.0,184.0,341.0,309.0,False,SOFT,5.0,True,Racing Bulls,0 days 01:11:20.481000,,1,,False,,False,True
0 days 01:16:31.369000,HAD,6,,15.0,3.0,,,0 days 00:01:27.080000,0 days 00:00:49.124000,0 days 00:00:33.068000,0 days 01:15:09.253000,0 days 01:15:58.503000,0 days 01:16:31.369000,,196.0,303.0,243.0,False,SOFT,6.0,True,Racing Bulls,0 days 01:13:42.250000,,12,,False,,False,False
0 days 01:19:15.405000,HAD,6,,16.0,3.0,,,0 days 00:00:50.050000,0 days 00:00:59.270000,0 days 00:00:54.634000,0 days 01:17:21.501000,0 days 01:18:20.900000,0 days 01:19:15.445000,135.0,110.0,43.0,192.0,False,SOFT,7.0,True,Racing Bulls,0 days 01:16:31.369000,,1,,False,,False,False
0 days 01:22:12.336000,HAD,6,,17.0,3.0,,0 days 01:22:12.336000,0 days 00:01:07.051000,,,0 days 01:20:22.641000,,,106.0,,,,False,SOFT,8.0,True,Racing Bulls,0 days 01:19:15.405000,,1645,,False,,False,False
0 days 00:19:03.276000,GAS,10,,1.0,1.0,0 days 00:16:54.654000,,,0 days 00:00:55.270000,0 days 00:00:26.896000,,0 days 00:18:36.601000,0 days 00:19:03.276000,152.0,182.0,333.0,297.0,False,SOFT,1.0,True,Alpine,0 days 00:16:54.654000,,1,,False,,False,False
0 days 00:20:52.573000,GAS,10,0 days 00:01:49.297000,2.0,1.0,,,0 days 00:00:38.858000,0 days 00:00:44.875000,0 days 00:00:25.564000,0 days 00:19:42.134000,0 days 00:20:27.009000,0 days 00:20:52.573000,183.0,206.0,335.0,314.0,True,SOFT,2.0,True,Alpine,0 days 00:19:03.276000,,12,,False,,False,True
0 days 00:23:39.289000,GAS,10,,3.0,1.0,,,0 days 00:01:11.448000,0 days 00:01:07.746000,0 days 00:00:27.533000,0 days 00:22:04.170000,0 days 00:23:12.339000,0 days 00:23:39.332000,94.0,182.0,331.0,290.0,False,SOFT,3.0,True,Alpine,0 days 00:20:52.573000,,12,,False,,False,False
0 days 00:25:26.180000,GAS,10,0 days 00:01:46.891000,4.0,1.0,,,0 days 00:00:37.789000,0 days 00:00:43.646000,0 days 00:00:25.456000,0 days 00:24:17.078000,0 days 00:25:00.724000,0 days 00:25:26.180000,193.0,209.0,335.0,315.0,True,SOFT,4.0,True,Alpine,0 days 00:23:39.289000,,1,,False,,False,True
0 days 00:54:30.211000,GAS,10,,5.0,1.0,,0 days 00:31:01.912000,0 days 00:01:08.473000,0 days 00:01:09.935000,,0 days 00:26:34.870000,0 days 00:27:44.743000,,99.0,147.0,,263.0,False,SOFT,5.0,True,Alpine,0 days 00:25:26.180000,,125,,False,,False,False
0 days 00:56:42.308000,GAS,10,,6.0,2.0,0 days 00:54:30.211000,,,0 days 00:01:01.001000,0 days 00:00:26.658000,,0 days 00:56:15.776000,0 days 00:56:42.327000,164.0,200.0,334.0,299.0,False,SOFT,6.0,False,Alpine,0 days 00:54:30.211000,,1,,False,,False,False
0 days 00:58:29.569000,GAS,10,0 days 00:01:47.261000,7.0,2.0,,,0 days 00:00:37.896000,0 days 00:00:43.879000,0 days 00:00:25.486000,0 days 00:57:20.204000,0 days 00:58:04.083000,0 days 00:58:29.569000,193.0,208.0,337.0,316.0,False,SOFT,7.0,False,Alpine,0 days 00:56:42.308000,,12,,False,,False,True
0 days 01:00:47.072000,GAS,10,0 days 00:02:17.503000,8.0,2.0,,,0 days 00:00:55.877000,0 days 00:00:55.565000,0 days 00:00:26.061000,0 days 00:59:25.446000,0 days 01:00:21.011000,0 days 01:00:47.072000,141.0,182.0,333.0,315.0,False,SOFT,8.0,False,Alpine,0 days 00:58:29.569000,,1,,False,,False,True
0 days 01:02:42.427000,GAS,10,0 days 00:01:55.355000,9.0,2.0,,0 days 01:02:40.513000,0 days 00:00:37.731000,0 days 00:00:43.508000,0 days 00:00:34.116000,0 days 01:01:24.803000,0 days 01:02:08.311000,0 days 01:02:42.427000,201.0,207.0,,311.0,False,SOFT,9.0,False,Alpine,0 days 01:00:47.072000,,1,,False,,False,False
0 days 01:05:15.914000,GAS,10,,10.0,3.0,0 days 01:03:09.813000,,0 days 00:01:14.490000,0 days 00:00:52.445000,0 days 00:00:26.652000,0 days 01:03:56.994000,0 days 01:04:49.483000,0 days 01:05:16.013000,166.0,187.0,335.0,299.0,False,SOFT,1.0,True,Alpine,0 days 01:02:42.427000,,12,,False,,False,False
0 days 01:07:42.381000,GAS,10,0 days 00:02:26.467000,11.0,3.0,,,0 days 00:01:00.796000,0 days 00:00:59.023000,0 days 00:00:26.648000,0 days 01:06:16.710000,0 days 01:07:15.733000,0 days 01:07:42.381000,158.0,117.0,335.0,305.0,False,SOFT,2.0,True,Alpine,0 days 01:05:15.914000,,12,,False,,False,True
