Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:50:58.555000,ANT,12,0 days 00:01:38.834000,15.0,2.0,,,0 days 00:00:26.770000,0 days 00:00:39.787000,0 days 00:00:32.277000,0 days 00:49:46.491000,0 days 00:50:26.278000,0 days 00:50:58.555000,218.0,184.0,203.0,301.0,False,HARD,15.0,False,Mercedes,0 days 00:49:19.721000,,1,,False,,False,True
0 days 00:52:37.141000,ANT,12,0 days 00:01:38.586000,16.0,2.0,,,0 days 00:00:26.548000,0 days 00:00:39.744000,0 days 00:00:32.294000,0 days 00:51:25.103000,0 days 00:52:04.847000,0 days 00:52:37.141000,219.0,183.0,201.0,300.0,False,HARD,16.0,False,Mercedes,0 days 00:50:58.555000,,1,,False,,False,True
0 days 00:54:15.629000,ANT,12,0 days 00:01:38.488000,17.0,2.0,,,0 days 00:00:26.495000,0 days 00:00:39.698000,0 days 00:00:32.295000,0 days 00:53:03.636000,0 days 00:53:43.334000,0 days 00:54:15.629000,220.0,182.0,204.0,306.0,False,HARD,17.0,False,Mercedes,0 days 00:52:37.141000,,1,,False,,False,True
0 days 00:55:54.313000,ANT,12,0 days 00:01:38.684000,18.0,2.0,,,0 days 00:00:26.556000,0 days 00:00:39.833000,0 days 00:00:32.295000,0 days 00:54:42.185000,0 days 00:55:22.018000,0 days 00:55:54.313000,216.0,183.0,203.0,301.0,False,HARD,18.0,False,Mercedes,0 days 00:54:15.629000,,1,,False,,False,True
0 days 00:57:33.785000,ANT,12,0 days 00:01:39.472000,19.0,2.0,,,0 days 00:00:26.679000,0 days 00:00:40.296000,0 days 00:00:32.497000,0 days 00:56:20.992000,0 days 00:57:01.288000,0 days 00:57:33.785000,219.0,180.0,201.0,302.0,False,HARD,19.0,False,Mercedes,0 days 00:55:54.313000,,1,,False,,False,True
0 days 00:59:28.482000,ANT,12,0 days 00:01:54.697000,20.0,2.0,,0 days 00:59:27.394000,0 days 00:00:26.732000,0 days 00:00:50.340000,0 days 00:00:37.625000,0 days 00:58:00.517000,0 days 00:58:50.857000,0 days 00:59:28.482000,221.0,147.0,,268.0,False,HARD,20.0,False,Mercedes,0 days 00:57:33.785000,,1,,False,,False,False
0 days 01:06:05.346000,ANT,12,,21.0,3.0,0 days 01:03:52.995000,,,0 days 00:00:52.271000,0 days 00:00:42.356000,,0 days 01:05:23.242000,0 days 01:06:05.461000,147.0,140.0,208.0,227.0,False,MEDIUM,1.0,True,Mercedes,0 days 00:59:28.482000,,1,,False,,False,False
0 days 01:08:07.558000,ANT,12,0 days 00:02:02.212000,22.0,3.0,,0 days 01:08:06.370000,0 days 00:00:25.859000,0 days 00:00:42.462000,0 days 00:00:53.891000,0 days 01:06:31.205000,0 days 01:07:13.667000,0 days 01:08:07.558000,233.0,68.0,,327.0,False,MEDIUM,2.0,True,Mercedes,0 days 01:06:05.346000,,1,,False,,False,False
0 days 01:11:35.194000,ANT,12,,23.0,4.0,0 days 01:09:00.747000,,0 days 00:01:36.419000,0 days 00:01:06.740000,0 days 00:00:44.417000,0 days 01:09:44.179000,0 days 01:10:50.904000,0 days 01:11:35.217000,109.0,97.0,211.0,155.0,False,MEDIUM,3.0,False,Mercedes,0 days 01:08:07.558000,,1,,False,,False,False
0 days 01:13:09.931000,ANT,12,0 days 00:01:34.737000,24.0,4.0,,,0 days 00:00:25.754000,0 days 00:00:37.977000,0 days 00:00:31.006000,0 days 01:12:00.948000,0 days 01:12:38.925000,0 days 01:13:09.931000,232.0,187.0,211.0,327.0,True,MEDIUM,4.0,False,Mercedes,0 days 01:11:35.194000,,1,,False,,False,True
0 days 01:15:46.530000,ANT,12,,25.0,4.0,,,0 days 00:00:49.692000,0 days 00:00:56.228000,0 days 00:00:50.600000,0 days 01:13:59.722000,0 days 01:14:55.954000,0 days 01:15:46.530000,133.0,103.0,143.0,158.0,False,MEDIUM,5.0,False,Mercedes,0 days 01:13:09.931000,,1,,False,,False,False
0 days 01:18:14.784000,ANT,12,0 days 00:02:28.254000,26.0,4.0,,,0 days 00:00:45.666000,0 days 00:00:57.113000,0 days 00:00:45.475000,0 days 01:16:32.196000,0 days 01:17:29.309000,0 days 01:18:14.784000,123.0,123.0,83.0,180.0,False,MEDIUM,6.0,False,Mercedes,0 days 01:15:46.530000,,1,,False,,False,True
0 days 01:20:50.763000,ANT,12,,27.0,4.0,,0 days 01:20:49.185000,0 days 00:01:08.298000,0 days 00:00:51.860000,0 days 00:00:35.854000,0 days 01:19:23.114000,0 days 01:20:15.014000,0 days 01:20:50.763000,146.0,128.0,,188.0,False,MEDIUM,7.0,False,Mercedes,0 days 01:18:14.784000,,1,,False,,False,False
0 days 00:18:19.065000,ALO,14,,1.0,1.0,0 days 00:16:02.064000,0 days 00:18:18.314000,,0 days 00:00:50.850000,0 days 00:00:47.026000,,0 days 00:17:32.224000,0 days 00:18:19.065000,162.0,143.0,,223.0,False,MEDIUM,1.0,True,Aston Martin,0 days 00:16:02.064000,,1,,False,,False,False
0 days 00:21:02.676000,ALO,14,,2.0,2.0,0 days 00:18:45.987000,,0 days 00:01:02.524000,0 days 00:00:48.435000,0 days 00:00:52.655000,0 days 00:19:21.782000,0 days 00:20:10.883000,0 days 00:21:02.765000,172.0,166.0,208.0,300.0,False,HARD,1.0,True,Aston Martin,0 days 00:18:19.065000,,1,,False,,False,False
0 days 00:22:40.329000,ALO,14,0 days 00:01:37.653000,3.0,2.0,,,0 days 00:00:26.512000,0 days 00:00:39.192000,0 days 00:00:31.949000,0 days 00:21:29.188000,0 days 00:22:08.380000,0 days 00:22:40.329000,227.0,190.0,208.0,320.0,True,HARD,2.0,True,Aston Martin,0 days 00:21:02.676000,,1,,False,,False,True
0 days 00:25:00.100000,ALO,14,0 days 00:02:19.771000,4.0,2.0,,,0 days 00:00:39.580000,0 days 00:00:51.238000,0 days 00:00:48.953000,0 days 00:23:19.909000,0 days 00:24:11.147000,0 days 00:25:00.100000,177.0,115.0,212.0,171.0,False,HARD,3.0,True,Aston Martin,0 days 00:22:40.329000,,1,,False,,False,True
0 days 00:26:36.605000,ALO,14,0 days 00:01:36.505000,5.0,2.0,,,0 days 00:00:26.095000,0 days 00:00:38.598000,0 days 00:00:31.812000,0 days 00:25:26.195000,0 days 00:26:04.793000,0 days 00:26:36.605000,221.0,189.0,205.0,324.0,True,HARD,4.0,True,Aston Martin,0 days 00:25:00.100000,,1,,False,,False,True
0 days 00:29:10.016000,ALO,14,,6.0,2.0,,,0 days 00:00:42.481000,0 days 00:01:01.626000,0 days 00:00:49.268000,0 days 00:27:19.359000,0 days 00:28:20.941000,0 days 00:29:10.781000,131.0,92.0,213.0,165.0,False,HARD,5.0,True,Aston Martin,0 days 00:26:36.605000,,1,,False,,False,False
0 days 00:30:46.275000,ALO,14,0 days 00:01:36.259000,7.0,2.0,,,0 days 00:00:25.938000,0 days 00:00:38.670000,0 days 00:00:31.651000,0 days 00:29:35.954000,0 days 00:30:14.624000,0 days 00:30:46.275000,227.0,190.0,207.0,322.0,True,HARD,6.0,True,Aston Martin,0 days 00:29:10.016000,,1,,False,,False,True
0 days 00:32:52.822000,ALO,14,0 days 00:02:06.547000,8.0,2.0,,0 days 00:32:52.083000,0 days 00:00:32.003000,0 days 00:00:49.843000,0 days 00:00:44.701000,0 days 00:31:18.278000,0 days 00:32:08.121000,0 days 00:32:52.822000,158.0,133.0,,198.0,False,HARD,7.0,True,Aston Martin,0 days 00:30:46.275000,,1,,False,,False,False
0 days 00:42:49.882000,ALO,14,,9.0,3.0,0 days 00:40:46.602000,,,0 days 00:00:50.565000,0 days 00:00:41.546000,,0 days 00:42:08.488000,0 days 00:42:49.899000,159.0,164.0,212.0,297.0,False,HARD,8.0,False,Aston Martin,0 days 00:40:46.602000,,1,,False,,False,False
0 days 00:44:26.379000,ALO,14,0 days 00:01:36.497000,10.0,3.0,,,0 days 00:00:26.048000,0 days 00:00:38.809000,0 days 00:00:31.640000,0 days 00:43:15.930000,0 days 00:43:54.739000,0 days 00:44:26.379000,228.0,190.0,209.0,321.0,False,HARD,9.0,False,Aston Martin,0 days 00:42:49.882000,,1,,False,,False,True
0 days 00:46:48.317000,ALO,14,0 days 00:02:21.938000,11.0,3.0,,,0 days 00:00:40.524000,0 days 00:00:56.330000,0 days 00:00:45.084000,0 days 00:45:06.903000,0 days 00:46:03.233000,0 days 00:46:48.317000,148.0,139.0,214.0,170.0,False,HARD,10.0,False,Aston Martin,0 days 00:44:26.379000,,1,,False,,False,True
0 days 00:48:24.706000,ALO,14,0 days 00:01:36.389000,12.0,3.0,,,0 days 00:00:25.843000,0 days 00:00:38.842000,0 days 00:00:31.704000,0 days 00:47:14.160000,0 days 00:47:53.002000,0 days 00:48:24.706000,229.0,189.0,206.0,321.0,False,HARD,11.0,False,Aston Martin,0 days 00:46:48.317000,,1,,False,,False,True
0 days 00:50:04.108000,ALO,14,0 days 00:01:39.402000,13.0,3.0,,,0 days 00:00:26.890000,0 days 00:00:40.072000,0 days 00:00:32.440000,0 days 00:48:51.596000,0 days 00:49:31.668000,0 days 00:50:04.108000,220.0,189.0,206.0,290.0,False,HARD,12.0,False,Aston Martin,0 days 00:48:24.706000,,1,,False,,False,True
0 days 00:51:43.310000,ALO,14,0 days 00:01:39.202000,14.0,3.0,,,0 days 00:00:26.569000,0 days 00:00:40.273000,0 days 00:00:32.360000,0 days 00:50:30.677000,0 days 00:51:10.950000,0 days 00:51:43.310000,223.0,189.0,205.0,286.0,False,HARD,13.0,False,Aston Martin,0 days 00:50:04.108000,,1,,False,,False,True
0 days 00:53:22.310000,ALO,14,0 days 00:01:39,15.0,3.0,,,0 days 00:00:26.700000,0 days 00:00:39.664000,0 days 00:00:32.636000,0 days 00:52:10.010000,0 days 00:52:49.674000,0 days 00:53:22.310000,,189.0,205.0,299.0,False,HARD,14.0,False,Aston Martin,0 days 00:51:43.310000,,1,,False,,False,True
0 days 00:55:00.651000,ALO,14,0 days 00:01:38.341000,16.0,3.0,,,0 days 00:00:26.627000,0 days 00:00:39.544000,0 days 00:00:32.170000,0 days 00:53:48.937000,0 days 00:54:28.481000,0 days 00:55:00.651000,213.0,191.0,206.0,301.0,False,HARD,15.0,False,Aston Martin,0 days 00:53:22.310000,,1,,False,,False,True
0 days 00:56:43.942000,ALO,14,0 days 00:01:43.291000,17.0,3.0,,0 days 00:56:42.918000,0 days 00:00:27.506000,0 days 00:00:41.423000,0 days 00:00:34.362000,0 days 00:55:28.157000,0 days 00:56:09.580000,0 days 00:56:43.942000,218.0,183.0,,263.0,False,HARD,16.0,False,Aston Martin,0 days 00:55:00.651000,,1,,False,,False,False
0 days 01:06:26.014000,ALO,14,,18.0,4.0,0 days 01:04:20.245000,,,0 days 00:00:49.102000,0 days 00:00:42.660000,,0 days 01:05:43.492000,0 days 01:06:26.130000,152.0,150.0,217.0,282.0,False,SOFT,1.0,True,Aston Martin,0 days 00:56:43.942000,,1,,False,,False,False
0 days 01:07:59.653000,ALO,14,0 days 00:01:33.639000,19.0,4.0,,,0 days 00:00:25.128000,0 days 00:00:37.645000,0 days 00:00:30.866000,0 days 01:06:51.142000,0 days 01:07:28.787000,0 days 01:07:59.653000,235.0,191.0,210.0,327.0,True,SOFT,2.0,True,Aston Martin,0 days 01:06:26.014000,,1,,False,,False,True
0 days 01:10:23.845000,ALO,14,0 days 00:02:24.192000,20.0,4.0,,0 days 01:10:23.157000,0 days 00:00:40.741000,0 days 00:00:56.159000,0 days 00:00:47.292000,0 days 01:08:40.394000,0 days 01:09:36.553000,0 days 01:10:23.845000,134.0,143.0,,254.0,False,SOFT,3.0,True,Aston Martin,0 days 01:07:59.653000,,1,,False,,False,False
0 days 01:15:41.653000,ALO,14,,21.0,5.0,0 days 01:13:53.643000,,,0 days 00:00:42.248000,0 days 00:00:39.388000,,0 days 01:15:02.329000,0 days 01:15:41.777000,195.0,183.0,188.0,256.0,False,HARD,17.0,False,Aston Martin,0 days 01:10:23.845000,,1,,False,,False,False
0 days 01:17:48.936000,ALO,14,0 days 00:02:07.283000,22.0,5.0,,,0 days 00:00:32.924000,0 days 00:00:49.652000,0 days 00:00:44.707000,0 days 01:16:14.577000,0 days 01:17:04.229000,0 days 01:17:48.936000,146.0,155.0,89.0,203.0,False,HARD,18.0,False,Aston Martin,0 days 01:15:41.653000,,1,,False,,False,True
0 days 01:20:14.412000,ALO,14,0 days 00:02:25.476000,23.0,5.0,,0 days 01:20:13.318000,0 days 00:01:06.040000,0 days 00:00:39.585000,0 days 00:00:39.851000,0 days 01:18:54.976000,0 days 01:19:34.561000,0 days 01:20:14.412000,212.0,187.0,,308.0,False,HARD,19.0,False,Aston Martin,0 days 01:17:48.936000,,1,,False,,False,False
0 days 00:18:28.503000,LEC,16,,1.0,1.0,0 days 00:15:57.819000,,,0 days 00:00:49.304000,0 days 00:00:57.831000,,0 days 00:17:30.849000,0 days 00:18:28.503000,167.0,161.0,203.0,243.0,False,HARD,1.0,True,Ferrari,0 days 00:15:57.819000,,1,,False,,False,False
0 days 00:20:11.936000,LEC,16,0 days 00:01:43.433000,2.0,1.0,,0 days 00:20:10.895000,0 days 00:00:27.909000,0 days 00:00:40.667000,0 days 00:00:34.857000,0 days 00:18:56.412000,0 days 00:19:37.079000,0 days 00:20:11.936000,211.0,178.0,,302.0,False,HARD,2.0,True,Ferrari,0 days 00:18:28.503000,,1,,False,,False,False
0 days 00:22:56.662000,LEC,16,,3.0,2.0,0 days 00:20:46.999000,,0 days 00:01:06.846000,0 days 00:00:54.484000,0 days 00:00:43.469000,0 days 00:21:18.953000,0 days 00:22:14.048000,0 days 00:22:56.761000,169.0,126.0,209.0,173.0,False,HARD,3.0,False,Ferrari,0 days 00:20:11.936000,,1,,False,,False,False
0 days 00:24:33.628000,LEC,16,0 days 00:01:36.966000,4.0,2.0,,,0 days 00:00:26.032000,0 days 00:00:39.123000,0 days 00:00:31.811000,0 days 00:23:22.694000,0 days 00:24:01.817000,0 days 00:24:33.628000,230.0,187.0,209.0,319.0,True,HARD,4.0,False,Ferrari,0 days 00:22:56.662000,,1,,False,,False,True
0 days 00:27:20.989000,LEC,16,,5.0,2.0,,,0 days 00:00:41.322000,0 days 00:01:12.198000,0 days 00:00:53.740000,0 days 00:25:15.161000,0 days 00:26:27.467000,0 days 00:27:21.068000,129.0,52.0,208.0,130.0,False,HARD,5.0,False,Ferrari,0 days 00:24:33.628000,,1,,False,,False,False
0 days 00:29:20.488000,LEC,16,0 days 00:01:59.499000,6.0,2.0,,,0 days 00:00:25.967000,0 days 00:00:47.731000,0 days 00:00:45.801000,0 days 00:27:46.956000,0 days 00:28:34.687000,0 days 00:29:20.488000,232.0,115.0,210.0,158.0,False,HARD,6.0,False,Ferrari,0 days 00:27:20.989000,,1,,False,,False,True
0 days 00:30:56.568000,LEC,16,0 days 00:01:36.080000,7.0,2.0,,,0 days 00:00:25.947000,0 days 00:00:38.677000,0 days 00:00:31.456000,0 days 00:29:46.435000,0 days 00:30:25.112000,0 days 00:30:56.568000,230.0,188.0,208.0,320.0,True,HARD,7.0,False,Ferrari,0 days 00:29:20.488000,,1,,False,,False,True
0 days 00:33:34.343000,LEC,16,,8.0,2.0,,,0 days 00:00:41.469000,0 days 00:01:07.423000,0 days 00:00:48.925000,0 days 00:31:38.177000,0 days 00:32:45.520000,0 days 00:33:34.343000,150.0,115.0,211.0,155.0,False,HARD,8.0,False,Ferrari,0 days 00:30:56.568000,,1,,False,,False,False
0 days 00:45:35.722000,LEC,16,,9.0,2.0,,0 days 00:37:55.224000,0 days 00:00:25.589000,0 days 00:00:45.962000,,0 days 00:34:00.082000,0 days 00:34:46.075000,,233.0,108.0,,180.0,False,HARD,9.0,False,Ferrari,0 days 00:33:34.343000,,152,,False,,False,False
0 days 00:47:30.744000,LEC,16,,10.0,3.0,0 days 00:45:35.722000,,,0 days 00:00:49.017000,0 days 00:00:36.529000,,0 days 00:46:54.451000,0 days 00:47:30.782000,212.0,127.0,213.0,124.0,False,HARD,10.0,False,Ferrari,0 days 00:45:35.722000,,1,,False,,False,False
0 days 00:49:26.333000,LEC,16,0 days 00:01:55.589000,11.0,3.0,,,0 days 00:00:25.675000,0 days 00:00:47.592000,0 days 00:00:42.322000,0 days 00:47:56.419000,0 days 00:48:44.011000,0 days 00:49:26.333000,233.0,139.0,212.0,234.0,False,HARD,11.0,False,Ferrari,0 days 00:47:30.744000,,1,,False,,False,True
0 days 00:51:02.415000,LEC,16,0 days 00:01:36.082000,12.0,3.0,,,0 days 00:00:25.677000,0 days 00:00:38.814000,0 days 00:00:31.591000,0 days 00:49:52.010000,0 days 00:50:30.824000,0 days 00:51:02.415000,227.0,188.0,207.0,321.0,False,HARD,12.0,False,Ferrari,0 days 00:49:26.333000,,1,,False,,False,True
0 days 00:53:07.033000,LEC,16,0 days 00:02:04.618000,13.0,3.0,,,0 days 00:00:36.530000,0 days 00:00:51.099000,0 days 00:00:36.989000,0 days 00:51:38.945000,0 days 00:52:30.044000,0 days 00:53:07.033000,165.0,138.0,205.0,232.0,False,HARD,13.0,False,Ferrari,0 days 00:51:02.415000,,1,,False,,False,True
0 days 00:54:44.438000,LEC,16,0 days 00:01:37.405000,14.0,3.0,,,0 days 00:00:26.216000,0 days 00:00:39.284000,0 days 00:00:31.905000,0 days 00:53:33.249000,0 days 00:54:12.533000,0 days 00:54:44.438000,228.0,186.0,201.0,303.0,False,HARD,14.0,False,Ferrari,0 days 00:53:07.033000,,1,,False,,False,True
0 days 00:56:22.261000,LEC,16,0 days 00:01:37.823000,15.0,3.0,,,0 days 00:00:26.347000,0 days 00:00:39.456000,0 days 00:00:32.020000,0 days 00:55:10.785000,0 days 00:55:50.241000,0 days 00:56:22.261000,218.0,187.0,206.0,299.0,False,HARD,15.0,False,Ferrari,0 days 00:54:44.438000,,1,,False,,False,True
0 days 00:58:00.444000,LEC,16,0 days 00:01:38.183000,16.0,3.0,,,0 days 00:00:26.171000,0 days 00:00:39.852000,0 days 00:00:32.160000,0 days 00:56:48.432000,0 days 00:57:28.284000,0 days 00:58:00.444000,227.0,187.0,205.0,301.0,False,HARD,16.0,False,Ferrari,0 days 00:56:22.261000,,1,,False,,False,True
0 days 00:59:41.533000,LEC,16,0 days 00:01:41.089000,17.0,3.0,,0 days 00:59:40.485000,0 days 00:00:26.459000,0 days 00:00:39.732000,0 days 00:00:34.898000,0 days 00:58:26.903000,0 days 00:59:06.635000,0 days 00:59:41.533000,225.0,185.0,,300.0,False,HARD,17.0,False,Ferrari,0 days 00:58:00.444000,,1,,False,,False,False
0 days 01:06:47.617000,LEC,16,,18.0,4.0,0 days 01:04:12.620000,0 days 01:06:46.508000,,0 days 00:01:01.220000,0 days 00:00:55.031000,,0 days 01:05:52.602000,0 days 01:06:47.617000,175.0,92.0,,119.0,False,MEDIUM,1.0,True,Ferrari,0 days 00:59:41.533000,,1,,False,,False,False
0 days 00:18:24.200000,STR,18,,1.0,1.0,0 days 00:16:07.708000,0 days 00:18:22.596000,,0 days 00:00:48.846000,0 days 00:00:50.226000,,0 days 00:17:33.974000,0 days 00:18:24.206000,127.0,121.0,,242.0,False,MEDIUM,1.0,True,Aston Martin,0 days 00:16:07.708000,,1,,False,,False,False
0 days 00:21:08.429000,STR,18,,2.0,2.0,0 days 00:18:52.911000,,0 days 00:01:01.877000,0 days 00:00:45.793000,0 days 00:00:56.767000,0 days 00:19:26.162000,0 days 00:20:11.952000,0 days 00:21:08.532000,170.0,149.0,203.0,270.0,False,HARD,1.0,True,Aston Martin,0 days 00:18:24.200000,,1,,False,,False,False
0 days 00:22:46.845000,STR,18,0 days 00:01:38.416000,3.0,2.0,,,0 days 00:00:26.921000,0 days 00:00:39.318000,0 days 00:00:32.177000,0 days 00:21:35.350000,0 days 00:22:14.668000,0 days 00:22:46.845000,214.0,186.0,207.0,319.0,True,HARD,2.0,True,Aston Martin,0 days 00:21:08.429000,,1,,False,,False,True
0 days 00:24:23.891000,STR,18,0 days 00:01:37.046000,4.0,2.0,,,0 days 00:00:26.292000,0 days 00:00:39.014000,0 days 00:00:31.740000,0 days 00:23:13.137000,0 days 00:23:52.151000,0 days 00:24:23.891000,216.0,186.0,209.0,320.0,True,HARD,3.0,True,Aston Martin,0 days 00:22:46.845000,,1,,False,,False,True
0 days 00:27:09.033000,STR,18,,5.0,2.0,,,0 days 00:00:45.420000,0 days 00:01:14.350000,0 days 00:00:45.332000,0 days 00:25:09.536000,0 days 00:26:23.857000,0 days 00:27:09.142000,99.0,122.0,210.0,155.0,False,HARD,4.0,True,Aston Martin,0 days 00:24:23.891000,,1,,False,,False,False
0 days 00:28:45.589000,STR,18,0 days 00:01:36.556000,6.0,2.0,,,0 days 00:00:26.192000,0 days 00:00:38.463000,0 days 00:00:31.901000,0 days 00:27:35.225000,0 days 00:28:13.688000,0 days 00:28:45.589000,221.0,187.0,209.0,323.0,True,HARD,5.0,True,Aston Martin,0 days 00:27:09.033000,,1,,False,,False,True
0 days 00:31:36.360000,STR,18,,7.0,2.0,,,0 days 00:00:54.974000,0 days 00:01:07.608000,0 days 00:00:48.214000,0 days 00:29:41.384000,0 days 00:30:48.368000,0 days 00:31:36.427000,113.0,99.0,210.0,201.0,False,HARD,6.0,True,Aston Martin,0 days 00:28:45.589000,,1,,False,,False,False
0 days 00:33:12.769000,STR,18,0 days 00:01:36.409000,8.0,2.0,,,0 days 00:00:26.031000,0 days 00:00:38.897000,0 days 00:00:31.481000,0 days 00:32:02.391000,0 days 00:32:41.288000,0 days 00:33:12.769000,217.0,189.0,208.0,318.0,True,HARD,7.0,True,Aston Martin,0 days 00:31:36.360000,,1,,False,,False,True
0 days 00:43:12.524000,STR,18,,9.0,2.0,,0 days 00:35:43.391000,0 days 00:00:42.428000,0 days 00:01:00.199000,,0 days 00:33:55.348000,0 days 00:34:55.626000,,126.0,109.0,,226.0,False,HARD,8.0,True,Aston Martin,0 days 00:33:12.769000,,152,,False,,False,False
0 days 00:45:10.855000,STR,18,,10.0,3.0,0 days 00:43:12.524000,,,0 days 00:00:45.234000,0 days 00:00:40.136000,,0 days 00:44:31.019000,0 days 00:45:11.003000,181.0,134.0,209.0,227.0,False,HARD,9.0,False,Aston Martin,0 days 00:43:12.524000,,1,,False,,False,False
0 days 00:47:10.612000,STR,18,0 days 00:01:59.757000,11.0,3.0,,,0 days 00:00:26.115000,0 days 00:00:47.963000,0 days 00:00:45.679000,0 days 00:45:36.970000,0 days 00:46:24.933000,0 days 00:47:10.612000,209.0,57.0,207.0,228.0,False,HARD,10.0,False,Aston Martin,0 days 00:45:10.855000,,1,,False,,False,True
0 days 00:48:47.877000,STR,18,0 days 00:01:37.265000,12.0,3.0,,,0 days 00:00:26.152000,0 days 00:00:39.107000,0 days 00:00:32.006000,0 days 00:47:36.764000,0 days 00:48:15.871000,0 days 00:48:47.877000,211.0,186.0,205.0,319.0,False,HARD,11.0,False,Aston Martin,0 days 00:47:10.612000,,1,,False,,False,True
0 days 00:50:27.613000,STR,18,0 days 00:01:39.736000,13.0,3.0,,,0 days 00:00:26.850000,0 days 00:00:40,0 days 00:00:32.886000,0 days 00:49:14.727000,0 days 00:49:54.727000,0 days 00:50:27.613000,203.0,185.0,205.0,299.0,False,HARD,12.0,False,Aston Martin,0 days 00:48:47.877000,,1,,False,,False,True
0 days 00:52:07.063000,STR,18,0 days 00:01:39.450000,14.0,3.0,,,0 days 00:00:26.931000,0 days 00:00:39.862000,0 days 00:00:32.657000,0 days 00:50:54.544000,0 days 00:51:34.406000,0 days 00:52:07.063000,202.0,184.0,205.0,300.0,False,HARD,13.0,False,Aston Martin,0 days 00:50:27.613000,,1,,False,,False,True
0 days 00:53:45.958000,STR,18,0 days 00:01:38.895000,15.0,3.0,,,0 days 00:00:27.022000,0 days 00:00:39.659000,0 days 00:00:32.214000,0 days 00:52:34.085000,0 days 00:53:13.744000,0 days 00:53:45.958000,207.0,183.0,206.0,301.0,False,HARD,14.0,False,Aston Martin,0 days 00:52:07.063000,,1,,False,,False,True
0 days 00:55:24.997000,STR,18,0 days 00:01:39.039000,16.0,3.0,,,0 days 00:00:26.910000,0 days 00:00:39.610000,0 days 00:00:32.519000,0 days 00:54:12.868000,0 days 00:54:52.478000,0 days 00:55:24.997000,204.0,183.0,207.0,304.0,False,HARD,15.0,False,Aston Martin,0 days 00:53:45.958000,,1,,False,,False,True
0 days 00:57:17.258000,STR,18,0 days 00:01:52.261000,17.0,3.0,,0 days 00:57:16.497000,0 days 00:00:32.405000,0 days 00:00:43.277000,0 days 00:00:36.579000,0 days 00:55:57.402000,0 days 00:56:40.679000,0 days 00:57:17.258000,179.0,157.0,,244.0,False,HARD,16.0,False,Aston Martin,0 days 00:55:24.997000,,1,,False,,False,False
0 days 01:07:18.199000,STR,18,,18.0,4.0,0 days 01:05:07.336000,,,0 days 00:00:46.624000,0 days 00:00:48.852000,,0 days 01:06:29.611000,0 days 01:07:18.338000,142.0,131.0,212.0,245.0,False,SOFT,1.0,True,Aston Martin,0 days 00:57:17.258000,,1,,False,,False,False
0 days 01:08:52.809000,STR,18,0 days 00:01:34.610000,19.0,4.0,,,0 days 00:00:25.574000,0 days 00:00:37.984000,0 days 00:00:31.052000,0 days 01:07:43.773000,0 days 01:08:21.757000,0 days 01:08:52.809000,224.0,190.0,212.0,325.0,True,SOFT,2.0,True,Aston Martin,0 days 01:07:18.199000,,1,,False,,False,True
0 days 01:11:42.014000,STR,18,,20.0,4.0,,0 days 01:11:40.983000,0 days 00:00:46.391000,0 days 00:01:16.879000,0 days 00:00:45.847000,0 days 01:09:39.475000,0 days 01:10:56.411000,0 days 01:11:42.014000,106.0,113.0,,121.0,False,SOFT,3.0,True,Aston Martin,0 days 01:08:52.809000,,1,,False,,False,False
0 days 01:14:31.725000,STR,18,,21.0,5.0,0 days 01:12:09.437000,,0 days 00:01:04.915000,0 days 00:00:53.837000,0 days 00:00:50.905000,0 days 01:12:47.033000,0 days 01:13:40.916000,0 days 01:14:31.783000,128.0,110.0,213.0,188.0,False,SOFT,4.0,False,Aston Martin,0 days 01:11:42.014000,,1,,False,,False,False
0 days 01:16:27.237000,STR,18,0 days 00:01:55.512000,22.0,5.0,,,0 days 00:00:25.711000,0 days 00:00:49.109000,0 days 00:00:40.692000,0 days 01:14:57.436000,0 days 01:15:46.545000,0 days 01:16:27.237000,209.0,119.0,211.0,146.0,False,SOFT,5.0,False,Aston Martin,0 days 01:14:31.725000,,1,,False,,False,True
0 days 01:18:22.381000,STR,18,0 days 00:01:55.144000,23.0,5.0,,0 days 01:18:21.334000,0 days 00:00:26.164000,0 days 00:00:48.472000,0 days 00:00:40.508000,0 days 01:16:53.401000,0 days 01:17:41.873000,0 days 01:18:22.381000,143.0,146.0,,204.0,False,SOFT,6.0,False,Aston Martin,0 days 01:16:27.237000,,1,,False,,False,False
0 days 00:17:22.899000,TSU,22,,1.0,1.0,0 days 00:15:16.718000,,,0 days 00:00:46.525000,0 days 00:00:37.234000,,0 days 00:16:45.958000,0 days 00:17:23.052000,170.0,153.0,202.0,272.0,False,HARD,1.0,True,Red Bull Racing,0 days 00:15:16.718000,,1,,False,,False,False
