Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:13:25.473000,COL,43,0 days 00:01:49.856000,24.0,4.0,,,0 days 00:00:20.466000,0 days 00:00:42.371000,0 days 00:00:47.019000,0 days 01:11:56.083000,0 days 01:12:38.454000,0 days 01:13:25.473000,260.0,101.0,292.0,116.0,False,SOFT,7.0,True,Alpine,0 days 01:11:35.617000,,1,,False,,False,True
0 days 01:14:38.658000,COL,43,0 days 00:01:13.185000,25.0,4.0,,,0 days 00:00:20.380000,0 days 00:00:23.040000,0 days 00:00:29.765000,0 days 01:13:45.853000,0 days 01:14:08.893000,0 days 01:14:38.658000,258.0,281.0,292.0,322.0,False,SOFT,8.0,True,Alpine,0 days 01:13:25.473000,,1,,False,,False,True
0 days 01:16:58.061000,COL,43,0 days 00:02:19.403000,26.0,4.0,,,0 days 00:00:31.137000,0 days 00:00:35.454000,0 days 00:01:12.812000,0 days 01:15:09.795000,0 days 01:15:45.249000,0 days 01:16:58.061000,112.0,173.0,6.0,248.0,False,SOFT,9.0,True,Alpine,0 days 01:14:38.658000,,1,,False,,False,True
0 days 01:18:13.041000,COL,43,,27.0,4.0,,0 days 01:18:13.041000,0 days 00:00:23.842000,0 days 00:00:25.061000,,0 days 01:17:22.132000,0 days 01:17:47.260000,,248.0,264.0,,293.0,False,SOFT,10.0,True,Alpine,0 days 01:16:58.061000,,1,,False,,False,False
0 days 00:29:26.288000,HAM,44,0 days 00:01:36.357000,1.0,1.0,0 days 00:27:51.420000,,0 days 00:00:28.678000,0 days 00:00:28.792000,0 days 00:00:38.887000,0 days 00:28:18.889000,0 days 00:28:47.671000,0 days 00:29:26.468000,212.0,257.0,288.0,156.0,False,MEDIUM,1.0,True,Ferrari,0 days 00:27:51.420000,,1,,False,,False,False
0 days 00:31:02.687000,HAM,44,0 days 00:01:36.399000,2.0,1.0,,,0 days 00:00:20.856000,0 days 00:00:34.485000,0 days 00:00:41.058000,0 days 00:29:47.144000,0 days 00:30:21.629000,0 days 00:31:02.687000,259.0,187.0,287.0,234.0,True,MEDIUM,2.0,True,Ferrari,0 days 00:29:26.288000,,1,,False,,False,True
0 days 00:32:16.300000,HAM,44,0 days 00:01:13.613000,3.0,1.0,,,0 days 00:00:20.579000,0 days 00:00:23.304000,0 days 00:00:29.730000,0 days 00:31:23.266000,0 days 00:31:46.570000,0 days 00:32:16.300000,260.0,280.0,288.0,323.0,True,MEDIUM,3.0,True,Ferrari,0 days 00:31:02.687000,,1,,False,,False,True
0 days 00:34:25.209000,HAM,44,0 days 00:02:08.909000,4.0,1.0,,,0 days 00:00:39.995000,0 days 00:00:51.924000,0 days 00:00:36.990000,0 days 00:32:56.295000,0 days 00:33:48.219000,0 days 00:34:25.209000,117.0,197.0,289.0,185.0,False,MEDIUM,4.0,True,Ferrari,0 days 00:32:16.300000,,12,,False,,False,True
0 days 00:35:38.354000,HAM,44,0 days 00:01:13.145000,5.0,1.0,,,0 days 00:00:20.398000,0 days 00:00:23.067000,0 days 00:00:29.680000,0 days 00:34:45.607000,0 days 00:35:08.674000,0 days 00:35:38.354000,260.0,281.0,286.0,322.0,True,MEDIUM,5.0,True,Ferrari,0 days 00:34:25.209000,,1,,False,,False,True
0 days 00:41:15.589000,HAM,44,,6.0,1.0,,0 days 00:37:31.897000,,,,,,,,,,,False,MEDIUM,6.0,True,Ferrari,0 days 00:35:38.354000,,15,,False,,False,False
0 days 00:42:50.270000,HAM,44,0 days 00:01:34.681000,7.0,2.0,0 days 00:41:20.977000,,0 days 00:00:35.923000,0 days 00:00:25.534000,0 days 00:00:33.224000,0 days 00:41:51.512000,0 days 00:42:17.046000,0 days 00:42:50.270000,238.0,260.0,289.0,301.0,False,MEDIUM,7.0,False,Ferrari,0 days 00:41:20.977000,,1,,False,,False,False
0 days 00:44:30.035000,HAM,44,0 days 00:01:39.765000,8.0,2.0,,,0 days 00:00:27.122000,0 days 00:00:34.391000,0 days 00:00:38.252000,0 days 00:43:17.392000,0 days 00:43:51.783000,0 days 00:44:30.035000,172.0,190.0,289.0,271.0,False,MEDIUM,8.0,False,Ferrari,0 days 00:42:50.270000,,1,,False,,False,True
0 days 00:45:55.292000,HAM,44,0 days 00:01:25.257000,9.0,2.0,,,0 days 00:00:22.500000,0 days 00:00:29.288000,0 days 00:00:33.469000,0 days 00:44:52.535000,0 days 00:45:21.823000,0 days 00:45:55.292000,200.0,202.0,290.0,294.0,False,MEDIUM,9.0,False,Ferrari,0 days 00:44:30.035000,,1,,False,,False,True
0 days 00:47:40.987000,HAM,44,0 days 00:01:45.695000,10.0,2.0,,,0 days 00:00:20.573000,0 days 00:00:33.820000,0 days 00:00:51.302000,0 days 00:46:15.865000,0 days 00:46:49.685000,0 days 00:47:40.987000,257.0,128.0,289.0,210.0,False,MEDIUM,10.0,False,Ferrari,0 days 00:45:55.292000,,1,,False,,False,True
0 days 00:48:54.154000,HAM,44,0 days 00:01:13.167000,11.0,2.0,,,0 days 00:00:20.459000,0 days 00:00:23.192000,0 days 00:00:29.516000,0 days 00:48:01.446000,0 days 00:48:24.638000,0 days 00:48:54.154000,259.0,280.0,293.0,326.0,False,MEDIUM,11.0,False,Ferrari,0 days 00:47:40.987000,,1,,False,,False,True
0 days 00:51:11.250000,HAM,44,0 days 00:02:17.096000,12.0,2.0,,,0 days 00:00:42.189000,0 days 00:00:47.347000,0 days 00:00:47.560000,0 days 00:49:36.343000,0 days 00:50:23.690000,0 days 00:51:11.250000,124.0,121.0,295.0,167.0,False,MEDIUM,12.0,False,Ferrari,0 days 00:48:54.154000,,1,,False,,False,True
0 days 00:52:23.529000,HAM,44,0 days 00:01:12.279000,13.0,2.0,,,0 days 00:00:20.293000,0 days 00:00:22.840000,0 days 00:00:29.146000,0 days 00:51:31.543000,0 days 00:51:54.383000,0 days 00:52:23.529000,262.0,286.0,294.0,332.0,True,MEDIUM,13.0,False,Ferrari,0 days 00:51:11.250000,,1,,False,,False,True
0 days 00:57:34.106000,HAM,44,,14.0,2.0,,0 days 00:53:57.373000,0 days 00:00:32.120000,0 days 00:00:34.296000,,0 days 00:52:55.920000,0 days 00:53:30.170000,,171.0,228.0,,306.0,False,MEDIUM,14.0,False,Ferrari,0 days 00:52:23.529000,,12,,False,,False,False
0 days 00:58:58.193000,HAM,44,0 days 00:01:24.087000,15.0,3.0,0 days 00:57:35.570000,,0 days 00:00:26.542000,0 days 00:00:25.554000,0 days 00:00:31.991000,0 days 00:58:00.648000,0 days 00:58:26.202000,0 days 00:58:58.193000,241.0,257.0,294.0,302.0,False,SOFT,1.0,True,Ferrari,0 days 00:57:34.106000,,1,,False,,False,False
0 days 01:00:10.243000,HAM,44,0 days 00:01:12.050000,16.0,3.0,,,0 days 00:00:20.020000,0 days 00:00:22.815000,0 days 00:00:29.215000,0 days 00:59:18.213000,0 days 00:59:41.028000,0 days 01:00:10.243000,263.0,284.0,293.0,327.0,True,SOFT,2.0,True,Ferrari,0 days 00:58:58.193000,,1,,False,,False,True
0 days 01:02:43.800000,HAM,44,,17.0,3.0,,0 days 01:02:23.713000,0 days 00:00:41.659000,0 days 00:00:49.403000,0 days 00:01:02.436000,0 days 01:00:52.228000,0 days 01:01:41.571000,0 days 01:02:43.993000,97.0,141.0,,154.0,False,SOFT,3.0,True,Ferrari,0 days 01:00:10.243000,,1,,False,,False,False
0 days 01:04:37.280000,HAM,44,0 days 00:01:53.480000,18.0,4.0,0 days 01:02:46.431000,,0 days 00:00:50.212000,0 days 00:00:30.583000,0 days 00:00:32.685000,0 days 01:03:34.012000,0 days 01:04:04.595000,0 days 01:04:37.280000,220.0,232.0,293.0,294.0,False,SOFT,4.0,False,Ferrari,0 days 01:02:43.800000,,1,,False,,False,False
0 days 01:06:12.541000,HAM,44,0 days 00:01:35.261000,19.0,4.0,,,0 days 00:00:23.773000,0 days 00:00:37.683000,0 days 00:00:33.805000,0 days 01:05:01.053000,0 days 01:05:38.736000,0 days 01:06:12.541000,168.0,186.0,294.0,297.0,False,SOFT,5.0,False,Ferrari,0 days 01:04:37.280000,,1,,False,,False,True
0 days 01:07:54.697000,HAM,44,0 days 00:01:42.156000,20.0,4.0,,,0 days 00:00:25.351000,0 days 00:00:32.844000,0 days 00:00:43.961000,0 days 01:06:37.892000,0 days 01:07:10.736000,0 days 01:07:54.697000,173.0,200.0,293.0,244.0,False,SOFT,6.0,False,Ferrari,0 days 01:06:12.541000,,1,,False,,False,True
0 days 01:09:27.505000,HAM,44,0 days 00:01:32.808000,21.0,4.0,,,0 days 00:00:22.602000,0 days 00:00:35.989000,0 days 00:00:34.217000,0 days 01:08:17.299000,0 days 01:08:53.288000,0 days 01:09:27.505000,149.0,191.0,293.0,276.0,False,SOFT,7.0,False,Ferrari,0 days 01:07:54.697000,,1,,False,,False,True
0 days 01:11:12.905000,HAM,44,0 days 00:01:45.400000,22.0,4.0,,0 days 01:10:48.113000,0 days 00:00:20.204000,0 days 00:00:26.983000,0 days 00:00:58.213000,0 days 01:09:47.709000,0 days 01:10:14.692000,0 days 01:11:12.905000,261.0,166.0,,222.0,False,SOFT,8.0,False,Ferrari,0 days 01:09:27.505000,,1,,False,,False,False
0 days 01:13:00.694000,HAM,44,0 days 00:01:47.789000,23.0,5.0,0 days 01:11:14.441000,,0 days 00:00:36.986000,0 days 00:00:29.074000,0 days 00:00:41.729000,0 days 01:11:49.891000,0 days 01:12:18.965000,0 days 01:13:00.694000,145.0,255.0,295.0,143.0,False,SOFT,9.0,False,Ferrari,0 days 01:11:12.905000,,1,,False,,False,False
0 days 01:14:13.393000,HAM,44,0 days 00:01:12.699000,24.0,5.0,,,0 days 00:00:20.197000,0 days 00:00:22.924000,0 days 00:00:29.578000,0 days 01:13:20.891000,0 days 01:13:43.815000,0 days 01:14:13.393000,262.0,286.0,293.0,328.0,False,SOFT,10.0,False,Ferrari,0 days 01:13:00.694000,,1,,False,,False,True
0 days 01:16:26.554000,HAM,44,0 days 00:02:13.161000,25.0,5.0,,,0 days 00:00:21.788000,0 days 00:00:33.218000,0 days 00:01:18.155000,0 days 01:14:35.181000,0 days 01:15:08.399000,0 days 01:16:26.554000,243.0,169.0,82.0,165.0,False,SOFT,11.0,False,Ferrari,0 days 01:14:13.393000,,1,,False,,False,True
0 days 01:17:44.851000,HAM,44,,26.0,5.0,,0 days 01:17:44.851000,0 days 00:00:24.794000,0 days 00:00:25.477000,,0 days 01:16:51.601000,0 days 01:17:17.097000,,253.0,174.0,,296.0,False,SOFT,12.0,False,Ferrari,0 days 01:16:26.554000,,1,,False,,False,False
0 days 00:43:10.366000,SAI,55,0 days 00:01:42.576000,1.0,1.0,0 days 00:41:31.383000,,0 days 00:00:41.232000,0 days 00:00:26.423000,0 days 00:00:34.921000,0 days 00:42:09.352000,0 days 00:42:35.790000,0 days 00:43:10.431000,250.0,248.0,289.0,291.0,False,SOFT,1.0,True,Williams,0 days 00:41:31.383000,,1,,False,,False,False
0 days 00:44:23.862000,SAI,55,0 days 00:01:13.496000,2.0,1.0,,,0 days 00:00:20.465000,0 days 00:00:23.203000,0 days 00:00:29.828000,0 days 00:43:30.831000,0 days 00:43:54.034000,0 days 00:44:23.862000,256.0,278.0,288.0,322.0,True,SOFT,2.0,True,Williams,0 days 00:43:10.366000,,1,,False,,False,True
0 days 00:46:10.433000,SAI,55,0 days 00:01:46.571000,3.0,1.0,,,0 days 00:00:30.725000,0 days 00:00:32.451000,0 days 00:00:43.395000,0 days 00:44:54.587000,0 days 00:45:27.038000,0 days 00:46:10.433000,199.0,198.0,289.0,295.0,False,SOFT,3.0,True,Williams,0 days 00:44:23.862000,,1,,False,,False,True
0 days 00:47:23.730000,SAI,55,0 days 00:01:13.297000,4.0,1.0,,,0 days 00:00:20.360000,0 days 00:00:23.332000,0 days 00:00:29.605000,0 days 00:46:30.793000,0 days 00:46:54.125000,0 days 00:47:23.730000,257.0,280.0,290.0,324.0,True,SOFT,4.0,True,Williams,0 days 00:46:10.433000,,1,,False,,False,True
0 days 00:49:18.527000,SAI,55,0 days 00:01:54.797000,5.0,1.0,,,0 days 00:00:33.190000,0 days 00:00:34.154000,0 days 00:00:47.453000,0 days 00:47:56.920000,0 days 00:48:31.074000,0 days 00:49:18.527000,186.0,188.0,162.0,214.0,False,SOFT,5.0,True,Williams,0 days 00:47:23.730000,,1,,False,,False,True
0 days 00:50:58.514000,SAI,55,0 days 00:01:39.987000,6.0,1.0,,,0 days 00:00:31.735000,0 days 00:00:29.776000,0 days 00:00:38.476000,0 days 00:49:50.262000,0 days 00:50:20.038000,0 days 00:50:58.514000,228.0,262.0,293.0,305.0,False,SOFT,6.0,True,Williams,0 days 00:49:18.527000,,1,,False,,False,True
0 days 00:52:27.442000,SAI,55,0 days 00:01:28.928000,7.0,1.0,,,0 days 00:00:22.602000,0 days 00:00:27.372000,0 days 00:00:38.954000,0 days 00:51:21.116000,0 days 00:51:48.488000,0 days 00:52:27.442000,216.0,253.0,295.0,171.0,False,SOFT,7.0,True,Williams,0 days 00:50:58.514000,,1,,False,,False,True
0 days 00:53:40.363000,SAI,55,0 days 00:01:12.921000,8.0,1.0,,,0 days 00:00:20.446000,0 days 00:00:23.047000,0 days 00:00:29.428000,0 days 00:52:47.888000,0 days 00:53:10.935000,0 days 00:53:40.363000,261.0,283.0,292.0,327.0,True,SOFT,8.0,True,Williams,0 days 00:52:27.442000,,12,,False,,False,True
0 days 00:55:33.803000,SAI,55,0 days 00:01:53.440000,9.0,1.0,,,0 days 00:00:37.575000,0 days 00:00:28.403000,0 days 00:00:47.462000,0 days 00:54:17.938000,0 days 00:54:46.341000,0 days 00:55:33.803000,188.0,248.0,99.0,131.0,False,SOFT,9.0,True,Williams,0 days 00:53:40.363000,,1,,False,,False,True
0 days 00:57:10.995000,SAI,55,0 days 00:01:37.192000,10.0,1.0,,,0 days 00:00:31.805000,0 days 00:00:27.675000,0 days 00:00:37.712000,0 days 00:56:05.608000,0 days 00:56:33.283000,0 days 00:57:10.995000,207.0,256.0,295.0,306.0,False,SOFT,10.0,True,Williams,0 days 00:55:33.803000,,1,,False,,False,True
0 days 00:58:23.514000,SAI,55,0 days 00:01:12.519000,11.0,1.0,,,0 days 00:00:20.218000,0 days 00:00:22.994000,0 days 00:00:29.307000,0 days 00:57:31.213000,0 days 00:57:54.207000,0 days 00:58:23.514000,260.0,282.0,293.0,325.0,True,SOFT,11.0,True,Williams,0 days 00:57:10.995000,,1,,False,,False,True
0 days 01:02:54.625000,SAI,55,,12.0,1.0,,0 days 00:59:41.055000,0 days 00:00:23.622000,0 days 00:00:26.970000,,0 days 00:58:47.383000,0 days 00:59:14.352000,,229.0,254.0,,299.0,False,SOFT,12.0,True,Williams,0 days 00:58:23.514000,,1,,False,,False,False
0 days 01:04:21.553000,SAI,55,0 days 00:01:26.928000,13.0,2.0,0 days 01:02:56.619000,,0 days 00:00:27.061000,0 days 00:00:24.964000,0 days 00:00:34.903000,0 days 01:03:21.686000,0 days 01:03:46.650000,0 days 01:04:21.553000,249.0,262.0,292.0,276.0,False,SOFT,1.0,True,Williams,0 days 01:02:54.625000,,1,,False,,False,False
0 days 01:05:48.561000,SAI,55,0 days 00:01:27.008000,14.0,2.0,,,0 days 00:00:20.331000,0 days 00:00:26.298000,0 days 00:00:40.379000,0 days 01:04:41.884000,0 days 01:05:08.182000,0 days 01:05:48.561000,260.0,183.0,219.0,238.0,False,SOFT,2.0,True,Williams,0 days 01:04:21.553000,,1,,False,,False,True
0 days 01:07:34.336000,SAI,55,0 days 00:01:45.775000,15.0,2.0,,,0 days 00:00:27.897000,0 days 00:00:36.367000,0 days 00:00:41.511000,0 days 01:06:16.458000,0 days 01:06:52.825000,0 days 01:07:34.336000,194.0,253.0,292.0,253.0,False,SOFT,3.0,True,Williams,0 days 01:05:48.561000,,1,,False,,False,True
0 days 01:08:46.938000,SAI,55,0 days 00:01:12.602000,16.0,2.0,,,0 days 00:00:20.246000,0 days 00:00:23.018000,0 days 00:00:29.338000,0 days 01:07:54.582000,0 days 01:08:17.600000,0 days 01:08:46.938000,262.0,284.0,296.0,325.0,False,SOFT,4.0,True,Williams,0 days 01:07:34.336000,,1,,False,,False,True
0 days 01:10:40.764000,SAI,55,0 days 00:01:53.826000,17.0,2.0,,,0 days 00:00:36.576000,0 days 00:00:33.895000,0 days 00:00:43.355000,0 days 01:09:23.514000,0 days 01:09:57.409000,0 days 01:10:40.764000,153.0,225.0,134.0,233.0,False,SOFT,5.0,True,Williams,0 days 01:08:46.938000,,1,,False,,False,True
0 days 01:12:21.562000,SAI,55,0 days 00:01:40.798000,18.0,2.0,,,0 days 00:00:31.080000,0 days 00:00:30.505000,0 days 00:00:39.213000,0 days 01:11:11.844000,0 days 01:11:42.349000,0 days 01:12:21.562000,196.0,230.0,297.0,198.0,False,SOFT,6.0,True,Williams,0 days 01:10:40.764000,,1,,False,,False,True
0 days 01:13:43.549000,SAI,55,0 days 00:01:21.987000,19.0,2.0,,,0 days 00:00:20.448000,0 days 00:00:23.229000,0 days 00:00:38.310000,0 days 01:12:42.010000,0 days 01:13:05.239000,0 days 01:13:43.549000,258.0,284.0,296.0,279.0,False,SOFT,7.0,True,Williams,0 days 01:12:21.562000,,1,,False,,False,True
0 days 01:15:21.020000,SAI,55,0 days 00:01:37.471000,20.0,2.0,,,0 days 00:00:25.550000,0 days 00:00:30.510000,0 days 00:00:41.411000,0 days 01:14:09.099000,0 days 01:14:39.609000,0 days 01:15:21.020000,,182.0,294.0,261.0,False,SOFT,8.0,True,Williams,0 days 01:13:43.549000,,1,,False,,False,True
0 days 01:17:37.984000,SAI,55,0 days 00:02:16.964000,21.0,2.0,,,0 days 00:00:20.326000,0 days 00:00:33.494000,0 days 00:01:23.144000,0 days 01:15:41.346000,0 days 01:16:14.840000,0 days 01:17:37.984000,261.0,191.0,208.0,194.0,False,SOFT,9.0,True,Williams,0 days 01:15:21.020000,,1,,False,,False,True
0 days 01:19:06.261000,SAI,55,,22.0,2.0,,0 days 01:19:06.261000,0 days 00:00:25.372000,0 days 00:00:28.881000,,0 days 01:18:03.557000,0 days 01:18:32.417000,,204.0,248.0,,244.0,False,SOFT,10.0,True,Williams,0 days 01:17:37.984000,,1,,False,,False,False
0 days 00:40:07.751000,RUS,63,,1.0,1.0,0 days 00:31:22.281000,0 days 00:32:48.469000,0 days 00:00:30.112000,0 days 00:00:28.140000,,0 days 00:31:51.219000,0 days 00:32:19.438000,,204.0,259.0,,293.0,False,HARD,1.0,True,Mercedes,0 days 00:31:22.281000,,125,,False,,False,False
0 days 00:42:23.195000,RUS,63,0 days 00:02:15.444000,2.0,2.0,0 days 00:41:02.288000,,0 days 00:01:18.846000,0 days 00:00:25.032000,0 days 00:00:31.566000,0 days 00:41:26.597000,0 days 00:41:51.629000,0 days 00:42:23.195000,242.0,254.0,289.0,292.0,False,SOFT,1.0,True,Mercedes,0 days 00:41:02.288000,,1,,False,,False,False
0 days 00:43:36.353000,RUS,63,0 days 00:01:13.158000,3.0,2.0,,,0 days 00:00:20.504000,0 days 00:00:22.962000,0 days 00:00:29.692000,0 days 00:42:43.699000,0 days 00:43:06.661000,0 days 00:43:36.353000,258.0,279.0,287.0,324.0,True,SOFT,2.0,True,Mercedes,0 days 00:42:23.195000,,1,,False,,False,True
0 days 00:45:46.753000,RUS,63,0 days 00:02:10.400000,4.0,2.0,,,0 days 00:00:37.232000,0 days 00:00:43.317000,0 days 00:00:49.851000,0 days 00:44:13.585000,0 days 00:44:56.902000,0 days 00:45:46.753000,127.0,164.0,204.0,219.0,False,SOFT,3.0,True,Mercedes,0 days 00:43:36.353000,,1,,False,,False,True
0 days 00:47:31.726000,RUS,63,0 days 00:01:44.973000,5.0,2.0,,,0 days 00:00:31.705000,0 days 00:00:36.723000,0 days 00:00:36.545000,0 days 00:46:18.458000,0 days 00:46:55.181000,0 days 00:47:31.726000,150.0,204.0,294.0,193.0,False,SOFT,4.0,True,Mercedes,0 days 00:45:46.753000,,1,,False,,False,True
0 days 00:48:44.055000,RUS,63,0 days 00:01:12.329000,6.0,2.0,,,0 days 00:00:20.243000,0 days 00:00:22.844000,0 days 00:00:29.242000,0 days 00:47:51.969000,0 days 00:48:14.813000,0 days 00:48:44.055000,261.0,283.0,291.0,330.0,True,SOFT,5.0,True,Mercedes,0 days 00:47:31.726000,,1,,False,,False,True
0 days 00:50:46.382000,RUS,63,0 days 00:02:02.327000,7.0,2.0,,,0 days 00:00:33.404000,0 days 00:00:41.930000,0 days 00:00:46.993000,0 days 00:49:17.459000,0 days 00:49:59.389000,0 days 00:50:46.382000,134.0,140.0,217.0,226.0,False,SOFT,6.0,True,Mercedes,0 days 00:48:44.055000,,1,,False,,False,True
0 days 00:52:37.202000,RUS,63,0 days 00:01:50.820000,8.0,2.0,,,0 days 00:00:30.987000,0 days 00:00:31.901000,0 days 00:00:47.932000,0 days 00:51:17.369000,0 days 00:51:49.270000,0 days 00:52:37.202000,182.0,227.0,294.0,118.0,False,SOFT,7.0,True,Mercedes,0 days 00:50:46.382000,,1,,False,,False,True
0 days 00:53:49.152000,RUS,63,0 days 00:01:11.950000,9.0,2.0,,,0 days 00:00:20.104000,0 days 00:00:22.760000,0 days 00:00:29.086000,0 days 00:52:57.306000,0 days 00:53:20.066000,0 days 00:53:49.152000,262.0,284.0,297.0,331.0,True,SOFT,8.0,True,Mercedes,0 days 00:52:37.202000,,12,,False,,False,True
0 days 00:59:18.152000,RUS,63,,10.0,2.0,,0 days 00:55:09.193000,0 days 00:00:24.220000,0 days 00:00:29.309000,,0 days 00:54:13.686000,0 days 00:54:42.858000,,212.0,258.0,,307.0,False,SOFT,9.0,True,Mercedes,0 days 00:53:49.152000,,1,,False,,False,False
0 days 01:00:51.483000,RUS,63,0 days 00:01:33.331000,11.0,3.0,0 days 00:59:20.492000,,0 days 00:00:33.982000,0 days 00:00:24.938000,0 days 00:00:34.411000,0 days 00:59:52.134000,0 days 01:00:17.072000,0 days 01:00:51.483000,235.0,266.0,290.0,293.0,False,SOFT,1.0,True,Mercedes,0 days 00:59:18.152000,,1,,False,,False,False
0 days 01:02:33.458000,RUS,63,0 days 00:01:41.975000,12.0,3.0,,,0 days 00:00:22.345000,0 days 00:00:39.604000,0 days 00:00:40.026000,0 days 01:01:13.828000,0 days 01:01:53.432000,0 days 01:02:33.458000,151.0,189.0,289.0,181.0,False,SOFT,2.0,True,Mercedes,0 days 01:00:51.483000,,1,,False,,False,True
0 days 01:03:47.268000,RUS,63,0 days 00:01:13.810000,13.0,3.0,,,0 days 00:00:20.232000,0 days 00:00:22.889000,0 days 00:00:30.689000,0 days 01:02:53.690000,0 days 01:03:16.579000,0 days 01:03:47.268000,260.0,280.0,233.0,319.0,False,SOFT,3.0,True,Mercedes,0 days 01:02:33.458000,,1,,False,,False,True
0 days 01:05:49.433000,RUS,63,0 days 00:02:02.165000,14.0,3.0,,,0 days 00:00:34.577000,0 days 00:00:38.808000,0 days 00:00:48.780000,0 days 01:04:21.845000,0 days 01:05:00.653000,0 days 01:05:49.433000,157.0,162.0,185.0,193.0,False,SOFT,4.0,True,Mercedes,0 days 01:03:47.268000,,1,,False,,False,True
0 days 01:07:28.913000,RUS,63,0 days 00:01:39.480000,15.0,3.0,,,0 days 00:00:30.116000,0 days 00:00:29.800000,0 days 00:00:39.564000,0 days 01:06:19.549000,0 days 01:06:49.349000,0 days 01:07:28.913000,203.0,196.0,292.0,297.0,False,SOFT,5.0,True,Mercedes,0 days 01:05:49.433000,,1,,False,,False,True
0 days 01:08:41.004000,RUS,63,0 days 00:01:12.091000,16.0,3.0,,,0 days 00:00:20.163000,0 days 00:00:22.667000,0 days 00:00:29.261000,0 days 01:07:49.076000,0 days 01:08:11.743000,0 days 01:08:41.004000,263.0,285.0,293.0,325.0,False,SOFT,6.0,True,Mercedes,0 days 01:07:28.913000,,1,,False,,False,True
0 days 01:13:32.153000,RUS,63,,17.0,3.0,,0 days 01:10:14.847000,0 days 00:00:27.242000,0 days 00:00:30.987000,,0 days 01:09:08.472000,0 days 01:09:39.409000,,194.0,196.0,,199.0,False,SOFT,7.0,True,Mercedes,0 days 01:08:41.004000,,1,,False,,False,False
0 days 01:15:27.983000,RUS,63,0 days 00:01:55.830000,18.0,4.0,0 days 01:13:34.783000,,0 days 00:00:53.183000,0 days 00:00:27.068000,0 days 00:00:35.579000,0 days 01:14:25.336000,0 days 01:14:52.404000,0 days 01:15:27.983000,216.0,251.0,235.0,261.0,False,SOFT,10.0,False,Mercedes,0 days 01:13:32.153000,,1,,False,,False,False
0 days 01:17:33.301000,RUS,63,0 days 00:02:05.318000,19.0,4.0,,,0 days 00:00:23.809000,0 days 00:00:26.579000,0 days 00:01:14.930000,0 days 01:15:51.792000,0 days 01:16:18.371000,0 days 01:17:33.301000,225.0,234.0,197.0,237.0,False,SOFT,11.0,False,Mercedes,0 days 01:15:27.983000,,1,,False,,False,True
0 days 01:19:13.120000,RUS,63,,20.0,4.0,,0 days 01:19:13.120000,0 days 00:00:23.040000,0 days 00:00:49.260000,,0 days 01:17:56.588000,0 days 01:18:45.901000,,212.0,171.0,,304.0,False,SOFT,12.0,False,Mercedes,0 days 01:17:33.301000,,1,,False,,False,False
0 days 00:30:11.243000,PIA,81,0 days 00:01:51.351000,1.0,1.0,0 days 00:28:22.952000,,0 days 00:00:51.277000,0 days 00:00:26.363000,0 days 00:00:33.711000,0 days 00:29:11.483000,0 days 00:29:37.937000,0 days 00:30:11.359000,228.0,256.0,291.0,307.0,False,MEDIUM,1.0,True,McLaren,0 days 00:28:22.952000,,1,,False,,False,False
0 days 00:31:24.875000,PIA,81,0 days 00:01:13.632000,2.0,1.0,,,0 days 00:00:20.667000,0 days 00:00:23.354000,0 days 00:00:29.611000,0 days 00:30:31.910000,0 days 00:30:55.264000,0 days 00:31:24.875000,257.0,278.0,290.0,320.0,True,MEDIUM,2.0,True,McLaren,0 days 00:30:11.243000,,1,,False,,False,True
0 days 00:33:16.156000,PIA,81,0 days 00:01:51.281000,3.0,1.0,,,0 days 00:00:31.228000,0 days 00:00:37.250000,0 days 00:00:42.803000,0 days 00:31:56.103000,0 days 00:32:33.353000,0 days 00:33:16.156000,150.0,181.0,290.0,274.0,False,MEDIUM,3.0,True,McLaren,0 days 00:31:24.875000,,12,,False,,False,True
0 days 00:34:31.247000,PIA,81,0 days 00:01:15.091000,4.0,1.0,,,0 days 00:00:20.390000,0 days 00:00:23.211000,0 days 00:00:31.490000,0 days 00:33:36.546000,0 days 00:33:59.757000,0 days 00:34:31.247000,258.0,278.0,134.0,323.0,False,MEDIUM,4.0,True,McLaren,0 days 00:33:16.156000,,21,,False,,False,True
0 days 00:49:16.660000,PIA,81,,5.0,1.0,,0 days 00:37:29.710000,0 days 00:00:48.996000,,,0 days 00:35:20.609000,,,90.0,,,,False,MEDIUM,5.0,True,McLaren,0 days 00:34:31.247000,,15,,False,,False,False
0 days 00:51:05.701000,PIA,81,0 days 00:01:49.041000,6.0,2.0,0 days 00:49:18.715000,,0 days 00:00:34.776000,0 days 00:00:30.017000,0 days 00:00:44.248000,0 days 00:49:51.436000,0 days 00:50:21.453000,0 days 00:51:05.701000,233.0,249.0,294.0,73.0,False,SOFT,1.0,True,McLaren,0 days 00:49:18.715000,,1,,False,,False,False
