Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:56:09.983000,DOO,7,,16.0,5.0,0 days 00:53:54.387000,,0 days 00:01:24.725000,0 days 00:00:48.033000,0 days 00:00:34.481000,0 days 00:54:47.554000,0 days 00:55:35.596000,0 days 00:56:10.054000,140.0,253.0,302.0,257.0,False,SOFT,4.0,False,Alpine,0 days 00:53:22.856000,,1,,False,,False,False
0 days 00:57:40.245000,DOO,7,0 days 00:01:30.262000,17.0,5.0,,,0 days 00:00:32.854000,0 days 00:00:28.525000,0 days 00:00:28.883000,0 days 00:56:42.837000,0 days 00:57:11.362000,0 days 00:57:40.245000,290.0,322.0,305.0,326.0,False,SOFT,5.0,False,Alpine,0 days 00:56:09.983000,,1,,False,,False,True
0 days 01:00:06.882000,DOO,7,0 days 00:02:26.637000,18.0,5.0,,0 days 01:00:05.720000,0 days 00:00:54.098000,0 days 00:00:46.096000,0 days 00:00:46.443000,0 days 00:58:34.343000,0 days 00:59:20.439000,0 days 01:00:06.882000,196.0,183.0,,194.0,False,SOFT,6.0,False,Alpine,0 days 00:57:40.245000,,1,,False,,False,False
0 days 01:06:44.615000,DOO,7,,19.0,6.0,0 days 01:04:43.296000,,,0 days 00:00:30.291000,0 days 00:00:30.424000,,0 days 01:06:14.354000,0 days 01:06:44.711000,283.0,302.0,291.0,306.0,False,MEDIUM,13.0,False,Alpine,0 days 01:00:06.882000,,1,,False,,False,False
0 days 01:08:20.042000,DOO,7,0 days 00:01:35.427000,20.0,6.0,,,0 days 00:00:34.941000,0 days 00:00:30.080000,0 days 00:00:30.406000,0 days 01:07:19.556000,0 days 01:07:49.636000,0 days 01:08:20.042000,279.0,298.0,291.0,303.0,False,MEDIUM,14.0,False,Alpine,0 days 01:06:44.615000,,1,,False,,False,True
0 days 01:09:54.822000,DOO,7,0 days 00:01:34.780000,21.0,6.0,,,0 days 00:00:34.735000,0 days 00:00:29.805000,0 days 00:00:30.240000,0 days 01:08:54.777000,0 days 01:09:24.582000,0 days 01:09:54.822000,283.0,300.0,294.0,307.0,False,MEDIUM,15.0,False,Alpine,0 days 01:08:20.042000,,1,,False,,False,True
0 days 01:11:30.542000,DOO,7,0 days 00:01:35.720000,22.0,6.0,,,0 days 00:00:35.293000,0 days 00:00:30.021000,0 days 00:00:30.406000,0 days 01:10:30.115000,0 days 01:11:00.136000,0 days 01:11:30.542000,281.0,301.0,294.0,306.0,False,MEDIUM,16.0,False,Alpine,0 days 01:09:54.822000,,1,,False,,False,True
0 days 01:13:05.992000,DOO,7,0 days 00:01:35.450000,23.0,6.0,,,0 days 00:00:35.100000,0 days 00:00:30.021000,0 days 00:00:30.329000,0 days 01:12:05.642000,0 days 01:12:35.663000,0 days 01:13:05.992000,,302.0,292.0,307.0,False,MEDIUM,17.0,False,Alpine,0 days 01:11:30.542000,,1,,False,,False,True
0 days 01:15:38.378000,DOO,7,,24.0,6.0,,,0 days 00:00:49.591000,0 days 00:00:44.059000,0 days 00:00:58.705000,0 days 01:13:55.819000,0 days 01:14:39.756000,0 days 01:15:38.415000,221.0,134.0,46.0,185.0,False,MEDIUM,18.0,False,Alpine,0 days 01:13:05.992000,,1,,False,,False,False
0 days 01:17:52.490000,DOO,7,0 days 00:02:14.112000,25.0,6.0,,0 days 01:17:51.364000,0 days 00:01:10.221000,0 days 00:00:30.549000,0 days 00:00:33.342000,0 days 01:16:48.599000,0 days 01:17:19.148000,0 days 01:17:52.490000,272.0,299.0,,304.0,False,MEDIUM,19.0,False,Alpine,0 days 01:15:38.378000,,1,,False,,False,False
0 days 00:16:16.913000,GAS,10,,1.0,1.0,0 days 00:14:02.130000,,,0 days 00:00:32.232000,0 days 00:00:33.263000,,0 days 00:15:44.100000,0 days 00:16:17.007000,273.0,313.0,300.0,313.0,False,MEDIUM,1.0,True,Alpine,0 days 00:14:02.130000,,1,,False,,False,False
0 days 00:17:49.257000,GAS,10,0 days 00:01:32.344000,2.0,1.0,,,0 days 00:00:33.591000,0 days 00:00:28.917000,0 days 00:00:29.836000,0 days 00:16:50.504000,0 days 00:17:19.421000,0 days 00:17:49.257000,288.0,322.0,303.0,329.0,True,MEDIUM,2.0,True,Alpine,0 days 00:16:16.913000,,1,,False,,False,True
0 days 00:20:22.281000,GAS,10,,3.0,1.0,,,0 days 00:00:57.722000,0 days 00:00:52.252000,0 days 00:00:42.979000,0 days 00:18:47.193000,0 days 00:19:39.410000,0 days 00:20:22.306000,196.0,235.0,301.0,257.0,False,MEDIUM,3.0,True,Alpine,0 days 00:17:49.257000,,1,,False,,False,False
0 days 00:21:53.471000,GAS,10,0 days 00:01:31.190000,4.0,1.0,,,0 days 00:00:33.392000,0 days 00:00:28.733000,0 days 00:00:29.065000,0 days 00:20:55.673000,0 days 00:21:24.406000,0 days 00:21:53.471000,289.0,321.0,302.0,326.0,True,MEDIUM,4.0,True,Alpine,0 days 00:20:22.281000,,1,,False,,False,True
0 days 00:24:21.860000,GAS,10,0 days 00:02:28.389000,5.0,1.0,,0 days 00:24:20.674000,0 days 00:00:55.571000,0 days 00:00:48.519000,0 days 00:00:44.299000,0 days 00:22:49.042000,0 days 00:23:37.561000,0 days 00:24:21.860000,151.0,213.0,,227.0,False,MEDIUM,5.0,True,Alpine,0 days 00:21:53.471000,,1,,False,,False,False
0 days 00:26:53.230000,GAS,10,,6.0,2.0,0 days 00:24:49.089000,,0 days 00:01:14.435000,0 days 00:00:41.374000,0 days 00:00:35.595000,0 days 00:25:36.386000,0 days 00:26:17.802000,0 days 00:26:53.374000,272.0,229.0,301.0,288.0,False,MEDIUM,6.0,False,Alpine,0 days 00:24:21.860000,,1,,False,,False,False
0 days 00:28:23.859000,GAS,10,0 days 00:01:30.629000,7.0,2.0,,,0 days 00:00:32.875000,0 days 00:00:28.861000,0 days 00:00:28.893000,0 days 00:27:26.105000,0 days 00:27:54.966000,0 days 00:28:23.859000,288.0,321.0,303.0,325.0,True,MEDIUM,7.0,False,Alpine,0 days 00:26:53.230000,,1,,False,,False,True
0 days 00:31:02.014000,GAS,10,,8.0,2.0,,,0 days 00:00:56.776000,0 days 00:00:51.988000,0 days 00:00:49.470000,0 days 00:29:20.892000,0 days 00:30:12.819000,0 days 00:31:02.163000,133.0,151.0,194.0,169.0,False,MEDIUM,8.0,False,Alpine,0 days 00:28:23.859000,,1,,False,,False,False
0 days 00:33:19.067000,GAS,10,0 days 00:02:17.053000,9.0,2.0,,,0 days 00:00:57.409000,0 days 00:00:40.929000,0 days 00:00:38.715000,0 days 00:31:59.423000,0 days 00:32:40.352000,0 days 00:33:19.067000,148.0,212.0,303.0,271.0,False,MEDIUM,9.0,False,Alpine,0 days 00:31:02.014000,,1,,False,,False,True
0 days 00:34:49.385000,GAS,10,0 days 00:01:30.318000,10.0,2.0,,,0 days 00:00:32.876000,0 days 00:00:28.549000,0 days 00:00:28.893000,0 days 00:33:51.943000,0 days 00:34:20.492000,0 days 00:34:49.385000,287.0,320.0,301.0,325.0,True,MEDIUM,10.0,False,Alpine,0 days 00:33:19.067000,,1,,False,,False,True
0 days 00:36:46.522000,GAS,10,0 days 00:01:57.137000,11.0,2.0,,0 days 00:36:45.433000,0 days 00:00:43.247000,0 days 00:00:36.643000,0 days 00:00:37.247000,0 days 00:35:32.632000,0 days 00:36:09.275000,0 days 00:36:46.522000,239.0,238.0,,275.0,False,MEDIUM,11.0,False,Alpine,0 days 00:34:49.385000,,1,,False,,False,False
0 days 00:48:41.657000,GAS,10,,12.0,3.0,0 days 00:46:54.359000,,,0 days 00:00:35.149000,0 days 00:00:31.624000,,0 days 00:48:10.192000,0 days 00:48:41.785000,225.0,309.0,305.0,301.0,False,SOFT,1.0,True,Alpine,0 days 00:36:46.522000,,1,,False,,False,False
0 days 00:50:10.896000,GAS,10,0 days 00:01:29.239000,13.0,3.0,,,0 days 00:00:32.407000,0 days 00:00:28.296000,0 days 00:00:28.536000,0 days 00:49:14.064000,0 days 00:49:42.360000,0 days 00:50:10.896000,288.0,325.0,305.0,332.0,True,SOFT,2.0,True,Alpine,0 days 00:48:41.657000,,1,,False,,False,True
0 days 00:53:14.228000,GAS,10,,14.0,3.0,,0 days 00:53:12.838000,0 days 00:00:59.473000,0 days 00:01:03.006000,0 days 00:01:00.776000,0 days 00:51:10.599000,0 days 00:52:13.650000,0 days 00:53:14.228000,122.0,135.0,,138.0,False,SOFT,3.0,True,Alpine,0 days 00:50:10.896000,,1,,False,,False,False
0 days 00:55:51.612000,GAS,10,,15.0,4.0,0 days 00:53:40.621000,,0 days 00:01:22.007000,0 days 00:00:43.338000,0 days 00:00:32.036000,0 days 00:54:36.413000,0 days 00:55:19.628000,0 days 00:55:51.679000,176.0,269.0,303.0,310.0,False,SOFT,4.0,False,Alpine,0 days 00:53:14.228000,,1,,False,,False,False
0 days 00:57:25.206000,GAS,10,0 days 00:01:33.594000,16.0,4.0,,0 days 00:57:23.940000,0 days 00:00:33.646000,0 days 00:00:28.290000,0 days 00:00:31.658000,0 days 00:56:25.258000,0 days 00:56:53.548000,0 days 00:57:25.206000,290.0,321.0,,325.0,False,SOFT,5.0,False,Alpine,0 days 00:55:51.612000,,1,,False,,False,False
0 days 01:04:53.106000,GAS,10,,17.0,5.0,0 days 01:02:58.341000,,,0 days 00:00:30.249000,0 days 00:00:30.214000,,0 days 01:04:23.123000,0 days 01:04:53.209000,274.0,298.0,288.0,302.0,False,MEDIUM,12.0,False,Alpine,0 days 00:57:25.206000,,1,,False,,False,False
0 days 01:06:27.792000,GAS,10,0 days 00:01:34.686000,18.0,5.0,,,0 days 00:00:34.767000,0 days 00:00:29.885000,0 days 00:00:30.034000,0 days 01:05:27.873000,0 days 01:05:57.758000,0 days 01:06:27.792000,278.0,299.0,288.0,304.0,False,MEDIUM,13.0,False,Alpine,0 days 01:04:53.106000,,1,,False,,False,True
0 days 01:08:02.143000,GAS,10,0 days 00:01:34.351000,19.0,5.0,,,0 days 00:00:34.620000,0 days 00:00:29.664000,0 days 00:00:30.067000,0 days 01:07:02.412000,0 days 01:07:32.076000,0 days 01:08:02.143000,283.0,300.0,290.0,306.0,False,MEDIUM,14.0,False,Alpine,0 days 01:06:27.792000,,1,,False,,False,True
0 days 01:09:37.086000,GAS,10,0 days 00:01:34.943000,20.0,5.0,,,0 days 00:00:34.833000,0 days 00:00:29.761000,0 days 00:00:30.349000,0 days 01:08:36.976000,0 days 01:09:06.737000,0 days 01:09:37.086000,285.0,299.0,289.0,306.0,False,MEDIUM,15.0,False,Alpine,0 days 01:08:02.143000,,1,,False,,False,True
0 days 01:11:12.652000,GAS,10,0 days 00:01:35.566000,21.0,5.0,,,0 days 00:00:35.038000,0 days 00:00:30.199000,0 days 00:00:30.329000,0 days 01:10:12.124000,0 days 01:10:42.323000,0 days 01:11:12.652000,278.0,299.0,290.0,305.0,False,MEDIUM,16.0,False,Alpine,0 days 01:09:37.086000,,1,,False,,False,True
0 days 01:12:48,GAS,10,0 days 00:01:35.348000,22.0,5.0,,,0 days 00:00:34.981000,0 days 00:00:29.965000,0 days 00:00:30.402000,0 days 01:11:47.633000,0 days 01:12:17.598000,0 days 01:12:48,283.0,301.0,289.0,306.0,False,MEDIUM,17.0,False,Alpine,0 days 01:11:12.652000,,1,,False,,False,True
0 days 01:14:23.407000,GAS,10,0 days 00:01:35.407000,23.0,5.0,,,0 days 00:00:35.020000,0 days 00:00:30.097000,0 days 00:00:30.290000,0 days 01:13:23.020000,0 days 01:13:53.117000,0 days 01:14:23.407000,282.0,300.0,290.0,307.0,False,MEDIUM,18.0,False,Alpine,0 days 01:12:48,,1,,False,,False,True
0 days 01:17:16.876000,GAS,10,,24.0,5.0,,,0 days 00:00:52.201000,0 days 00:00:48.015000,0 days 00:01:13.208000,0 days 01:15:15.653000,0 days 01:16:03.747000,0 days 01:17:17.222000,156.0,203.0,24.0,197.0,False,MEDIUM,19.0,False,Alpine,0 days 01:14:23.407000,,1,,False,,False,False
0 days 01:19:42.431000,GAS,10,0 days 00:02:25.555000,25.0,5.0,,0 days 01:19:41.196000,0 days 00:01:20.261000,0 days 00:00:30.761000,0 days 00:00:34.533000,0 days 01:18:37.137000,0 days 01:19:07.898000,0 days 01:19:42.431000,283.0,300.0,,290.0,False,MEDIUM,20.0,False,Alpine,0 days 01:17:16.876000,,1,,False,,False,False
0 days 00:16:02.219000,ANT,12,,1.0,1.0,0 days 00:13:11.348000,,,0 days 00:00:33.204000,0 days 00:00:40.260000,,0 days 00:15:22.100000,0 days 00:16:02.335000,264.0,295.0,301.0,144.0,False,MEDIUM,1.0,True,Mercedes,0 days 00:13:11.348000,,1,,False,,False,False
0 days 00:17:35.366000,ANT,12,0 days 00:01:33.147000,2.0,1.0,,,0 days 00:00:34.484000,0 days 00:00:29.061000,0 days 00:00:29.602000,0 days 00:16:36.703000,0 days 00:17:05.764000,0 days 00:17:35.366000,287.0,325.0,299.0,331.0,True,MEDIUM,2.0,True,Mercedes,0 days 00:16:02.219000,,1,,False,,False,True
0 days 00:20:12.048000,ANT,12,,3.0,1.0,,,0 days 00:00:56.031000,0 days 00:00:54.882000,0 days 00:00:45.800000,0 days 00:18:31.552000,0 days 00:19:26.472000,0 days 00:20:12.114000,189.0,127.0,209.0,197.0,False,MEDIUM,3.0,True,Mercedes,0 days 00:17:35.366000,,1,,False,,False,False
0 days 00:22:26.959000,ANT,12,0 days 00:02:14.911000,4.0,1.0,,,0 days 00:00:55.853000,0 days 00:00:39.726000,0 days 00:00:39.332000,0 days 00:21:07.901000,0 days 00:21:47.627000,0 days 00:22:26.959000,179.0,230.0,302.0,233.0,False,MEDIUM,4.0,True,Mercedes,0 days 00:20:12.048000,,1,,False,,False,True
0 days 00:23:58.236000,ANT,12,0 days 00:01:31.277000,5.0,1.0,,,0 days 00:00:33.544000,0 days 00:00:28.578000,0 days 00:00:29.155000,0 days 00:23:00.503000,0 days 00:23:29.081000,0 days 00:23:58.236000,290.0,325.0,301.0,329.0,True,MEDIUM,5.0,True,Mercedes,0 days 00:22:26.959000,,1,,False,,False,True
0 days 00:26:48.021000,ANT,12,,6.0,1.0,,0 days 00:26:46.640000,0 days 00:01:01.953000,0 days 00:00:56.765000,0 days 00:00:51.059000,0 days 00:25:00.527000,0 days 00:25:57.199000,0 days 00:26:48.108000,131.0,114.0,,189.0,False,MEDIUM,6.0,True,Mercedes,0 days 00:23:58.236000,,1,,False,,False,False
0 days 00:29:08.289000,ANT,12,0 days 00:02:20.268000,7.0,2.0,0 days 00:27:02.374000,,0 days 00:01:04.709000,0 days 00:00:39.011000,0 days 00:00:36.548000,0 days 00:27:52.730000,0 days 00:28:31.741000,0 days 00:29:08.289000,202.0,256.0,307.0,296.0,False,MEDIUM,7.0,False,Mercedes,0 days 00:26:48.021000,,1,,False,,False,False
0 days 00:30:38.856000,ANT,12,0 days 00:01:30.567000,8.0,2.0,,,0 days 00:00:33.142000,0 days 00:00:28.479000,0 days 00:00:28.946000,0 days 00:29:41.431000,0 days 00:30:09.910000,0 days 00:30:38.856000,290.0,327.0,298.0,329.0,True,MEDIUM,8.0,False,Mercedes,0 days 00:29:08.289000,,1,,False,,False,True
0 days 00:32:38.460000,ANT,12,0 days 00:01:59.604000,9.0,2.0,,0 days 00:32:37.304000,0 days 00:00:45.242000,0 days 00:00:35.276000,0 days 00:00:39.086000,0 days 00:31:24.098000,0 days 00:31:59.374000,0 days 00:32:38.460000,238.0,239.0,,203.0,False,MEDIUM,9.0,False,Mercedes,0 days 00:30:38.856000,,1,,False,,False,False
0 days 00:46:32.976000,ANT,12,,10.0,3.0,0 days 00:44:34.785000,,,0 days 00:00:37.968000,0 days 00:00:32.466000,,0 days 00:46:00.729000,0 days 00:46:33.863000,229.0,290.0,302.0,311.0,False,SOFT,1.0,True,Mercedes,0 days 00:32:38.460000,,1,,False,,False,False
0 days 00:48:02.910000,ANT,12,0 days 00:01:29.934000,11.0,3.0,,,0 days 00:00:32.878000,0 days 00:00:28.272000,0 days 00:00:28.784000,0 days 00:47:05.854000,0 days 00:47:34.126000,0 days 00:48:02.910000,290.0,325.0,296.0,325.0,True,SOFT,2.0,True,Mercedes,0 days 00:46:32.976000,,1,,False,,False,True
0 days 00:50:37.802000,ANT,12,,12.0,3.0,,0 days 00:50:36.333000,0 days 00:00:53.912000,0 days 00:00:50.084000,0 days 00:00:50.838000,0 days 00:48:56.973000,0 days 00:49:47.239000,0 days 00:50:37.802000,159.0,150.0,,163.0,False,SOFT,3.0,True,Mercedes,0 days 00:48:02.910000,,1,,False,,False,False
0 days 00:53:30.781000,ANT,12,,13.0,4.0,0 days 00:50:52.505000,,0 days 00:01:18.841000,0 days 00:00:57.777000,0 days 00:00:36.274000,0 days 00:51:56.869000,0 days 00:52:54.682000,0 days 00:53:30.781000,116.0,157.0,301.0,273.0,False,SOFT,3.0,False,Mercedes,0 days 00:50:37.802000,,1,,False,,False,False
0 days 00:55:00.872000,ANT,12,0 days 00:01:30.091000,14.0,4.0,,,0 days 00:00:32.908000,0 days 00:00:28.396000,0 days 00:00:28.787000,0 days 00:54:03.689000,0 days 00:54:32.085000,0 days 00:55:00.872000,289.0,325.0,300.0,328.0,False,SOFT,4.0,False,Mercedes,0 days 00:53:30.781000,,1,,False,,False,True
0 days 00:57:03.523000,ANT,12,0 days 00:02:02.651000,15.0,4.0,,0 days 00:57:02.237000,0 days 00:00:43.667000,0 days 00:00:38.185000,0 days 00:00:40.799000,0 days 00:55:44.539000,0 days 00:56:22.724000,0 days 00:57:03.523000,224.0,231.0,,239.0,False,SOFT,5.0,False,Mercedes,0 days 00:55:00.872000,,1,,False,,False,False
0 days 01:03:52.214000,ANT,12,,16.0,5.0,0 days 01:01:54.431000,,,0 days 00:00:29.953000,0 days 00:00:37.037000,,0 days 01:03:15.357000,0 days 01:03:52.342000,281.0,303.0,290.0,152.0,False,MEDIUM,10.0,False,Mercedes,0 days 00:57:03.523000,,1,,False,,False,False
0 days 01:05:26.867000,ANT,12,0 days 00:01:34.653000,17.0,5.0,,,0 days 00:00:34.640000,0 days 00:00:29.787000,0 days 00:00:30.226000,0 days 01:04:26.854000,0 days 01:04:56.641000,0 days 01:05:26.867000,284.0,302.0,290.0,305.0,False,MEDIUM,11.0,False,Mercedes,0 days 01:03:52.214000,,1,,False,,False,True
0 days 01:07:01.343000,ANT,12,0 days 00:01:34.476000,18.0,5.0,,,0 days 00:00:34.543000,0 days 00:00:29.630000,0 days 00:00:30.303000,0 days 01:06:01.410000,0 days 01:06:31.040000,0 days 01:07:01.343000,285.0,304.0,291.0,308.0,False,MEDIUM,12.0,False,Mercedes,0 days 01:05:26.867000,,1,,False,,False,True
0 days 01:08:35.856000,ANT,12,0 days 00:01:34.513000,19.0,5.0,,,0 days 00:00:34.717000,0 days 00:00:29.701000,0 days 00:00:30.095000,0 days 01:07:36.060000,0 days 01:08:05.761000,0 days 01:08:35.856000,287.0,301.0,291.0,312.0,False,MEDIUM,13.0,False,Mercedes,0 days 01:07:01.343000,,1,,False,,False,True
0 days 01:10:12.398000,ANT,12,0 days 00:01:36.542000,20.0,5.0,,,0 days 00:00:36.394000,0 days 00:00:29.907000,0 days 00:00:30.241000,0 days 01:09:12.250000,0 days 01:09:42.157000,0 days 01:10:12.398000,284.0,303.0,290.0,310.0,False,MEDIUM,14.0,False,Mercedes,0 days 01:08:35.856000,,1,,False,,False,True
0 days 01:11:47.233000,ANT,12,0 days 00:01:34.835000,21.0,5.0,,,0 days 00:00:34.989000,0 days 00:00:29.712000,0 days 00:00:30.134000,0 days 01:10:47.387000,0 days 01:11:17.099000,0 days 01:11:47.233000,286.0,306.0,292.0,315.0,False,MEDIUM,15.0,False,Mercedes,0 days 01:10:12.398000,,1,,False,,False,True
0 days 01:13:22.132000,ANT,12,0 days 00:01:34.899000,22.0,5.0,,,0 days 00:00:35.025000,0 days 00:00:29.775000,0 days 00:00:30.099000,0 days 01:12:22.258000,0 days 01:12:52.033000,0 days 01:13:22.132000,,307.0,292.0,316.0,False,MEDIUM,16.0,False,Mercedes,0 days 01:11:47.233000,,1,,False,,False,True
0 days 01:16:20.295000,ANT,12,,23.0,5.0,,,0 days 00:00:54.968000,0 days 00:01:02.305000,0 days 00:01:00.876000,0 days 01:14:17.359000,0 days 01:15:19.621000,0 days 01:16:20.295000,119.0,139.0,51.0,159.0,False,MEDIUM,17.0,False,Mercedes,0 days 01:13:22.132000,,1,,False,,False,False
0 days 01:18:51.100000,ANT,12,,24.0,5.0,,0 days 01:18:49.928000,0 days 00:01:19.370000,0 days 00:00:35.713000,0 days 00:00:35.726000,0 days 01:17:39.804000,0 days 01:18:15.459000,0 days 01:18:51.100000,237.0,234.0,,295.0,False,MEDIUM,18.0,False,Mercedes,0 days 01:16:20.295000,,1,,False,,False,False
0 days 00:16:43.908000,ALO,14,,1.0,1.0,0 days 00:14:15.786000,,,0 days 00:00:34.959000,0 days 00:00:40.607000,,0 days 00:16:03.491000,0 days 00:16:44.038000,263.0,296.0,301.0,179.0,False,MEDIUM,1.0,True,Aston Martin,0 days 00:14:15.786000,,1,,False,,False,False
0 days 00:18:17.346000,ALO,14,0 days 00:01:33.438000,2.0,1.0,,,0 days 00:00:34.597000,0 days 00:00:29.275000,0 days 00:00:29.566000,0 days 00:17:18.505000,0 days 00:17:47.780000,0 days 00:18:17.346000,284.0,325.0,300.0,326.0,True,MEDIUM,2.0,True,Aston Martin,0 days 00:16:43.908000,,1,,False,,False,True
0 days 00:20:35.325000,ALO,14,0 days 00:02:17.979000,3.0,1.0,,,0 days 00:00:50.480000,0 days 00:00:44.016000,0 days 00:00:43.483000,0 days 00:19:07.826000,0 days 00:19:51.842000,0 days 00:20:35.325000,243.0,229.0,302.0,260.0,False,MEDIUM,3.0,True,Aston Martin,0 days 00:18:17.346000,,1,,False,,False,True
0 days 00:22:06.815000,ALO,14,0 days 00:01:31.490000,4.0,1.0,,,0 days 00:00:33.328000,0 days 00:00:28.923000,0 days 00:00:29.239000,0 days 00:21:08.653000,0 days 00:21:37.576000,0 days 00:22:06.815000,286.0,321.0,301.0,323.0,True,MEDIUM,4.0,True,Aston Martin,0 days 00:20:35.325000,,1,,False,,False,True
0 days 00:24:40.893000,ALO,14,,5.0,1.0,,,0 days 00:00:53.780000,0 days 00:00:52.783000,0 days 00:00:47.452000,0 days 00:23:00.876000,0 days 00:23:53.580000,0 days 00:24:40.893000,116.0,146.0,308.0,291.0,False,MEDIUM,5.0,True,Aston Martin,0 days 00:22:06.815000,,1,,False,,False,False
0 days 00:26:12.023000,ALO,14,0 days 00:01:31.130000,6.0,1.0,,,0 days 00:00:33.185000,0 days 00:00:28.767000,0 days 00:00:29.178000,0 days 00:25:14.078000,0 days 00:25:42.845000,0 days 00:26:12.023000,286.0,317.0,305.0,324.0,True,MEDIUM,6.0,True,Aston Martin,0 days 00:24:40.893000,,1,,False,,False,True
0 days 00:28:42.588000,ALO,14,,7.0,1.0,,,0 days 00:00:51.768000,0 days 00:00:55.727000,0 days 00:00:43.105000,0 days 00:27:03.905000,0 days 00:27:59.625000,0 days 00:28:42.625000,150.0,201.0,309.0,290.0,False,MEDIUM,7.0,True,Aston Martin,0 days 00:26:12.023000,,1,,False,,False,False
0 days 00:31:07.592000,ALO,14,0 days 00:02:25.004000,8.0,1.0,,,0 days 00:00:45.053000,0 days 00:00:55.164000,0 days 00:00:44.787000,0 days 00:29:27.641000,0 days 00:30:22.805000,0 days 00:31:07.592000,133.0,145.0,300.0,274.0,False,MEDIUM,8.0,True,Aston Martin,0 days 00:28:42.588000,,1,,False,,False,True
0 days 00:32:38.242000,ALO,14,0 days 00:01:30.650000,9.0,1.0,,,0 days 00:00:33.075000,0 days 00:00:28.446000,0 days 00:00:29.129000,0 days 00:31:40.667000,0 days 00:32:09.113000,0 days 00:32:38.242000,287.0,325.0,298.0,328.0,True,MEDIUM,9.0,True,Aston Martin,0 days 00:31:07.592000,,1,,False,,False,True
0 days 00:34:39.516000,ALO,14,0 days 00:02:01.274000,10.0,1.0,,0 days 00:34:38.448000,0 days 00:00:47.509000,0 days 00:00:32.815000,0 days 00:00:40.950000,0 days 00:33:25.751000,0 days 00:33:58.566000,0 days 00:34:39.516000,231.0,305.0,,243.0,False,MEDIUM,10.0,True,Aston Martin,0 days 00:32:38.242000,,1,,False,,False,False
0 days 00:47:23.291000,ALO,14,,11.0,2.0,0 days 00:45:15.569000,,,0 days 00:00:46.086000,0 days 00:00:40.611000,,0 days 00:46:42.817000,0 days 00:47:23.345000,248.0,252.0,300.0,260.0,False,SOFT,1.0,True,Aston Martin,0 days 00:34:39.516000,,1,,False,,False,False
0 days 00:48:53.660000,ALO,14,0 days 00:01:30.369000,12.0,2.0,,,0 days 00:00:32.734000,0 days 00:00:28.307000,0 days 00:00:29.328000,0 days 00:47:56.025000,0 days 00:48:24.332000,0 days 00:48:53.660000,287.0,323.0,297.0,325.0,True,SOFT,2.0,True,Aston Martin,0 days 00:47:23.291000,,1,,False,,False,True
0 days 00:51:31.955000,ALO,14,,13.0,2.0,,0 days 00:51:30.794000,0 days 00:00:58.039000,0 days 00:00:51.844000,0 days 00:00:48.447000,0 days 00:49:51.786000,0 days 00:50:43.646000,0 days 00:51:31.955000,219.0,150.0,,292.0,False,SOFT,3.0,True,Aston Martin,0 days 00:48:53.660000,,1,,False,,False,False
0 days 00:54:13.874000,ALO,14,,14.0,3.0,0 days 00:51:57.181000,,0 days 00:01:10.826000,0 days 00:00:53.236000,0 days 00:00:37.780000,0 days 00:52:42.963000,0 days 00:53:36.195000,0 days 00:54:13.889000,252.0,166.0,301.0,299.0,False,SOFT,4.0,False,Aston Martin,0 days 00:51:31.955000,,1,,False,,False,False
0 days 00:55:43.850000,ALO,14,0 days 00:01:29.976000,15.0,3.0,,,0 days 00:00:32.746000,0 days 00:00:28.376000,0 days 00:00:28.854000,0 days 00:54:46.620000,0 days 00:55:14.996000,0 days 00:55:43.850000,288.0,319.0,296.0,322.0,True,SOFT,5.0,False,Aston Martin,0 days 00:54:13.874000,,1,,False,,False,True
0 days 00:57:39.883000,ALO,14,0 days 00:01:56.033000,16.0,3.0,,0 days 00:57:38.691000,0 days 00:00:39.196000,0 days 00:00:34.363000,0 days 00:00:42.474000,0 days 00:56:23.046000,0 days 00:56:57.409000,0 days 00:57:39.883000,173.0,296.0,,277.0,False,SOFT,6.0,False,Aston Martin,0 days 00:55:43.850000,,1,,False,,False,False
0 days 01:05:31.715000,ALO,14,,17.0,4.0,0 days 01:03:55.357000,,,0 days 00:00:30.716000,0 days 00:00:30.208000,,0 days 01:05:01.709000,0 days 01:05:31.825000,267.0,293.0,289.0,305.0,False,MEDIUM,11.0,False,Aston Martin,0 days 00:57:39.883000,,1,,False,,False,False
0 days 01:07:06.428000,ALO,14,0 days 00:01:34.713000,18.0,4.0,,,0 days 00:00:34.782000,0 days 00:00:29.744000,0 days 00:00:30.187000,0 days 01:06:06.497000,0 days 01:06:36.241000,0 days 01:07:06.428000,284.0,300.0,290.0,304.0,False,MEDIUM,12.0,False,Aston Martin,0 days 01:05:31.715000,,1,,False,,False,True
0 days 01:08:41.406000,ALO,14,0 days 00:01:34.978000,19.0,4.0,,,0 days 00:00:34.910000,0 days 00:00:29.786000,0 days 00:00:30.282000,0 days 01:07:41.338000,0 days 01:08:11.124000,0 days 01:08:41.406000,,297.0,289.0,304.0,False,MEDIUM,13.0,False,Aston Martin,0 days 01:07:06.428000,,1,,False,,False,True
