Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:40:20.627000,ALO,14,0 days 00:01:47.462000,12.0,2.0,,0 days 00:40:19.225000,0 days 00:00:37.064000,0 days 00:00:45.527000,0 days 00:00:24.871000,0 days 00:39:10.229000,0 days 00:39:55.756000,0 days 00:40:20.627000,234.0,287.0,,265.0,False,HARD,12.0,False,Aston Martin,0 days 00:38:33.165000,,1,,False,,False,False
0 days 00:52:03.191000,ALO,14,,13.0,3.0,0 days 00:49:59.041000,,,0 days 00:00:54.866000,0 days 00:00:24.865000,,0 days 00:51:38.524000,0 days 00:52:03.317000,202.0,284.0,273.0,214.0,False,SOFT,1.0,True,Aston Martin,0 days 00:40:20.627000,,1,,False,,False,False
0 days 00:53:32.413000,ALO,14,0 days 00:01:29.222000,14.0,3.0,,,0 days 00:00:30.964000,0 days 00:00:40.690000,0 days 00:00:17.568000,0 days 00:52:34.155000,0 days 00:53:14.845000,0 days 00:53:32.413000,275.0,304.0,271.0,302.0,True,SOFT,2.0,True,Aston Martin,0 days 00:52:03.191000,,1,,False,,False,True
0 days 00:55:57.662000,ALO,14,0 days 00:02:25.249000,15.0,3.0,,0 days 00:55:56.276000,0 days 00:00:55.322000,0 days 00:01:01.739000,0 days 00:00:28.188000,0 days 00:54:27.735000,0 days 00:55:29.474000,0 days 00:55:57.662000,193.0,259.0,,165.0,False,SOFT,3.0,True,Aston Martin,0 days 00:53:32.413000,,1,,False,,False,False
0 days 00:58:33.022000,ALO,14,,16.0,4.0,0 days 00:56:30.450000,,0 days 00:01:17.710000,0 days 00:00:55.086000,0 days 00:00:22.598000,0 days 00:57:15.508000,0 days 00:58:10.657000,0 days 00:58:33.128000,211.0,283.0,273.0,223.0,False,SOFT,4.0,False,Aston Martin,0 days 00:55:57.662000,,1,,False,,False,False
0 days 01:00:02.687000,ALO,14,0 days 00:01:29.665000,17.0,4.0,,,0 days 00:00:30.895000,0 days 00:00:40.808000,0 days 00:00:17.962000,0 days 00:59:03.917000,0 days 00:59:44.725000,0 days 01:00:02.687000,275.0,305.0,269.0,304.0,False,SOFT,5.0,False,Aston Martin,0 days 00:58:33.022000,,1,,False,,False,True
0 days 01:02:05.570000,ALO,14,0 days 00:02:02.883000,18.0,4.0,,0 days 01:02:04.126000,0 days 00:00:37.647000,0 days 00:00:56.138000,0 days 00:00:29.098000,0 days 01:00:40.334000,0 days 01:01:36.472000,0 days 01:02:05.570000,186.0,282.0,,201.0,False,SOFT,6.0,False,Aston Martin,0 days 01:00:02.687000,,1,,False,,False,False
0 days 01:08:51.891000,ALO,14,,19.0,5.0,0 days 01:07:15.799000,,,0 days 00:00:43.421000,0 days 00:00:18.962000,,0 days 01:08:33.075000,0 days 01:08:52.115000,270.0,300.0,261.0,287.0,False,SOFT,7.0,False,Aston Martin,0 days 01:02:05.570000,,1,,False,,False,False
0 days 01:10:25.212000,ALO,14,0 days 00:01:33.321000,20.0,5.0,,,0 days 00:00:32.924000,0 days 00:00:42.286000,0 days 00:00:18.111000,0 days 01:09:24.815000,0 days 01:10:07.101000,0 days 01:10:25.212000,275.0,301.0,265.0,300.0,False,SOFT,8.0,False,Aston Martin,0 days 01:08:51.891000,,1,,False,,False,True
0 days 01:11:58.631000,ALO,14,0 days 00:01:33.419000,21.0,5.0,,,0 days 00:00:32.777000,0 days 00:00:42.421000,0 days 00:00:18.221000,0 days 01:10:57.989000,0 days 01:11:40.410000,0 days 01:11:58.631000,270.0,304.0,263.0,302.0,False,SOFT,9.0,False,Aston Martin,0 days 01:10:25.212000,,1,,False,,False,True
0 days 01:13:31.881000,ALO,14,0 days 00:01:33.250000,22.0,5.0,,,0 days 00:00:32.610000,0 days 00:00:42.476000,0 days 00:00:18.164000,0 days 01:12:31.241000,0 days 01:13:13.717000,0 days 01:13:31.881000,,302.0,264.0,301.0,False,SOFT,10.0,False,Aston Martin,0 days 01:11:58.631000,,1,,False,,False,True
0 days 01:15:05.961000,ALO,14,0 days 00:01:34.080000,23.0,5.0,,,0 days 00:00:33.059000,0 days 00:00:42.564000,0 days 00:00:18.457000,0 days 01:14:04.940000,0 days 01:14:47.504000,0 days 01:15:05.961000,,301.0,264.0,298.0,False,SOFT,11.0,False,Aston Martin,0 days 01:13:31.881000,,1,,False,,False,True
0 days 01:17:18.452000,ALO,14,0 days 00:02:12.491000,24.0,5.0,,,0 days 00:00:45.113000,0 days 00:00:52.868000,0 days 00:00:34.510000,0 days 01:15:51.074000,0 days 01:16:43.942000,0 days 01:17:18.452000,187.0,200.0,68.0,135.0,False,SOFT,12.0,False,Aston Martin,0 days 01:15:05.961000,,1,,False,,False,True
0 days 01:19:44.255000,ALO,14,0 days 00:02:25.803000,25.0,5.0,,0 days 01:19:42.917000,0 days 00:01:16.030000,0 days 00:00:46.183000,0 days 00:00:23.590000,0 days 01:18:34.482000,0 days 01:19:20.665000,0 days 01:19:44.255000,269.0,266.0,,192.0,False,SOFT,13.0,False,Aston Martin,0 days 01:17:18.452000,,1,,False,,False,False
0 days 00:17:07.972000,LEC,16,,1.0,1.0,0 days 00:15:10.271000,,,0 days 00:00:51.555000,0 days 00:00:20.788000,,0 days 00:16:47.299000,0 days 00:17:08.161000,253.0,199.0,270.0,251.0,False,MEDIUM,1.0,True,Ferrari,0 days 00:15:10.271000,,1,,False,,False,False
0 days 00:18:40.743000,LEC,16,0 days 00:01:32.771000,2.0,1.0,,,0 days 00:00:32.688000,0 days 00:00:42.161000,0 days 00:00:17.922000,0 days 00:17:40.660000,0 days 00:18:22.821000,0 days 00:18:40.743000,275.0,303.0,269.0,303.0,True,MEDIUM,2.0,True,Ferrari,0 days 00:17:07.972000,,1,,False,,False,True
0 days 00:21:09.964000,LEC,16,0 days 00:02:29.221000,3.0,1.0,,,0 days 00:00:56.096000,0 days 00:01:05.275000,0 days 00:00:27.850000,0 days 00:19:36.839000,0 days 00:20:42.114000,0 days 00:21:09.964000,161.0,271.0,271.0,281.0,False,MEDIUM,3.0,True,Ferrari,0 days 00:18:40.743000,,1,,False,,False,True
0 days 00:22:40.733000,LEC,16,0 days 00:01:30.769000,4.0,1.0,,,0 days 00:00:31.861000,0 days 00:00:41.205000,0 days 00:00:17.703000,0 days 00:21:41.825000,0 days 00:22:23.030000,0 days 00:22:40.733000,278.0,303.0,270.0,302.0,True,MEDIUM,4.0,True,Ferrari,0 days 00:21:09.964000,,1,,False,,False,True
0 days 00:25:11.096000,LEC,16,,5.0,1.0,,,0 days 00:00:55.688000,0 days 00:01:13.697000,0 days 00:00:20.917000,0 days 00:23:36.619000,0 days 00:24:50.194000,0 days 00:25:11.096000,97.0,222.0,270.0,243.0,False,MEDIUM,5.0,True,Ferrari,0 days 00:22:40.733000,,1,,False,,False,False
0 days 00:26:41.657000,LEC,16,0 days 00:01:30.561000,6.0,1.0,,,0 days 00:00:31.644000,0 days 00:00:41.094000,0 days 00:00:17.823000,0 days 00:25:42.740000,0 days 00:26:23.834000,0 days 00:26:41.657000,278.0,302.0,270.0,302.0,True,MEDIUM,6.0,True,Ferrari,0 days 00:25:11.096000,,1,,False,,False,True
0 days 00:29:03.156000,LEC,16,0 days 00:02:21.499000,7.0,1.0,,,0 days 00:00:52.521000,0 days 00:01:08.574000,0 days 00:00:20.404000,0 days 00:27:34.178000,0 days 00:28:42.752000,0 days 00:29:03.156000,145.0,264.0,271.0,240.0,False,MEDIUM,7.0,True,Ferrari,0 days 00:26:41.657000,,1,,False,,False,True
0 days 00:30:33.159000,LEC,16,0 days 00:01:30.003000,8.0,1.0,,,0 days 00:00:31.206000,0 days 00:00:40.930000,0 days 00:00:17.867000,0 days 00:29:34.362000,0 days 00:30:15.292000,0 days 00:30:33.159000,277.0,303.0,269.0,301.0,True,MEDIUM,8.0,True,Ferrari,0 days 00:29:03.156000,,1,,False,,False,True
0 days 00:32:38.094000,LEC,16,0 days 00:02:04.935000,9.0,1.0,,0 days 00:32:36.723000,0 days 00:00:42.182000,0 days 00:00:56.559000,0 days 00:00:26.194000,0 days 00:31:15.341000,0 days 00:32:11.900000,0 days 00:32:38.094000,104.0,199.0,,200.0,False,MEDIUM,9.0,True,Ferrari,0 days 00:30:33.159000,,1,,False,,False,False
0 days 00:44:58.475000,LEC,16,,10.0,2.0,0 days 00:42:57.630000,,,0 days 00:00:46.964000,0 days 00:00:25.586000,,0 days 00:44:33.144000,0 days 00:44:58.534000,249.0,292.0,272.0,285.0,False,SOFT,1.0,True,Ferrari,0 days 00:32:38.094000,,1,,False,,False,False
0 days 00:47:23.630000,LEC,16,0 days 00:02:25.155000,11.0,2.0,,,0 days 00:00:43.490000,0 days 00:01:17.342000,0 days 00:00:24.323000,0 days 00:45:41.965000,0 days 00:46:59.307000,0 days 00:47:23.630000,159.0,190.0,269.0,253.0,False,SOFT,2.0,True,Ferrari,0 days 00:44:58.475000,,1,,False,,False,True
0 days 00:48:52.595000,LEC,16,0 days 00:01:28.965000,12.0,2.0,,,0 days 00:00:31.128000,0 days 00:00:40.275000,0 days 00:00:17.562000,0 days 00:47:54.758000,0 days 00:48:35.033000,0 days 00:48:52.595000,278.0,305.0,271.0,305.0,True,SOFT,3.0,True,Ferrari,0 days 00:47:23.630000,,1,,False,,False,True
0 days 00:51:19.224000,LEC,16,0 days 00:02:26.629000,13.0,2.0,,,0 days 00:00:49.731000,0 days 00:01:10.118000,0 days 00:00:26.780000,0 days 00:49:42.326000,0 days 00:50:52.444000,0 days 00:51:19.224000,168.0,152.0,272.0,143.0,False,SOFT,4.0,True,Ferrari,0 days 00:48:52.595000,,1,,False,,False,True
0 days 00:52:48.259000,LEC,16,0 days 00:01:29.035000,14.0,2.0,,,0 days 00:00:30.933000,0 days 00:00:40.315000,0 days 00:00:17.787000,0 days 00:51:50.157000,0 days 00:52:30.472000,0 days 00:52:48.259000,278.0,307.0,274.0,304.0,False,SOFT,5.0,True,Ferrari,0 days 00:51:19.224000,,1,,False,,False,True
0 days 00:54:45.556000,LEC,16,0 days 00:01:57.297000,15.0,2.0,,0 days 00:54:44.331000,0 days 00:00:37.942000,0 days 00:00:53.643000,0 days 00:00:25.712000,0 days 00:53:26.201000,0 days 00:54:19.844000,0 days 00:54:45.556000,214.0,199.0,,199.0,False,SOFT,6.0,True,Ferrari,0 days 00:52:48.259000,,1,,False,,False,False
0 days 01:02:14.830000,LEC,16,,16.0,3.0,0 days 01:00:22.930000,,,0 days 00:00:43.151000,0 days 00:00:21.399000,,0 days 01:01:53.551000,0 days 01:02:14.933000,263.0,299.0,263.0,299.0,False,MEDIUM,10.0,False,Ferrari,0 days 00:54:45.556000,,1,,False,,False,False
0 days 01:03:48.334000,LEC,16,0 days 00:01:33.504000,17.0,3.0,,,0 days 00:00:33.036000,0 days 00:00:42.259000,0 days 00:00:18.209000,0 days 01:02:47.866000,0 days 01:03:30.125000,0 days 01:03:48.334000,273.0,300.0,261.0,301.0,False,MEDIUM,11.0,False,Ferrari,0 days 01:02:14.830000,,1,,False,,False,True
0 days 01:05:21.557000,LEC,16,0 days 00:01:33.223000,18.0,3.0,,,0 days 00:00:32.863000,0 days 00:00:42.124000,0 days 00:00:18.236000,0 days 01:04:21.197000,0 days 01:05:03.321000,0 days 01:05:21.557000,267.0,301.0,264.0,298.0,False,MEDIUM,12.0,False,Ferrari,0 days 01:03:48.334000,,1,,False,,False,True
0 days 01:07:01.174000,LEC,16,0 days 00:01:39.617000,19.0,3.0,,,0 days 00:00:32.857000,0 days 00:00:42.702000,0 days 00:00:24.058000,0 days 01:05:54.414000,0 days 01:06:37.116000,0 days 01:07:01.174000,271.0,301.0,263.0,297.0,False,MEDIUM,13.0,False,Ferrari,0 days 01:05:21.557000,,1,,False,,False,True
0 days 01:08:34.893000,LEC,16,0 days 00:01:33.719000,20.0,3.0,,,0 days 00:00:32.838000,0 days 00:00:42.514000,0 days 00:00:18.367000,0 days 01:07:34.012000,0 days 01:08:16.526000,0 days 01:08:34.893000,269.0,300.0,261.0,298.0,False,MEDIUM,14.0,False,Ferrari,0 days 01:07:01.174000,,1,,False,,False,True
0 days 01:10:08.417000,LEC,16,0 days 00:01:33.524000,21.0,3.0,,,0 days 00:00:32.664000,0 days 00:00:42.580000,0 days 00:00:18.280000,0 days 01:09:07.557000,0 days 01:09:50.137000,0 days 01:10:08.417000,272.0,301.0,263.0,301.0,False,MEDIUM,15.0,False,Ferrari,0 days 01:08:34.893000,,1,,False,,False,True
0 days 01:11:41.711000,LEC,16,0 days 00:01:33.294000,22.0,3.0,,,0 days 00:00:32.421000,0 days 00:00:42.549000,0 days 00:00:18.324000,0 days 01:10:40.838000,0 days 01:11:23.387000,0 days 01:11:41.711000,270.0,302.0,263.0,303.0,False,MEDIUM,16.0,False,Ferrari,0 days 01:10:08.417000,,1,,False,,False,True
0 days 01:13:15.241000,LEC,16,0 days 00:01:33.530000,23.0,3.0,,,0 days 00:00:32.371000,0 days 00:00:42.751000,0 days 00:00:18.408000,0 days 01:12:14.082000,0 days 01:12:56.833000,0 days 01:13:15.241000,272.0,300.0,261.0,304.0,False,MEDIUM,17.0,False,Ferrari,0 days 01:11:41.711000,,1,,False,,False,True
0 days 01:14:49.110000,LEC,16,0 days 00:01:33.869000,24.0,3.0,,,0 days 00:00:32.558000,0 days 00:00:42.872000,0 days 00:00:18.439000,0 days 01:13:47.799000,0 days 01:14:30.671000,0 days 01:14:49.110000,,299.0,262.0,302.0,False,MEDIUM,18.0,False,Ferrari,0 days 01:13:15.241000,,1,,False,,False,True
0 days 01:16:22.976000,LEC,16,0 days 00:01:33.866000,25.0,3.0,,,0 days 00:00:32.546000,0 days 00:00:42.866000,0 days 00:00:18.454000,0 days 01:15:21.656000,0 days 01:16:04.522000,0 days 01:16:22.976000,273.0,301.0,261.0,303.0,False,MEDIUM,19.0,False,Ferrari,0 days 01:14:49.110000,,1,,False,,False,True
0 days 01:19:07.285000,LEC,16,,26.0,3.0,,,0 days 00:00:48.579000,0 days 00:01:17.279000,0 days 00:00:38.509000,0 days 01:17:11.806000,0 days 01:18:28.776000,0 days 01:19:07.394000,151.0,152.0,63.0,146.0,False,MEDIUM,20.0,False,Ferrari,0 days 01:16:22.976000,,1,,False,,False,False
0 days 01:21:26.341000,LEC,16,0 days 00:02:19.056000,27.0,3.0,,0 days 01:21:25.013000,0 days 00:01:10.226000,0 days 00:00:46.739000,0 days 00:00:22.091000,0 days 01:20:17.511000,0 days 01:21:04.250000,0 days 01:21:26.341000,273.0,276.0,,283.0,False,MEDIUM,21.0,False,Ferrari,0 days 01:19:07.285000,,1,,False,,False,False
0 days 00:19:07.882000,STR,18,,1.0,1.0,0 days 00:17:09.867000,,,0 days 00:00:52.256000,0 days 00:00:24.642000,,0 days 00:18:43.443000,0 days 00:19:08.038000,251.0,163.0,267.0,235.0,False,HARD,1.0,True,Aston Martin,0 days 00:17:09.867000,,1,,False,,False,False
0 days 00:20:42.266000,STR,18,0 days 00:01:34.384000,2.0,1.0,,,0 days 00:00:33.071000,0 days 00:00:42.752000,0 days 00:00:18.561000,0 days 00:19:40.953000,0 days 00:20:23.705000,0 days 00:20:42.266000,277.0,303.0,269.0,302.0,True,HARD,2.0,True,Aston Martin,0 days 00:19:07.882000,,1,,False,,False,True
0 days 00:23:04.364000,STR,18,0 days 00:02:22.098000,3.0,1.0,,,0 days 00:00:52.944000,0 days 00:01:06.245000,0 days 00:00:22.909000,0 days 00:21:35.210000,0 days 00:22:41.455000,0 days 00:23:04.364000,173.0,284.0,270.0,230.0,False,HARD,3.0,True,Aston Martin,0 days 00:20:42.266000,,1,,False,,False,True
0 days 00:24:36.598000,STR,18,0 days 00:01:32.234000,4.0,1.0,,,0 days 00:00:32.079000,0 days 00:00:42.031000,0 days 00:00:18.124000,0 days 00:23:36.443000,0 days 00:24:18.474000,0 days 00:24:36.598000,278.0,302.0,271.0,303.0,True,HARD,4.0,True,Aston Martin,0 days 00:23:04.364000,,1,,False,,False,True
0 days 00:27:06.331000,STR,18,0 days 00:02:29.733000,5.0,1.0,,,0 days 00:00:59.179000,0 days 00:01:08.194000,0 days 00:00:22.360000,0 days 00:25:35.777000,0 days 00:26:43.971000,0 days 00:27:06.331000,171.0,282.0,269.0,247.0,False,HARD,5.0,True,Aston Martin,0 days 00:24:36.598000,,1,,False,,False,True
0 days 00:28:37.710000,STR,18,0 days 00:01:31.379000,6.0,1.0,,,0 days 00:00:31.603000,0 days 00:00:41.717000,0 days 00:00:18.059000,0 days 00:27:37.934000,0 days 00:28:19.651000,0 days 00:28:37.710000,278.0,303.0,272.0,303.0,True,HARD,6.0,True,Aston Martin,0 days 00:27:06.331000,,1,,False,,False,True
0 days 00:31:06.114000,STR,18,0 days 00:02:28.404000,7.0,1.0,,0 days 00:31:04.922000,0 days 00:00:50.819000,0 days 00:01:09.450000,0 days 00:00:28.135000,0 days 00:29:28.529000,0 days 00:30:37.979000,0 days 00:31:06.114000,196.0,286.0,,188.0,False,HARD,7.0,True,Aston Martin,0 days 00:28:37.710000,,1,,False,,False,False
0 days 00:34:10.581000,STR,18,,8.0,2.0,0 days 00:32:00.565000,,0 days 00:01:37.128000,0 days 00:01:07.996000,0 days 00:00:19.357000,0 days 00:32:43.461000,0 days 00:33:51.602000,0 days 00:34:10.786000,253.0,281.0,268.0,268.0,False,HARD,8.0,False,Aston Martin,0 days 00:31:06.114000,,1,,False,,False,False
0 days 00:35:41.540000,STR,18,0 days 00:01:30.959000,9.0,2.0,,,0 days 00:00:31.510000,0 days 00:00:41.352000,0 days 00:00:18.097000,0 days 00:34:42.091000,0 days 00:35:23.443000,0 days 00:35:41.540000,278.0,304.0,270.0,301.0,True,HARD,9.0,False,Aston Martin,0 days 00:34:10.581000,,1,,False,,False,True
0 days 00:37:57.967000,STR,18,0 days 00:02:16.427000,10.0,2.0,,,0 days 00:00:55.662000,0 days 00:01:01.495000,0 days 00:00:19.270000,0 days 00:36:37.202000,0 days 00:37:38.697000,0 days 00:37:57.967000,164.0,294.0,270.0,274.0,False,HARD,10.0,False,Aston Martin,0 days 00:35:41.540000,,1,,False,,False,True
0 days 00:39:58.202000,STR,18,0 days 00:02:00.235000,11.0,2.0,,,0 days 00:00:43.207000,0 days 00:00:57.082000,0 days 00:00:19.946000,0 days 00:38:41.174000,0 days 00:39:38.256000,0 days 00:39:58.202000,209.0,284.0,271.0,252.0,False,HARD,11.0,False,Aston Martin,0 days 00:37:57.967000,,1,,False,,False,True
0 days 00:41:46.153000,STR,18,0 days 00:01:47.951000,12.0,2.0,,0 days 00:41:44.851000,0 days 00:00:31.383000,0 days 00:00:50.883000,0 days 00:00:25.685000,0 days 00:40:29.585000,0 days 00:41:20.468000,0 days 00:41:46.153000,278.0,285.0,,228.0,False,HARD,12.0,False,Aston Martin,0 days 00:39:58.202000,,1,,False,,False,False
0 days 00:52:10.573000,STR,18,,13.0,3.0,0 days 00:50:04.572000,,,0 days 00:00:55.083000,0 days 00:00:24.982000,,0 days 00:51:45.852000,0 days 00:52:10.805000,237.0,284.0,271.0,153.0,False,SOFT,1.0,True,Aston Martin,0 days 00:41:46.153000,,1,,False,,False,False
0 days 00:53:40.364000,STR,18,0 days 00:01:29.791000,14.0,3.0,,,0 days 00:00:31.370000,0 days 00:00:40.767000,0 days 00:00:17.654000,0 days 00:52:41.943000,0 days 00:53:22.710000,0 days 00:53:40.364000,275.0,305.0,274.0,303.0,True,SOFT,2.0,True,Aston Martin,0 days 00:52:10.573000,,1,,False,,False,True
0 days 00:56:22.470000,STR,18,,15.0,3.0,,0 days 00:56:21.036000,0 days 00:00:59.634000,0 days 00:01:09.531000,0 days 00:00:32.793000,0 days 00:54:40.272000,0 days 00:55:49.690000,0 days 00:56:22.470000,153.0,220.0,,129.0,False,SOFT,3.0,True,Aston Martin,0 days 00:53:40.364000,,1,,False,,False,False
0 days 00:58:55.339000,STR,18,,16.0,4.0,0 days 00:56:49.178000,,0 days 00:01:18.564000,0 days 00:00:54.816000,0 days 00:00:19.642000,0 days 00:57:41.133000,0 days 00:58:35.926000,0 days 00:58:55.526000,226.0,284.0,269.0,256.0,False,SOFT,4.0,False,Aston Martin,0 days 00:56:22.470000,,1,,False,,False,False
0 days 01:00:25.097000,STR,18,0 days 00:01:29.758000,17.0,4.0,,,0 days 00:00:31.158000,0 days 00:00:40.807000,0 days 00:00:17.793000,0 days 00:59:26.497000,0 days 01:00:07.304000,0 days 01:00:25.097000,275.0,306.0,272.0,305.0,True,SOFT,5.0,False,Aston Martin,0 days 00:58:55.339000,,1,,False,,False,True
0 days 01:02:30.993000,STR,18,0 days 00:02:05.896000,18.0,4.0,,0 days 01:02:29.969000,0 days 00:00:53.195000,0 days 00:00:50.398000,0 days 00:00:22.303000,0 days 01:01:18.292000,0 days 01:02:08.690000,0 days 01:02:30.993000,222.0,284.0,,270.0,False,SOFT,6.0,False,Aston Martin,0 days 01:00:25.097000,,1,,False,,False,False
0 days 01:09:02.841000,STR,18,,19.0,5.0,0 days 01:07:03.727000,,,0 days 00:00:46.137000,0 days 00:00:18.624000,,0 days 01:08:44.448000,0 days 01:09:02.845000,268.0,299.0,262.0,295.0,False,SOFT,7.0,False,Aston Martin,0 days 01:02:30.993000,,1,,False,,False,False
0 days 01:10:36.710000,STR,18,0 days 00:01:33.869000,20.0,5.0,,,0 days 00:00:33.053000,0 days 00:00:42.364000,0 days 00:00:18.452000,0 days 01:09:35.894000,0 days 01:10:18.258000,0 days 01:10:36.710000,273.0,301.0,264.0,301.0,False,SOFT,8.0,False,Aston Martin,0 days 01:09:02.841000,,1,,False,,False,True
0 days 01:12:10.189000,STR,18,0 days 00:01:33.479000,21.0,5.0,,,0 days 00:00:32.603000,0 days 00:00:42.551000,0 days 00:00:18.325000,0 days 01:11:09.313000,0 days 01:11:51.864000,0 days 01:12:10.189000,271.0,302.0,262.0,304.0,False,SOFT,9.0,False,Aston Martin,0 days 01:10:36.710000,,1,,False,,False,True
0 days 01:13:43.733000,STR,18,0 days 00:01:33.544000,22.0,5.0,,,0 days 00:00:32.885000,0 days 00:00:42.249000,0 days 00:00:18.410000,0 days 01:12:43.074000,0 days 01:13:25.323000,0 days 01:13:43.733000,270.0,301.0,264.0,302.0,False,SOFT,10.0,False,Aston Martin,0 days 01:12:10.189000,,1,,False,,False,True
0 days 01:15:28.038000,STR,18,0 days 00:01:44.305000,23.0,5.0,,,0 days 00:00:33.095000,0 days 00:00:47.444000,0 days 00:00:23.766000,0 days 01:14:16.828000,0 days 01:15:04.272000,0 days 01:15:28.038000,273.0,183.0,199.0,199.0,False,SOFT,11.0,False,Aston Martin,0 days 01:13:43.733000,,1,,False,,False,True
0 days 01:17:46.014000,STR,18,0 days 00:02:17.976000,24.0,5.0,,,0 days 00:00:45.784000,0 days 00:00:56.941000,0 days 00:00:35.251000,0 days 01:16:13.822000,0 days 01:17:10.763000,0 days 01:17:46.014000,199.0,200.0,85.0,156.0,False,SOFT,12.0,False,Aston Martin,0 days 01:15:28.038000,,1,,False,,False,True
0 days 01:20:07.608000,STR,18,0 days 00:02:21.594000,25.0,5.0,,0 days 01:20:06.203000,0 days 00:01:07.276000,0 days 00:00:49.060000,0 days 00:00:25.258000,0 days 01:18:53.290000,0 days 01:19:42.350000,0 days 01:20:07.608000,252.0,240.0,,211.0,False,SOFT,13.0,False,Aston Martin,0 days 01:17:46.014000,,1,,False,,False,False
0 days 00:17:58.831000,TSU,22,,1.0,1.0,0 days 00:15:57.541000,,,0 days 00:00:51.024000,0 days 00:00:21.182000,,0 days 00:17:37.834000,0 days 00:17:58.831000,203.0,278.0,271.0,279.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:15:57.541000,,1,,False,,False,False
0 days 00:19:31.402000,TSU,22,0 days 00:01:32.571000,2.0,1.0,,,0 days 00:00:32.506000,0 days 00:00:42.081000,0 days 00:00:17.984000,0 days 00:18:31.337000,0 days 00:19:13.418000,0 days 00:19:31.402000,276.0,303.0,269.0,303.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:17:58.831000,,1,,False,,False,True
0 days 00:22:30.969000,TSU,22,,3.0,1.0,,,0 days 00:01:02.856000,0 days 00:01:22.773000,0 days 00:00:34.016000,0 days 00:20:34.452000,0 days 00:21:56.967000,0 days 00:22:31.566000,131.0,154.0,273.0,257.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:19:31.402000,,1,,False,,False,False
0 days 00:24:44.360000,TSU,22,0 days 00:02:13.391000,4.0,1.0,,,0 days 00:00:48.806000,0 days 00:01:01.340000,0 days 00:00:23.245000,0 days 00:23:19.775000,0 days 00:24:21.115000,0 days 00:24:44.360000,104.0,273.0,272.0,258.0,False,SOFT,4.0,True,Red Bull Racing,0 days 00:22:30.969000,,1,,False,,False,True
0 days 00:26:15.079000,TSU,22,0 days 00:01:30.719000,5.0,1.0,,,0 days 00:00:31.663000,0 days 00:00:41.421000,0 days 00:00:17.635000,0 days 00:25:16.023000,0 days 00:25:57.444000,0 days 00:26:15.079000,279.0,302.0,270.0,302.0,True,SOFT,5.0,True,Red Bull Racing,0 days 00:24:44.360000,,1,,False,,False,True
0 days 00:28:58.372000,TSU,22,,6.0,1.0,,,0 days 00:01:01.372000,0 days 00:01:11.702000,0 days 00:00:30.175000,0 days 00:27:16.739000,0 days 00:28:28.435000,0 days 00:28:58.463000,111.0,161.0,163.0,135.0,False,SOFT,6.0,True,Red Bull Racing,0 days 00:26:15.079000,,1,,False,,False,False
0 days 00:31:23.070000,TSU,22,0 days 00:02:24.698000,7.0,1.0,,,0 days 00:00:57.308000,0 days 00:01:02.148000,0 days 00:00:25.242000,0 days 00:29:55.680000,0 days 00:30:57.828000,0 days 00:31:23.070000,147.0,264.0,270.0,184.0,False,SOFT,7.0,True,Red Bull Racing,0 days 00:28:58.372000,,1,,False,,False,True
0 days 00:32:53.146000,TSU,22,0 days 00:01:30.076000,8.0,1.0,,,0 days 00:00:31.334000,0 days 00:00:40.783000,0 days 00:00:17.959000,0 days 00:31:54.404000,0 days 00:32:35.187000,0 days 00:32:53.146000,280.0,303.0,266.0,303.0,True,SOFT,8.0,True,Red Bull Racing,0 days 00:31:23.070000,,1,,False,,False,True
0 days 00:34:53.884000,TSU,22,0 days 00:02:00.738000,9.0,1.0,,0 days 00:34:52.547000,0 days 00:00:45.328000,0 days 00:00:53.070000,0 days 00:00:22.340000,0 days 00:33:38.474000,0 days 00:34:31.544000,0 days 00:34:53.884000,239.0,278.0,,267.0,False,SOFT,9.0,True,Red Bull Racing,0 days 00:32:53.146000,,1,,False,,False,False
0 days 00:44:41.024000,TSU,22,,10.0,2.0,0 days 00:42:35.642000,,,0 days 00:00:54.956000,0 days 00:00:20.128000,,0 days 00:44:21.136000,0 days 00:44:41.264000,170.0,275.0,271.0,262.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:34:53.884000,,1,,False,,False,False
0 days 00:46:10.196000,TSU,22,0 days 00:01:29.172000,11.0,2.0,,,0 days 00:00:31.061000,0 days 00:00:40.567000,0 days 00:00:17.544000,0 days 00:45:12.085000,0 days 00:45:52.652000,0 days 00:46:10.196000,282.0,304.0,269.0,302.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:44:41.024000,,1,,False,,False,True
