Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:50:46.589000,HAD,6,0 days 00:01:16.739000,12.0,2.0,,0 days 00:50:43.207000,0 days 00:00:18.623000,0 days 00:00:34.757000,0 days 00:00:23.359000,0 days 00:49:48.473000,0 days 00:50:23.230000,0 days 00:50:46.589000,279.0,233.0,,189.0,False,MEDIUM,12.0,False,Racing Bulls,0 days 00:49:29.850000,,1,,False,,False,False
0 days 00:56:31.856000,HAD,6,,13.0,3.0,0 days 00:55:05.426000,,,0 days 00:00:38.095000,0 days 00:00:27.463000,,0 days 00:56:04.393000,0 days 00:56:31.892000,257.0,183.0,284.0,259.0,False,SOFT,1.0,True,Racing Bulls,0 days 00:50:46.589000,,1,,False,,False,False
0 days 00:57:42.843000,HAD,6,0 days 00:01:10.987000,14.0,3.0,,,0 days 00:00:16.496000,0 days 00:00:28.905000,0 days 00:00:25.586000,0 days 00:56:48.352000,0 days 00:57:17.257000,0 days 00:57:42.843000,315.0,245.0,79.0,314.0,False,SOFT,2.0,True,Racing Bulls,0 days 00:56:31.856000,,12,,False,,False,True
0 days 00:59:15.732000,HAD,6,0 days 00:01:32.889000,15.0,3.0,,0 days 00:59:12.299000,0 days 00:00:26.594000,0 days 00:00:37.808000,0 days 00:00:28.487000,0 days 00:58:09.437000,0 days 00:58:47.245000,0 days 00:59:15.732000,218.0,185.0,,246.0,False,SOFT,3.0,True,Racing Bulls,0 days 00:57:42.843000,,1,,False,,False,False
0 days 01:13:34.786000,HAD,6,,16.0,4.0,0 days 01:12:01.566000,,,0 days 00:00:43.974000,0 days 00:00:26.446000,,0 days 01:13:08.427000,0 days 01:13:34.817000,222.0,165.0,237.0,155.0,False,MEDIUM,13.0,False,Racing Bulls,0 days 00:59:15.732000,,12,,False,,False,False
0 days 01:15:17.476000,HAD,6,0 days 00:01:42.690000,17.0,4.0,,,0 days 00:00:20.012000,0 days 00:00:34.501000,0 days 00:00:48.177000,0 days 01:13:54.798000,0 days 01:14:29.299000,0 days 01:15:17.476000,272.0,202.0,51.0,255.0,False,MEDIUM,14.0,False,Racing Bulls,0 days 01:13:34.786000,,1,,False,,False,True
0 days 01:17:17.958000,HAD,6,0 days 00:02:00.482000,18.0,4.0,,0 days 01:17:14.192000,0 days 00:00:45.264000,0 days 00:00:38.517000,0 days 00:00:36.701000,0 days 01:16:02.740000,0 days 01:16:41.257000,0 days 01:17:17.958000,268.0,179.0,,234.0,False,MEDIUM,15.0,False,Racing Bulls,0 days 01:15:17.476000,,1,,False,,False,False
0 days 00:23:27.146000,GAS,10,,1.0,1.0,0 days 00:22:03.710000,,,0 days 00:00:38.681000,0 days 00:00:24.073000,,0 days 00:23:03.353000,0 days 00:23:27.306000,263.0,191.0,278.0,277.0,False,MEDIUM,1.0,True,Alpine,0 days 00:22:03.710000,,1,,False,,False,False
0 days 00:24:33.946000,GAS,10,0 days 00:01:06.800000,2.0,1.0,,,0 days 00:00:16.980000,0 days 00:00:29.821000,0 days 00:00:19.999000,0 days 00:23:44.126000,0 days 00:24:13.947000,0 days 00:24:33.946000,310.0,236.0,280.0,311.0,True,MEDIUM,2.0,True,Alpine,0 days 00:23:27.146000,,1,,False,,False,True
0 days 00:26:34.150000,GAS,10,0 days 00:02:00.204000,3.0,1.0,,0 days 00:26:30.772000,0 days 00:00:30.060000,0 days 00:00:51.273000,0 days 00:00:38.871000,0 days 00:25:04.006000,0 days 00:25:55.279000,0 days 00:26:34.150000,143.0,127.0,,158.0,False,MEDIUM,3.0,True,Alpine,0 days 00:24:33.946000,,1,,False,,False,False
0 days 00:28:32.813000,GAS,10,0 days 00:01:58.663000,4.0,2.0,0 days 00:26:56.801000,,0 days 00:00:49.355000,0 days 00:00:44.504000,0 days 00:00:24.804000,0 days 00:27:23.505000,0 days 00:28:08.009000,0 days 00:28:32.813000,167.0,186.0,280.0,195.0,False,MEDIUM,4.0,False,Alpine,0 days 00:26:34.150000,,1,,False,,False,False
0 days 00:29:39.290000,GAS,10,0 days 00:01:06.477000,5.0,2.0,,,0 days 00:00:16.840000,0 days 00:00:29.604000,0 days 00:00:20.033000,0 days 00:28:49.653000,0 days 00:29:19.257000,0 days 00:29:39.290000,312.0,239.0,282.0,311.0,True,MEDIUM,5.0,False,Alpine,0 days 00:28:32.813000,,1,,False,,False,True
0 days 00:31:45.190000,GAS,10,0 days 00:02:05.900000,6.0,2.0,,0 days 00:31:41.839000,0 days 00:00:30.008000,0 days 00:00:56.157000,0 days 00:00:39.735000,0 days 00:30:09.298000,0 days 00:31:05.455000,0 days 00:31:45.190000,127.0,119.0,,135.0,False,MEDIUM,6.0,False,Alpine,0 days 00:29:39.290000,,1,,False,,False,False
0 days 00:33:51.562000,GAS,10,0 days 00:02:06.372000,7.0,3.0,0 days 00:32:17.112000,,0 days 00:00:59.055000,0 days 00:00:41.637000,0 days 00:00:25.680000,0 days 00:32:44.245000,0 days 00:33:25.882000,0 days 00:33:51.562000,174.0,193.0,282.0,233.0,False,MEDIUM,7.0,False,Alpine,0 days 00:31:45.190000,,1,,False,,False,False
0 days 00:34:57.535000,GAS,10,0 days 00:01:05.973000,8.0,3.0,,,0 days 00:00:16.703000,0 days 00:00:29.415000,0 days 00:00:19.855000,0 days 00:34:08.265000,0 days 00:34:37.680000,0 days 00:34:57.535000,314.0,241.0,284.0,314.0,True,MEDIUM,8.0,False,Alpine,0 days 00:33:51.562000,,1,,False,,False,True
0 days 00:36:32.489000,GAS,10,0 days 00:01:34.954000,9.0,3.0,,0 days 00:36:28.963000,0 days 00:00:21.829000,0 days 00:00:41.111000,0 days 00:00:32.014000,0 days 00:35:19.364000,0 days 00:36:00.475000,0 days 00:36:32.489000,238.0,158.0,,238.0,False,MEDIUM,9.0,False,Alpine,0 days 00:34:57.535000,,1,,False,,False,False
0 days 00:45:52.993000,GAS,10,,10.0,4.0,0 days 00:44:36.730000,,,0 days 00:00:34.526000,0 days 00:00:23.424000,,0 days 00:45:29.811000,0 days 00:45:53.037000,290.0,224.0,271.0,281.0,False,MEDIUM,10.0,False,Alpine,0 days 00:36:32.489000,,1,,False,,False,False
0 days 00:47:02.603000,GAS,10,0 days 00:01:09.610000,11.0,4.0,,,0 days 00:00:17.696000,0 days 00:00:31.026000,0 days 00:00:20.888000,0 days 00:46:10.689000,0 days 00:46:41.715000,0 days 00:47:02.603000,284.0,229.0,271.0,288.0,False,MEDIUM,11.0,False,Alpine,0 days 00:45:52.993000,,1,,False,,False,True
0 days 00:48:11.768000,GAS,10,0 days 00:01:09.165000,12.0,4.0,,,0 days 00:00:17.627000,0 days 00:00:30.807000,0 days 00:00:20.731000,0 days 00:47:20.230000,0 days 00:47:51.037000,0 days 00:48:11.768000,286.0,229.0,270.0,290.0,False,MEDIUM,12.0,False,Alpine,0 days 00:47:02.603000,,1,,False,,False,True
0 days 00:49:20.775000,GAS,10,0 days 00:01:09.007000,13.0,4.0,,,0 days 00:00:17.564000,0 days 00:00:30.612000,0 days 00:00:20.831000,0 days 00:48:29.332000,0 days 00:48:59.944000,0 days 00:49:20.775000,288.0,230.0,270.0,292.0,False,MEDIUM,13.0,False,Alpine,0 days 00:48:11.768000,,1,,False,,False,True
0 days 00:50:29.917000,GAS,10,0 days 00:01:09.142000,14.0,4.0,,,0 days 00:00:17.600000,0 days 00:00:30.702000,0 days 00:00:20.840000,0 days 00:49:38.375000,0 days 00:50:09.077000,0 days 00:50:29.917000,,230.0,270.0,291.0,False,MEDIUM,14.0,False,Alpine,0 days 00:49:20.775000,,1,,False,,False,True
0 days 00:51:38.882000,GAS,10,0 days 00:01:08.965000,15.0,4.0,,,0 days 00:00:17.475000,0 days 00:00:30.703000,0 days 00:00:20.787000,0 days 00:50:47.392000,0 days 00:51:18.095000,0 days 00:51:38.882000,289.0,227.0,274.0,292.0,False,MEDIUM,15.0,False,Alpine,0 days 00:50:29.917000,,1,,False,,False,True
0 days 00:52:47.869000,GAS,10,0 days 00:01:08.987000,16.0,4.0,,,0 days 00:00:17.591000,0 days 00:00:30.728000,0 days 00:00:20.668000,0 days 00:51:56.473000,0 days 00:52:27.201000,0 days 00:52:47.869000,290.0,232.0,274.0,293.0,False,MEDIUM,16.0,False,Alpine,0 days 00:51:38.882000,,1,,False,,False,True
0 days 00:53:56.740000,GAS,10,0 days 00:01:08.871000,17.0,4.0,,,0 days 00:00:17.499000,0 days 00:00:30.569000,0 days 00:00:20.803000,0 days 00:53:05.368000,0 days 00:53:35.937000,0 days 00:53:56.740000,292.0,230.0,271.0,292.0,False,MEDIUM,17.0,False,Alpine,0 days 00:52:47.869000,,1,,False,,False,True
0 days 00:55:06.294000,GAS,10,0 days 00:01:09.554000,18.0,4.0,,,0 days 00:00:17.596000,0 days 00:00:30.927000,0 days 00:00:21.031000,0 days 00:54:14.336000,0 days 00:54:45.263000,0 days 00:55:06.294000,299.0,229.0,266.0,290.0,False,MEDIUM,18.0,False,Alpine,0 days 00:53:56.740000,,1,,False,,False,True
0 days 00:56:24.615000,GAS,10,0 days 00:01:18.321000,19.0,4.0,,0 days 00:56:21.287000,0 days 00:00:18.672000,0 days 00:00:33.861000,0 days 00:00:25.788000,0 days 00:55:24.966000,0 days 00:55:58.827000,0 days 00:56:24.615000,265.0,217.0,,240.0,False,MEDIUM,19.0,False,Alpine,0 days 00:55:06.294000,,1,,False,,False,False
0 days 01:06:40.799000,GAS,10,,20.0,5.0,0 days 01:05:07.312000,,,0 days 00:00:40.175000,0 days 00:00:24.404000,,0 days 01:06:16.604000,0 days 01:06:40.914000,236.0,184.0,284.0,261.0,False,SOFT,1.0,True,Alpine,0 days 00:56:24.615000,,12,,False,,False,False
0 days 01:07:46.165000,GAS,10,0 days 00:01:05.366000,21.0,5.0,,,0 days 00:00:16.551000,0 days 00:00:28.938000,0 days 00:00:19.877000,0 days 01:06:57.350000,0 days 01:07:26.288000,0 days 01:07:46.165000,316.0,236.0,283.0,315.0,True,SOFT,2.0,True,Alpine,0 days 01:06:40.799000,,1,,False,,False,True
0 days 01:09:57.234000,GAS,10,0 days 00:02:11.069000,22.0,5.0,,0 days 01:09:51.699000,0 days 00:00:31.665000,0 days 00:00:57.051000,0 days 00:00:42.353000,0 days 01:08:17.830000,0 days 01:09:14.881000,0 days 01:09:57.234000,106.0,122.0,,148.0,False,SOFT,3.0,True,Alpine,0 days 01:07:46.165000,,12,,False,,False,False
0 days 01:12:43.828000,GAS,10,,23.0,6.0,0 days 01:10:54.277000,,0 days 00:01:28.123000,0 days 00:00:45.182000,0 days 00:00:33.242000,0 days 01:11:25.613000,0 days 01:12:10.900000,0 days 01:12:43.958000,215.0,134.0,283.0,216.0,False,SOFT,4.0,False,Alpine,0 days 01:09:57.234000,,12,,False,,False,False
0 days 01:13:51.502000,GAS,10,0 days 00:01:07.674000,24.0,6.0,,,0 days 00:00:17.235000,0 days 00:00:30.443000,0 days 00:00:19.996000,0 days 01:13:01.063000,0 days 01:13:31.506000,0 days 01:13:51.502000,231.0,244.0,285.0,313.0,False,SOFT,5.0,False,Alpine,0 days 01:12:43.828000,,12,,False,,False,True
0 days 01:15:46.955000,GAS,10,0 days 00:01:55.453000,25.0,6.0,,,0 days 00:00:26.056000,0 days 00:00:49.608000,0 days 00:00:39.789000,0 days 01:14:17.558000,0 days 01:15:07.166000,0 days 01:15:46.955000,150.0,139.0,75.0,151.0,False,SOFT,6.0,False,Alpine,0 days 01:13:51.502000,,1,,False,,False,True
0 days 01:17:27.755000,GAS,10,,26.0,6.0,,0 days 01:17:27.755000,0 days 00:00:43.035000,0 days 00:00:31.195000,,0 days 01:16:30.224000,0 days 01:17:01.395000,,303.0,227.0,,297.0,False,SOFT,7.0,False,Alpine,0 days 01:15:46.955000,,1,,False,,False,False
0 days 00:36:09.562000,ANT,12,,1.0,1.0,0 days 00:34:42.215000,,,0 days 00:00:39.086000,0 days 00:00:25.765000,,0 days 00:35:44.051000,0 days 00:36:09.807000,261.0,170.0,281.0,280.0,False,SOFT,1.0,True,Mercedes,0 days 00:34:42.215000,,1,,False,,False,False
0 days 00:37:15.603000,ANT,12,0 days 00:01:06.041000,2.0,1.0,,,0 days 00:00:16.668000,0 days 00:00:29.383000,0 days 00:00:19.990000,0 days 00:36:26.230000,0 days 00:36:55.613000,0 days 00:37:15.603000,312.0,235.0,283.0,315.0,True,SOFT,2.0,True,Mercedes,0 days 00:36:09.562000,,1,,False,,False,True
0 days 00:39:14.153000,ANT,12,0 days 00:01:58.550000,3.0,1.0,,0 days 00:39:10.873000,0 days 00:00:24.918000,0 days 00:00:56.768000,0 days 00:00:36.864000,0 days 00:37:40.521000,0 days 00:38:37.289000,0 days 00:39:14.153000,165.0,84.0,,137.0,False,SOFT,3.0,True,Mercedes,0 days 00:37:15.603000,,1,,False,,False,False
0 days 00:42:14.619000,ANT,12,,4.0,2.0,0 days 00:40:39.533000,,,0 days 00:00:45.057000,0 days 00:00:24.470000,,0 days 00:41:50.405000,0 days 00:42:14.703000,175.0,184.0,281.0,219.0,False,SOFT,4.0,False,Mercedes,0 days 00:39:14.153000,,1,,False,,False,False
0 days 00:43:20.145000,ANT,12,0 days 00:01:05.526000,5.0,2.0,,,0 days 00:00:16.609000,0 days 00:00:29.136000,0 days 00:00:19.781000,0 days 00:42:31.228000,0 days 00:43:00.364000,0 days 00:43:20.145000,314.0,247.0,284.0,316.0,True,SOFT,5.0,False,Mercedes,0 days 00:42:14.619000,,1,,False,,False,True
0 days 00:44:48.480000,ANT,12,0 days 00:01:28.335000,6.0,2.0,,0 days 00:44:45.137000,0 days 00:00:20.271000,0 days 00:00:39.529000,0 days 00:00:28.535000,0 days 00:43:40.416000,0 days 00:44:19.945000,0 days 00:44:48.480000,263.0,181.0,,174.0,False,SOFT,6.0,False,Mercedes,0 days 00:43:20.145000,,1,,False,,False,False
0 days 00:51:33.347000,ANT,12,,7.0,3.0,0 days 00:49:55.310000,,,0 days 00:00:37.546000,0 days 00:00:36.941000,,0 days 00:50:56.707000,0 days 00:51:33.586000,278.0,195.0,284.0,264.0,False,SOFT,1.0,True,Mercedes,0 days 00:44:48.480000,,1,,False,,False,False
0 days 00:52:38.400000,ANT,12,0 days 00:01:05.053000,8.0,3.0,,,0 days 00:00:16.416000,0 days 00:00:29.049000,0 days 00:00:19.588000,0 days 00:51:49.763000,0 days 00:52:18.812000,0 days 00:52:38.400000,316.0,247.0,287.0,317.0,True,SOFT,2.0,True,Mercedes,0 days 00:51:33.347000,,1,,False,,False,True
0 days 00:54:15.114000,ANT,12,0 days 00:01:36.714000,9.0,3.0,,0 days 00:54:11.754000,0 days 00:00:21.189000,0 days 00:00:42.542000,0 days 00:00:32.983000,0 days 00:52:59.589000,0 days 00:53:42.131000,0 days 00:54:15.114000,232.0,158.0,,153.0,False,SOFT,3.0,True,Mercedes,0 days 00:52:38.400000,,1,,False,,False,False
0 days 01:04:07.780000,ANT,12,,10.0,4.0,0 days 01:02:35.285000,,,0 days 00:00:38.613000,0 days 00:00:25.182000,,0 days 01:03:42.792000,0 days 01:04:07.919000,240.0,98.0,282.0,270.0,False,SOFT,4.0,False,Mercedes,0 days 00:54:15.114000,,12,,False,,False,False
0 days 01:05:13.247000,ANT,12,0 days 00:01:05.467000,11.0,4.0,,,0 days 00:00:16.414000,0 days 00:00:29.348000,0 days 00:00:19.705000,0 days 01:04:24.194000,0 days 01:04:53.542000,0 days 01:05:13.247000,319.0,246.0,287.0,316.0,False,SOFT,5.0,False,Mercedes,0 days 01:04:07.780000,,1,,False,,False,True
0 days 01:06:57.633000,ANT,12,0 days 00:01:44.386000,12.0,4.0,,0 days 01:06:54.211000,0 days 00:00:20.529000,0 days 00:00:50.889000,0 days 00:00:32.968000,0 days 01:05:33.776000,0 days 01:06:24.665000,0 days 01:06:57.633000,154.0,162.0,,156.0,False,SOFT,6.0,False,Mercedes,0 days 01:05:13.247000,,1,,False,,False,False
0 days 01:08:44.877000,ANT,12,0 days 00:01:47.244000,13.0,5.0,0 days 01:07:19.821000,,0 days 00:00:45.457000,0 days 00:00:37.060000,0 days 00:00:24.727000,0 days 01:07:43.090000,0 days 01:08:20.150000,0 days 01:08:44.877000,270.0,183.0,283.0,276.0,False,SOFT,7.0,False,Mercedes,0 days 01:06:57.633000,,1,,False,,False,False
0 days 01:09:49.991000,ANT,12,0 days 00:01:05.114000,14.0,5.0,,,0 days 00:00:16.366000,0 days 00:00:28.958000,0 days 00:00:19.790000,0 days 01:09:01.243000,0 days 01:09:30.201000,0 days 01:09:49.991000,319.0,248.0,280.0,316.0,False,SOFT,8.0,False,Mercedes,0 days 01:08:44.877000,,12,,False,,False,True
0 days 01:11:22.695000,ANT,12,0 days 00:01:32.704000,15.0,5.0,,0 days 01:11:19.345000,0 days 00:00:23.247000,0 days 00:00:37.754000,0 days 00:00:31.703000,0 days 01:10:13.238000,0 days 01:10:50.992000,0 days 01:11:22.695000,231.0,201.0,,218.0,False,SOFT,9.0,False,Mercedes,0 days 01:09:49.991000,,12,,False,,False,False
0 days 01:14:17.724000,ANT,12,,16.0,6.0,0 days 01:12:52.630000,,,0 days 00:00:36.553000,0 days 00:00:24.927000,,0 days 01:13:52.913000,0 days 01:14:17.757000,192.0,199.0,232.0,229.0,False,SOFT,10.0,False,Mercedes,0 days 01:11:22.695000,,12,,False,,False,False
0 days 01:16:12.081000,ANT,12,0 days 00:01:54.357000,17.0,6.0,,,0 days 00:00:21.411000,0 days 00:00:38.320000,0 days 00:00:54.626000,0 days 01:14:39.135000,0 days 01:15:17.455000,0 days 01:16:12.081000,203.0,178.0,78.0,211.0,False,SOFT,11.0,False,Mercedes,0 days 01:14:17.724000,,1,,False,,False,True
0 days 01:18:00.364000,ANT,12,,18.0,6.0,,0 days 01:18:00.364000,0 days 00:00:47.580000,0 days 00:00:33.178000,,0 days 01:16:59.875000,0 days 01:17:33.114000,,302.0,175.0,,291.0,False,SOFT,12.0,False,Mercedes,0 days 01:16:12.081000,,1,,False,,False,False
0 days 00:18:38.129000,ALO,14,,1.0,1.0,0 days 00:17:01.221000,0 days 00:18:34.555000,,0 days 00:00:39.083000,0 days 00:00:36.872000,,0 days 00:18:01.400000,0 days 00:18:38.129000,296.0,159.0,,304.0,False,MEDIUM,1.0,True,Aston Martin,0 days 00:17:01.221000,,1,,False,,False,False
0 days 00:20:42.442000,ALO,14,0 days 00:02:04.313000,2.0,2.0,0 days 00:19:02.023000,0 days 00:20:39.087000,0 days 00:00:43.488000,0 days 00:00:41.194000,0 days 00:00:39.631000,0 days 00:19:21.617000,0 days 00:20:02.811000,0 days 00:20:42.442000,303.0,133.0,,294.0,False,HARD,,True,Aston Martin,0 days 00:18:38.129000,,1,,False,,False,False
0 days 00:28:51.899000,ALO,14,,3.0,3.0,0 days 00:27:31.983000,,,0 days 00:00:35.336000,0 days 00:00:26.124000,,0 days 00:28:25.979000,0 days 00:28:52.119000,283.0,219.0,282.0,293.0,False,MEDIUM,1.0,True,Aston Martin,0 days 00:20:42.442000,,1,,False,,False,False
0 days 00:29:58.100000,ALO,14,0 days 00:01:06.201000,4.0,3.0,,,0 days 00:00:16.617000,0 days 00:00:29.460000,0 days 00:00:20.124000,0 days 00:29:08.516000,0 days 00:29:37.976000,0 days 00:29:58.100000,315.0,240.0,280.0,313.0,True,MEDIUM,2.0,True,Aston Martin,0 days 00:28:51.899000,,1,,False,,False,True
0 days 00:31:50.584000,ALO,14,0 days 00:01:52.484000,5.0,3.0,,,0 days 00:00:29.232000,0 days 00:00:49.806000,0 days 00:00:33.446000,0 days 00:30:27.332000,0 days 00:31:17.138000,0 days 00:31:50.584000,214.0,181.0,282.0,258.0,False,MEDIUM,3.0,True,Aston Martin,0 days 00:29:58.100000,,1,,False,,False,True
0 days 00:33:25.343000,ALO,14,0 days 00:01:34.759000,6.0,3.0,,,0 days 00:00:16.530000,0 days 00:00:49.448000,0 days 00:00:28.781000,0 days 00:32:07.114000,0 days 00:32:56.562000,0 days 00:33:25.343000,314.0,163.0,280.0,240.0,False,MEDIUM,4.0,True,Aston Martin,0 days 00:31:50.584000,,1,,False,,False,True
0 days 00:35:00.938000,ALO,14,0 days 00:01:35.595000,7.0,3.0,,,0 days 00:00:16.812000,0 days 00:00:51.458000,0 days 00:00:27.325000,0 days 00:33:42.155000,0 days 00:34:33.613000,0 days 00:35:00.938000,,158.0,281.0,180.0,False,MEDIUM,5.0,True,Aston Martin,0 days 00:33:25.343000,,1,,False,,False,True
0 days 00:36:07.205000,ALO,14,0 days 00:01:06.267000,8.0,3.0,,,0 days 00:00:16.656000,0 days 00:00:29.505000,0 days 00:00:20.106000,0 days 00:35:17.594000,0 days 00:35:47.099000,0 days 00:36:07.205000,312.0,242.0,280.0,313.0,False,MEDIUM,6.0,True,Aston Martin,0 days 00:35:00.938000,,1,,False,,False,True
0 days 00:38:01.446000,ALO,14,0 days 00:01:54.241000,9.0,3.0,,,0 days 00:00:39.480000,0 days 00:00:48.776000,0 days 00:00:25.985000,0 days 00:36:46.685000,0 days 00:37:35.461000,0 days 00:38:01.446000,198.0,180.0,257.0,230.0,False,MEDIUM,7.0,True,Aston Martin,0 days 00:36:07.205000,,1,,False,,False,True
0 days 00:39:42.874000,ALO,14,0 days 00:01:41.428000,10.0,3.0,,,0 days 00:00:22.413000,0 days 00:00:49.978000,0 days 00:00:29.037000,0 days 00:38:23.859000,0 days 00:39:13.837000,0 days 00:39:42.874000,275.0,202.0,281.0,240.0,False,MEDIUM,8.0,True,Aston Martin,0 days 00:38:01.446000,,1,,False,,False,True
0 days 00:40:48.799000,ALO,14,0 days 00:01:05.925000,11.0,3.0,,,0 days 00:00:16.661000,0 days 00:00:29.383000,0 days 00:00:19.881000,0 days 00:39:59.535000,0 days 00:40:28.918000,0 days 00:40:48.799000,314.0,241.0,280.0,313.0,True,MEDIUM,9.0,True,Aston Martin,0 days 00:39:42.874000,,1,,False,,False,True
0 days 00:42:12.328000,ALO,14,0 days 00:01:23.529000,12.0,3.0,,0 days 00:42:08.968000,0 days 00:00:18.561000,0 days 00:00:33.826000,0 days 00:00:31.142000,0 days 00:41:07.360000,0 days 00:41:41.186000,0 days 00:42:12.328000,270.0,109.0,,286.0,False,MEDIUM,10.0,True,Aston Martin,0 days 00:40:48.799000,,1,,False,,False,False
0 days 00:53:06.054000,ALO,14,,13.0,4.0,0 days 00:51:47.164000,,,0 days 00:00:36.558000,0 days 00:00:24.021000,,0 days 00:52:42.215000,0 days 00:53:06.223000,292.0,193.0,283.0,291.0,False,SOFT,1.0,True,Aston Martin,0 days 00:42:12.328000,,1,,False,,False,False
0 days 00:54:11.441000,ALO,14,0 days 00:01:05.387000,14.0,4.0,,,0 days 00:00:16.503000,0 days 00:00:29.072000,0 days 00:00:19.812000,0 days 00:53:22.557000,0 days 00:53:51.629000,0 days 00:54:11.441000,313.0,246.0,282.0,311.0,True,SOFT,2.0,True,Aston Martin,0 days 00:53:06.054000,,1,,False,,False,True
0 days 00:55:46.529000,ALO,14,0 days 00:01:35.088000,15.0,4.0,,0 days 00:55:43.176000,0 days 00:00:22.674000,0 days 00:00:38.355000,0 days 00:00:34.059000,0 days 00:54:34.115000,0 days 00:55:12.470000,0 days 00:55:46.529000,213.0,187.0,,214.0,False,SOFT,3.0,True,Aston Martin,0 days 00:54:11.441000,,1,,False,,False,False
0 days 01:06:15.017000,ALO,14,,16.0,5.0,0 days 01:04:46.620000,,,0 days 00:00:42.612000,0 days 00:00:26.714000,,0 days 01:05:48.539000,0 days 01:06:15.142000,263.0,113.0,284.0,274.0,False,SOFT,4.0,False,Aston Martin,0 days 00:55:46.529000,,12,,False,,False,False
0 days 01:07:20.375000,ALO,14,0 days 00:01:05.358000,17.0,5.0,,,0 days 00:00:16.415000,0 days 00:00:29.163000,0 days 00:00:19.780000,0 days 01:06:31.432000,0 days 01:07:00.595000,0 days 01:07:20.375000,315.0,246.0,281.0,313.0,True,SOFT,5.0,False,Aston Martin,0 days 01:06:15.017000,,1,,False,,False,True
0 days 01:09:01.624000,ALO,14,0 days 00:01:41.249000,18.0,5.0,,0 days 01:08:58.374000,0 days 00:00:27.840000,0 days 00:00:40.387000,0 days 00:00:33.022000,0 days 01:07:48.215000,0 days 01:08:28.602000,0 days 01:09:01.624000,247.0,168.0,,279.0,False,SOFT,6.0,False,Aston Martin,0 days 01:07:20.375000,,1,,False,,False,False
0 days 01:12:15.465000,ALO,14,,19.0,6.0,0 days 01:10:40.922000,,,0 days 00:00:40.607000,0 days 00:00:27.407000,,0 days 01:11:48.251000,0 days 01:12:15.507000,258.0,153.0,285.0,296.0,False,SOFT,7.0,False,Aston Martin,0 days 01:09:01.624000,,12,,False,,False,False
0 days 01:13:20.708000,ALO,14,0 days 00:01:05.243000,20.0,6.0,,,0 days 00:00:16.329000,0 days 00:00:29.170000,0 days 00:00:19.744000,0 days 01:12:31.794000,0 days 01:13:00.964000,0 days 01:13:20.708000,323.0,247.0,284.0,316.0,True,SOFT,8.0,False,Aston Martin,0 days 01:12:15.465000,,12,,False,,False,True
0 days 01:14:47.802000,ALO,14,,21.0,6.0,,0 days 01:14:47.802000,0 days 00:00:19.587000,0 days 00:00:35.462000,,0 days 01:13:40.369000,0 days 01:14:15.929000,,250.0,156.0,,218.0,False,SOFT,9.0,False,Aston Martin,0 days 01:13:20.708000,,1,,False,,False,False
0 days 00:32:18.757000,LEC,16,,1.0,1.0,0 days 00:30:49.813000,,,0 days 00:00:38.006000,0 days 00:00:30.478000,,0 days 00:31:48.418000,0 days 00:32:18.785000,284.0,196.0,284.0,287.0,False,SOFT,1.0,True,Ferrari,0 days 00:30:49.813000,,1,,False,,False,False
0 days 00:34:08.926000,LEC,16,0 days 00:01:50.169000,2.0,1.0,,,0 days 00:00:16.551000,0 days 00:00:59.643000,0 days 00:00:33.975000,0 days 00:32:35.308000,0 days 00:33:34.951000,0 days 00:34:08.926000,315.0,105.0,283.0,105.0,True,SOFT,2.0,True,Ferrari,0 days 00:32:18.757000,,1,,False,,False,True
0 days 00:35:33.242000,LEC,16,0 days 00:01:24.316000,3.0,1.0,,0 days 00:35:29.707000,0 days 00:00:16.619000,0 days 00:00:30.287000,0 days 00:00:37.410000,0 days 00:34:25.545000,0 days 00:34:55.832000,0 days 00:35:33.242000,318.0,159.0,,318.0,False,SOFT,3.0,True,Ferrari,0 days 00:34:08.926000,,1,,False,,False,False
0 days 00:37:44.856000,LEC,16,0 days 00:02:11.614000,4.0,2.0,0 days 00:35:52.129000,,0 days 00:00:53.533000,0 days 00:00:50.025000,0 days 00:00:28.056000,0 days 00:36:26.775000,0 days 00:37:16.800000,0 days 00:37:44.856000,143.0,173.0,283.0,174.0,False,SOFT,4.0,False,Ferrari,0 days 00:35:33.242000,,1,,False,,False,False
0 days 00:38:50.706000,LEC,16,0 days 00:01:05.850000,5.0,2.0,,,0 days 00:00:16.610000,0 days 00:00:29.290000,0 days 00:00:19.950000,0 days 00:38:01.466000,0 days 00:38:30.756000,0 days 00:38:50.706000,315.0,244.0,278.0,316.0,True,SOFT,5.0,False,Ferrari,0 days 00:37:44.856000,,1,,False,,False,True
