Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:03:59.444000,VER,1,0 days 00:01:44.088000,14.0,4.0,,0 days 01:03:58.262000,0 days 00:00:35.880000,0 days 00:00:35.391000,0 days 00:00:32.817000,0 days 01:02:51.236000,0 days 01:03:26.627000,0 days 01:03:59.444000,193.0,148.0,,180.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:02:15.356000,,1,,False,,False,False
0 days 01:10:56.862000,VER,1,,15.0,5.0,0 days 01:09:21.408000,,,0 days 00:00:31.363000,0 days 00:00:31.243000,,0 days 01:10:25.762000,0 days 01:10:57.017000,203.0,263.0,319.0,,False,SOFT,4.0,False,Red Bull Racing,0 days 01:03:59.444000,,1,,False,,False,False
0 days 01:12:07.001000,VER,1,0 days 00:01:10.139000,16.0,5.0,,,0 days 00:00:23.940000,0 days 00:00:24.898000,0 days 00:00:21.301000,0 days 01:11:20.802000,0 days 01:11:45.700000,0 days 01:12:07.001000,291.0,280.0,320.0,328.0,False,SOFT,5.0,False,Red Bull Racing,0 days 01:10:56.862000,,1,,False,,False,True
0 days 01:13:32.506000,VER,1,0 days 00:01:25.505000,17.0,5.0,,0 days 01:13:31.221000,0 days 00:00:27.220000,0 days 00:00:28.553000,0 days 00:00:29.732000,0 days 01:12:34.221000,0 days 01:13:02.774000,0 days 01:13:32.506000,264.0,242.0,,235.0,False,SOFT,6.0,False,Red Bull Racing,0 days 01:12:07.001000,,1,,False,,False,False
0 days 01:15:24.603000,VER,1,0 days 00:01:52.097000,18.0,6.0,0 days 01:13:50.806000,,0 days 00:00:51.325000,0 days 00:00:31.967000,0 days 00:00:28.805000,0 days 01:14:23.831000,0 days 01:14:55.798000,0 days 01:15:24.603000,207.0,215.0,173.0,,False,SOFT,7.0,False,Red Bull Racing,0 days 01:13:32.506000,,1,,False,,False,False
0 days 01:17:01.525000,VER,1,0 days 00:01:36.922000,19.0,6.0,,,0 days 00:00:32.294000,0 days 00:00:29.476000,0 days 00:00:35.152000,0 days 01:15:56.897000,0 days 01:16:26.373000,0 days 01:17:01.525000,225.0,243.0,64.0,173.0,False,SOFT,8.0,False,Red Bull Racing,0 days 01:15:24.603000,,1,,False,,False,True
0 days 01:18:44.557000,VER,1,0 days 00:01:43.032000,20.0,6.0,,0 days 01:18:43.360000,0 days 00:00:48.656000,0 days 00:00:26.690000,0 days 00:00:27.686000,0 days 01:17:50.181000,0 days 01:18:16.871000,0 days 01:18:44.557000,271.0,250.0,,213.0,False,SOFT,9.0,False,Red Bull Racing,0 days 01:17:01.525000,,1,,False,,False,False
0 days 00:23:00.047000,NOR,4,,1.0,1.0,0 days 00:21:26.603000,0 days 00:22:58.725000,,0 days 00:00:29.749000,0 days 00:00:28.922000,,0 days 00:22:31.216000,0 days 00:23:00.047000,258.0,248.0,,,False,HARD,1.0,True,McLaren,0 days 00:21:26.603000,,1,,False,,False,False
0 days 00:35:48.277000,NOR,4,,2.0,2.0,0 days 00:34:20.001000,,,0 days 00:00:31.259000,0 days 00:00:22.987000,,0 days 00:35:25.450000,0 days 00:35:48.333000,249.0,257.0,310.0,,False,SOFT,1.0,True,McLaren,0 days 00:23:00.047000,,1,,False,,False,False
0 days 00:36:58.539000,NOR,4,0 days 00:01:10.262000,3.0,2.0,,,0 days 00:00:24.331000,0 days 00:00:24.696000,0 days 00:00:21.235000,0 days 00:36:12.608000,0 days 00:36:37.304000,0 days 00:36:58.539000,284.0,279.0,313.0,316.0,True,SOFT,2.0,True,McLaren,0 days 00:35:48.277000,,1,,False,,False,True
0 days 00:38:59.006000,NOR,4,0 days 00:02:00.467000,4.0,2.0,,0 days 00:38:57.471000,0 days 00:00:41.771000,0 days 00:00:41.964000,0 days 00:00:36.732000,0 days 00:37:40.310000,0 days 00:38:22.274000,0 days 00:38:59.006000,181.0,167.0,,228.0,False,SOFT,3.0,True,McLaren,0 days 00:36:58.539000,,1,,False,,False,False
0 days 00:41:07.477000,NOR,4,0 days 00:02:08.471000,5.0,3.0,0 days 00:39:13.910000,,0 days 00:00:54.887000,0 days 00:00:37.503000,0 days 00:00:36.081000,0 days 00:39:53.893000,0 days 00:40:31.396000,0 days 00:41:07.477000,161.0,244.0,312.0,,False,SOFT,4.0,False,McLaren,0 days 00:38:59.006000,,1,,False,,False,False
0 days 00:42:17.826000,NOR,4,0 days 00:01:10.349000,6.0,3.0,,,0 days 00:00:24.085000,0 days 00:00:24.979000,0 days 00:00:21.285000,0 days 00:41:31.562000,0 days 00:41:56.541000,0 days 00:42:17.826000,284.0,278.0,315.0,319.0,False,SOFT,5.0,False,McLaren,0 days 00:41:07.477000,,1,,False,,False,True
0 days 00:44:03.677000,NOR,4,0 days 00:01:45.851000,7.0,3.0,,0 days 00:44:02.464000,0 days 00:00:33.759000,0 days 00:00:35.288000,0 days 00:00:36.804000,0 days 00:42:51.585000,0 days 00:43:26.873000,0 days 00:44:03.677000,224.0,109.0,,223.0,False,SOFT,6.0,False,McLaren,0 days 00:42:17.826000,,1,,False,,False,False
0 days 00:59:31.884000,NOR,4,,8.0,4.0,0 days 00:58:07.921000,,,0 days 00:00:29.545000,0 days 00:00:23.336000,,0 days 00:59:08.728000,0 days 00:59:31.988000,270.0,252.0,316.0,,False,SOFT,1.0,True,McLaren,0 days 00:44:03.677000,,1,,False,,False,False
0 days 01:00:40.856000,NOR,4,0 days 00:01:08.972000,9.0,4.0,,,0 days 00:00:23.561000,0 days 00:00:24.469000,0 days 00:00:20.942000,0 days 00:59:55.445000,0 days 01:00:19.914000,0 days 01:00:40.856000,291.0,280.0,315.0,323.0,True,SOFT,2.0,True,McLaren,0 days 00:59:31.884000,,1,,False,,False,True
0 days 01:02:27.631000,NOR,4,0 days 00:01:46.775000,10.0,4.0,,0 days 01:02:26.439000,0 days 00:00:32.205000,0 days 00:00:40.906000,0 days 00:00:33.664000,0 days 01:01:13.061000,0 days 01:01:53.967000,0 days 01:02:27.631000,206.0,117.0,,221.0,False,SOFT,3.0,True,McLaren,0 days 01:00:40.856000,,1,,False,,False,False
0 days 01:07:29.652000,NOR,4,,11.0,5.0,0 days 01:05:54.875000,,,0 days 00:00:31.663000,0 days 00:00:28.834000,,0 days 01:07:00.998000,0 days 01:07:29.760000,218.0,251.0,316.0,,False,SOFT,4.0,False,McLaren,0 days 01:02:27.631000,,1,,False,,False,False
0 days 01:08:39.077000,NOR,4,0 days 00:01:09.425000,12.0,5.0,,,0 days 00:00:23.871000,0 days 00:00:24.511000,0 days 00:00:21.043000,0 days 01:07:53.523000,0 days 01:08:18.034000,0 days 01:08:39.077000,289.0,281.0,318.0,323.0,False,SOFT,5.0,False,McLaren,0 days 01:07:29.652000,,1,,False,,False,True
0 days 01:10:12.168000,NOR,4,0 days 00:01:33.091000,13.0,5.0,,0 days 01:10:10.855000,0 days 00:00:33.322000,0 days 00:00:29.293000,0 days 00:00:30.476000,0 days 01:09:12.399000,0 days 01:09:41.692000,0 days 01:10:12.168000,233.0,236.0,,140.0,False,SOFT,6.0,False,McLaren,0 days 01:08:39.077000,,1,,False,,False,False
0 days 01:16:22.562000,NOR,4,,14.0,6.0,0 days 01:14:47.288000,,,0 days 00:00:33.304000,0 days 00:00:29.179000,,0 days 01:15:53.444000,0 days 01:16:22.562000,200.0,181.0,202.0,,False,SOFT,7.0,False,McLaren,0 days 01:10:12.168000,,1,,False,,False,False
0 days 01:18:15.681000,NOR,4,0 days 00:01:53.119000,15.0,6.0,,,0 days 00:00:32.842000,0 days 00:00:28.768000,0 days 00:00:51.509000,0 days 01:16:55.404000,0 days 01:17:24.172000,0 days 01:18:15.681000,258.0,240.0,52.0,197.0,False,SOFT,8.0,False,McLaren,0 days 01:16:22.562000,,1,,False,,False,True
0 days 01:20:13.868000,NOR,4,0 days 00:01:58.187000,16.0,6.0,,0 days 01:20:12.164000,0 days 00:00:55.354000,0 days 00:00:32.389000,0 days 00:00:30.444000,0 days 01:19:11.035000,0 days 01:19:43.424000,0 days 01:20:13.868000,240.0,159.0,,214.0,False,SOFT,9.0,False,McLaren,0 days 01:18:15.681000,,12,,False,,False,False
0 days 00:23:30.894000,BOR,5,,1.0,1.0,0 days 00:21:50.034000,,,0 days 00:00:33.281000,0 days 00:00:28.203000,,0 days 00:23:02.851000,0 days 00:23:30.997000,217.0,162.0,303.0,,False,HARD,1.0,True,Kick Sauber,0 days 00:21:50.034000,,1,,False,,False,False
0 days 00:24:55.150000,BOR,5,0 days 00:01:24.256000,2.0,1.0,,,0 days 00:00:29.138000,0 days 00:00:30.223000,0 days 00:00:24.895000,0 days 00:24:00.032000,0 days 00:24:30.255000,0 days 00:24:55.150000,265.0,244.0,309.0,268.0,True,HARD,2.0,True,Kick Sauber,0 days 00:23:30.894000,,1,,False,,False,True
0 days 00:26:08.116000,BOR,5,0 days 00:01:12.966000,3.0,1.0,,,0 days 00:00:25.255000,0 days 00:00:25.856000,0 days 00:00:21.855000,0 days 00:25:20.405000,0 days 00:25:46.261000,0 days 00:26:08.116000,285.0,276.0,313.0,318.0,True,HARD,3.0,True,Kick Sauber,0 days 00:24:55.150000,,1,,False,,False,True
0 days 00:27:59.609000,BOR,5,0 days 00:01:51.493000,4.0,1.0,,,0 days 00:00:38.936000,0 days 00:00:42.251000,0 days 00:00:30.306000,0 days 00:26:47.052000,0 days 00:27:29.303000,0 days 00:27:59.609000,120.0,119.0,311.0,244.0,False,HARD,4.0,True,Kick Sauber,0 days 00:26:08.116000,,1,,False,,False,True
0 days 00:29:11.623000,BOR,5,0 days 00:01:12.014000,5.0,1.0,,,0 days 00:00:24.901000,0 days 00:00:25.363000,0 days 00:00:21.750000,0 days 00:28:24.510000,0 days 00:28:49.873000,0 days 00:29:11.623000,287.0,277.0,315.0,322.0,True,HARD,5.0,True,Kick Sauber,0 days 00:27:59.609000,,1,,False,,False,True
0 days 00:31:04.083000,BOR,5,0 days 00:01:52.460000,6.0,1.0,,,0 days 00:00:44.939000,0 days 00:00:40.594000,0 days 00:00:26.927000,0 days 00:29:56.562000,0 days 00:30:37.156000,0 days 00:31:04.083000,161.0,148.0,309.0,244.0,False,HARD,6.0,True,Kick Sauber,0 days 00:29:11.623000,,1,,False,,False,True
0 days 00:32:20.372000,BOR,5,0 days 00:01:16.289000,7.0,1.0,,0 days 00:32:19.202000,0 days 00:00:24.834000,0 days 00:00:25.633000,0 days 00:00:25.822000,0 days 00:31:28.917000,0 days 00:31:54.550000,0 days 00:32:20.372000,285.0,277.0,,319.0,False,HARD,7.0,True,Kick Sauber,0 days 00:31:04.083000,,1,,False,,False,False
0 days 00:43:02.961000,BOR,5,,8.0,2.0,0 days 00:41:31.866000,,,0 days 00:00:31.755000,0 days 00:00:24.843000,,0 days 00:42:38.281000,0 days 00:43:02.995000,251.0,251.0,310.0,,False,HARD,8.0,False,Kick Sauber,0 days 00:32:20.372000,,1,,False,,False,False
0 days 00:44:15.565000,BOR,5,0 days 00:01:12.604000,9.0,2.0,,,0 days 00:00:24.800000,0 days 00:00:25.583000,0 days 00:00:22.221000,0 days 00:43:27.761000,0 days 00:43:53.344000,0 days 00:44:15.565000,286.0,276.0,315.0,319.0,False,HARD,9.0,False,Kick Sauber,0 days 00:43:02.961000,,1,,False,,False,True
0 days 00:46:18.337000,BOR,5,0 days 00:02:02.772000,10.0,2.0,,0 days 00:46:17.068000,0 days 00:00:41.991000,0 days 00:00:44.071000,0 days 00:00:36.710000,0 days 00:44:57.556000,0 days 00:45:41.627000,0 days 00:46:18.337000,146.0,184.0,,223.0,False,HARD,10.0,False,Kick Sauber,0 days 00:44:15.565000,,1,,False,,False,False
0 days 00:48:10.552000,BOR,5,0 days 00:01:52.215000,11.0,3.0,0 days 00:46:42.426000,,0 days 00:00:57.751000,0 days 00:00:30.387000,0 days 00:00:24.077000,0 days 00:47:16.088000,0 days 00:47:46.475000,0 days 00:48:10.552000,262.0,254.0,310.0,,False,HARD,11.0,False,Kick Sauber,0 days 00:46:18.337000,,1,,False,,False,False
0 days 00:49:22.682000,BOR,5,0 days 00:01:12.130000,12.0,3.0,,,0 days 00:00:24.786000,0 days 00:00:25.566000,0 days 00:00:21.778000,0 days 00:48:35.338000,0 days 00:49:00.904000,0 days 00:49:22.682000,286.0,276.0,315.0,319.0,False,HARD,12.0,False,Kick Sauber,0 days 00:48:10.552000,,1,,False,,False,True
0 days 00:50:55.166000,BOR,5,0 days 00:01:32.484000,13.0,3.0,,0 days 00:50:53.927000,0 days 00:00:31.529000,0 days 00:00:33.168000,0 days 00:00:27.787000,0 days 00:49:54.211000,0 days 00:50:27.379000,0 days 00:50:55.166000,226.0,251.0,,272.0,False,HARD,13.0,False,Kick Sauber,0 days 00:49:22.682000,,1,,False,,False,False
0 days 01:04:04.094000,BOR,5,,14.0,4.0,0 days 01:02:38.489000,,,0 days 00:00:29.438000,0 days 00:00:23.796000,,0 days 01:03:40.527000,0 days 01:04:04.260000,236.0,253.0,315.0,,False,SOFT,1.0,True,Kick Sauber,0 days 00:50:55.166000,,1,,False,,False,False
0 days 01:05:14.455000,BOR,5,0 days 00:01:10.361000,15.0,4.0,,,0 days 00:00:24.140000,0 days 00:00:24.982000,0 days 00:00:21.239000,0 days 01:04:28.234000,0 days 01:04:53.216000,0 days 01:05:14.455000,290.0,280.0,318.0,324.0,True,SOFT,2.0,True,Kick Sauber,0 days 01:04:04.094000,,1,,False,,False,True
0 days 01:07:16.812000,BOR,5,0 days 00:02:02.357000,16.0,4.0,,0 days 01:07:15.616000,0 days 00:00:40.612000,0 days 00:00:43.846000,0 days 00:00:37.899000,0 days 01:05:55.067000,0 days 01:06:38.913000,0 days 01:07:16.812000,153.0,134.0,,254.0,False,SOFT,3.0,True,Kick Sauber,0 days 01:05:14.455000,,1,,False,,False,False
0 days 01:09:05.246000,BOR,5,0 days 00:01:48.434000,17.0,5.0,0 days 01:07:27.639000,,0 days 00:00:47.571000,0 days 00:00:35.591000,0 days 00:00:25.272000,0 days 01:08:04.383000,0 days 01:08:39.974000,0 days 01:09:05.246000,232.0,168.0,316.0,,False,SOFT,4.0,False,Kick Sauber,0 days 01:07:16.812000,,1,,False,,False,False
0 days 01:10:19.259000,BOR,5,0 days 00:01:14.013000,18.0,5.0,,0 days 01:10:18.108000,0 days 00:00:24.339000,0 days 00:00:25.403000,0 days 00:00:24.271000,0 days 01:09:29.585000,0 days 01:09:54.988000,0 days 01:10:19.259000,290.0,280.0,,326.0,False,SOFT,5.0,False,Kick Sauber,0 days 01:09:05.246000,,1,,False,,False,False
0 days 01:15:36.813000,BOR,5,,19.0,6.0,0 days 01:14:10.313000,,,0 days 00:00:30.223000,0 days 00:00:24.985000,,0 days 01:15:11.916000,0 days 01:15:36.842000,282.0,254.0,293.0,,False,SOFT,6.0,False,Kick Sauber,0 days 01:10:19.259000,,1,,False,,False,False
0 days 01:17:25.845000,BOR,5,0 days 00:01:49.032000,20.0,6.0,,,0 days 00:00:28.521000,0 days 00:00:28.366000,0 days 00:00:52.145000,0 days 01:16:05.334000,0 days 01:16:33.700000,0 days 01:17:25.845000,267.0,247.0,61.0,237.0,False,SOFT,7.0,False,Kick Sauber,0 days 01:15:36.813000,,1,,False,,False,True
0 days 01:19:21.451000,BOR,5,0 days 00:01:55.606000,21.0,6.0,,0 days 01:19:20.105000,0 days 00:00:47.978000,0 days 00:00:36.490000,0 days 00:00:31.138000,0 days 01:18:13.823000,0 days 01:18:50.313000,0 days 01:19:21.451000,191.0,176.0,,217.0,False,SOFT,8.0,False,Kick Sauber,0 days 01:17:25.845000,,1,,False,,False,False
0 days 00:19:15.590000,HAD,6,,1.0,1.0,0 days 00:17:30.062000,0 days 00:19:14.327000,,0 days 00:00:36.028000,0 days 00:00:36.404000,,0 days 00:18:39.374000,0 days 00:19:15.590000,269.0,198.0,,,False,INTERMEDIATE,1.0,True,Racing Bulls,0 days 00:17:30.062000,,1,,False,,False,False
0 days 00:36:04.254000,HAD,6,,2.0,2.0,0 days 00:34:32.008000,,,0 days 00:00:31.329000,0 days 00:00:26.056000,,0 days 00:35:38.441000,0 days 00:36:04.307000,225.0,260.0,315.0,,False,SOFT,1.0,True,Racing Bulls,0 days 00:19:15.590000,,1,,False,,False,False
0 days 00:37:16.002000,HAD,6,0 days 00:01:11.748000,3.0,2.0,,,0 days 00:00:24.890000,0 days 00:00:25.193000,0 days 00:00:21.665000,0 days 00:36:29.144000,0 days 00:36:54.337000,0 days 00:37:16.002000,285.0,276.0,316.0,323.0,True,SOFT,2.0,True,Racing Bulls,0 days 00:36:04.254000,,1,,False,,False,True
0 days 00:39:15.154000,HAD,6,0 days 00:01:59.152000,4.0,2.0,,,0 days 00:00:44.593000,0 days 00:00:43.251000,0 days 00:00:31.308000,0 days 00:38:00.595000,0 days 00:38:43.846000,0 days 00:39:15.154000,159.0,196.0,228.0,231.0,False,SOFT,3.0,True,Racing Bulls,0 days 00:37:16.002000,,1,,False,,False,True
0 days 00:41:13.819000,HAD,6,0 days 00:01:58.665000,5.0,2.0,,,0 days 00:00:43.340000,0 days 00:00:36.769000,0 days 00:00:38.556000,0 days 00:39:58.494000,0 days 00:40:35.263000,0 days 00:41:13.819000,217.0,224.0,320.0,87.0,False,SOFT,4.0,True,Racing Bulls,0 days 00:39:15.154000,,1,,False,,False,True
0 days 00:42:24.570000,HAD,6,0 days 00:01:10.751000,6.0,2.0,,,0 days 00:00:24.197000,0 days 00:00:25.061000,0 days 00:00:21.493000,0 days 00:41:38.016000,0 days 00:42:03.077000,0 days 00:42:24.570000,289.0,279.0,320.0,328.0,True,SOFT,5.0,True,Racing Bulls,0 days 00:41:13.819000,,1,,False,,False,True
0 days 00:44:19.800000,HAD,6,0 days 00:01:55.230000,7.0,2.0,,0 days 00:44:18.581000,0 days 00:00:40.213000,0 days 00:00:39.547000,0 days 00:00:35.470000,0 days 00:43:04.783000,0 days 00:43:44.330000,0 days 00:44:19.800000,148.0,208.0,,271.0,False,SOFT,6.0,True,Racing Bulls,0 days 00:42:24.570000,,1,,False,,False,False
0 days 00:46:19.090000,HAD,6,0 days 00:01:59.290000,8.0,3.0,0 days 00:44:45.519000,,0 days 00:00:59.983000,0 days 00:00:35.198000,0 days 00:00:24.109000,0 days 00:45:19.783000,0 days 00:45:54.981000,0 days 00:46:19.090000,223.0,253.0,316.0,,False,SOFT,7.0,False,Racing Bulls,0 days 00:44:19.800000,,1,,False,,False,False
0 days 00:47:50.003000,HAD,6,0 days 00:01:30.913000,9.0,3.0,,0 days 00:47:48.825000,0 days 00:00:24.428000,0 days 00:00:27.786000,0 days 00:00:38.699000,0 days 00:46:43.518000,0 days 00:47:11.304000,0 days 00:47:50.003000,289.0,172.0,,325.0,False,SOFT,8.0,False,Racing Bulls,0 days 00:46:19.090000,,1,,False,,False,False
0 days 00:54:37.626000,HAD,6,,10.0,4.0,0 days 00:52:48.234000,,,0 days 00:00:33.790000,0 days 00:00:37.067000,,0 days 00:54:00.760000,0 days 00:54:37.626000,152.0,256.0,316.0,,False,SOFT,9.0,False,Racing Bulls,0 days 00:47:50.003000,,1,,False,,False,False
0 days 00:55:48.612000,HAD,6,0 days 00:01:10.986000,11.0,4.0,,,0 days 00:00:24.256000,0 days 00:00:25.299000,0 days 00:00:21.431000,0 days 00:55:01.882000,0 days 00:55:27.181000,0 days 00:55:48.612000,290.0,278.0,318.0,325.0,False,SOFT,10.0,False,Racing Bulls,0 days 00:54:37.626000,,1,,False,,False,True
0 days 00:57:24.233000,HAD,6,0 days 00:01:35.621000,12.0,4.0,,0 days 00:57:22.875000,0 days 00:00:30.350000,0 days 00:00:33.479000,0 days 00:00:31.792000,0 days 00:56:18.962000,0 days 00:56:52.441000,0 days 00:57:24.233000,249.0,198.0,,275.0,False,SOFT,11.0,False,Racing Bulls,0 days 00:55:48.612000,,1,,False,,False,False
0 days 01:02:39.830000,HAD,6,,13.0,5.0,0 days 01:01:03.808000,,,0 days 00:00:31.031000,0 days 00:00:27.911000,,0 days 01:02:12.183000,0 days 01:02:40.011000,222.0,228.0,319.0,,False,SOFT,1.0,True,Racing Bulls,0 days 00:57:24.233000,,1,,False,,False,False
0 days 01:03:49.996000,HAD,6,0 days 00:01:10.166000,14.0,5.0,,,0 days 00:00:23.975000,0 days 00:00:24.911000,0 days 00:00:21.280000,0 days 01:03:03.805000,0 days 01:03:28.716000,0 days 01:03:49.996000,289.0,280.0,317.0,326.0,True,SOFT,2.0,True,Racing Bulls,0 days 01:02:39.830000,,1,,False,,False,True
0 days 01:05:58.039000,HAD,6,0 days 00:02:08.043000,15.0,5.0,,,0 days 00:00:42.700000,0 days 00:00:45.918000,0 days 00:00:39.425000,0 days 01:04:32.696000,0 days 01:05:18.614000,0 days 01:05:58.039000,170.0,124.0,203.0,146.0,False,SOFT,3.0,True,Racing Bulls,0 days 01:03:49.996000,,1,,False,,False,True
0 days 01:07:43.813000,HAD,6,0 days 00:01:45.774000,16.0,5.0,,,0 days 00:00:38.618000,0 days 00:00:38.592000,0 days 00:00:28.564000,0 days 01:06:36.657000,0 days 01:07:15.249000,0 days 01:07:43.813000,167.0,223.0,318.0,212.0,False,SOFT,4.0,True,Racing Bulls,0 days 01:05:58.039000,,1,,False,,False,True
0 days 01:08:54.164000,HAD,6,0 days 00:01:10.351000,17.0,5.0,,,0 days 00:00:24.075000,0 days 00:00:25.007000,0 days 00:00:21.269000,0 days 01:08:07.888000,0 days 01:08:32.895000,0 days 01:08:54.164000,289.0,280.0,318.0,327.0,False,SOFT,5.0,True,Racing Bulls,0 days 01:07:43.813000,,1,,False,,False,True
0 days 01:10:23.316000,HAD,6,0 days 00:01:29.152000,18.0,5.0,,0 days 01:10:22.107000,0 days 00:00:26.968000,0 days 00:00:34.149000,0 days 00:00:28.035000,0 days 01:09:21.132000,0 days 01:09:55.281000,0 days 01:10:23.316000,264.0,144.0,,297.0,False,SOFT,6.0,True,Racing Bulls,0 days 01:08:54.164000,,1,,False,,False,False
0 days 01:15:36.200000,HAD,6,,19.0,6.0,0 days 01:13:57.643000,,,0 days 00:00:37.862000,0 days 00:00:25.140000,,0 days 01:15:11.088000,0 days 01:15:36.233000,107.0,247.0,288.0,,False,SOFT,12.0,False,Racing Bulls,0 days 01:10:23.316000,,1,,False,,False,False
0 days 01:17:23.752000,HAD,6,0 days 00:01:47.552000,20.0,6.0,,,0 days 00:00:27.696000,0 days 00:00:29.103000,0 days 00:00:50.753000,0 days 01:16:03.896000,0 days 01:16:32.999000,0 days 01:17:23.752000,259.0,220.0,70.0,271.0,False,SOFT,13.0,False,Racing Bulls,0 days 01:15:36.200000,,1,,False,,False,True
0 days 01:18:59.614000,HAD,6,0 days 00:01:35.862000,21.0,6.0,,0 days 01:18:58.289000,0 days 00:00:44.235000,0 days 00:00:26.619000,0 days 00:00:25.008000,0 days 01:18:07.987000,0 days 01:18:34.606000,0 days 01:18:59.614000,276.0,273.0,,208.0,False,SOFT,14.0,False,Racing Bulls,0 days 01:17:23.752000,,1,,False,,False,False
0 days 00:26:30.747000,GAS,10,,1.0,1.0,0 days 00:25:01.709000,,,0 days 00:00:31.187000,0 days 00:00:26.118000,,0 days 00:26:04.844000,0 days 00:26:30.747000,273.0,258.0,289.0,,False,INTERMEDIATE,1.0,True,Alpine,0 days 00:25:01.709000,,1,,False,,False,False
0 days 00:27:54.472000,GAS,10,0 days 00:01:23.725000,2.0,1.0,,,0 days 00:00:28.454000,0 days 00:00:30.193000,0 days 00:00:25.078000,0 days 00:26:59.201000,0 days 00:27:29.394000,0 days 00:27:54.472000,278.0,258.0,289.0,254.0,True,INTERMEDIATE,2.0,True,Alpine,0 days 00:26:30.747000,,1,,False,,False,True
0 days 00:29:35.093000,GAS,10,0 days 00:01:40.621000,3.0,1.0,,0 days 00:29:33.839000,0 days 00:00:37.013000,0 days 00:00:31.810000,0 days 00:00:31.798000,0 days 00:28:31.485000,0 days 00:29:03.295000,0 days 00:29:35.093000,230.0,255.0,,153.0,False,INTERMEDIATE,3.0,True,Alpine,0 days 00:27:54.472000,,1,,False,,False,False
0 days 00:41:00.625000,GAS,10,,4.0,2.0,0 days 00:39:26.302000,,,0 days 00:00:30.959000,0 days 00:00:31.003000,,0 days 00:40:29.883000,0 days 00:41:00.831000,246.0,243.0,312.0,,False,HARD,1.0,True,Alpine,0 days 00:29:35.093000,,1,,False,,False,False
0 days 00:42:13.042000,GAS,10,0 days 00:01:12.417000,5.0,2.0,,,0 days 00:00:25.039000,0 days 00:00:25.391000,0 days 00:00:21.987000,0 days 00:41:25.664000,0 days 00:41:51.055000,0 days 00:42:13.042000,282.0,273.0,314.0,320.0,True,HARD,2.0,True,Alpine,0 days 00:41:00.625000,,1,,False,,False,True
0 days 00:44:06.971000,GAS,10,0 days 00:01:53.929000,6.0,2.0,,,0 days 00:00:35.812000,0 days 00:00:41.667000,0 days 00:00:36.450000,0 days 00:42:48.854000,0 days 00:43:30.521000,0 days 00:44:06.971000,179.0,241.0,313.0,236.0,False,HARD,3.0,True,Alpine,0 days 00:42:13.042000,,1,,False,,False,True
0 days 00:45:19.396000,GAS,10,0 days 00:01:12.425000,7.0,2.0,,,0 days 00:00:25.046000,0 days 00:00:25.509000,0 days 00:00:21.870000,0 days 00:44:32.017000,0 days 00:44:57.526000,0 days 00:45:19.396000,282.0,275.0,314.0,321.0,False,HARD,4.0,True,Alpine,0 days 00:44:06.971000,,1,,False,,False,True
0 days 00:47:27.594000,GAS,10,0 days 00:02:08.198000,8.0,2.0,,,0 days 00:00:47.733000,0 days 00:00:49.546000,0 days 00:00:30.919000,0 days 00:46:07.129000,0 days 00:46:56.675000,0 days 00:47:27.594000,111.0,203.0,216.0,235.0,False,HARD,5.0,True,Alpine,0 days 00:45:19.396000,,1,,False,,False,True
0 days 00:48:56.431000,GAS,10,0 days 00:01:28.837000,9.0,2.0,,,0 days 00:00:35.021000,0 days 00:00:30.110000,0 days 00:00:23.706000,0 days 00:48:02.615000,0 days 00:48:32.725000,0 days 00:48:56.431000,239.0,257.0,312.0,237.0,False,HARD,6.0,True,Alpine,0 days 00:47:27.594000,,1,,False,,False,True
0 days 00:50:08.351000,GAS,10,0 days 00:01:11.920000,10.0,2.0,,,0 days 00:00:24.818000,0 days 00:00:25.284000,0 days 00:00:21.818000,0 days 00:49:21.249000,0 days 00:49:46.533000,0 days 00:50:08.351000,283.0,274.0,313.0,320.0,True,HARD,7.0,True,Alpine,0 days 00:48:56.431000,,1,,False,,False,True
0 days 00:52:08.834000,GAS,10,0 days 00:02:00.483000,11.0,2.0,,,0 days 00:00:47.102000,0 days 00:00:47.564000,0 days 00:00:25.817000,0 days 00:50:55.453000,0 days 00:51:43.017000,0 days 00:52:08.834000,114.0,238.0,312.0,248.0,False,HARD,8.0,True,Alpine,0 days 00:50:08.351000,,1,,False,,False,True
0 days 00:53:20.400000,GAS,10,0 days 00:01:11.566000,12.0,2.0,,,0 days 00:00:24.572000,0 days 00:00:25.259000,0 days 00:00:21.735000,0 days 00:52:33.406000,0 days 00:52:58.665000,0 days 00:53:20.400000,284.0,273.0,313.0,320.0,True,HARD,9.0,True,Alpine,0 days 00:52:08.834000,,1,,False,,False,True
