Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:37:44.849000,VER,1,0 days 00:01:54.808000,13.0,3.0,,,0 days 00:00:35.471000,0 days 00:00:51.593000,0 days 00:00:27.744000,0 days 00:36:25.512000,0 days 00:37:17.105000,0 days 00:37:44.849000,141.0,181.0,210.0,303.0,False,SOFT,6.0,False,Red Bull Racing,0 days 00:35:50.041000,,1,,False,,False,True
0 days 00:39:41.671000,VER,1,0 days 00:01:56.822000,14.0,3.0,,,0 days 00:00:31.156000,0 days 00:00:40.436000,0 days 00:00:45.230000,0 days 00:38:16.005000,0 days 00:38:56.441000,0 days 00:39:41.671000,174.0,182.0,70.0,242.0,False,SOFT,7.0,False,Red Bull Racing,0 days 00:37:44.849000,,1,,False,,False,True
0 days 00:41:36.801000,VER,1,0 days 00:01:55.130000,15.0,3.0,,0 days 00:41:33.996000,0 days 00:00:49.931000,0 days 00:00:33.222000,0 days 00:00:31.977000,0 days 00:40:31.602000,0 days 00:41:04.824000,0 days 00:41:36.801000,207.0,249.0,,290.0,False,SOFT,8.0,False,Red Bull Racing,0 days 00:39:41.671000,,1,,False,,False,False
-1 days +23:58:45.562000,HAD,6,,1.0,,,,,0 days 00:00:40.999000,0 days 00:00:35.600000,,0 days 00:00:00,0 days 00:00:00,213.0,260.0,288.0,,False,nan,,True,Racing Bulls,,,,,False,,False,False
0 days 00:00:00,HAD,6,0 days 00:01:14.438000,2.0,1.0,0 days 00:00:00,,0 days 00:00:22.108000,0 days 00:00:29.873000,0 days 00:00:22.457000,-1 days +23:59:07.670000,-1 days +23:59:37.543000,0 days 00:00:00,289.0,304.0,289.0,186.0,True,MEDIUM,1.0,True,Racing Bulls,-1 days +23:58:45.562000,,1,,False,,False,False
0 days 00:00:00,HAD,6,,3.0,1.0,,,0 days 00:00:31.234000,,,0 days 00:00:00,,,194.0,,,325.0,False,MEDIUM,2.0,True,Racing Bulls,0 days 00:00:00,,1,,False,,False,False
0 days 00:01:02.744000,HAD,6,0 days 00:01:57.226000,4.0,1.0,,0 days 00:00:59.698000,0 days 00:00:31.234000,0 days 00:00:46.616000,0 days 00:00:39.376000,,0 days 00:00:23.480000,0 days 00:01:02.744000,,170.0,,200.0,False,MEDIUM,3.0,True,Racing Bulls,0 days 00:00:00,,1,,False,,False,False
0 days 00:07:54.821000,HAD,6,,5.0,2.0,0 days 00:05:57.241000,,,0 days 00:00:46.460000,0 days 00:00:28.262000,,0 days 00:07:26.633000,0 days 00:07:54.821000,144.0,260.0,286.0,64.0,False,MEDIUM,4.0,False,Racing Bulls,0 days 00:01:02.744000,,1,,False,,False,False
0 days 00:09:09.849000,HAD,6,0 days 00:01:15.028000,6.0,2.0,,,0 days 00:00:22.331000,0 days 00:00:30.146000,0 days 00:00:22.551000,0 days 00:08:17.152000,0 days 00:08:47.298000,0 days 00:09:09.849000,287.0,307.0,289.0,322.0,False,MEDIUM,5.0,False,Racing Bulls,0 days 00:07:54.821000,,1,,False,,False,True
0 days 00:10:40.868000,HAD,6,0 days 00:01:31.019000,7.0,2.0,,,0 days 00:00:27.723000,0 days 00:00:39.271000,0 days 00:00:24.025000,0 days 00:09:37.572000,0 days 00:10:16.843000,0 days 00:10:40.868000,219.0,259.0,280.0,310.0,False,MEDIUM,6.0,False,Racing Bulls,0 days 00:09:09.849000,,1,,False,,False,True
0 days 00:11:58.918000,HAD,6,0 days 00:01:18.050000,8.0,2.0,,,0 days 00:00:23.363000,0 days 00:00:31.386000,0 days 00:00:23.301000,0 days 00:11:04.231000,0 days 00:11:35.617000,0 days 00:11:58.918000,264.0,267.0,282.0,305.0,False,MEDIUM,7.0,False,Racing Bulls,0 days 00:10:40.868000,,1,,False,,False,True
0 days 00:13:21.247000,HAD,6,0 days 00:01:22.329000,9.0,2.0,,0 days 00:13:18.260000,0 days 00:00:22.959000,0 days 00:00:31.401000,0 days 00:00:27.969000,0 days 00:12:21.877000,0 days 00:12:53.278000,0 days 00:13:21.247000,270.0,261.0,,303.0,False,MEDIUM,8.0,False,Racing Bulls,0 days 00:11:58.918000,,1,,False,,False,False
0 days 00:15:50.039000,HAD,6,0 days 00:02:28.792000,10.0,3.0,0 days 00:13:54.718000,0 days 00:15:45.185000,0 days 00:01:21.126000,0 days 00:00:36.241000,0 days 00:00:31.425000,0 days 00:14:42.373000,0 days 00:15:18.614000,0 days 00:15:50.039000,226.0,195.0,,235.0,False,MEDIUM,9.0,False,Racing Bulls,0 days 00:13:21.247000,,1,,False,,False,False
0 days 00:24:47.204000,HAD,6,,11.0,4.0,0 days 00:22:45.648000,,,0 days 00:00:39.235000,0 days 00:00:32.031000,,0 days 00:24:15.308000,0 days 00:24:47.346000,211.0,259.0,290.0,161.0,False,SOFT,1.0,True,Racing Bulls,0 days 00:15:50.039000,,1,,False,,False,False
0 days 00:26:00.586000,HAD,6,0 days 00:01:13.382000,12.0,4.0,,,0 days 00:00:21.798000,0 days 00:00:29.476000,0 days 00:00:22.108000,0 days 00:25:09.002000,0 days 00:25:38.478000,0 days 00:26:00.586000,288.0,309.0,288.0,324.0,True,SOFT,2.0,True,Racing Bulls,0 days 00:24:47.204000,,1,,False,,False,True
0 days 00:27:30.543000,HAD,6,0 days 00:01:29.957000,13.0,4.0,,0 days 00:27:27.813000,0 days 00:00:26.970000,0 days 00:00:35.150000,0 days 00:00:27.837000,0 days 00:26:27.556000,0 days 00:27:02.706000,0 days 00:27:30.543000,239.0,247.0,,244.0,False,SOFT,3.0,True,Racing Bulls,0 days 00:26:00.586000,,1,,False,,False,False
0 days 00:32:11.216000,HAD,6,,14.0,5.0,0 days 00:30:20.188000,0 days 00:32:08.472000,,0 days 00:00:38.045000,0 days 00:00:33.171000,,0 days 00:31:38.213000,0 days 00:32:11.230000,199.0,237.0,,234.0,False,SOFT,4.0,False,Racing Bulls,0 days 00:27:30.543000,,1,,False,,False,False
0 days 00:34:25.255000,HAD,6,0 days 00:02:14.039000,15.0,6.0,0 days 00:32:25.752000,0 days 00:34:22.459000,0 days 00:00:58.779000,0 days 00:00:40.254000,0 days 00:00:35.006000,0 days 00:33:09.995000,0 days 00:33:50.249000,0 days 00:34:25.255000,210.0,145.0,,239.0,False,SOFT,5.0,False,Racing Bulls,0 days 00:32:11.216000,,1,,False,,False,False
0 days 00:36:49.658000,HAD,6,0 days 00:02:24.403000,16.0,7.0,0 days 00:34:39.768000,,0 days 00:00:55.026000,0 days 00:00:54.778000,0 days 00:00:34.599000,0 days 00:35:20.281000,0 days 00:36:15.059000,0 days 00:36:49.658000,165.0,190.0,199.0,240.0,False,SOFT,6.0,False,Racing Bulls,0 days 00:34:25.255000,,1,,False,,False,False
0 days 00:38:39.462000,HAD,6,0 days 00:01:49.804000,17.0,7.0,,,0 days 00:00:31.472000,0 days 00:00:37.226000,0 days 00:00:41.106000,0 days 00:37:21.130000,0 days 00:37:58.356000,0 days 00:38:39.462000,192.0,254.0,50.0,259.0,False,SOFT,7.0,False,Racing Bulls,0 days 00:36:49.658000,,1,,False,,False,True
0 days 00:40:36.357000,HAD,6,0 days 00:01:56.895000,18.0,7.0,,0 days 00:40:33.513000,0 days 00:00:52.160000,0 days 00:00:37.108000,0 days 00:00:27.627000,0 days 00:39:31.622000,0 days 00:40:08.730000,0 days 00:40:36.357000,150.0,245.0,,273.0,False,SOFT,8.0,False,Racing Bulls,0 days 00:38:39.462000,,1,,False,,False,False
0 days 00:04:09.882000,ANT,12,,1.0,1.0,0 days 00:02:09.155000,,,0 days 00:00:43.926000,0 days 00:00:29.437000,,0 days 00:03:40.616000,0 days 00:04:10.028000,198.0,242.0,284.0,79.0,False,SOFT,1.0,True,Mercedes,0 days 00:02:09.155000,,1,,False,,False,False
0 days 00:05:23.707000,ANT,12,0 days 00:01:13.825000,2.0,1.0,,,0 days 00:00:21.859000,0 days 00:00:29.478000,0 days 00:00:22.488000,0 days 00:04:31.741000,0 days 00:05:01.219000,0 days 00:05:23.707000,286.0,303.0,288.0,325.0,True,SOFT,2.0,True,Mercedes,0 days 00:04:09.882000,,1,,False,,False,True
0 days 00:07:16.862000,ANT,12,0 days 00:01:53.155000,3.0,1.0,,0 days 00:07:14.004000,0 days 00:00:32.997000,0 days 00:00:44.508000,0 days 00:00:35.650000,0 days 00:05:56.704000,0 days 00:06:41.212000,0 days 00:07:16.862000,151.0,185.0,,235.0,False,SOFT,3.0,True,Mercedes,0 days 00:05:23.707000,,1,,False,,False,False
0 days 00:16:38.227000,ANT,12,,4.0,2.0,0 days 00:14:43.597000,,,0 days 00:00:42.923000,0 days 00:00:29.833000,,0 days 00:16:08.614000,0 days 00:16:38.227000,190.0,193.0,284.0,95.0,False,SOFT,4.0,False,Mercedes,0 days 00:07:16.862000,,1,,False,,False,False
0 days 00:17:52.146000,ANT,12,0 days 00:01:13.919000,5.0,2.0,,,0 days 00:00:22.007000,0 days 00:00:29.600000,0 days 00:00:22.312000,0 days 00:17:00.234000,0 days 00:17:29.834000,0 days 00:17:52.146000,282.0,307.0,288.0,322.0,False,SOFT,5.0,False,Mercedes,0 days 00:16:38.227000,,1,,False,,False,True
0 days 00:19:35.408000,ANT,12,0 days 00:01:43.262000,6.0,2.0,,0 days 00:19:32.674000,0 days 00:00:33.861000,0 days 00:00:39.079000,0 days 00:00:30.322000,0 days 00:18:26.007000,0 days 00:19:05.086000,0 days 00:19:35.408000,159.0,216.0,,224.0,False,SOFT,6.0,False,Mercedes,0 days 00:17:52.146000,,1,,False,,False,False
0 days 00:28:37.844000,ANT,12,,7.0,3.0,0 days 00:26:50.602000,,,0 days 00:00:42.711000,0 days 00:00:26.164000,,0 days 00:28:11.737000,0 days 00:28:37.852000,174.0,263.0,288.0,120.0,False,SOFT,1.0,True,Mercedes,0 days 00:19:35.408000,,1,,False,,False,False
0 days 00:29:51.249000,ANT,12,0 days 00:01:13.405000,8.0,3.0,,,0 days 00:00:21.863000,0 days 00:00:29.248000,0 days 00:00:22.294000,0 days 00:28:59.707000,0 days 00:29:28.955000,0 days 00:29:51.249000,286.0,309.0,291.0,325.0,True,SOFT,2.0,True,Mercedes,0 days 00:28:37.844000,,1,,False,,False,True
0 days 00:31:35.706000,ANT,12,0 days 00:01:44.457000,9.0,3.0,,0 days 00:31:32.669000,0 days 00:00:31.224000,0 days 00:00:39.481000,0 days 00:00:33.752000,0 days 00:30:22.473000,0 days 00:31:01.954000,0 days 00:31:35.706000,173.0,183.0,,247.0,False,SOFT,3.0,True,Mercedes,0 days 00:29:51.249000,,1,,False,,False,False
0 days 00:38:08.659000,ANT,12,,10.0,4.0,0 days 00:36:23.198000,,,0 days 00:00:40.737000,0 days 00:00:33.619000,,0 days 00:37:35.251000,0 days 00:38:08.659000,177.0,194.0,176.0,181.0,False,SOFT,4.0,False,Mercedes,0 days 00:31:35.706000,,1,,False,,False,False
0 days 00:40:07.208000,ANT,12,0 days 00:01:58.549000,11.0,4.0,,,0 days 00:00:35.691000,0 days 00:00:43.554000,0 days 00:00:39.304000,0 days 00:38:44.350000,0 days 00:39:27.904000,0 days 00:40:07.208000,167.0,186.0,67.0,200.0,False,SOFT,5.0,False,Mercedes,0 days 00:38:08.659000,,1,,False,,False,True
0 days 00:42:11.443000,ANT,12,,12.0,4.0,,0 days 00:42:11.443000,0 days 00:00:55.797000,0 days 00:00:36.926000,,0 days 00:41:03.163000,0 days 00:41:39.972000,,258.0,210.0,,275.0,False,SOFT,6.0,False,Mercedes,0 days 00:40:07.208000,,1,,False,,False,False
-1 days +23:58:46.059000,LEC,16,,1.0,,,,,0 days 00:00:40.548000,0 days 00:00:26.977000,,0 days 00:00:00,0 days 00:00:00,207.0,245.0,288.0,,False,nan,,True,Ferrari,,,,,False,,False,False
0 days 00:00:00,LEC,16,0 days 00:01:13.941000,2.0,1.0,0 days 00:00:00,,0 days 00:00:21.966000,0 days 00:00:29.655000,0 days 00:00:22.320000,-1 days +23:59:08.025000,-1 days +23:59:37.680000,0 days 00:00:00,289.0,308.0,291.0,233.0,True,SOFT,1.0,True,Ferrari,-1 days +23:58:46.059000,,1,,False,,False,False
0 days 00:00:00,LEC,16,0 days 00:02:26.408000,3.0,1.0,,,0 days 00:00:39.885000,0 days 00:01:00.595000,0 days 00:00:45.928000,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00.358000,83.0,99.0,,322.0,False,SOFT,2.0,True,Ferrari,0 days 00:00:00,,1,,False,,False,False
0 days 00:00:26.540000,LEC,16,,4.0,1.0,,0 days 00:00:00,,,,,,,,,,250.0,False,SOFT,3.0,True,Ferrari,0 days 00:00:00,,1,,False,,False,False
0 days 00:02:41.443000,LEC,16,,5.0,2.0,0 days 00:00:26.540000,,0 days 00:01:15.799000,0 days 00:00:53.732000,0 days 00:00:31.708000,0 days 00:01:16.136000,0 days 00:02:09.990000,0 days 00:02:41.613000,111.0,201.0,289.0,223.0,False,SOFT,4.0,False,Ferrari,0 days 00:00:26.540000,,1,,False,,False,False
0 days 00:03:55.331000,LEC,16,0 days 00:01:13.888000,6.0,2.0,,,0 days 00:00:21.959000,0 days 00:00:29.668000,0 days 00:00:22.261000,0 days 00:03:03.402000,0 days 00:03:33.070000,0 days 00:03:55.331000,289.0,309.0,292.0,322.0,True,SOFT,5.0,False,Ferrari,0 days 00:02:41.443000,,1,,False,,False,True
0 days 00:05:51.538000,LEC,16,0 days 00:01:56.207000,7.0,2.0,,,0 days 00:00:32.499000,0 days 00:00:52.640000,0 days 00:00:31.068000,0 days 00:04:27.830000,0 days 00:05:20.470000,0 days 00:05:51.538000,147.0,73.0,279.0,279.0,False,SOFT,6.0,False,Ferrari,0 days 00:03:55.331000,,1,,False,,False,True
0 days 00:07:08.241000,LEC,16,0 days 00:01:16.703000,8.0,2.0,,,0 days 00:00:23.165000,0 days 00:00:30.577000,0 days 00:00:22.961000,0 days 00:06:14.703000,0 days 00:06:45.280000,0 days 00:07:08.241000,282.0,291.0,287.0,303.0,False,SOFT,7.0,False,Ferrari,0 days 00:05:51.538000,,1,,False,,False,True
0 days 00:08:24.812000,LEC,16,0 days 00:01:16.571000,9.0,2.0,,,0 days 00:00:22.961000,0 days 00:00:30.661000,0 days 00:00:22.949000,0 days 00:07:31.202000,0 days 00:08:01.863000,0 days 00:08:24.812000,280.0,286.0,287.0,307.0,False,SOFT,8.0,False,Ferrari,0 days 00:07:08.241000,,1,,False,,False,True
0 days 00:09:46.210000,LEC,16,0 days 00:01:21.398000,10.0,2.0,,0 days 00:09:43.399000,0 days 00:00:22.950000,0 days 00:00:31.151000,0 days 00:00:27.297000,0 days 00:08:47.762000,0 days 00:09:18.913000,0 days 00:09:46.210000,282.0,290.0,,306.0,False,SOFT,9.0,False,Ferrari,0 days 00:08:24.812000,,1,,False,,False,False
0 days 00:24:39.113000,LEC,16,,11.0,3.0,0 days 00:22:38.010000,,,0 days 00:00:41.612000,0 days 00:00:30.762000,,0 days 00:24:08.486000,0 days 00:24:39.129000,190.0,251.0,291.0,82.0,False,SOFT,1.0,True,Ferrari,0 days 00:09:46.210000,,1,,False,,False,False
0 days 00:25:52.243000,LEC,16,0 days 00:01:13.130000,12.0,3.0,,,0 days 00:00:21.794000,0 days 00:00:29.349000,0 days 00:00:21.987000,0 days 00:25:00.907000,0 days 00:25:30.256000,0 days 00:25:52.243000,289.0,311.0,293.0,325.0,True,SOFT,2.0,True,Ferrari,0 days 00:24:39.113000,,1,,False,,False,True
0 days 00:27:38.221000,LEC,16,0 days 00:01:45.978000,13.0,3.0,,0 days 00:27:35.300000,0 days 00:00:28.361000,0 days 00:00:42.811000,0 days 00:00:34.806000,0 days 00:26:20.604000,0 days 00:27:03.415000,0 days 00:27:38.221000,168.0,177.0,,256.0,False,SOFT,3.0,True,Ferrari,0 days 00:25:52.243000,,1,,False,,False,False
0 days 00:35:08.443000,LEC,16,,14.0,4.0,0 days 00:32:57.189000,,,0 days 00:00:54.819000,0 days 00:00:26.278000,,0 days 00:34:42.237000,0 days 00:35:08.505000,91.0,225.0,288.0,99.0,False,SOFT,4.0,False,Ferrari,0 days 00:27:38.221000,,1,,False,,False,False
0 days 00:36:23.295000,LEC,16,0 days 00:01:14.852000,15.0,4.0,,,0 days 00:00:21.934000,0 days 00:00:29.624000,0 days 00:00:23.294000,0 days 00:35:30.377000,0 days 00:36:00.001000,0 days 00:36:23.295000,290.0,310.0,259.0,323.0,False,SOFT,5.0,False,Ferrari,0 days 00:35:08.443000,,1,,False,,False,True
0 days 00:38:11.467000,LEC,16,0 days 00:01:48.172000,16.0,4.0,,,0 days 00:00:28.838000,0 days 00:00:45.364000,0 days 00:00:33.970000,0 days 00:36:52.133000,0 days 00:37:37.497000,0 days 00:38:11.467000,172.0,164.0,153.0,287.0,False,SOFT,6.0,False,Ferrari,0 days 00:36:23.295000,,1,,False,,False,True
0 days 00:40:35.474000,LEC,16,0 days 00:02:24.007000,17.0,4.0,,,0 days 00:00:30.641000,0 days 00:00:58.921000,0 days 00:00:54.445000,0 days 00:38:42.108000,0 days 00:39:41.029000,0 days 00:40:35.474000,284.0,107.0,60.0,183.0,False,SOFT,7.0,False,Ferrari,0 days 00:38:11.467000,,1,,False,,False,True
0 days 00:42:24.218000,LEC,16,0 days 00:01:48.744000,18.0,4.0,,0 days 00:42:22.041000,0 days 00:00:46.656000,0 days 00:00:33.038000,0 days 00:00:29.050000,0 days 00:41:22.130000,0 days 00:41:55.168000,0 days 00:42:24.218000,,248.0,,281.0,False,SOFT,8.0,False,Ferrari,0 days 00:40:35.474000,,12,,False,,False,False
-1 days +23:58:45.711000,ALB,23,,1.0,,,,,0 days 00:00:38.643000,0 days 00:00:28.349000,,0 days 00:00:00,0 days 00:00:00,213.0,244.0,287.0,,False,nan,,True,Williams,,,,,False,,False,False
0 days 00:00:00,ALB,23,0 days 00:01:14.289000,2.0,1.0,0 days 00:00:00,,0 days 00:00:21.923000,0 days 00:00:30.006000,0 days 00:00:22.360000,-1 days +23:59:07.634000,-1 days +23:59:37.640000,0 days 00:00:00,287.0,298.0,290.0,209.0,True,SOFT,1.0,True,Williams,-1 days +23:58:45.711000,,1,,False,,False,False
0 days 00:00:00,ALB,23,,3.0,1.0,,,0 days 00:00:43.524000,,,0 days 00:00:00,,,113.0,,,324.0,False,SOFT,2.0,True,Williams,0 days 00:00:00,,1,,False,,False,False
0 days 00:00:57.851000,ALB,23,0 days 00:02:24.657000,4.0,1.0,,0 days 00:00:54.929000,0 days 00:00:43.524000,0 days 00:00:59.487000,0 days 00:00:41.646000,,0 days 00:00:16.351000,0 days 00:00:57.851000,,137.0,,151.0,False,SOFT,3.0,True,Williams,0 days 00:00:00,,1,,False,,False,False
0 days 00:08:52.647000,ALB,23,,5.0,2.0,0 days 00:07:11.279000,,,0 days 00:00:40.971000,0 days 00:00:26.468000,,0 days 00:08:26.200000,0 days 00:08:52.769000,207.0,241.0,282.0,183.0,False,SOFT,4.0,False,Williams,0 days 00:00:57.851000,,1,,False,,False,False
0 days 00:10:49.745000,ALB,23,0 days 00:01:57.098000,6.0,2.0,,0 days 00:10:46.948000,0 days 00:00:34.707000,0 days 00:00:41.598000,0 days 00:00:40.793000,0 days 00:09:27.354000,0 days 00:10:08.952000,0 days 00:10:49.745000,165.0,230.0,,323.0,False,SOFT,5.0,False,Williams,0 days 00:08:52.647000,,1,,False,,False,False
-1 days +23:58:45.938000,HAM,44,,1.0,,,,,0 days 00:00:41.111000,0 days 00:00:28.539000,,0 days 00:00:00,0 days 00:00:00,175.0,225.0,287.0,,False,nan,,True,Ferrari,,,,,False,,False,False
0 days 00:00:00,HAM,44,0 days 00:01:14.062000,2.0,1.0,0 days 00:00:00,,0 days 00:00:21.901000,0 days 00:00:29.812000,0 days 00:00:22.349000,-1 days +23:59:07.839000,-1 days +23:59:37.651000,0 days 00:00:00,291.0,309.0,288.0,128.0,True,MEDIUM,1.0,True,Ferrari,-1 days +23:58:45.938000,,1,,False,,False,False
0 days 00:00:00,HAM,44,,3.0,1.0,,,0 days 00:00:49.129000,,,0 days 00:00:00,,,110.0,,,324.0,False,MEDIUM,2.0,True,Ferrari,0 days 00:00:00,,1,,False,,False,False
0 days 00:01:17.345000,HAM,44,,4.0,1.0,,0 days 00:01:14.477000,,0 days 00:01:11.765000,0 days 00:00:53.249000,,0 days 00:00:24.151000,0 days 00:01:17.428000,,105.0,,153.0,False,MEDIUM,3.0,True,Ferrari,0 days 00:00:00,,1,,False,,False,False
0 days 00:03:47.164000,HAM,44,0 days 00:02:29.819000,5.0,2.0,0 days 00:01:44.987000,,0 days 00:01:16.180000,0 days 00:00:46.916000,0 days 00:00:26.723000,0 days 00:02:33.525000,0 days 00:03:20.441000,0 days 00:03:47.164000,162.0,193.0,288.0,84.0,False,MEDIUM,4.0,False,Ferrari,0 days 00:01:17.345000,,1,,False,,False,False
0 days 00:05:01.368000,HAM,44,0 days 00:01:14.204000,6.0,2.0,,,0 days 00:00:21.969000,0 days 00:00:29.814000,0 days 00:00:22.421000,0 days 00:04:09.133000,0 days 00:04:38.947000,0 days 00:05:01.368000,288.0,309.0,289.0,325.0,False,MEDIUM,5.0,False,Ferrari,0 days 00:03:47.164000,,1,,False,,False,True
0 days 00:07:27.167000,HAM,44,0 days 00:02:25.799000,7.0,2.0,,0 days 00:07:24.401000,0 days 00:00:40.794000,0 days 00:00:59.270000,0 days 00:00:45.735000,0 days 00:05:42.162000,0 days 00:06:41.432000,0 days 00:07:27.167000,132.0,148.0,,172.0,False,MEDIUM,6.0,False,Ferrari,0 days 00:05:01.368000,,1,,False,,False,False
0 days 00:09:54.390000,HAM,44,0 days 00:02:27.223000,8.0,3.0,0 days 00:07:41.587000,,0 days 00:01:07.184000,0 days 00:00:49.830000,0 days 00:00:30.209000,0 days 00:08:34.351000,0 days 00:09:24.181000,0 days 00:09:54.390000,154.0,216.0,266.0,128.0,False,MEDIUM,7.0,False,Ferrari,0 days 00:07:27.167000,,1,,False,,False,False
0 days 00:11:12.406000,HAM,44,0 days 00:01:18.016000,9.0,3.0,,,0 days 00:00:23.353000,0 days 00:00:31.175000,0 days 00:00:23.488000,0 days 00:10:17.743000,0 days 00:10:48.918000,0 days 00:11:12.406000,277.0,271.0,283.0,304.0,False,MEDIUM,8.0,False,Ferrari,0 days 00:09:54.390000,,1,,False,,False,True
0 days 00:12:29.373000,HAM,44,0 days 00:01:16.967000,10.0,3.0,,,0 days 00:00:22.997000,0 days 00:00:30.929000,0 days 00:00:23.041000,0 days 00:11:35.403000,0 days 00:12:06.332000,0 days 00:12:29.373000,284.0,282.0,289.0,309.0,False,MEDIUM,9.0,False,Ferrari,0 days 00:11:12.406000,,1,,False,,False,True
0 days 00:13:50.180000,HAM,44,0 days 00:01:20.807000,11.0,3.0,,0 days 00:13:47.328000,0 days 00:00:22.780000,0 days 00:00:31.035000,0 days 00:00:26.992000,0 days 00:12:52.153000,0 days 00:13:23.188000,0 days 00:13:50.180000,273.0,281.0,,306.0,False,MEDIUM,10.0,False,Ferrari,0 days 00:12:29.373000,,1,,False,,False,False
0 days 00:27:14.291000,HAM,44,,12.0,4.0,0 days 00:25:23.091000,,,0 days 00:00:42.987000,0 days 00:00:26.942000,,0 days 00:26:47.462000,0 days 00:27:14.361000,201.0,229.0,290.0,118.0,False,SOFT,1.0,True,Ferrari,0 days 00:13:50.180000,,1,,False,,False,False
0 days 00:28:27.818000,HAM,44,0 days 00:01:13.527000,13.0,4.0,,,0 days 00:00:21.728000,0 days 00:00:29.352000,0 days 00:00:22.447000,0 days 00:27:36.019000,0 days 00:28:05.371000,0 days 00:28:27.818000,290.0,310.0,290.0,325.0,True,SOFT,2.0,True,Ferrari,0 days 00:27:14.291000,,1,,False,,False,True
0 days 00:31:13.223000,HAM,44,,14.0,4.0,,0 days 00:31:10.163000,0 days 00:00:40.782000,0 days 00:01:10.780000,0 days 00:00:53.855000,0 days 00:29:08.838000,0 days 00:30:19.368000,0 days 00:31:13.407000,114.0,98.0,,161.0,False,SOFT,3.0,True,Ferrari,0 days 00:28:27.818000,,1,,False,,False,False
0 days 00:36:24.234000,HAM,44,,15.0,5.0,0 days 00:34:23.121000,,,0 days 00:00:44.499000,0 days 00:00:27.937000,,0 days 00:35:56.437000,0 days 00:36:24.293000,193.0,221.0,288.0,113.0,False,SOFT,4.0,False,Ferrari,0 days 00:31:13.223000,,1,,False,,False,False
0 days 00:38:10.289000,HAM,44,0 days 00:01:46.055000,16.0,5.0,,,0 days 00:00:21.838000,0 days 00:00:44.812000,0 days 00:00:39.405000,0 days 00:36:46.072000,0 days 00:37:30.884000,0 days 00:38:10.289000,291.0,212.0,96.0,330.0,False,SOFT,5.0,False,Ferrari,0 days 00:36:24.234000,,1,,False,,False,True
0 days 00:40:51.616000,HAM,44,,17.0,5.0,,,0 days 00:01:13.998000,0 days 00:00:52.298000,0 days 00:00:35.083000,0 days 00:39:24.394000,0 days 00:40:16.822000,0 days 00:40:51.620000,89.0,184.0,57.0,62.0,False,SOFT,6.0,False,Ferrari,0 days 00:38:10.289000,,1,,False,,False,False
0 days 00:42:39.670000,HAM,44,0 days 00:01:48.054000,18.0,5.0,,0 days 00:42:36.823000,0 days 00:00:47.257000,0 days 00:00:33.486000,0 days 00:00:27.311000,0 days 00:41:38.873000,0 days 00:42:12.359000,0 days 00:42:39.670000,239.0,255.0,,281.0,False,SOFT,7.0,False,Ferrari,0 days 00:40:51.616000,,12,,False,,False,False
-1 days +23:58:46.604000,RUS,63,,1.0,,,,,0 days 00:00:40.822000,0 days 00:00:27.281000,,0 days 00:00:00,0 days 00:00:00,204.0,234.0,290.0,,False,nan,,True,Mercedes,,,,,False,,False,False
0 days 00:00:00,RUS,63,0 days 00:01:13.396000,2.0,1.0,0 days 00:00:00,,0 days 00:00:21.796000,0 days 00:00:29.350000,0 days 00:00:22.250000,-1 days +23:59:08.400000,-1 days +23:59:37.750000,0 days 00:00:00,287.0,301.0,292.0,168.0,True,SOFT,1.0,True,Mercedes,-1 days +23:58:46.604000,,1,,False,,False,False
0 days 00:00:00,RUS,63,,3.0,1.0,,,,,,,,,,,,327.0,False,SOFT,2.0,True,Mercedes,0 days 00:00:00,,1,,False,,False,False
0 days 00:01:34.129000,RUS,63,0 days 00:01:49.712000,4.0,1.0,,0 days 00:01:31.261000,0 days 00:00:35.782000,0 days 00:00:41.253000,0 days 00:00:32.677000,0 days 00:00:20.352000,0 days 00:01:01.531000,0 days 00:01:34.129000,179.0,215.0,,147.0,False,SOFT,3.0,True,Mercedes,0 days 00:00:00,,1,,False,,False,False
0 days 00:07:36.614000,RUS,63,,5.0,2.0,0 days 00:06:14.103000,,,0 days 00:00:33.414000,0 days 00:00:23.940000,,0 days 00:07:12.806000,0 days 00:07:36.654000,180.0,275.0,279.0,251.0,False,SOFT,4.0,False,Mercedes,0 days 00:01:34.129000,,1,,False,,False,False
0 days 00:08:55.461000,RUS,63,0 days 00:01:18.847000,6.0,2.0,,,0 days 00:00:23.660000,0 days 00:00:31.571000,0 days 00:00:23.616000,0 days 00:08:00.274000,0 days 00:08:31.845000,0 days 00:08:55.461000,274.0,274.0,282.0,302.0,False,SOFT,5.0,False,Mercedes,0 days 00:07:36.614000,,1,,False,,False,True
