Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:43:12.953000,BOR,5,0 days 00:02:24.756000,9.0,2.0,,,0 days 00:00:34.299000,0 days 00:00:49.372000,0 days 00:01:01.085000,0 days 00:41:22.496000,0 days 00:42:11.868000,0 days 00:43:12.953000,127.0,151.0,262.0,195.0,False,MEDIUM,9.0,False,Kick Sauber,0 days 00:40:48.197000,,1,,False,,False,True
0 days 00:45:31.743000,BOR,5,0 days 00:02:18.790000,10.0,2.0,,,0 days 00:00:25.649000,0 days 00:00:38.090000,0 days 00:01:15.051000,0 days 00:43:38.602000,0 days 00:44:16.692000,0 days 00:45:31.743000,278.0,127.0,264.0,143.0,False,MEDIUM,10.0,False,Kick Sauber,0 days 00:43:12.953000,,1,,False,,False,True
0 days 00:47:07.065000,BOR,5,0 days 00:01:35.322000,11.0,2.0,,,0 days 00:00:25.326000,0 days 00:00:28.987000,0 days 00:00:41.009000,0 days 00:45:57.069000,0 days 00:46:26.056000,0 days 00:47:07.065000,277.0,269.0,266.0,335.0,True,MEDIUM,11.0,False,Kick Sauber,0 days 00:45:31.743000,,1,,False,,False,True
0 days 00:48:56.903000,BOR,5,0 days 00:01:49.838000,12.0,2.0,,,0 days 00:00:32.724000,0 days 00:00:34.273000,0 days 00:00:42.841000,0 days 00:47:39.789000,0 days 00:48:14.062000,0 days 00:48:56.903000,168.0,267.0,255.0,309.0,False,MEDIUM,12.0,False,Kick Sauber,0 days 00:47:07.065000,,1,,False,,False,True
0 days 00:50:35.404000,BOR,5,0 days 00:01:38.501000,13.0,2.0,,,0 days 00:00:26.254000,0 days 00:00:29.466000,0 days 00:00:42.781000,0 days 00:49:23.157000,0 days 00:49:52.623000,0 days 00:50:35.404000,272.0,266.0,257.0,313.0,False,MEDIUM,13.0,False,Kick Sauber,0 days 00:48:56.903000,,1,,False,,False,True
0 days 00:52:16.934000,BOR,5,0 days 00:01:41.530000,14.0,2.0,,,0 days 00:00:27.395000,0 days 00:00:31.589000,0 days 00:00:42.546000,0 days 00:51:02.799000,0 days 00:51:34.388000,0 days 00:52:16.934000,269.0,266.0,257.0,314.0,False,MEDIUM,14.0,False,Kick Sauber,0 days 00:50:35.404000,,1,,False,,False,True
0 days 00:53:55.389000,BOR,5,0 days 00:01:38.455000,15.0,2.0,,,0 days 00:00:26.259000,0 days 00:00:29.385000,0 days 00:00:42.811000,0 days 00:52:43.193000,0 days 00:53:12.578000,0 days 00:53:55.389000,276.0,270.0,255.0,314.0,False,MEDIUM,15.0,False,Kick Sauber,0 days 00:52:16.934000,,1,,False,,False,True
0 days 00:55:34.799000,BOR,5,0 days 00:01:39.410000,16.0,2.0,,,0 days 00:00:26.745000,0 days 00:00:30.080000,0 days 00:00:42.585000,0 days 00:54:22.134000,0 days 00:54:52.214000,0 days 00:55:34.799000,273.0,266.0,254.0,307.0,False,MEDIUM,16.0,False,Kick Sauber,0 days 00:53:55.389000,,1,,False,,False,True
0 days 00:57:13.865000,BOR,5,0 days 00:01:39.066000,17.0,2.0,,,0 days 00:00:26.897000,0 days 00:00:29.716000,0 days 00:00:42.453000,0 days 00:56:01.696000,0 days 00:56:31.412000,0 days 00:57:13.865000,270.0,265.0,252.0,305.0,False,MEDIUM,17.0,False,Kick Sauber,0 days 00:55:34.799000,,1,,False,,False,True
0 days 00:58:58.661000,BOR,5,0 days 00:01:44.796000,18.0,2.0,,0 days 00:58:56.788000,0 days 00:00:27.112000,0 days 00:00:30.001000,0 days 00:00:47.683000,0 days 00:57:40.977000,0 days 00:58:10.978000,0 days 00:58:58.661000,271.0,266.0,,308.0,False,MEDIUM,18.0,False,Kick Sauber,0 days 00:57:13.865000,,1,,False,,False,False
0 days 01:08:51.837000,BOR,5,,19.0,3.0,0 days 01:06:46.465000,,,0 days 00:00:34.432000,0 days 00:00:54.639000,,0 days 01:07:57.249000,0 days 01:08:51.837000,250.0,246.0,265.0,288.0,False,SOFT,1.0,True,Kick Sauber,0 days 01:06:46.465000,,1,,False,,False,False
0 days 01:10:25.914000,BOR,5,0 days 00:01:34.077000,20.0,3.0,,,0 days 00:00:25.199000,0 days 00:00:28.363000,0 days 00:00:40.515000,0 days 01:09:17.036000,0 days 01:09:45.399000,0 days 01:10:25.914000,280.0,276.0,268.0,332.0,True,SOFT,2.0,True,Kick Sauber,0 days 01:08:51.837000,,1,,False,,False,True
0 days 01:13:16.742000,BOR,5,,21.0,3.0,,,0 days 00:00:39.052000,0 days 00:00:50.528000,0 days 00:01:21.280000,0 days 01:11:05.078000,0 days 01:11:55.656000,0 days 01:13:16.836000,113.0,80.0,265.0,99.0,False,SOFT,3.0,True,Kick Sauber,0 days 01:10:25.914000,,1,,False,,False,False
0 days 01:14:50.564000,BOR,5,0 days 00:01:33.822000,22.0,3.0,,,0 days 00:00:25.092000,0 days 00:00:28.278000,0 days 00:00:40.452000,0 days 01:13:41.834000,0 days 01:14:10.112000,0 days 01:14:50.564000,280.0,275.0,261.0,332.0,True,SOFT,4.0,True,Kick Sauber,0 days 01:13:16.742000,,1,,False,,False,True
0 days 01:17:28.743000,BOR,5,,23.0,3.0,,,0 days 00:00:37.844000,0 days 00:00:47.142000,0 days 00:01:13.117000,0 days 01:15:28.634000,0 days 01:16:15.731000,0 days 01:17:28.743000,146.0,164.0,95.0,170.0,False,SOFT,5.0,True,Kick Sauber,0 days 01:14:50.564000,,1,,False,,False,False
0 days 01:19:59.938000,BOR,5,,24.0,3.0,,0 days 01:19:58.060000,0 days 00:00:53.499000,0 days 00:00:44.761000,0 days 00:00:52.895000,0 days 01:18:22.315000,0 days 01:19:07.097000,0 days 01:19:59.938000,160.0,180.0,,274.0,False,SOFT,6.0,True,Kick Sauber,0 days 01:17:28.743000,,1,,False,,False,False
0 days 00:17:01.622000,HAD,6,,1.0,1.0,0 days 00:14:46.532000,,,0 days 00:00:40.499000,0 days 00:00:58.229000,,0 days 00:16:03.580000,0 days 00:17:01.798000,224.0,224.0,257.0,285.0,False,MEDIUM,1.0,True,Racing Bulls,0 days 00:14:46.532000,,1,,False,,False,False
0 days 00:18:38.844000,HAD,6,0 days 00:01:37.222000,2.0,1.0,,,0 days 00:00:25.834000,0 days 00:00:29.568000,0 days 00:00:41.820000,0 days 00:17:27.456000,0 days 00:17:57.024000,0 days 00:18:38.844000,270.0,263.0,258.0,327.0,True,MEDIUM,2.0,True,Racing Bulls,0 days 00:17:01.622000,,1,,False,,False,True
0 days 00:21:06.314000,HAD,6,0 days 00:02:27.470000,3.0,1.0,,,0 days 00:00:34.869000,0 days 00:00:50.760000,0 days 00:01:01.841000,0 days 00:19:13.713000,0 days 00:20:04.473000,0 days 00:21:06.314000,197.0,173.0,260.0,272.0,False,MEDIUM,3.0,True,Racing Bulls,0 days 00:18:38.844000,,1,,False,,False,True
0 days 00:22:41.546000,HAD,6,0 days 00:01:35.232000,4.0,1.0,,,0 days 00:00:25.252000,0 days 00:00:28.525000,0 days 00:00:41.455000,0 days 00:21:31.566000,0 days 00:22:00.091000,0 days 00:22:41.546000,271.0,267.0,261.0,322.0,True,MEDIUM,4.0,True,Racing Bulls,0 days 00:21:06.314000,,1,,False,,False,True
0 days 00:25:13.678000,HAD,6,,5.0,1.0,,,0 days 00:00:46.992000,0 days 00:00:49.412000,0 days 00:00:55.737000,0 days 00:23:28.779000,0 days 00:24:18.194000,0 days 00:25:13.835000,126.0,217.0,263.0,269.0,False,MEDIUM,5.0,True,Racing Bulls,0 days 00:22:41.546000,,1,,False,,False,False
0 days 00:26:48.393000,HAD,6,0 days 00:01:34.715000,6.0,1.0,,,0 days 00:00:25.201000,0 days 00:00:28.344000,0 days 00:00:41.170000,0 days 00:25:38.879000,0 days 00:26:07.223000,0 days 00:26:48.393000,272.0,267.0,263.0,330.0,True,MEDIUM,6.0,True,Racing Bulls,0 days 00:25:13.678000,,1,,False,,False,True
0 days 00:29:25.486000,HAD,6,,7.0,1.0,,0 days 00:29:23.676000,0 days 00:00:41.246000,0 days 00:00:48.501000,0 days 00:01:07.300000,0 days 00:27:29.880000,0 days 00:28:18.405000,0 days 00:29:25.486000,152.0,147.0,,241.0,False,MEDIUM,7.0,True,Racing Bulls,0 days 00:26:48.393000,,1,,False,,False,False
0 days 00:31:56.925000,HAD,6,,8.0,2.0,0 days 00:29:44.174000,,0 days 00:00:56.001000,0 days 00:00:40.290000,0 days 00:00:55.140000,0 days 00:30:21.703000,0 days 00:31:01.971000,0 days 00:31:57.295000,192.0,213.0,263.0,218.0,False,MEDIUM,8.0,False,Racing Bulls,0 days 00:29:25.486000,,1,,False,,False,False
0 days 00:33:31.138000,HAD,6,0 days 00:01:34.213000,9.0,2.0,,,0 days 00:00:25.196000,0 days 00:00:28.218000,0 days 00:00:40.799000,0 days 00:32:22.121000,0 days 00:32:50.339000,0 days 00:33:31.138000,270.0,267.0,262.0,327.0,True,MEDIUM,9.0,False,Racing Bulls,0 days 00:31:56.925000,,1,,False,,False,True
0 days 00:35:29.424000,HAD,6,0 days 00:01:58.286000,10.0,2.0,,0 days 00:35:27.707000,0 days 00:00:32.545000,0 days 00:00:34.698000,0 days 00:00:51.043000,0 days 00:34:03.683000,0 days 00:34:38.381000,0 days 00:35:29.424000,237.0,242.0,,290.0,False,MEDIUM,10.0,False,Racing Bulls,0 days 00:33:31.138000,,1,,False,,False,False
0 days 00:43:20.473000,HAD,6,,11.0,3.0,0 days 00:41:40.454000,,,0 days 00:00:31.549000,0 days 00:00:43.044000,,0 days 00:42:37.549000,0 days 00:43:20.480000,270.0,264.0,250.0,307.0,False,MEDIUM,11.0,False,Racing Bulls,0 days 00:35:29.424000,,1,,False,,False,False
0 days 00:44:59.555000,HAD,6,0 days 00:01:39.082000,12.0,3.0,,,0 days 00:00:26.628000,0 days 00:00:29.547000,0 days 00:00:42.907000,0 days 00:43:47.101000,0 days 00:44:16.648000,0 days 00:44:59.555000,268.0,264.0,253.0,311.0,False,MEDIUM,12.0,False,Racing Bulls,0 days 00:43:20.473000,,1,,False,,False,True
0 days 00:46:41.084000,HAD,6,0 days 00:01:41.529000,13.0,3.0,,,0 days 00:00:29.997000,0 days 00:00:29.231000,0 days 00:00:42.301000,0 days 00:45:29.552000,0 days 00:45:58.783000,0 days 00:46:41.084000,265.0,260.0,254.0,313.0,False,MEDIUM,13.0,False,Racing Bulls,0 days 00:44:59.555000,,1,,False,,False,True
0 days 00:48:18.706000,HAD,6,0 days 00:01:37.622000,14.0,3.0,,,0 days 00:00:26.240000,0 days 00:00:29.236000,0 days 00:00:42.146000,0 days 00:47:07.324000,0 days 00:47:36.560000,0 days 00:48:18.706000,264.0,260.0,255.0,306.0,False,MEDIUM,14.0,False,Racing Bulls,0 days 00:46:41.084000,,1,,False,,False,True
0 days 00:49:56.406000,HAD,6,0 days 00:01:37.700000,15.0,3.0,,,0 days 00:00:26.379000,0 days 00:00:29.213000,0 days 00:00:42.108000,0 days 00:48:45.085000,0 days 00:49:14.298000,0 days 00:49:56.406000,271.0,263.0,256.0,309.0,False,MEDIUM,15.0,False,Racing Bulls,0 days 00:48:18.706000,,1,,False,,False,True
0 days 00:51:33.545000,HAD,6,0 days 00:01:37.139000,16.0,3.0,,,0 days 00:00:26.145000,0 days 00:00:28.978000,0 days 00:00:42.016000,0 days 00:50:22.551000,0 days 00:50:51.529000,0 days 00:51:33.545000,,261.0,255.0,309.0,False,MEDIUM,16.0,False,Racing Bulls,0 days 00:49:56.406000,,1,,False,,False,True
0 days 00:53:16.630000,HAD,6,0 days 00:01:43.085000,17.0,3.0,,0 days 00:53:14.854000,0 days 00:00:26.215000,0 days 00:00:29.432000,0 days 00:00:47.438000,0 days 00:51:59.760000,0 days 00:52:29.192000,0 days 00:53:16.630000,272.0,263.0,,312.0,False,MEDIUM,17.0,False,Racing Bulls,0 days 00:51:33.545000,,1,,False,,False,False
0 days 01:09:59.708000,HAD,6,,18.0,4.0,0 days 01:08:01.511000,,,0 days 00:00:34.867000,0 days 00:00:50.585000,,0 days 01:09:09.261000,0 days 01:09:59.746000,225.0,241.0,266.0,274.0,False,SOFT,1.0,True,Racing Bulls,0 days 01:08:01.511000,,1,,False,,False,False
0 days 01:11:33.093000,HAD,6,0 days 00:01:33.385000,19.0,4.0,,,0 days 00:00:24.884000,0 days 00:00:27.888000,0 days 00:00:40.613000,0 days 01:10:24.592000,0 days 01:10:52.480000,0 days 01:11:33.093000,275.0,270.0,259.0,310.0,True,SOFT,2.0,True,Racing Bulls,0 days 01:09:59.708000,,1,,False,,False,True
0 days 01:14:06.245000,HAD,6,,20.0,4.0,,,0 days 00:00:39.569000,0 days 00:00:47.851000,0 days 00:01:05.740000,0 days 01:12:12.941000,0 days 01:13:00.768000,0 days 01:14:06.358000,174.0,172.0,241.0,151.0,False,SOFT,3.0,True,Racing Bulls,0 days 01:11:33.093000,,1,,False,,False,False
0 days 01:15:44.430000,HAD,6,0 days 00:01:38.185000,21.0,4.0,,,0 days 00:00:25.428000,0 days 00:00:27.760000,0 days 00:00:44.997000,0 days 01:14:31.673000,0 days 01:14:59.433000,0 days 01:15:44.430000,275.0,271.0,113.0,290.0,False,SOFT,4.0,True,Racing Bulls,0 days 01:14:06.245000,,1,,False,,False,True
0 days 01:18:12.095000,HAD,6,0 days 00:02:27.665000,22.0,4.0,,,0 days 00:00:40.916000,0 days 00:00:39.937000,0 days 00:01:06.812000,0 days 01:16:25.346000,0 days 01:17:05.283000,0 days 01:18:12.095000,209.0,204.0,44.0,198.0,False,SOFT,5.0,True,Racing Bulls,0 days 01:15:44.430000,,1,,False,,False,True
0 days 01:20:39.830000,HAD,6,0 days 00:02:27.735000,23.0,4.0,,0 days 01:20:38.011000,0 days 00:00:56.649000,0 days 00:00:39.155000,0 days 00:00:51.931000,0 days 01:19:08.744000,0 days 01:19:47.899000,0 days 01:20:39.830000,241.0,217.0,,285.0,False,SOFT,6.0,True,Racing Bulls,0 days 01:18:12.095000,,1,,False,,False,False
0 days 00:17:19.782000,DOO,7,,1.0,1.0,0 days 00:15:06.389000,,,0 days 00:00:35.122000,0 days 00:01:01.199000,,0 days 00:16:18.716000,0 days 00:17:19.782000,249.0,245.0,258.0,307.0,False,MEDIUM,1.0,True,Alpine,0 days 00:15:06.389000,,1,,False,,False,False
0 days 00:18:56.995000,DOO,7,0 days 00:01:37.213000,2.0,1.0,,,0 days 00:00:25.675000,0 days 00:00:29.368000,0 days 00:00:42.170000,0 days 00:17:45.457000,0 days 00:18:14.825000,0 days 00:18:56.995000,272.0,265.0,259.0,330.0,True,MEDIUM,2.0,True,Alpine,0 days 00:17:19.782000,,1,,False,,False,True
0 days 00:21:31.382000,DOO,7,,3.0,1.0,,,0 days 00:00:38.172000,0 days 00:00:53.793000,0 days 00:01:02.423000,0 days 00:19:35.245000,0 days 00:20:29.143000,0 days 00:21:31.382000,105.0,95.0,261.0,252.0,False,MEDIUM,3.0,True,Alpine,0 days 00:18:56.995000,,1,,False,,False,False
0 days 00:23:06.197000,DOO,7,0 days 00:01:34.815000,4.0,1.0,,,0 days 00:00:25.087000,0 days 00:00:28.658000,0 days 00:00:41.070000,0 days 00:21:56.469000,0 days 00:22:25.127000,0 days 00:23:06.197000,272.0,270.0,263.0,326.0,True,MEDIUM,4.0,True,Alpine,0 days 00:21:31.382000,,1,,False,,False,True
0 days 00:25:53.563000,DOO,7,,5.0,1.0,,,0 days 00:00:39.197000,0 days 00:00:59.811000,0 days 00:01:08.488000,0 days 00:23:45.772000,0 days 00:24:45.347000,0 days 00:25:53.743000,66.0,91.0,264.0,93.0,False,MEDIUM,5.0,True,Alpine,0 days 00:23:06.197000,,1,,False,,False,False
0 days 00:27:28.051000,DOO,7,0 days 00:01:34.488000,6.0,1.0,,,0 days 00:00:25.231000,0 days 00:00:28.584000,0 days 00:00:40.673000,0 days 00:26:18.794000,0 days 00:26:47.378000,0 days 00:27:28.051000,272.0,268.0,265.0,329.0,True,MEDIUM,6.0,True,Alpine,0 days 00:25:53.563000,,1,,False,,False,True
0 days 00:30:21.110000,DOO,7,,7.0,1.0,,,0 days 00:00:47.297000,0 days 00:00:58.733000,0 days 00:01:07.001000,0 days 00:28:15.618000,0 days 00:29:14.343000,0 days 00:30:21.278000,94.0,98.0,263.0,172.0,False,MEDIUM,7.0,True,Alpine,0 days 00:27:28.051000,,1,,False,,False,False
0 days 00:31:55.344000,DOO,7,0 days 00:01:34.234000,8.0,1.0,,,0 days 00:00:25.274000,0 days 00:00:28.402000,0 days 00:00:40.558000,0 days 00:30:46.384000,0 days 00:31:14.786000,0 days 00:31:55.344000,262.0,267.0,264.0,329.0,True,MEDIUM,8.0,True,Alpine,0 days 00:30:21.110000,,1,,False,,False,True
0 days 00:34:05.085000,DOO,7,0 days 00:02:09.741000,9.0,1.0,,0 days 00:34:03.245000,0 days 00:00:35.567000,0 days 00:00:41.329000,0 days 00:00:52.845000,0 days 00:32:30.911000,0 days 00:33:12.240000,0 days 00:34:05.085000,145.0,210.0,,310.0,False,MEDIUM,9.0,True,Alpine,0 days 00:31:55.344000,,1,,False,,False,False
0 days 00:49:35.288000,DOO,7,,10.0,2.0,0 days 00:47:26.237000,,,0 days 00:00:35.648000,0 days 00:00:47.846000,,0 days 00:48:47.614000,0 days 00:49:35.431000,214.0,251.0,263.0,309.0,False,MEDIUM,10.0,False,Alpine,0 days 00:34:05.085000,,1,,False,,False,False
0 days 00:51:09.211000,DOO,7,0 days 00:01:33.923000,11.0,2.0,,,0 days 00:00:24.881000,0 days 00:00:28.265000,0 days 00:00:40.777000,0 days 00:50:00.169000,0 days 00:50:28.434000,0 days 00:51:09.211000,274.0,270.0,266.0,330.0,True,MEDIUM,11.0,False,Alpine,0 days 00:49:35.288000,,1,,False,,False,True
0 days 00:53:09.222000,DOO,7,0 days 00:02:00.011000,12.0,2.0,,,0 days 00:00:29.863000,0 days 00:00:45.768000,0 days 00:00:44.380000,0 days 00:51:39.074000,0 days 00:52:24.842000,0 days 00:53:09.222000,138.0,222.0,256.0,302.0,False,MEDIUM,12.0,False,Alpine,0 days 00:51:09.211000,,1,,False,,False,True
0 days 00:54:45.953000,DOO,7,0 days 00:01:36.731000,13.0,2.0,,,0 days 00:00:25.875000,0 days 00:00:28.965000,0 days 00:00:41.891000,0 days 00:53:35.097000,0 days 00:54:04.062000,0 days 00:54:45.953000,269.0,263.0,259.0,305.0,False,MEDIUM,13.0,False,Alpine,0 days 00:53:09.222000,,1,,False,,False,True
0 days 00:56:22.808000,DOO,7,0 days 00:01:36.855000,14.0,2.0,,,0 days 00:00:25.697000,0 days 00:00:29.207000,0 days 00:00:41.951000,0 days 00:55:11.650000,0 days 00:55:40.857000,0 days 00:56:22.808000,,262.0,256.0,303.0,False,MEDIUM,14.0,False,Alpine,0 days 00:54:45.953000,,1,,False,,False,True
0 days 00:58:00.393000,DOO,7,0 days 00:01:37.585000,15.0,2.0,,,0 days 00:00:26.208000,0 days 00:00:29.364000,0 days 00:00:42.013000,0 days 00:56:49.016000,0 days 00:57:18.380000,0 days 00:58:00.393000,265.0,261.0,256.0,305.0,False,MEDIUM,15.0,False,Alpine,0 days 00:56:22.808000,,1,,False,,False,True
0 days 00:59:37.426000,DOO,7,0 days 00:01:37.033000,16.0,2.0,,,0 days 00:00:26.153000,0 days 00:00:29.126000,0 days 00:00:41.754000,0 days 00:58:26.546000,0 days 00:58:55.672000,0 days 00:59:37.426000,269.0,265.0,256.0,310.0,False,MEDIUM,16.0,False,Alpine,0 days 00:58:00.393000,,1,,False,,False,True
0 days 01:05:19.740000,DOO,7,,17.0,2.0,,0 days 01:05:19.740000,0 days 00:00:26.144000,,,0 days 01:00:03.805000,,,267.0,,,,False,MEDIUM,17.0,False,Alpine,0 days 00:59:37.426000,,125,,False,,False,False
0 days 00:17:09.468000,GAS,10,,1.0,1.0,0 days 00:14:55.659000,,,0 days 00:00:34.811000,0 days 00:01:03.271000,,0 days 00:16:06.468000,0 days 00:17:09.551000,264.0,252.0,257.0,335.0,False,MEDIUM,1.0,True,Alpine,0 days 00:14:55.659000,,1,,False,,False,False
0 days 00:18:45.042000,GAS,10,0 days 00:01:35.574000,2.0,1.0,,,0 days 00:00:25.488000,0 days 00:00:28.970000,0 days 00:00:41.116000,0 days 00:17:34.956000,0 days 00:18:03.926000,0 days 00:18:45.042000,271.0,265.0,258.0,331.0,True,MEDIUM,2.0,True,Alpine,0 days 00:17:09.468000,,1,,False,,False,True
0 days 00:21:19.118000,GAS,10,,3.0,1.0,,,0 days 00:00:40.495000,0 days 00:00:54.198000,0 days 00:00:59.252000,0 days 00:19:25.806000,0 days 00:20:19.940000,0 days 00:21:19.118000,127.0,129.0,262.0,261.0,False,MEDIUM,3.0,True,Alpine,0 days 00:18:45.042000,,1,,False,,False,False
0 days 00:22:53.435000,GAS,10,0 days 00:01:34.317000,4.0,1.0,,,0 days 00:00:25.230000,0 days 00:00:28.331000,0 days 00:00:40.756000,0 days 00:21:44.348000,0 days 00:22:12.679000,0 days 00:22:53.435000,271.0,271.0,264.0,325.0,True,MEDIUM,4.0,True,Alpine,0 days 00:21:19.118000,,1,,False,,False,True
0 days 00:25:47.643000,GAS,10,,5.0,1.0,,,0 days 00:00:42.073000,0 days 00:01:03.307000,0 days 00:01:09.005000,0 days 00:23:35.465000,0 days 00:24:38.954000,0 days 00:25:47.864000,102.0,119.0,263.0,266.0,False,MEDIUM,5.0,True,Alpine,0 days 00:22:53.435000,,1,,False,,False,False
0 days 00:27:21.508000,GAS,10,0 days 00:01:33.865000,6.0,1.0,,,0 days 00:00:25.016000,0 days 00:00:28.294000,0 days 00:00:40.555000,0 days 00:26:12.659000,0 days 00:26:40.953000,0 days 00:27:21.508000,272.0,268.0,264.0,330.0,True,MEDIUM,6.0,True,Alpine,0 days 00:25:47.643000,,1,,False,,False,True
0 days 00:30:12.157000,GAS,10,,7.0,1.0,,,0 days 00:00:42.432000,0 days 00:01:00.125000,0 days 00:01:07.967000,0 days 00:28:04.196000,0 days 00:29:04.248000,0 days 00:30:12.157000,104.0,115.0,264.0,229.0,False,MEDIUM,7.0,True,Alpine,0 days 00:27:21.508000,,1,,False,,False,False
0 days 00:31:56.635000,GAS,10,0 days 00:01:44.478000,8.0,1.0,,0 days 00:31:54.800000,0 days 00:00:25.127000,0 days 00:00:28.297000,0 days 00:00:51.054000,0 days 00:30:37.284000,0 days 00:31:05.581000,0 days 00:31:56.635000,263.0,269.0,,330.0,False,MEDIUM,8.0,True,Alpine,0 days 00:30:12.157000,,1,,False,,False,False
0 days 00:45:07.182000,GAS,10,,9.0,2.0,0 days 00:43:01.206000,,,0 days 00:00:40.516000,0 days 00:00:51.894000,,0 days 00:44:15.482000,0 days 00:45:07.182000,185.0,200.0,263.0,306.0,False,MEDIUM,9.0,False,Alpine,0 days 00:31:56.635000,,1,,False,,False,False
0 days 00:46:41.349000,GAS,10,0 days 00:01:34.167000,10.0,2.0,,,0 days 00:00:24.995000,0 days 00:00:28.395000,0 days 00:00:40.777000,0 days 00:45:32.177000,0 days 00:46:00.572000,0 days 00:46:41.349000,274.0,271.0,266.0,334.0,False,MEDIUM,10.0,False,Alpine,0 days 00:45:07.182000,,1,,False,,False,True
0 days 00:49:04.808000,GAS,10,0 days 00:02:23.459000,11.0,2.0,,,0 days 00:00:42.995000,0 days 00:00:53.691000,0 days 00:00:46.773000,0 days 00:47:24.344000,0 days 00:48:18.035000,0 days 00:49:04.808000,115.0,205.0,256.0,304.0,False,MEDIUM,11.0,False,Alpine,0 days 00:46:41.349000,,1,,False,,False,True
0 days 00:50:41.103000,GAS,10,0 days 00:01:36.295000,12.0,2.0,,,0 days 00:00:25.667000,0 days 00:00:28.867000,0 days 00:00:41.761000,0 days 00:49:30.475000,0 days 00:49:59.342000,0 days 00:50:41.103000,268.0,262.0,259.0,307.0,False,MEDIUM,12.0,False,Alpine,0 days 00:49:04.808000,,1,,False,,False,True
0 days 00:52:17.720000,GAS,10,0 days 00:01:36.617000,13.0,2.0,,,0 days 00:00:25.888000,0 days 00:00:29.080000,0 days 00:00:41.649000,0 days 00:51:06.991000,0 days 00:51:36.071000,0 days 00:52:17.720000,269.0,263.0,264.0,312.0,False,MEDIUM,13.0,False,Alpine,0 days 00:50:41.103000,,1,,False,,False,True
0 days 00:53:54.733000,GAS,10,0 days 00:01:37.013000,14.0,2.0,,,0 days 00:00:26.052000,0 days 00:00:29.462000,0 days 00:00:41.499000,0 days 00:52:43.772000,0 days 00:53:13.234000,0 days 00:53:54.733000,272.0,263.0,255.0,336.0,False,MEDIUM,14.0,False,Alpine,0 days 00:52:17.720000,,1,,False,,False,True
0 days 00:55:33.064000,GAS,10,0 days 00:01:38.331000,15.0,2.0,,,0 days 00:00:26.922000,0 days 00:00:29.416000,0 days 00:00:41.993000,0 days 00:54:21.655000,0 days 00:54:51.071000,0 days 00:55:33.064000,265.0,260.0,256.0,302.0,False,MEDIUM,15.0,False,Alpine,0 days 00:53:54.733000,,1,,False,,False,True
0 days 00:57:11.182000,GAS,10,0 days 00:01:38.118000,16.0,2.0,,,0 days 00:00:26.528000,0 days 00:00:29.707000,0 days 00:00:41.883000,0 days 00:55:59.592000,0 days 00:56:29.299000,0 days 00:57:11.182000,270.0,262.0,255.0,306.0,False,MEDIUM,16.0,False,Alpine,0 days 00:55:33.064000,,1,,False,,False,True
0 days 00:59:05.055000,GAS,10,0 days 00:01:53.873000,17.0,2.0,,0 days 00:59:03.218000,0 days 00:00:30.622000,0 days 00:00:33.832000,0 days 00:00:49.419000,0 days 00:57:41.804000,0 days 00:58:15.636000,0 days 00:59:05.055000,216.0,251.0,,311.0,False,MEDIUM,17.0,False,Alpine,0 days 00:57:11.182000,,1,,False,,False,False
0 days 01:10:24.422000,GAS,10,,18.0,3.0,0 days 01:08:17.266000,,,0 days 00:00:39.880000,0 days 00:00:52.660000,,0 days 01:09:31.967000,0 days 01:10:24.442000,167.0,184.0,259.0,276.0,False,SOFT,1.0,True,Alpine,0 days 01:08:17.266000,,1,,False,,False,False
0 days 01:11:57.545000,GAS,10,0 days 00:01:33.123000,19.0,3.0,,,0 days 00:00:24.719000,0 days 00:00:28.374000,0 days 00:00:40.030000,0 days 01:10:49.141000,0 days 01:11:17.515000,0 days 01:11:57.545000,277.0,269.0,264.0,330.0,True,SOFT,2.0,True,Alpine,0 days 01:10:24.422000,,1,,False,,False,True
0 days 01:13:53.395000,GAS,10,0 days 00:01:55.850000,20.0,3.0,,0 days 01:13:51.572000,0 days 00:00:29.563000,0 days 00:00:34.787000,0 days 00:00:51.500000,0 days 01:12:27.108000,0 days 01:13:01.895000,0 days 01:13:53.395000,235.0,252.0,,317.0,False,SOFT,3.0,True,Alpine,0 days 01:11:57.545000,,1,,False,,False,False
0 days 01:16:13.978000,GAS,10,0 days 00:02:20.583000,21.0,4.0,0 days 01:14:16.969000,,0 days 00:00:55.106000,0 days 00:00:38.524000,0 days 00:00:46.953000,0 days 01:14:48.501000,0 days 01:15:27.025000,0 days 01:16:13.978000,183.0,257.0,247.0,308.0,False,MEDIUM,18.0,False,Alpine,0 days 01:13:53.395000,,1,,False,,False,False
