Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:27:51.470000,VER,1,,1.0,1.0,0 days 00:26:19.475000,,,0 days 00:00:40.387000,0 days 00:00:31.629000,,0 days 00:27:20.066000,0 days 00:27:51.605000,151.0,211.0,285.0,241.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:26:19.475000,,1,,False,,False,False
0 days 00:28:57.124000,VER,1,0 days 00:01:05.654000,2.0,1.0,,,0 days 00:00:16.666000,0 days 00:00:29.266000,0 days 00:00:19.722000,0 days 00:28:08.136000,0 days 00:28:37.402000,0 days 00:28:57.124000,316.0,244.0,285.0,316.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:27:51.470000,,1,,False,,False,True
0 days 00:31:16.508000,VER,1,0 days 00:02:19.384000,3.0,1.0,,,0 days 00:00:33.922000,0 days 00:01:02.250000,0 days 00:00:43.212000,0 days 00:29:31.046000,0 days 00:30:33.296000,0 days 00:31:16.508000,109.0,106.0,132.0,121.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:28:57.124000,,1,,False,,False,True
0 days 00:33:09.158000,VER,1,0 days 00:01:52.650000,4.0,1.0,,,0 days 00:00:36.033000,0 days 00:00:52.290000,0 days 00:00:24.327000,0 days 00:31:52.541000,0 days 00:32:44.831000,0 days 00:33:09.158000,131.0,110.0,284.0,158.0,False,SOFT,4.0,True,Red Bull Racing,0 days 00:31:16.508000,,1,,False,,False,True
0 days 00:34:14.997000,VER,1,0 days 00:01:05.839000,5.0,1.0,,,0 days 00:00:16.638000,0 days 00:00:29.423000,0 days 00:00:19.778000,0 days 00:33:25.796000,0 days 00:33:55.219000,0 days 00:34:14.997000,314.0,242.0,276.0,315.0,False,SOFT,5.0,True,Red Bull Racing,0 days 00:33:09.158000,,1,,False,,False,True
0 days 00:35:35.891000,VER,1,0 days 00:01:20.894000,6.0,1.0,,0 days 00:35:32.522000,0 days 00:00:20.334000,0 days 00:00:34.343000,0 days 00:00:26.217000,0 days 00:34:35.331000,0 days 00:35:09.674000,0 days 00:35:35.891000,237.0,220.0,,246.0,False,SOFT,6.0,True,Red Bull Racing,0 days 00:34:14.997000,,1,,False,,False,False
0 days 00:47:52.942000,VER,1,,7.0,2.0,0 days 00:46:26.445000,,,0 days 00:00:42.796000,0 days 00:00:22.952000,,0 days 00:47:30.343000,0 days 00:47:53.027000,230.0,175.0,282.0,202.0,False,SOFT,,True,Red Bull Racing,0 days 00:35:35.891000,,1,,False,,False,False
0 days 00:48:58.346000,VER,1,0 days 00:01:05.404000,8.0,2.0,,,0 days 00:00:16.582000,0 days 00:00:29.150000,0 days 00:00:19.672000,0 days 00:48:09.524000,0 days 00:48:38.674000,0 days 00:48:58.346000,315.0,243.0,283.0,317.0,True,SOFT,,True,Red Bull Racing,0 days 00:47:52.942000,,1,,False,,False,True
0 days 00:51:02.201000,VER,1,0 days 00:02:03.855000,9.0,2.0,,,0 days 00:00:31.383000,0 days 00:00:54.473000,0 days 00:00:37.999000,0 days 00:49:29.729000,0 days 00:50:24.202000,0 days 00:51:02.201000,131.0,130.0,131.0,145.0,False,SOFT,,True,Red Bull Racing,0 days 00:48:58.346000,,1,,False,,False,True
0 days 00:53:07.521000,VER,1,0 days 00:02:05.320000,10.0,2.0,,,0 days 00:00:34.924000,0 days 00:01:04.046000,0 days 00:00:26.350000,0 days 00:51:37.125000,0 days 00:52:41.171000,0 days 00:53:07.521000,126.0,44.0,287.0,127.0,False,SOFT,,True,Red Bull Racing,0 days 00:51:02.201000,,1,,False,,False,True
0 days 00:54:12.419000,VER,1,0 days 00:01:04.898000,11.0,2.0,,,0 days 00:00:16.398000,0 days 00:00:28.911000,0 days 00:00:19.589000,0 days 00:53:23.919000,0 days 00:53:52.830000,0 days 00:54:12.419000,318.0,245.0,278.0,319.0,True,SOFT,,True,Red Bull Racing,0 days 00:53:07.521000,,1,,False,,False,True
0 days 00:55:29.110000,VER,1,0 days 00:01:16.691000,12.0,2.0,,0 days 00:55:25.781000,0 days 00:00:19.183000,0 days 00:00:31.914000,0 days 00:00:25.594000,0 days 00:54:31.602000,0 days 00:55:03.516000,0 days 00:55:29.110000,265.0,225.0,,283.0,False,SOFT,,True,Red Bull Racing,0 days 00:54:12.419000,,1,,False,,False,False
0 days 01:03:24.348000,VER,1,,13.0,3.0,0 days 01:02:05.374000,,,0 days 00:00:35.136000,0 days 00:00:24.838000,,0 days 01:02:59.569000,0 days 01:03:24.365000,249.0,222.0,269.0,238.0,False,SOFT,7.0,False,Red Bull Racing,0 days 00:55:29.110000,,1,,False,,False,False
0 days 01:04:34.548000,VER,1,0 days 00:01:10.200000,14.0,3.0,,,0 days 00:00:17.695000,0 days 00:00:31.078000,0 days 00:00:21.427000,0 days 01:03:42.043000,0 days 01:04:13.121000,0 days 01:04:34.548000,295.0,227.0,269.0,293.0,False,SOFT,8.0,False,Red Bull Racing,0 days 01:03:24.348000,,1,,False,,False,True
0 days 01:05:44.491000,VER,1,0 days 00:01:09.943000,15.0,3.0,,,0 days 00:00:17.678000,0 days 00:00:31.114000,0 days 00:00:21.151000,0 days 01:04:52.226000,0 days 01:05:23.340000,0 days 01:05:44.491000,289.0,225.0,269.0,292.0,False,SOFT,9.0,False,Red Bull Racing,0 days 01:04:34.548000,,1,,False,,False,True
0 days 01:06:54.341000,VER,1,0 days 00:01:09.850000,16.0,3.0,,,0 days 00:00:17.624000,0 days 00:00:31.168000,0 days 00:00:21.058000,0 days 01:06:02.115000,0 days 01:06:33.283000,0 days 01:06:54.341000,288.0,225.0,269.0,291.0,False,SOFT,10.0,False,Red Bull Racing,0 days 01:05:44.491000,,1,,False,,False,True
0 days 01:08:03.875000,VER,1,0 days 00:01:09.534000,17.0,3.0,,,0 days 00:00:17.572000,0 days 00:00:31.006000,0 days 00:00:20.956000,0 days 01:07:11.913000,0 days 01:07:42.919000,0 days 01:08:03.875000,290.0,226.0,270.0,294.0,False,SOFT,11.0,False,Red Bull Racing,0 days 01:06:54.341000,,1,,False,,False,True
0 days 01:09:13.882000,VER,1,0 days 00:01:10.007000,18.0,3.0,,,0 days 00:00:17.670000,0 days 00:00:31.277000,0 days 00:00:21.060000,0 days 01:08:21.545000,0 days 01:08:52.822000,0 days 01:09:13.882000,289.0,221.0,270.0,292.0,False,SOFT,12.0,False,Red Bull Racing,0 days 01:08:03.875000,,1,,False,,False,True
0 days 01:10:27.456000,VER,1,0 days 00:01:13.574000,19.0,3.0,,0 days 01:10:24.146000,0 days 00:00:17.760000,0 days 00:00:31.309000,0 days 00:00:24.505000,0 days 01:09:31.642000,0 days 01:10:02.951000,0 days 01:10:27.456000,292.0,223.0,,294.0,False,SOFT,13.0,False,Red Bull Racing,0 days 01:09:13.882000,,1,,False,,False,False
0 days 01:11:57.149000,VER,1,0 days 00:01:29.693000,20.0,4.0,0 days 01:10:45.990000,,0 days 00:00:35.316000,0 days 00:00:31.961000,0 days 00:00:22.416000,0 days 01:11:02.772000,0 days 01:11:34.733000,0 days 01:11:57.149000,241.0,231.0,269.0,294.0,False,SOFT,7.0,False,Red Bull Racing,0 days 01:10:27.456000,,1,,False,,False,False
0 days 01:13:06.322000,VER,1,0 days 00:01:09.173000,21.0,4.0,,,0 days 00:00:17.687000,0 days 00:00:30.607000,0 days 00:00:20.879000,0 days 01:12:14.836000,0 days 01:12:45.443000,0 days 01:13:06.322000,287.0,229.0,270.0,291.0,False,SOFT,8.0,False,Red Bull Racing,0 days 01:11:57.149000,,1,,False,,False,True
0 days 01:14:15.643000,VER,1,0 days 00:01:09.321000,22.0,4.0,,,0 days 00:00:17.612000,0 days 00:00:30.803000,0 days 00:00:20.906000,0 days 01:13:23.934000,0 days 01:13:54.737000,0 days 01:14:15.643000,289.0,224.0,270.0,292.0,False,SOFT,9.0,False,Red Bull Racing,0 days 01:13:06.322000,,1,,False,,False,True
0 days 01:16:10.135000,VER,1,0 days 00:01:54.492000,23.0,4.0,,,0 days 00:00:25.701000,0 days 00:00:48.853000,0 days 00:00:39.938000,0 days 01:14:41.344000,0 days 01:15:30.197000,0 days 01:16:10.135000,155.0,162.0,33.0,147.0,False,SOFT,10.0,False,Red Bull Racing,0 days 01:14:15.643000,,1,,False,,False,True
0 days 01:17:58.436000,VER,1,0 days 00:01:48.301000,24.0,4.0,,0 days 01:17:54.989000,0 days 00:00:47.662000,0 days 00:00:34.653000,0 days 00:00:25.986000,0 days 01:16:57.797000,0 days 01:17:32.450000,0 days 01:17:58.436000,236.0,190.0,,240.0,False,SOFT,11.0,False,Red Bull Racing,0 days 01:16:10.135000,,1,,False,,False,False
0 days 00:17:00.503000,NOR,4,,1.0,1.0,0 days 00:15:32.634000,,,0 days 00:00:41.460000,0 days 00:00:25.852000,,0 days 00:16:34.968000,0 days 00:17:00.637000,299.0,142.0,279.0,290.0,False,MEDIUM,1.0,True,McLaren,0 days 00:15:32.634000,,1,,False,,False,False
0 days 00:18:07.298000,NOR,4,0 days 00:01:06.795000,2.0,1.0,,,0 days 00:00:16.929000,0 days 00:00:29.469000,0 days 00:00:20.397000,0 days 00:17:17.432000,0 days 00:17:46.901000,0 days 00:18:07.298000,311.0,245.0,280.0,316.0,True,MEDIUM,2.0,True,McLaren,0 days 00:17:00.503000,,1,,False,,False,True
0 days 00:19:54.125000,NOR,4,0 days 00:01:46.827000,3.0,1.0,,,0 days 00:00:23.851000,0 days 00:00:53.851000,0 days 00:00:29.125000,0 days 00:18:31.149000,0 days 00:19:25,0 days 00:19:54.125000,153.0,87.0,282.0,149.0,False,MEDIUM,3.0,True,McLaren,0 days 00:18:07.298000,,1,,False,,False,True
0 days 00:21:21.861000,NOR,4,0 days 00:01:27.736000,4.0,1.0,,,0 days 00:00:16.750000,0 days 00:00:40.360000,0 days 00:00:30.626000,0 days 00:20:10.875000,0 days 00:20:51.235000,0 days 00:21:21.861000,310.0,110.0,282.0,315.0,False,MEDIUM,4.0,True,McLaren,0 days 00:19:54.125000,,1,,False,,False,True
0 days 00:22:27.766000,NOR,4,0 days 00:01:05.905000,5.0,1.0,,,0 days 00:00:16.620000,0 days 00:00:29.341000,0 days 00:00:19.944000,0 days 00:21:38.481000,0 days 00:22:07.822000,0 days 00:22:27.766000,314.0,245.0,281.0,316.0,True,MEDIUM,5.0,True,McLaren,0 days 00:21:21.861000,,1,,False,,False,True
0 days 00:24:30.544000,NOR,4,0 days 00:02:02.778000,6.0,1.0,,,0 days 00:00:23.755000,0 days 00:01:04.275000,0 days 00:00:34.748000,0 days 00:22:51.521000,0 days 00:23:55.796000,0 days 00:24:30.544000,131.0,124.0,284.0,104.0,False,MEDIUM,6.0,True,McLaren,0 days 00:22:27.766000,,1,,False,,False,True
0 days 00:25:36.082000,NOR,4,0 days 00:01:05.538000,7.0,1.0,,,0 days 00:00:16.524000,0 days 00:00:29.148000,0 days 00:00:19.866000,0 days 00:24:47.068000,0 days 00:25:16.216000,0 days 00:25:36.082000,314.0,248.0,285.0,317.0,True,MEDIUM,7.0,True,McLaren,0 days 00:24:30.544000,,1,,False,,False,True
0 days 00:26:59.673000,NOR,4,0 days 00:01:23.591000,8.0,1.0,,0 days 00:26:56.298000,0 days 00:00:20.545000,0 days 00:00:35.131000,0 days 00:00:27.915000,0 days 00:25:56.627000,0 days 00:26:31.758000,0 days 00:26:59.673000,199.0,191.0,,255.0,False,MEDIUM,8.0,True,McLaren,0 days 00:25:36.082000,,1,,False,,False,False
0 days 00:29:08.123000,NOR,4,0 days 00:02:08.450000,9.0,2.0,0 days 00:27:24.913000,,0 days 00:00:51.769000,0 days 00:00:50.366000,0 days 00:00:26.315000,0 days 00:27:51.442000,0 days 00:28:41.808000,0 days 00:29:08.123000,183.0,156.0,284.0,138.0,False,MEDIUM,9.0,False,McLaren,0 days 00:26:59.673000,,1,,False,,False,False
0 days 00:30:13.560000,NOR,4,0 days 00:01:05.437000,10.0,2.0,,,0 days 00:00:16.589000,0 days 00:00:29.239000,0 days 00:00:19.609000,0 days 00:29:24.712000,0 days 00:29:53.951000,0 days 00:30:13.560000,310.0,245.0,283.0,313.0,True,MEDIUM,10.0,False,McLaren,0 days 00:29:08.123000,,1,,False,,False,True
0 days 00:31:30.055000,NOR,4,0 days 00:01:16.495000,11.0,2.0,,0 days 00:31:26.728000,0 days 00:00:16.768000,0 days 00:00:33.633000,0 days 00:00:26.094000,0 days 00:30:30.328000,0 days 00:31:03.961000,0 days 00:31:30.055000,302.0,212.0,,259.0,False,MEDIUM,11.0,False,McLaren,0 days 00:30:13.560000,,1,,False,,False,False
0 days 00:41:23.914000,NOR,4,,12.0,3.0,0 days 00:39:59.331000,,,0 days 00:00:38.191000,0 days 00:00:25.457000,,0 days 00:40:58.507000,0 days 00:41:23.914000,284.0,230.0,285.0,289.0,False,SOFT,1.0,True,McLaren,0 days 00:31:30.055000,,1,,False,,False,False
0 days 00:42:28.494000,NOR,4,0 days 00:01:04.580000,13.0,3.0,,,0 days 00:00:16.385000,0 days 00:00:28.737000,0 days 00:00:19.458000,0 days 00:41:40.299000,0 days 00:42:09.036000,0 days 00:42:28.494000,313.0,250.0,284.0,317.0,True,SOFT,2.0,True,McLaren,0 days 00:41:23.914000,,1,,False,,False,True
0 days 00:44:30.057000,NOR,4,0 days 00:02:01.563000,14.0,3.0,,,0 days 00:00:28.180000,0 days 00:00:54.875000,0 days 00:00:38.508000,0 days 00:42:56.674000,0 days 00:43:51.549000,0 days 00:44:30.057000,133.0,134.0,199.0,105.0,False,SOFT,3.0,True,McLaren,0 days 00:42:28.494000,,1,,False,,False,True
0 days 00:46:22.350000,NOR,4,0 days 00:01:52.293000,15.0,3.0,,,0 days 00:00:32.546000,0 days 00:00:52.649000,0 days 00:00:27.098000,0 days 00:45:02.603000,0 days 00:45:55.252000,0 days 00:46:22.350000,142.0,182.0,286.0,142.0,False,SOFT,4.0,True,McLaren,0 days 00:44:30.057000,,1,,False,,False,True
0 days 00:47:27.014000,NOR,4,0 days 00:01:04.664000,16.0,3.0,,,0 days 00:00:16.299000,0 days 00:00:28.803000,0 days 00:00:19.562000,0 days 00:46:38.649000,0 days 00:47:07.452000,0 days 00:47:27.014000,314.0,248.0,287.0,317.0,False,SOFT,5.0,True,McLaren,0 days 00:46:22.350000,,1,,False,,False,True
0 days 00:48:53.177000,NOR,4,0 days 00:01:26.163000,17.0,3.0,,,0 days 00:00:19.575000,0 days 00:00:37.579000,0 days 00:00:29.009000,0 days 00:47:46.589000,0 days 00:48:24.168000,0 days 00:48:53.177000,232.0,140.0,284.0,259.0,False,SOFT,6.0,True,McLaren,0 days 00:47:27.014000,,1,,False,,False,True
0 days 00:50:03.435000,NOR,4,0 days 00:01:10.258000,18.0,3.0,,0 days 00:49:59.981000,0 days 00:00:16.463000,0 days 00:00:29.176000,0 days 00:00:24.619000,0 days 00:49:09.640000,0 days 00:49:38.816000,0 days 00:50:03.435000,314.0,246.0,,317.0,False,SOFT,7.0,True,McLaren,0 days 00:48:53.177000,,1,,False,,False,False
0 days 00:58:09.278000,NOR,4,,19.0,4.0,0 days 00:56:54.258000,,,0 days 00:00:35.685000,0 days 00:00:21.792000,,0 days 00:57:47.682000,0 days 00:58:09.517000,272.0,231.0,267.0,270.0,False,MEDIUM,12.0,False,McLaren,0 days 00:50:03.435000,,1,,False,,False,False
0 days 00:59:19.292000,NOR,4,0 days 00:01:10.014000,20.0,4.0,,,0 days 00:00:17.528000,0 days 00:00:31.111000,0 days 00:00:21.375000,0 days 00:58:26.806000,0 days 00:58:57.917000,0 days 00:59:19.292000,293.0,231.0,268.0,296.0,False,MEDIUM,13.0,False,McLaren,0 days 00:58:09.278000,,1,,False,,False,True
0 days 01:00:29.201000,NOR,4,0 days 00:01:09.909000,21.0,4.0,,,0 days 00:00:17.613000,0 days 00:00:30.930000,0 days 00:00:21.366000,0 days 00:59:36.905000,0 days 01:00:07.835000,0 days 01:00:29.201000,290.0,232.0,268.0,294.0,False,MEDIUM,14.0,False,McLaren,0 days 00:59:19.292000,,1,,False,,False,True
0 days 01:01:38.827000,NOR,4,0 days 00:01:09.626000,22.0,4.0,,,0 days 00:00:17.602000,0 days 00:00:30.831000,0 days 00:00:21.193000,0 days 01:00:46.803000,0 days 01:01:17.634000,0 days 01:01:38.827000,287.0,232.0,269.0,291.0,False,MEDIUM,15.0,False,McLaren,0 days 01:00:29.201000,,1,,False,,False,True
0 days 01:02:48.262000,NOR,4,0 days 00:01:09.435000,23.0,4.0,,,0 days 00:00:17.686000,0 days 00:00:30.674000,0 days 00:00:21.075000,0 days 01:01:56.513000,0 days 01:02:27.187000,0 days 01:02:48.262000,289.0,234.0,270.0,291.0,False,MEDIUM,16.0,False,McLaren,0 days 01:01:38.827000,,1,,False,,False,True
0 days 01:03:57.827000,NOR,4,0 days 00:01:09.565000,24.0,4.0,,,0 days 00:00:17.613000,0 days 00:00:30.880000,0 days 00:00:21.072000,0 days 01:03:05.875000,0 days 01:03:36.755000,0 days 01:03:57.827000,290.0,232.0,269.0,293.0,False,MEDIUM,17.0,False,McLaren,0 days 01:02:48.262000,,1,,False,,False,True
0 days 01:05:07.231000,NOR,4,0 days 00:01:09.404000,25.0,4.0,,,0 days 00:00:17.606000,0 days 00:00:30.836000,0 days 00:00:20.962000,0 days 01:04:15.433000,0 days 01:04:46.269000,0 days 01:05:07.231000,,233.0,270.0,293.0,False,MEDIUM,18.0,False,McLaren,0 days 01:03:57.827000,,1,,False,,False,True
0 days 01:06:16.682000,NOR,4,0 days 00:01:09.451000,26.0,4.0,,,0 days 00:00:17.668000,0 days 00:00:30.794000,0 days 00:00:20.989000,0 days 01:05:24.899000,0 days 01:05:55.693000,0 days 01:06:16.682000,288.0,233.0,269.0,294.0,False,MEDIUM,19.0,False,McLaren,0 days 01:05:07.231000,,1,,False,,False,True
0 days 01:07:26.054000,NOR,4,0 days 00:01:09.372000,27.0,4.0,,,0 days 00:00:17.620000,0 days 00:00:30.758000,0 days 00:00:20.994000,0 days 01:06:34.302000,0 days 01:07:05.060000,0 days 01:07:26.054000,289.0,232.0,269.0,293.0,False,MEDIUM,20.0,False,McLaren,0 days 01:06:16.682000,,1,,False,,False,True
0 days 01:08:35.803000,NOR,4,0 days 00:01:09.749000,28.0,4.0,,,0 days 00:00:17.620000,0 days 00:00:31.066000,0 days 00:00:21.063000,,0 days 01:08:14.740000,0 days 01:08:35.803000,,231.0,270.0,293.0,False,MEDIUM,21.0,False,McLaren,0 days 01:07:26.054000,,1,,False,,False,True
0 days 01:09:45.174000,NOR,4,0 days 00:01:09.371000,29.0,4.0,,,0 days 00:00:17.704000,0 days 00:00:30.841000,0 days 00:00:20.826000,0 days 01:08:53.507000,0 days 01:09:24.348000,0 days 01:09:45.174000,294.0,233.0,270.0,297.0,False,MEDIUM,22.0,False,McLaren,0 days 01:08:35.803000,,1,,False,,False,True
0 days 01:10:55.600000,NOR,4,0 days 00:01:10.426000,30.0,4.0,,,0 days 00:00:17.536000,0 days 00:00:31.690000,0 days 00:00:21.200000,0 days 01:10:02.710000,0 days 01:10:34.400000,0 days 01:10:55.600000,296.0,226.0,269.0,295.0,False,MEDIUM,23.0,False,McLaren,0 days 01:09:45.174000,,1,,False,,False,True
0 days 01:12:05.276000,NOR,4,0 days 00:01:09.676000,31.0,4.0,,,0 days 00:00:17.629000,0 days 00:00:31.057000,0 days 00:00:20.990000,0 days 01:11:13.229000,0 days 01:11:44.286000,0 days 01:12:05.276000,295.0,221.0,270.0,295.0,False,MEDIUM,24.0,False,McLaren,0 days 01:10:55.600000,,1,,False,,False,True
0 days 01:13:18.284000,NOR,4,0 days 00:01:13.008000,32.0,4.0,,0 days 01:13:14.987000,0 days 00:00:17.572000,0 days 00:00:31.081000,0 days 00:00:24.355000,0 days 01:12:22.848000,0 days 01:12:53.929000,0 days 01:13:18.284000,,221.0,,296.0,False,MEDIUM,25.0,False,McLaren,0 days 01:12:05.276000,,1,,False,,False,False
0 days 01:14:48.628000,NOR,4,0 days 00:01:30.344000,33.0,5.0,0 days 01:13:40.472000,,0 days 00:00:38.629000,0 days 00:00:30.782000,0 days 00:00:20.933000,0 days 01:13:56.913000,0 days 01:14:27.695000,0 days 01:14:48.628000,286.0,229.0,279.0,298.0,False,SOFT,8.0,False,McLaren,0 days 01:13:18.284000,,1,,False,,False,False
0 days 01:16:33.212000,NOR,4,0 days 00:01:44.584000,34.0,5.0,,,0 days 00:00:23.727000,0 days 00:00:39.196000,0 days 00:00:41.661000,0 days 01:15:12.355000,0 days 01:15:51.551000,0 days 01:16:33.212000,181.0,182.0,51.0,194.0,False,SOFT,9.0,False,McLaren,0 days 01:14:48.628000,,1,,False,,False,True
0 days 01:18:26.427000,NOR,4,0 days 00:01:53.215000,35.0,5.0,,0 days 01:18:23.075000,0 days 00:00:46.922000,0 days 00:00:33.682000,0 days 00:00:32.611000,0 days 01:17:20.134000,0 days 01:17:53.816000,0 days 01:18:26.427000,293.0,164.0,,259.0,False,SOFT,10.0,False,McLaren,0 days 01:16:33.212000,,1,,False,,False,False
0 days 00:16:24.496000,BOR,5,,1.0,1.0,0 days 00:14:50.241000,,,0 days 00:00:35.630000,0 days 00:00:23.227000,,0 days 00:16:01.321000,0 days 00:16:24.572000,271.0,212.0,277.0,288.0,False,MEDIUM,1.0,True,Kick Sauber,0 days 00:14:50.241000,,1,,False,,False,False
0 days 00:17:31.552000,BOR,5,0 days 00:01:07.056000,2.0,1.0,,,0 days 00:00:17,0 days 00:00:29.521000,0 days 00:00:20.535000,0 days 00:16:41.496000,0 days 00:17:11.017000,0 days 00:17:31.552000,309.0,243.0,279.0,315.0,True,MEDIUM,2.0,True,Kick Sauber,0 days 00:16:24.496000,,1,,False,,False,True
0 days 00:19:23.075000,BOR,5,0 days 00:01:51.523000,3.0,1.0,,0 days 00:19:19.613000,0 days 00:00:25.910000,0 days 00:00:50.351000,0 days 00:00:35.262000,0 days 00:17:57.462000,0 days 00:18:47.813000,0 days 00:19:23.075000,175.0,79.0,,184.0,False,MEDIUM,3.0,True,Kick Sauber,0 days 00:17:31.552000,,1,,False,,False,False
0 days 00:21:27.336000,BOR,5,0 days 00:02:04.261000,4.0,2.0,0 days 00:19:46.536000,,0 days 00:00:44.442000,0 days 00:00:40.934000,0 days 00:00:38.885000,0 days 00:20:07.517000,0 days 00:20:48.451000,0 days 00:21:27.336000,191.0,179.0,275.0,225.0,False,MEDIUM,4.0,False,Kick Sauber,0 days 00:19:23.075000,,1,,False,,False,False
0 days 00:22:33.983000,BOR,5,0 days 00:01:06.647000,5.0,2.0,,,0 days 00:00:16.946000,0 days 00:00:29.547000,0 days 00:00:20.154000,0 days 00:21:44.282000,0 days 00:22:13.829000,0 days 00:22:33.983000,311.0,242.0,276.0,313.0,True,MEDIUM,5.0,False,Kick Sauber,0 days 00:21:27.336000,,1,,False,,False,True
0 days 00:24:20.283000,BOR,5,0 days 00:01:46.300000,6.0,2.0,,0 days 00:24:16.770000,0 days 00:00:26.304000,0 days 00:00:47.418000,0 days 00:00:32.578000,0 days 00:23:00.287000,0 days 00:23:47.705000,0 days 00:24:20.283000,100.0,149.0,,169.0,False,MEDIUM,6.0,False,Kick Sauber,0 days 00:22:33.983000,,1,,False,,False,False
0 days 00:26:14.939000,BOR,5,0 days 00:01:54.656000,7.0,3.0,0 days 00:24:44.200000,,0 days 00:00:45.049000,0 days 00:00:43.813000,0 days 00:00:25.794000,0 days 00:25:05.332000,0 days 00:25:49.145000,0 days 00:26:14.939000,203.0,171.0,275.0,141.0,False,MEDIUM,7.0,False,Kick Sauber,0 days 00:24:20.283000,,1,,False,,False,False
0 days 00:27:21.378000,BOR,5,0 days 00:01:06.439000,8.0,3.0,,,0 days 00:00:16.935000,0 days 00:00:29.542000,0 days 00:00:19.962000,0 days 00:26:31.874000,0 days 00:27:01.416000,0 days 00:27:21.378000,310.0,241.0,277.0,312.0,True,MEDIUM,8.0,False,Kick Sauber,0 days 00:26:14.939000,,1,,False,,False,True
0 days 00:29:01.381000,BOR,5,0 days 00:01:40.003000,9.0,3.0,,0 days 00:28:57.992000,0 days 00:00:23.600000,0 days 00:00:44.720000,0 days 00:00:31.683000,0 days 00:27:44.978000,0 days 00:28:29.698000,0 days 00:29:01.381000,172.0,162.0,,185.0,False,MEDIUM,9.0,False,Kick Sauber,0 days 00:27:21.378000,,1,,False,,False,False
0 days 00:30:48.328000,BOR,5,0 days 00:01:46.947000,10.0,4.0,0 days 00:29:14.246000,,0 days 00:00:34.834000,0 days 00:00:45.079000,0 days 00:00:27.034000,0 days 00:29:36.215000,0 days 00:30:21.294000,0 days 00:30:48.328000,195.0,199.0,277.0,162.0,False,MEDIUM,10.0,False,Kick Sauber,0 days 00:29:01.381000,,1,,False,,False,False
0 days 00:31:54.683000,BOR,5,0 days 00:01:06.355000,11.0,4.0,,,0 days 00:00:16.941000,0 days 00:00:29.366000,0 days 00:00:20.048000,0 days 00:31:05.269000,0 days 00:31:34.635000,0 days 00:31:54.683000,311.0,244.0,278.0,312.0,True,MEDIUM,11.0,False,Kick Sauber,0 days 00:30:48.328000,,1,,False,,False,True
0 days 00:33:26.794000,BOR,5,0 days 00:01:32.111000,12.0,4.0,,0 days 00:33:23.425000,0 days 00:00:21.200000,0 days 00:00:39.241000,0 days 00:00:31.670000,0 days 00:32:15.883000,0 days 00:32:55.124000,0 days 00:33:26.794000,238.0,159.0,,199.0,False,MEDIUM,12.0,False,Kick Sauber,0 days 00:31:54.683000,,1,,False,,False,False
0 days 00:49:22.994000,BOR,5,,13.0,5.0,0 days 00:47:58.733000,,,0 days 00:00:36.809000,0 days 00:00:28.219000,,0 days 00:48:54.978000,0 days 00:49:23.131000,279.0,182.0,282.0,279.0,False,SOFT,1.0,True,Kick Sauber,0 days 00:33:26.794000,,1,,False,,False,False
0 days 00:50:28.405000,BOR,5,0 days 00:01:05.411000,14.0,5.0,,,0 days 00:00:16.660000,0 days 00:00:28.956000,0 days 00:00:19.795000,0 days 00:49:39.654000,0 days 00:50:08.610000,0 days 00:50:28.405000,313.0,246.0,283.0,318.0,True,SOFT,2.0,True,Kick Sauber,0 days 00:49:22.994000,,1,,False,,False,True
0 days 00:52:15.427000,BOR,5,0 days 00:01:47.022000,15.0,5.0,,0 days 00:52:11.985000,0 days 00:00:23.161000,0 days 00:00:46.837000,0 days 00:00:37.024000,0 days 00:50:51.566000,0 days 00:51:38.403000,0 days 00:52:15.427000,160.0,157.0,,175.0,False,SOFT,3.0,True,Kick Sauber,0 days 00:50:28.405000,,1,,False,,False,False
0 days 00:54:01.043000,BOR,5,0 days 00:01:45.616000,16.0,6.0,0 days 00:52:28.360000,,0 days 00:00:35.915000,0 days 00:00:44.394000,0 days 00:00:25.307000,0 days 00:52:51.342000,0 days 00:53:35.736000,0 days 00:54:01.043000,186.0,174.0,280.0,180.0,False,SOFT,4.0,False,Kick Sauber,0 days 00:52:15.427000,,1,,False,,False,False
0 days 00:55:06.793000,BOR,5,0 days 00:01:05.750000,17.0,6.0,,,0 days 00:00:16.686000,0 days 00:00:29.104000,0 days 00:00:19.960000,0 days 00:54:17.729000,0 days 00:54:46.833000,0 days 00:55:06.793000,314.0,246.0,278.0,315.0,False,SOFT,5.0,False,Kick Sauber,0 days 00:54:01.043000,,1,,False,,False,True
