Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:11:37.563000,ARO,61,0 days 00:01:22.467000,24.0,7.0,,,0 days 00:00:28.932000,0 days 00:00:32.158000,0 days 00:00:21.377000,0 days 01:10:44.028000,0 days 01:11:16.186000,0 days 01:11:37.563000,293.0,279.0,241.0,332.0,False,SOFT,11.0,False,Alpine,0 days 01:10:15.096000,,1,,False,,False,True
0 days 01:13:00.371000,ARO,61,0 days 00:01:22.808000,25.0,7.0,,,0 days 00:00:29.110000,0 days 00:00:32.118000,0 days 00:00:21.580000,0 days 01:12:06.673000,0 days 01:12:38.791000,0 days 01:13:00.371000,295.0,281.0,240.0,,False,SOFT,12.0,False,Alpine,0 days 01:11:37.563000,,1,,False,,False,True
0 days 01:14:23.406000,ARO,61,0 days 00:01:23.035000,26.0,7.0,,,0 days 00:00:29.151000,0 days 00:00:32.276000,0 days 00:00:21.608000,0 days 01:13:29.522000,0 days 01:14:01.798000,0 days 01:14:23.406000,297.0,277.0,241.0,333.0,False,SOFT,13.0,False,Alpine,0 days 01:13:00.371000,,1,,False,,False,True
0 days 01:15:47.752000,ARO,61,0 days 00:01:24.346000,27.0,7.0,,,0 days 00:00:29.412000,0 days 00:00:32.829000,0 days 00:00:22.105000,0 days 01:14:52.818000,0 days 01:15:25.647000,0 days 01:15:47.752000,291.0,276.0,240.0,326.0,False,SOFT,14.0,False,Alpine,0 days 01:14:23.406000,,1,,False,,False,True
0 days 01:17:53.659000,ARO,61,0 days 00:02:05.907000,28.0,7.0,,,0 days 00:00:41.216000,0 days 00:00:48.145000,0 days 00:00:36.546000,0 days 01:16:28.968000,0 days 01:17:17.113000,0 days 01:17:53.659000,149.0,243.0,69.0,197.0,False,SOFT,15.0,False,Alpine,0 days 01:15:47.752000,,1,,False,,False,True
0 days 01:20:06.640000,ARO,61,0 days 00:02:12.981000,29.0,7.0,,0 days 01:20:03.926000,0 days 00:00:59.319000,0 days 00:00:42.315000,0 days 00:00:31.347000,0 days 01:18:52.978000,0 days 01:19:35.293000,0 days 01:20:06.640000,291.0,160.0,,298.0,False,SOFT,16.0,False,Alpine,0 days 01:17:53.659000,,1,,False,,False,False
0 days 00:16:44.533000,VES,72,,1.0,1.0,0 days 00:15:02.796000,,,0 days 00:00:38.640000,0 days 00:00:24.585000,,0 days 00:16:20.108000,0 days 00:16:44.702000,194.0,263.0,242.0,277.0,False,HARD,1.0,True,Mercedes,0 days 00:15:02.796000,,1,,False,,False,False
0 days 00:18:09.384000,VES,72,0 days 00:01:24.851000,2.0,1.0,,,0 days 00:00:29.463000,0 days 00:00:33.477000,0 days 00:00:21.911000,0 days 00:17:13.996000,0 days 00:17:47.473000,0 days 00:18:09.384000,289.0,282.0,248.0,340.0,True,HARD,2.0,True,Mercedes,0 days 00:16:44.533000,,1,,False,,False,True
0 days 00:20:07.343000,VES,72,0 days 00:01:57.959000,3.0,1.0,,,0 days 00:00:42.143000,0 days 00:00:47.506000,0 days 00:00:28.310000,0 days 00:18:51.527000,0 days 00:19:39.033000,0 days 00:20:07.343000,197.0,175.0,237.0,252.0,False,HARD,3.0,True,Mercedes,0 days 00:18:09.384000,,1,,False,,False,True
0 days 00:21:29.925000,VES,72,0 days 00:01:22.582000,4.0,1.0,,,0 days 00:00:28.878000,0 days 00:00:32.425000,0 days 00:00:21.279000,0 days 00:20:36.221000,0 days 00:21:08.646000,0 days 00:21:29.925000,309.0,284.0,248.0,345.0,True,HARD,4.0,True,Mercedes,0 days 00:20:07.343000,,1,,False,,False,True
0 days 00:23:39.707000,VES,72,0 days 00:02:09.782000,5.0,1.0,,,0 days 00:00:47.687000,0 days 00:00:53.242000,0 days 00:00:28.853000,0 days 00:22:17.612000,0 days 00:23:10.854000,0 days 00:23:39.707000,70.0,118.0,241.0,272.0,False,HARD,5.0,True,Mercedes,0 days 00:21:29.925000,,1,,False,,False,True
0 days 00:25:01.377000,VES,72,0 days 00:01:21.670000,6.0,1.0,,,0 days 00:00:28.694000,0 days 00:00:31.976000,0 days 00:00:21,0 days 00:24:08.401000,0 days 00:24:40.377000,0 days 00:25:01.377000,308.0,288.0,248.0,343.0,True,HARD,6.0,True,Mercedes,0 days 00:23:39.707000,,1,,False,,False,True
0 days 00:26:56.444000,VES,72,0 days 00:01:55.067000,7.0,1.0,,0 days 00:26:53.799000,0 days 00:00:39.372000,0 days 00:00:44.676000,0 days 00:00:31.019000,0 days 00:25:40.749000,0 days 00:26:25.425000,0 days 00:26:56.444000,153.0,200.0,,239.0,False,HARD,7.0,True,Mercedes,0 days 00:25:01.377000,,1,,False,,False,False
0 days 00:29:43.784000,VES,72,,8.0,2.0,0 days 00:27:35.377000,,0 days 00:01:24.046000,0 days 00:00:53.354000,0 days 00:00:29.923000,0 days 00:28:20.740000,0 days 00:29:13.969000,0 days 00:29:43.863000,142.0,221.0,245.0,190.0,False,SOFT,1.0,True,Mercedes,0 days 00:26:56.444000,,1,,False,,False,False
0 days 00:31:05.970000,VES,72,0 days 00:01:22.186000,9.0,2.0,,,0 days 00:00:28.829000,0 days 00:00:32.283000,0 days 00:00:21.074000,0 days 00:30:12.613000,0 days 00:30:44.896000,0 days 00:31:05.970000,311.0,291.0,250.0,345.0,False,SOFT,2.0,True,Mercedes,0 days 00:29:43.784000,,12,,False,,False,True
0 days 00:33:06.075000,VES,72,0 days 00:02:00.105000,10.0,2.0,,,0 days 00:00:39.748000,0 days 00:00:55.039000,0 days 00:00:25.318000,0 days 00:31:45.718000,0 days 00:32:40.757000,0 days 00:33:06.075000,149.0,104.0,247.0,239.0,False,SOFT,3.0,True,Mercedes,0 days 00:31:05.970000,,1,,False,,False,True
0 days 00:34:27.903000,VES,72,0 days 00:01:21.828000,11.0,2.0,,,0 days 00:00:28.458000,0 days 00:00:31.974000,0 days 00:00:21.396000,0 days 00:33:34.533000,0 days 00:34:06.507000,0 days 00:34:27.903000,311.0,288.0,249.0,346.0,False,SOFT,4.0,True,Mercedes,0 days 00:33:06.075000,,1,,False,,False,True
0 days 00:36:21.211000,VES,72,0 days 00:01:53.308000,12.0,2.0,,0 days 00:36:18.429000,0 days 00:00:39.284000,0 days 00:00:43.003000,0 days 00:00:31.021000,0 days 00:35:07.187000,0 days 00:35:50.190000,0 days 00:36:21.211000,159.0,179.0,,239.0,False,SOFT,5.0,True,Mercedes,0 days 00:34:27.903000,,1,,False,,False,False
0 days 00:44:51.281000,VES,72,,13.0,3.0,0 days 00:43:10.829000,,,0 days 00:00:39.001000,0 days 00:00:23.249000,,0 days 00:44:28.305000,0 days 00:44:51.373000,222.0,264.0,248.0,260.0,False,HARD,13.0,False,Mercedes,0 days 00:36:21.211000,,1,,False,,False,False
0 days 00:46:12.283000,VES,72,0 days 00:01:21.002000,14.0,3.0,,,0 days 00:00:28.956000,0 days 00:00:31.100000,0 days 00:00:20.946000,0 days 00:45:20.237000,0 days 00:45:51.337000,0 days 00:46:12.283000,307.0,292.0,248.0,346.0,True,HARD,14.0,False,Mercedes,0 days 00:44:51.281000,,1,,False,,False,True
0 days 00:48:03.944000,VES,72,0 days 00:01:51.661000,15.0,3.0,,,0 days 00:00:36.710000,0 days 00:00:42.982000,0 days 00:00:31.969000,0 days 00:46:48.993000,0 days 00:47:31.975000,0 days 00:48:03.944000,130.0,199.0,185.0,221.0,False,HARD,15.0,False,Mercedes,0 days 00:46:12.283000,,1,,False,,False,True
0 days 00:50:02.842000,VES,72,0 days 00:01:58.898000,16.0,3.0,,,0 days 00:00:49.258000,0 days 00:00:43.510000,0 days 00:00:26.130000,0 days 00:48:53.202000,0 days 00:49:36.712000,0 days 00:50:02.842000,151.0,262.0,250.0,212.0,False,HARD,16.0,False,Mercedes,0 days 00:48:03.944000,,1,,False,,False,True
0 days 00:51:22.531000,VES,72,0 days 00:01:19.689000,17.0,3.0,,,0 days 00:00:27.939000,0 days 00:00:30.874000,0 days 00:00:20.876000,0 days 00:50:30.781000,0 days 00:51:01.655000,0 days 00:51:22.531000,310.0,290.0,248.0,347.0,True,HARD,17.0,False,Mercedes,0 days 00:50:02.842000,,1,,False,,False,True
0 days 00:53:09.288000,VES,72,0 days 00:01:46.757000,18.0,3.0,,0 days 00:53:06.496000,0 days 00:00:36.895000,0 days 00:00:40.798000,0 days 00:00:29.064000,0 days 00:51:59.426000,0 days 00:52:40.224000,0 days 00:53:09.288000,159.0,181.0,,239.0,False,HARD,18.0,False,Mercedes,0 days 00:51:22.531000,,1,,False,,False,False
0 days 00:59:47.234000,VES,72,,19.0,4.0,0 days 00:58:02.429000,,,0 days 00:00:34.203000,0 days 00:00:21.934000,,0 days 00:59:25.379000,0 days 00:59:47.375000,277.0,272.0,242.0,295.0,False,HARD,14.0,False,Mercedes,0 days 00:53:09.288000,,12,,False,,False,False
0 days 01:01:10.739000,VES,72,0 days 00:01:23.505000,20.0,4.0,,,0 days 00:00:29.671000,0 days 00:00:32.481000,0 days 00:00:21.353000,0 days 01:00:16.905000,0 days 01:00:49.386000,0 days 01:01:10.739000,294.0,275.0,242.0,318.0,False,HARD,15.0,False,Mercedes,0 days 00:59:47.234000,,1,,False,,False,True
0 days 01:02:34.454000,VES,72,0 days 00:01:23.715000,21.0,4.0,,,0 days 00:00:29.538000,0 days 00:00:32.368000,0 days 00:00:21.809000,0 days 01:01:40.277000,0 days 01:02:12.645000,0 days 01:02:34.454000,,276.0,242.0,320.0,False,HARD,16.0,False,Mercedes,0 days 01:01:10.739000,,1,,False,,False,True
0 days 01:03:59.151000,VES,72,0 days 00:01:24.697000,22.0,4.0,,,0 days 00:00:29.713000,0 days 00:00:33.079000,0 days 00:00:21.905000,0 days 01:03:04.167000,0 days 01:03:37.246000,0 days 01:03:59.151000,292.0,277.0,243.0,,False,HARD,17.0,False,Mercedes,0 days 01:02:34.454000,,1,,False,,False,True
0 days 01:05:22.379000,VES,72,0 days 00:01:23.228000,23.0,4.0,,,0 days 00:00:29.421000,0 days 00:00:32.299000,0 days 00:00:21.508000,0 days 01:04:28.572000,0 days 01:05:00.871000,0 days 01:05:22.379000,282.0,278.0,243.0,321.0,False,HARD,18.0,False,Mercedes,0 days 01:03:59.151000,,1,,False,,False,True
0 days 01:06:47.159000,VES,72,0 days 00:01:24.780000,24.0,4.0,,,0 days 00:00:29.532000,0 days 00:00:33.443000,0 days 00:00:21.805000,0 days 01:05:51.911000,0 days 01:06:25.354000,0 days 01:06:47.159000,290.0,277.0,242.0,326.0,False,HARD,19.0,False,Mercedes,0 days 01:05:22.379000,,1,,False,,False,True
0 days 01:08:11.124000,VES,72,0 days 00:01:23.965000,25.0,4.0,,,0 days 00:00:29.541000,0 days 00:00:32.405000,0 days 00:00:22.019000,0 days 01:07:16.700000,0 days 01:07:49.105000,0 days 01:08:11.124000,286.0,278.0,243.0,,False,HARD,20.0,False,Mercedes,0 days 01:06:47.159000,,1,,False,,False,True
0 days 01:09:35.054000,VES,72,0 days 00:01:23.930000,26.0,4.0,,,0 days 00:00:29.724000,0 days 00:00:32.416000,0 days 00:00:21.790000,0 days 01:08:40.848000,0 days 01:09:13.264000,0 days 01:09:35.054000,292.0,278.0,241.0,325.0,False,HARD,21.0,False,Mercedes,0 days 01:08:11.124000,,1,,False,,False,True
0 days 01:10:58.729000,VES,72,0 days 00:01:23.675000,27.0,4.0,,,0 days 00:00:29.669000,0 days 00:00:32.354000,0 days 00:00:21.652000,0 days 01:10:04.723000,0 days 01:10:37.077000,0 days 01:10:58.729000,290.0,278.0,243.0,324.0,False,HARD,22.0,False,Mercedes,0 days 01:09:35.054000,,1,,False,,False,True
0 days 01:12:22.608000,VES,72,0 days 00:01:23.879000,28.0,4.0,,,0 days 00:00:29.543000,0 days 00:00:32.639000,0 days 00:00:21.697000,0 days 01:11:28.272000,0 days 01:12:00.911000,0 days 01:12:22.608000,288.0,276.0,243.0,322.0,False,HARD,23.0,False,Mercedes,0 days 01:10:58.729000,,1,,False,,False,True
0 days 01:13:46.414000,VES,72,0 days 00:01:23.806000,29.0,4.0,,,0 days 00:00:29.432000,0 days 00:00:32.616000,0 days 00:00:21.758000,0 days 01:12:52.040000,0 days 01:13:24.656000,0 days 01:13:46.414000,297.0,277.0,243.0,327.0,False,HARD,24.0,False,Mercedes,0 days 01:12:22.608000,,1,,False,,False,True
0 days 01:15:10.128000,VES,72,0 days 00:01:23.714000,30.0,4.0,,,0 days 00:00:29.583000,0 days 00:00:32.552000,0 days 00:00:21.579000,0 days 01:14:15.997000,0 days 01:14:48.549000,0 days 01:15:10.128000,296.0,278.0,243.0,323.0,False,HARD,25.0,False,Mercedes,0 days 01:13:46.414000,,1,,False,,False,True
0 days 01:17:17.078000,VES,72,0 days 00:02:06.950000,31.0,4.0,,,0 days 00:00:40.614000,0 days 00:00:43.909000,0 days 00:00:42.427000,0 days 01:15:50.742000,0 days 01:16:34.651000,0 days 01:17:17.078000,204.0,177.0,76.0,187.0,False,HARD,26.0,False,Mercedes,0 days 01:15:10.128000,,1,,False,,False,True
0 days 01:19:26.004000,VES,72,0 days 00:02:08.926000,32.0,4.0,,0 days 01:19:23.253000,0 days 00:00:58.773000,0 days 00:00:40.037000,0 days 00:00:30.116000,0 days 01:18:15.851000,0 days 01:18:55.888000,0 days 01:19:26.004000,275.0,223.0,,307.0,False,HARD,27.0,False,Mercedes,0 days 01:17:17.078000,,1,,False,,False,False
0 days 00:17:53.255000,PIA,81,,1.0,1.0,0 days 00:16:08.654000,,,0 days 00:00:38.431000,0 days 00:00:24.041000,,0 days 00:17:29.422000,0 days 00:17:53.375000,249.0,265.0,246.0,287.0,False,HARD,1.0,True,McLaren,0 days 00:16:08.654000,,1,,False,,False,False
0 days 00:19:16.063000,PIA,81,0 days 00:01:22.808000,2.0,1.0,,,0 days 00:00:28.962000,0 days 00:00:32.378000,0 days 00:00:21.468000,0 days 00:18:22.217000,0 days 00:18:54.595000,0 days 00:19:16.063000,294.0,288.0,248.0,343.0,True,HARD,2.0,True,McLaren,0 days 00:17:53.255000,,1,,False,,False,True
0 days 00:21:10.165000,PIA,81,0 days 00:01:54.102000,3.0,1.0,,,0 days 00:00:44.528000,0 days 00:00:45.510000,0 days 00:00:24.064000,0 days 00:20:00.591000,0 days 00:20:46.101000,0 days 00:21:10.165000,129.0,235.0,248.0,193.0,False,HARD,3.0,True,McLaren,0 days 00:19:16.063000,,1,,False,,False,True
0 days 00:22:31.735000,PIA,81,0 days 00:01:21.570000,4.0,1.0,,,0 days 00:00:28.586000,0 days 00:00:31.870000,0 days 00:00:21.114000,0 days 00:21:38.751000,0 days 00:22:10.621000,0 days 00:22:31.735000,307.0,291.0,248.0,344.0,True,HARD,4.0,True,McLaren,0 days 00:21:10.165000,,1,,False,,False,True
0 days 00:24:12.601000,PIA,81,0 days 00:01:40.866000,5.0,1.0,,0 days 00:24:09.886000,0 days 00:00:29.210000,0 days 00:00:40.294000,0 days 00:00:31.362000,0 days 00:23:00.945000,0 days 00:23:41.239000,0 days 00:24:12.601000,296.0,176.0,,323.0,False,HARD,5.0,True,McLaren,0 days 00:22:31.735000,,1,,False,,False,False
0 days 00:34:51.091000,PIA,81,,6.0,2.0,0 days 00:32:59.471000,,,0 days 00:00:37.620000,0 days 00:00:34.355000,,0 days 00:34:16.870000,0 days 00:34:51.226000,268.0,269.0,248.0,240.0,False,HARD,6.0,False,McLaren,0 days 00:24:12.601000,,12,,False,,False,False
0 days 00:36:11.795000,PIA,81,0 days 00:01:20.704000,7.0,2.0,,,0 days 00:00:28.253000,0 days 00:00:31.241000,0 days 00:00:21.210000,0 days 00:35:19.344000,0 days 00:35:50.585000,0 days 00:36:11.795000,309.0,290.0,248.0,344.0,True,HARD,7.0,False,McLaren,0 days 00:34:51.091000,,1,,False,,False,True
0 days 00:37:50.255000,PIA,81,0 days 00:01:38.460000,8.0,2.0,,0 days 00:37:47.584000,0 days 00:00:29.157000,0 days 00:00:42.522000,0 days 00:00:26.781000,0 days 00:36:40.952000,0 days 00:37:23.474000,0 days 00:37:50.255000,295.0,230.0,,317.0,False,HARD,8.0,False,McLaren,0 days 00:36:11.795000,,1,,False,,False,False
0 days 00:40:10.627000,PIA,81,0 days 00:02:20.372000,9.0,3.0,0 days 00:38:26.486000,,0 days 00:01:14.233000,0 days 00:00:37.350000,0 days 00:00:28.789000,0 days 00:39:04.488000,0 days 00:39:41.838000,0 days 00:40:10.627000,275.0,269.0,249.0,247.0,False,SOFT,1.0,True,McLaren,0 days 00:37:50.255000,,1,,False,,False,False
0 days 00:41:29.662000,PIA,81,0 days 00:01:19.035000,10.0,3.0,,,0 days 00:00:28.042000,0 days 00:00:30.557000,0 days 00:00:20.436000,0 days 00:40:38.669000,0 days 00:41:09.226000,0 days 00:41:29.662000,308.0,291.0,250.0,339.0,True,SOFT,2.0,True,McLaren,0 days 00:40:10.627000,,1,,False,,False,True
0 days 00:43:24.006000,PIA,81,0 days 00:01:54.344000,11.0,3.0,,,0 days 00:00:41.348000,0 days 00:00:44.097000,0 days 00:00:28.899000,0 days 00:42:11.010000,0 days 00:42:55.107000,0 days 00:43:24.006000,181.0,188.0,163.0,187.0,False,SOFT,3.0,True,McLaren,0 days 00:41:29.662000,,1,,False,,False,True
0 days 00:45:14.007000,PIA,81,0 days 00:01:50.001000,12.0,3.0,,,0 days 00:00:41.661000,0 days 00:00:44.429000,0 days 00:00:23.911000,0 days 00:44:05.667000,0 days 00:44:50.096000,0 days 00:45:14.007000,253.0,235.0,249.0,214.0,False,SOFT,4.0,True,McLaren,0 days 00:43:24.006000,,1,,False,,False,True
0 days 00:46:32.791000,PIA,81,0 days 00:01:18.784000,13.0,3.0,,,0 days 00:00:27.917000,0 days 00:00:30.359000,0 days 00:00:20.508000,0 days 00:45:41.924000,0 days 00:46:12.283000,0 days 00:46:32.791000,311.0,291.0,249.0,344.0,True,SOFT,5.0,True,McLaren,0 days 00:45:14.007000,,1,,False,,False,True
0 days 00:48:23.733000,PIA,81,0 days 00:01:50.942000,14.0,3.0,,0 days 00:48:21.038000,0 days 00:00:38.958000,0 days 00:00:42.195000,0 days 00:00:29.789000,0 days 00:47:11.749000,0 days 00:47:53.944000,0 days 00:48:23.733000,189.0,221.0,,199.0,False,SOFT,6.0,True,McLaren,0 days 00:46:32.791000,,1,,False,,False,False
0 days 00:56:14.327000,PIA,81,,15.0,4.0,0 days 00:54:34.990000,,,0 days 00:00:33.302000,0 days 00:00:21.619000,,0 days 00:55:52.899000,0 days 00:56:14.498000,274.0,274.0,243.0,155.0,False,HARD,9.0,False,McLaren,0 days 00:48:23.733000,,12,,False,,False,False
0 days 00:57:38.092000,PIA,81,0 days 00:01:23.765000,16.0,4.0,,,0 days 00:00:29.939000,0 days 00:00:32.038000,0 days 00:00:21.788000,0 days 00:56:44.266000,0 days 00:57:16.304000,0 days 00:57:38.092000,276.0,275.0,242.0,310.0,False,HARD,10.0,False,McLaren,0 days 00:56:14.327000,,1,,False,,False,True
0 days 00:59:01.910000,PIA,81,0 days 00:01:23.818000,17.0,4.0,,,0 days 00:00:29.656000,0 days 00:00:32.438000,0 days 00:00:21.724000,0 days 00:58:07.748000,0 days 00:58:40.186000,0 days 00:59:01.910000,283.0,272.0,242.0,313.0,False,HARD,11.0,False,McLaren,0 days 00:57:38.092000,,1,,False,,False,True
0 days 01:00:25.833000,PIA,81,0 days 00:01:23.923000,18.0,4.0,,,0 days 00:00:29.620000,0 days 00:00:32.400000,0 days 00:00:21.903000,0 days 00:59:31.530000,0 days 01:00:03.930000,0 days 01:00:25.833000,274.0,276.0,243.0,317.0,False,HARD,12.0,False,McLaren,0 days 00:59:01.910000,,1,,False,,False,True
0 days 01:01:49.093000,PIA,81,0 days 00:01:23.260000,19.0,4.0,,,0 days 00:00:29.241000,0 days 00:00:32.569000,0 days 00:00:21.450000,0 days 01:00:55.074000,0 days 01:01:27.643000,0 days 01:01:49.093000,279.0,277.0,244.0,325.0,False,HARD,13.0,False,McLaren,0 days 01:00:25.833000,,1,,False,,False,True
0 days 01:03:12.383000,PIA,81,0 days 00:01:23.290000,20.0,4.0,,,0 days 00:00:29.308000,0 days 00:00:32.338000,0 days 00:00:21.644000,0 days 01:02:18.401000,0 days 01:02:50.739000,0 days 01:03:12.383000,283.0,273.0,243.0,319.0,False,HARD,14.0,False,McLaren,0 days 01:01:49.093000,,1,,False,,False,True
0 days 01:04:35.598000,PIA,81,0 days 00:01:23.215000,21.0,4.0,,,0 days 00:00:29.447000,0 days 00:00:32.184000,0 days 00:00:21.584000,0 days 01:03:41.830000,0 days 01:04:14.014000,0 days 01:04:35.598000,284.0,277.0,242.0,317.0,False,HARD,15.0,False,McLaren,0 days 01:03:12.383000,,1,,False,,False,True
0 days 01:05:58.997000,PIA,81,0 days 00:01:23.399000,22.0,4.0,,,0 days 00:00:29.517000,0 days 00:00:32.350000,0 days 00:00:21.532000,0 days 01:05:05.115000,0 days 01:05:37.465000,0 days 01:05:58.997000,282.0,277.0,245.0,318.0,False,HARD,16.0,False,McLaren,0 days 01:04:35.598000,,1,,False,,False,True
0 days 01:07:21.732000,PIA,81,0 days 00:01:22.735000,23.0,4.0,,,0 days 00:00:29.218000,0 days 00:00:32.094000,0 days 00:00:21.423000,0 days 01:06:28.215000,0 days 01:07:00.309000,0 days 01:07:21.732000,284.0,277.0,244.0,321.0,False,HARD,17.0,False,McLaren,0 days 01:05:58.997000,,1,,False,,False,True
0 days 01:08:44.666000,PIA,81,0 days 00:01:22.934000,24.0,4.0,,,0 days 00:00:29.303000,0 days 00:00:32.087000,0 days 00:00:21.544000,0 days 01:07:51.035000,0 days 01:08:23.122000,0 days 01:08:44.666000,,279.0,245.0,,False,HARD,18.0,False,McLaren,0 days 01:07:21.732000,,1,,False,,False,True
0 days 01:10:12.568000,PIA,81,0 days 00:01:27.902000,25.0,4.0,,0 days 01:10:09.814000,0 days 00:00:29.332000,0 days 00:00:33.553000,0 days 00:00:25.017000,0 days 01:09:13.998000,0 days 01:09:47.551000,0 days 01:10:12.568000,287.0,279.0,,325.0,False,HARD,19.0,False,McLaren,0 days 01:08:44.666000,,1,,False,,False,False
0 days 01:11:55.405000,PIA,81,0 days 00:01:42.837000,26.0,5.0,0 days 01:10:32.978000,,0 days 00:00:49.207000,0 days 00:00:32.476000,0 days 00:00:21.154000,0 days 01:11:01.775000,0 days 01:11:34.251000,0 days 01:11:55.405000,272.0,278.0,246.0,299.0,False,SOFT,7.0,False,McLaren,0 days 01:10:12.568000,,1,,False,,False,False
0 days 01:13:17.347000,PIA,81,0 days 00:01:21.942000,27.0,5.0,,,0 days 00:00:28.984000,0 days 00:00:31.767000,0 days 00:00:21.191000,0 days 01:12:24.389000,0 days 01:12:56.156000,0 days 01:13:17.347000,283.0,280.0,246.0,320.0,False,SOFT,8.0,False,McLaren,0 days 01:11:55.405000,,1,,False,,False,True
0 days 01:14:39.079000,PIA,81,0 days 00:01:21.732000,28.0,5.0,,,0 days 00:00:29.118000,0 days 00:00:31.650000,0 days 00:00:20.964000,0 days 01:13:46.465000,0 days 01:14:18.115000,0 days 01:14:39.079000,284.0,279.0,246.0,318.0,False,SOFT,9.0,False,McLaren,0 days 01:13:17.347000,,1,,False,,False,True
0 days 01:16:00.725000,PIA,81,0 days 00:01:21.646000,29.0,5.0,,,0 days 00:00:28.918000,0 days 00:00:31.670000,0 days 00:00:21.058000,0 days 01:15:07.997000,0 days 01:15:39.667000,0 days 01:16:00.725000,287.0,279.0,246.0,319.0,False,SOFT,10.0,False,McLaren,0 days 01:14:39.079000,,1,,False,,False,True
0 days 01:18:03.246000,PIA,81,0 days 00:02:02.521000,30.0,5.0,,,0 days 00:00:37.851000,0 days 00:00:43.630000,0 days 00:00:41.040000,0 days 01:16:38.576000,0 days 01:17:22.206000,0 days 01:18:03.246000,154.0,198.0,51.0,205.0,False,SOFT,11.0,False,McLaren,0 days 01:16:00.725000,,1,,False,,False,True
0 days 01:20:12.144000,PIA,81,0 days 00:02:08.898000,31.0,5.0,,0 days 01:20:09.407000,0 days 00:00:56.793000,0 days 00:00:37.603000,0 days 00:00:34.502000,0 days 01:19:00.039000,0 days 01:19:37.642000,0 days 01:20:12.144000,235.0,239.0,,306.0,False,SOFT,12.0,False,McLaren,0 days 01:18:03.246000,,1,,False,,False,False
0 days 00:17:44.629000,OWA,89,,1.0,1.0,0 days 00:15:46.154000,,,0 days 00:00:44.569000,0 days 00:00:24.767000,,0 days 00:17:20.116000,0 days 00:17:44.860000,232.0,264.0,245.0,227.0,False,HARD,1.0,True,McLaren,0 days 00:15:46.154000,,1,,False,,False,False
0 days 00:19:07.610000,OWA,89,0 days 00:01:22.981000,2.0,1.0,,,0 days 00:00:29.212000,0 days 00:00:32.323000,0 days 00:00:21.446000,0 days 00:18:13.841000,0 days 00:18:46.164000,0 days 00:19:07.610000,306.0,288.0,246.0,338.0,True,HARD,2.0,True,McLaren,0 days 00:17:44.629000,,1,,False,,False,True
0 days 00:20:32.286000,OWA,89,0 days 00:01:24.676000,3.0,1.0,,,0 days 00:00:28.988000,0 days 00:00:32.533000,0 days 00:00:23.155000,0 days 00:19:36.598000,0 days 00:20:09.131000,0 days 00:20:32.286000,310.0,288.0,229.0,340.0,False,HARD,3.0,True,McLaren,0 days 00:19:07.610000,,1,,False,,False,True
0 days 00:22:21.984000,OWA,89,0 days 00:01:49.698000,4.0,1.0,,,0 days 00:00:37.789000,0 days 00:00:41.922000,0 days 00:00:29.987000,0 days 00:21:10.075000,0 days 00:21:51.997000,0 days 00:22:21.984000,269.0,147.0,247.0,180.0,False,HARD,4.0,True,McLaren,0 days 00:20:32.286000,,1,,False,,False,True
0 days 00:23:49.473000,OWA,89,0 days 00:01:27.489000,5.0,1.0,,,0 days 00:00:28.487000,0 days 00:00:32.125000,0 days 00:00:26.877000,0 days 00:22:50.471000,0 days 00:23:22.596000,0 days 00:23:49.473000,312.0,287.0,215.0,345.0,False,HARD,5.0,True,McLaren,0 days 00:22:21.984000,,1,,False,,False,True
0 days 00:25:12.850000,OWA,89,0 days 00:01:23.377000,6.0,1.0,,,0 days 00:00:29.686000,0 days 00:00:32.254000,0 days 00:00:21.437000,0 days 00:24:19.159000,0 days 00:24:51.413000,0 days 00:25:12.850000,296.0,279.0,247.0,321.0,False,HARD,6.0,True,McLaren,0 days 00:23:49.473000,,1,,False,,False,True
0 days 00:26:35.676000,OWA,89,0 days 00:01:22.826000,7.0,1.0,,,0 days 00:00:29.307000,0 days 00:00:32.161000,0 days 00:00:21.358000,0 days 00:25:42.157000,0 days 00:26:14.318000,0 days 00:26:35.676000,295.0,278.0,246.0,316.0,True,HARD,7.0,True,McLaren,0 days 00:25:12.850000,,1,,False,,False,True
0 days 00:27:58.299000,OWA,89,0 days 00:01:22.623000,8.0,1.0,,,0 days 00:00:29.245000,0 days 00:00:32.045000,0 days 00:00:21.333000,0 days 00:27:04.921000,0 days 00:27:36.966000,0 days 00:27:58.299000,298.0,277.0,247.0,317.0,True,HARD,8.0,True,McLaren,0 days 00:26:35.676000,,1,,False,,False,True
0 days 00:29:29.311000,OWA,89,0 days 00:01:31.012000,9.0,1.0,,0 days 00:29:26.594000,0 days 00:00:29.502000,0 days 00:00:34.494000,0 days 00:00:27.016000,0 days 00:28:27.801000,0 days 00:29:02.295000,0 days 00:29:29.311000,,274.0,,,False,HARD,9.0,True,McLaren,0 days 00:27:58.299000,,1,,False,,False,False
