Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:17:00.065000,VER,1,0 days 00:01:33.267000,1.0,1.0,0 days 00:15:27.503000,,0 days 00:00:28.119000,0 days 00:00:43.001000,0 days 00:00:22.147000,0 days 00:15:55.113000,0 days 00:16:38.100000,0 days 00:17:00.189000,166.0,171.0,242.0,263.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:15:27.503000,,1,,False,,False,False
0 days 00:18:21.136000,VER,1,0 days 00:01:21.071000,2.0,1.0,,,0 days 00:00:20.586000,0 days 00:00:37.825000,0 days 00:00:22.660000,0 days 00:17:20.651000,0 days 00:17:58.476000,0 days 00:18:21.136000,192.0,181.0,264.0,272.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 00:17:00.065000,,1,,False,,False,True
0 days 00:19:34.058000,VER,1,0 days 00:01:12.922000,3.0,1.0,,,0 days 00:00:19.063000,0 days 00:00:34.617000,0 days 00:00:19.242000,0 days 00:18:40.199000,0 days 00:19:14.816000,0 days 00:19:34.058000,212.0,198.0,261.0,277.0,True,MEDIUM,3.0,True,Red Bull Racing,0 days 00:18:21.136000,,1,,False,,False,True
0 days 00:28:58.979000,VER,1,,4.0,1.0,,0 days 00:21:16.774000,0 days 00:00:25.776000,0 days 00:00:56.764000,,0 days 00:20:00.089000,0 days 00:20:56.789000,,120.0,120.0,,162.0,False,MEDIUM,4.0,True,Red Bull Racing,0 days 00:19:34.058000,,125,,False,,False,False
0 days 00:30:28.567000,VER,1,0 days 00:01:29.588000,5.0,2.0,0 days 00:28:59.629000,,0 days 00:00:26.676000,0 days 00:00:39.969000,0 days 00:00:22.943000,0 days 00:29:25.655000,0 days 00:30:05.624000,0 days 00:30:28.567000,169.0,176.0,246.0,263.0,False,MEDIUM,5.0,False,Red Bull Racing,0 days 00:28:59.629000,,1,,False,,False,False
0 days 00:31:57.411000,VER,1,0 days 00:01:28.844000,6.0,2.0,,,0 days 00:00:20.996000,0 days 00:00:40.907000,0 days 00:00:26.941000,0 days 00:30:49.563000,0 days 00:31:30.470000,0 days 00:31:57.411000,194.0,182.0,264.0,270.0,False,MEDIUM,6.0,False,Red Bull Racing,0 days 00:30:28.567000,,1,,False,,False,True
0 days 00:39:49.539000,VER,1,,7.0,2.0,,0 days 00:35:06.853000,0 days 00:00:18.923000,0 days 00:00:34.555000,,0 days 00:32:16.584000,0 days 00:32:50.973000,,214.0,199.0,,277.0,False,MEDIUM,7.0,False,Red Bull Racing,0 days 00:31:57.411000,,125,,False,,False,False
0 days 00:41:28.698000,VER,1,0 days 00:01:39.159000,8.0,3.0,0 days 00:39:52.815000,,0 days 00:00:35.145000,0 days 00:00:39.003000,0 days 00:00:25.011000,0 days 00:40:24.684000,0 days 00:41:03.687000,0 days 00:41:28.698000,184.0,161.0,242.0,269.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:39:52.815000,,1,,False,,False,False
0 days 00:42:50.449000,VER,1,0 days 00:01:21.751000,9.0,3.0,,,0 days 00:00:20.543000,0 days 00:00:40.403000,0 days 00:00:20.805000,0 days 00:41:49.241000,0 days 00:42:29.644000,0 days 00:42:50.449000,185.0,168.0,266.0,261.0,False,SOFT,2.0,True,Red Bull Racing,0 days 00:41:28.698000,,1,,False,,False,True
0 days 00:44:24.775000,VER,1,0 days 00:01:34.326000,10.0,3.0,,,0 days 00:00:21.279000,0 days 00:00:44.261000,0 days 00:00:28.786000,0 days 00:43:11.728000,0 days 00:43:55.989000,0 days 00:44:24.775000,109.0,140.0,265.0,206.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:42:50.449000,,1,,False,,False,True
0 days 00:45:37.446000,VER,1,0 days 00:01:12.671000,11.0,3.0,,,0 days 00:00:19.016000,0 days 00:00:34.286000,0 days 00:00:19.369000,0 days 00:44:43.791000,0 days 00:45:18.077000,0 days 00:45:37.446000,214.0,203.0,263.0,276.0,True,SOFT,4.0,True,Red Bull Racing,0 days 00:44:24.775000,,1,,False,,False,True
0 days 00:47:32.541000,VER,1,0 days 00:01:55.095000,12.0,3.0,,0 days 00:47:13.831000,0 days 00:00:28.330000,0 days 00:00:48.270000,0 days 00:00:38.495000,0 days 00:46:05.776000,0 days 00:46:54.046000,0 days 00:47:32.541000,133.0,133.0,,185.0,False,SOFT,5.0,True,Red Bull Racing,0 days 00:45:37.446000,,1,,False,,False,False
0 days 00:49:15.059000,VER,1,0 days 00:01:42.518000,13.0,4.0,0 days 00:47:33.222000,,0 days 00:00:29.486000,0 days 00:00:51.933000,0 days 00:00:21.099000,0 days 00:48:02.027000,0 days 00:48:53.960000,0 days 00:49:15.059000,94.0,147.0,265.0,209.0,False,SOFT,6.0,False,Red Bull Racing,0 days 00:47:32.541000,,1,,False,,False,False
0 days 00:50:27.210000,VER,1,0 days 00:01:12.151000,14.0,4.0,,,0 days 00:00:18.845000,0 days 00:00:34.257000,0 days 00:00:19.049000,0 days 00:49:33.904000,0 days 00:50:08.161000,0 days 00:50:27.210000,219.0,204.0,260.0,276.0,True,SOFT,7.0,False,Red Bull Racing,0 days 00:49:15.059000,,1,,False,,False,True
0 days 00:52:15.208000,VER,1,0 days 00:01:47.998000,15.0,4.0,,,0 days 00:00:27.840000,0 days 00:00:50.517000,0 days 00:00:29.641000,0 days 00:50:55.050000,0 days 00:51:45.567000,0 days 00:52:15.208000,102.0,148.0,264.0,201.0,False,SOFT,8.0,False,Red Bull Racing,0 days 00:50:27.210000,,1,,False,,False,True
0 days 00:53:27.276000,VER,1,0 days 00:01:12.068000,16.0,4.0,,,0 days 00:00:18.807000,0 days 00:00:34.227000,0 days 00:00:19.034000,0 days 00:52:34.015000,0 days 00:53:08.242000,0 days 00:53:27.276000,215.0,204.0,264.0,277.0,True,SOFT,9.0,False,Red Bull Racing,0 days 00:52:15.208000,,1,,False,,False,True
0 days 01:00:15.337000,VER,1,,17.0,4.0,,0 days 00:54:46.344000,0 days 00:00:20.498000,0 days 00:00:41.504000,,0 days 00:53:47.922000,0 days 00:54:29.563000,,186.0,166.0,,255.0,False,SOFT,10.0,False,Red Bull Racing,0 days 00:53:27.276000,,1,,False,,False,False
0 days 01:01:52.425000,VER,1,0 days 00:01:37.088000,18.0,5.0,0 days 01:00:15.861000,,0 days 00:00:26.048000,0 days 00:00:41.019000,0 days 00:00:30.021000,0 days 01:00:41.385000,0 days 01:01:22.404000,0 days 01:01:52.425000,180.0,173.0,247.0,265.0,False,MEDIUM,8.0,False,Red Bull Racing,0 days 01:00:15.337000,,1,,False,,False,False
0 days 01:03:11.012000,VER,1,0 days 00:01:18.587000,19.0,5.0,,,0 days 00:00:20.978000,0 days 00:00:36.923000,0 days 00:00:20.686000,0 days 01:02:13.403000,0 days 01:02:50.326000,0 days 01:03:11.012000,186.0,178.0,250.0,252.0,False,MEDIUM,9.0,False,Red Bull Racing,0 days 01:01:52.425000,,1,,False,,False,True
0 days 01:04:31.562000,VER,1,0 days 00:01:20.550000,20.0,5.0,,,0 days 00:00:20.854000,0 days 00:00:38.946000,0 days 00:00:20.750000,0 days 01:03:31.866000,0 days 01:04:10.812000,0 days 01:04:31.562000,199.0,177.0,251.0,249.0,False,MEDIUM,10.0,False,Red Bull Racing,0 days 01:03:11.012000,,12,,False,,False,True
0 days 01:05:48.746000,VER,1,0 days 00:01:17.184000,21.0,5.0,,,0 days 00:00:20.727000,0 days 00:00:36.073000,0 days 00:00:20.384000,0 days 01:04:52.289000,0 days 01:05:28.362000,0 days 01:05:48.746000,195.0,172.0,252.0,255.0,False,MEDIUM,11.0,False,Red Bull Racing,0 days 01:04:31.562000,,21,,False,,False,True
0 days 01:08:04.508000,VER,1,0 days 00:02:15.762000,22.0,5.0,,,0 days 00:00:20.672000,0 days 00:01:28.848000,0 days 00:00:26.242000,0 days 01:06:09.418000,0 days 01:07:38.266000,0 days 01:08:04.508000,198.0,186.0,248.0,247.0,False,MEDIUM,12.0,False,Red Bull Racing,0 days 01:05:48.746000,,12,,False,,False,True
0 days 01:09:22.155000,VER,1,0 days 00:01:17.647000,23.0,5.0,,,0 days 00:00:20.650000,0 days 00:00:36.502000,0 days 00:00:20.495000,0 days 01:08:25.158000,0 days 01:09:01.660000,0 days 01:09:22.155000,195.0,180.0,252.0,250.0,False,MEDIUM,13.0,False,Red Bull Racing,0 days 01:08:04.508000,,1,,False,,False,True
0 days 01:10:38.190000,VER,1,0 days 00:01:16.035000,24.0,5.0,,,0 days 00:00:20.415000,0 days 00:00:35.635000,0 days 00:00:19.985000,0 days 01:09:42.570000,0 days 01:10:18.205000,0 days 01:10:38.190000,202.0,194.0,250.0,264.0,False,MEDIUM,14.0,False,Red Bull Racing,0 days 01:09:22.155000,,1,,False,,False,True
0 days 01:11:53.478000,VER,1,0 days 00:01:15.288000,25.0,5.0,,,0 days 00:00:19.857000,0 days 00:00:35.620000,0 days 00:00:19.811000,0 days 01:10:58.047000,0 days 01:11:33.667000,0 days 01:11:53.478000,205.0,194.0,251.0,258.0,False,MEDIUM,15.0,False,Red Bull Racing,0 days 01:10:38.190000,,1,,False,,False,True
0 days 01:13:07.892000,VER,1,0 days 00:01:14.414000,26.0,5.0,,,0 days 00:00:19.543000,0 days 00:00:35.122000,0 days 00:00:19.749000,0 days 01:12:13.021000,0 days 01:12:48.143000,0 days 01:13:07.892000,207.0,194.0,253.0,272.0,False,MEDIUM,16.0,False,Red Bull Racing,0 days 01:11:53.478000,,1,,False,,False,True
0 days 01:14:21.813000,VER,1,0 days 00:01:13.921000,27.0,5.0,,,0 days 00:00:19.343000,0 days 00:00:35.078000,0 days 00:00:19.500000,0 days 01:13:27.235000,0 days 01:14:02.313000,0 days 01:14:21.813000,213.0,196.0,255.0,275.0,False,MEDIUM,17.0,False,Red Bull Racing,0 days 01:13:07.892000,,1,,False,,False,True
0 days 01:16:27.330000,VER,1,0 days 00:02:05.517000,28.0,5.0,,,0 days 00:00:27.717000,0 days 00:00:45.949000,0 days 00:00:51.851000,0 days 01:14:49.530000,0 days 01:15:35.479000,0 days 01:16:27.330000,131.0,126.0,6.0,203.0,False,MEDIUM,18.0,False,Red Bull Racing,0 days 01:14:21.813000,,1,,False,,False,True
0 days 01:17:45.525000,VER,1,,29.0,5.0,,0 days 01:17:45.525000,0 days 00:00:24.931000,0 days 00:00:37.964000,,0 days 01:16:52.349000,0 days 01:17:30.278000,,182.0,167.0,,251.0,False,MEDIUM,19.0,False,Red Bull Racing,0 days 01:16:27.330000,,1,,False,,False,False
0 days 00:17:42.273000,NOR,4,0 days 00:01:37.466000,1.0,1.0,0 days 00:16:05.928000,,0 days 00:00:30.390000,0 days 00:00:38.382000,0 days 00:00:28.694000,0 days 00:16:35.444000,0 days 00:17:13.775000,0 days 00:17:42.360000,184.0,188.0,267.0,256.0,False,MEDIUM,1.0,True,McLaren,0 days 00:16:05.928000,,1,,False,,False,False
0 days 00:18:55.523000,NOR,4,0 days 00:01:13.250000,2.0,1.0,,,0 days 00:00:19.384000,0 days 00:00:34.685000,0 days 00:00:19.181000,0 days 00:18:01.657000,0 days 00:18:36.342000,0 days 00:18:55.523000,213.0,199.0,268.0,277.0,True,MEDIUM,2.0,True,McLaren,0 days 00:17:42.273000,,1,,False,,False,True
0 days 00:20:42.598000,NOR,4,0 days 00:01:47.075000,3.0,1.0,,,0 days 00:00:23.790000,0 days 00:00:45.835000,0 days 00:00:37.450000,0 days 00:19:19.313000,0 days 00:20:05.148000,0 days 00:20:42.598000,157.0,177.0,267.0,222.0,False,MEDIUM,3.0,True,McLaren,0 days 00:18:55.523000,,1,,False,,False,True
0 days 00:28:15.594000,NOR,4,,4.0,1.0,,0 days 00:22:16.065000,0 days 00:00:19.290000,,,0 days 00:21:02.117000,,,215.0,,,,False,MEDIUM,4.0,True,McLaren,0 days 00:20:42.598000,,125,,False,,False,False
0 days 00:29:53.568000,NOR,4,0 days 00:01:37.974000,5.0,2.0,0 days 00:28:17.832000,,0 days 00:00:36.033000,0 days 00:00:38.486000,0 days 00:00:23.455000,0 days 00:28:51.627000,0 days 00:29:30.113000,0 days 00:29:53.568000,190.0,188.0,267.0,260.0,False,MEDIUM,5.0,False,McLaren,0 days 00:28:17.832000,,1,,False,,False,False
0 days 00:31:06.578000,NOR,4,0 days 00:01:13.010000,6.0,2.0,,,0 days 00:00:19.158000,0 days 00:00:34.611000,0 days 00:00:19.241000,0 days 00:30:12.726000,0 days 00:30:47.337000,0 days 00:31:06.578000,216.0,200.0,266.0,275.0,True,MEDIUM,6.0,False,McLaren,0 days 00:29:53.568000,,1,,False,,False,True
0 days 00:32:38.348000,NOR,4,0 days 00:01:31.770000,7.0,2.0,,,0 days 00:00:22.334000,0 days 00:00:45.373000,0 days 00:00:24.063000,0 days 00:31:28.912000,0 days 00:32:14.285000,0 days 00:32:38.348000,126.0,182.0,269.0,217.0,False,MEDIUM,7.0,False,McLaren,0 days 00:31:06.578000,,1,,False,,False,True
0 days 00:40:03.029000,NOR,4,,8.0,2.0,,0 days 00:34:14.078000,0 days 00:00:21.225000,,,0 days 00:32:59.763000,,,167.0,,,,False,MEDIUM,8.0,False,McLaren,0 days 00:32:38.348000,,125,,False,,False,False
0 days 00:41:44.859000,NOR,4,0 days 00:01:41.830000,9.0,3.0,0 days 00:40:04.675000,,0 days 00:00:29.338000,0 days 00:00:42.043000,0 days 00:00:30.449000,0 days 00:40:32.367000,0 days 00:41:14.410000,0 days 00:41:44.859000,137.0,185.0,263.0,260.0,False,MEDIUM,9.0,False,McLaren,0 days 00:40:04.675000,,1,,False,,False,False
0 days 00:42:57.253000,NOR,4,0 days 00:01:12.394000,10.0,3.0,,,0 days 00:00:19.246000,0 days 00:00:34.320000,0 days 00:00:18.828000,0 days 00:42:04.105000,0 days 00:42:38.425000,0 days 00:42:57.253000,217.0,202.0,269.0,277.0,True,MEDIUM,10.0,False,McLaren,0 days 00:41:44.859000,,1,,False,,False,True
0 days 00:44:51.588000,NOR,4,0 days 00:01:54.335000,11.0,3.0,,0 days 00:44:25.766000,0 days 00:00:20.665000,0 days 00:00:46.993000,0 days 00:00:46.677000,0 days 00:43:17.918000,0 days 00:44:04.911000,0 days 00:44:51.588000,171.0,147.0,,215.0,False,MEDIUM,11.0,False,McLaren,0 days 00:42:57.253000,,1,,False,,False,False
0 days 00:46:18.148000,NOR,4,0 days 00:01:26.560000,12.0,4.0,0 days 00:44:52.235000,,0 days 00:00:25.469000,0 days 00:00:39.246000,0 days 00:00:21.845000,0 days 00:45:17.057000,0 days 00:45:56.303000,0 days 00:46:18.148000,186.0,192.0,269.0,264.0,False,SOFT,1.0,True,McLaren,0 days 00:44:51.588000,,1,,False,,False,False
0 days 00:47:31.598000,NOR,4,0 days 00:01:13.450000,13.0,4.0,,,0 days 00:00:18.762000,0 days 00:00:35.522000,0 days 00:00:19.166000,0 days 00:46:36.910000,0 days 00:47:12.432000,0 days 00:47:31.598000,220.0,192.0,266.0,273.0,False,SOFT,2.0,True,McLaren,0 days 00:46:18.148000,,1,,False,,False,True
0 days 00:48:58.884000,NOR,4,0 days 00:01:27.286000,14.0,4.0,,,0 days 00:00:20.625000,0 days 00:00:41.171000,0 days 00:00:25.490000,0 days 00:47:52.223000,0 days 00:48:33.394000,0 days 00:48:58.884000,171.0,172.0,269.0,243.0,False,SOFT,3.0,True,McLaren,0 days 00:47:31.598000,,1,,False,,False,True
0 days 00:50:10.721000,NOR,4,0 days 00:01:11.837000,15.0,4.0,,,0 days 00:00:18.710000,0 days 00:00:34.050000,0 days 00:00:19.077000,0 days 00:49:17.594000,0 days 00:49:51.644000,0 days 00:50:10.721000,222.0,205.0,270.0,278.0,True,SOFT,4.0,True,McLaren,0 days 00:48:58.884000,,1,,False,,False,True
0 days 00:51:55.424000,NOR,4,0 days 00:01:44.703000,16.0,4.0,,,0 days 00:00:23.502000,0 days 00:00:54.010000,0 days 00:00:27.191000,0 days 00:50:34.223000,0 days 00:51:28.233000,0 days 00:51:55.424000,131.0,139.0,267.0,158.0,False,SOFT,5.0,True,McLaren,0 days 00:50:10.721000,,1,,False,,False,True
0 days 00:53:07.101000,NOR,4,0 days 00:01:11.677000,17.0,4.0,,,0 days 00:00:18.869000,0 days 00:00:33.838000,0 days 00:00:18.970000,0 days 00:52:14.293000,0 days 00:52:48.131000,0 days 00:53:07.101000,220.0,208.0,268.0,277.0,True,SOFT,6.0,True,McLaren,0 days 00:51:55.424000,,1,,False,,False,True
0 days 00:54:53.870000,NOR,4,0 days 00:01:46.769000,18.0,4.0,,,0 days 00:00:25.441000,0 days 00:00:48.203000,0 days 00:00:33.125000,0 days 00:53:32.542000,0 days 00:54:20.745000,0 days 00:54:53.870000,144.0,127.0,267.0,223.0,False,SOFT,7.0,True,McLaren,0 days 00:53:07.101000,,1,,False,,False,True
0 days 00:56:05.815000,NOR,4,0 days 00:01:11.945000,19.0,4.0,,,0 days 00:00:18.774000,0 days 00:00:33.845000,0 days 00:00:19.326000,0 days 00:55:12.644000,0 days 00:55:46.489000,0 days 00:56:05.815000,222.0,208.0,264.0,277.0,False,SOFT,8.0,True,McLaren,0 days 00:54:53.870000,,1,,False,,False,True
0 days 01:02:04.570000,NOR,4,,20.0,4.0,,0 days 00:57:20.658000,0 days 00:00:21.040000,0 days 00:00:39.023000,,0 days 00:56:27.085000,0 days 00:57:06.189000,,105.0,165.0,,254.0,False,SOFT,9.0,True,McLaren,0 days 00:56:05.815000,,1,,False,,False,False
0 days 01:03:32.769000,NOR,4,0 days 00:01:28.199000,21.0,5.0,0 days 01:02:05.188000,,0 days 00:00:29.906000,0 days 00:00:37.612000,0 days 00:00:20.681000,0 days 01:02:34.476000,0 days 01:03:12.088000,0 days 01:03:32.769000,150.0,185.0,255.0,274.0,False,MEDIUM,12.0,False,McLaren,0 days 01:02:04.570000,,12,,False,,False,False
0 days 01:04:49.911000,NOR,4,0 days 00:01:17.142000,22.0,5.0,,,0 days 00:00:19.975000,0 days 00:00:37.218000,0 days 00:00:19.949000,0 days 01:03:52.744000,0 days 01:04:29.962000,0 days 01:04:49.911000,202.0,197.0,255.0,269.0,False,MEDIUM,13.0,False,McLaren,0 days 01:03:32.769000,,21,,False,,False,True
0 days 01:06:04.596000,NOR,4,0 days 00:01:14.685000,23.0,5.0,,,0 days 00:00:19.682000,0 days 00:00:35.307000,0 days 00:00:19.696000,0 days 01:05:09.593000,0 days 01:05:44.900000,0 days 01:06:04.596000,205.0,192.0,256.0,275.0,False,MEDIUM,14.0,False,McLaren,0 days 01:04:49.911000,,1,,False,,False,True
0 days 01:07:20.444000,NOR,4,0 days 00:01:15.848000,24.0,5.0,,,0 days 00:00:19.537000,0 days 00:00:36.208000,0 days 00:00:20.103000,0 days 01:06:24.133000,0 days 01:07:00.341000,0 days 01:07:20.444000,199.0,198.0,256.0,275.0,False,MEDIUM,15.0,False,McLaren,0 days 01:06:04.596000,,12,,False,,False,True
0 days 01:08:35.235000,NOR,4,0 days 00:01:14.791000,25.0,5.0,,,0 days 00:00:19.579000,0 days 00:00:35.504000,0 days 00:00:19.708000,0 days 01:07:40.023000,0 days 01:08:15.527000,0 days 01:08:35.235000,207.0,198.0,254.0,276.0,False,MEDIUM,16.0,False,McLaren,0 days 01:07:20.444000,,1,,False,,False,True
0 days 01:09:49.466000,NOR,4,0 days 00:01:14.231000,26.0,5.0,,,0 days 00:00:19.510000,0 days 00:00:35.051000,0 days 00:00:19.670000,0 days 01:08:54.745000,0 days 01:09:29.796000,0 days 01:09:49.466000,211.0,199.0,255.0,275.0,False,MEDIUM,17.0,False,McLaren,0 days 01:08:35.235000,,1,,False,,False,True
0 days 01:11:04.251000,NOR,4,0 days 00:01:14.785000,27.0,5.0,,,0 days 00:00:19.520000,0 days 00:00:35.511000,0 days 00:00:19.754000,0 days 01:10:08.986000,0 days 01:10:44.497000,0 days 01:11:04.251000,212.0,197.0,254.0,276.0,False,MEDIUM,18.0,False,McLaren,0 days 01:09:49.466000,,1,,False,,False,True
0 days 01:12:19.259000,NOR,4,0 days 00:01:15.008000,28.0,5.0,,,0 days 00:00:19.589000,0 days 00:00:35.515000,0 days 00:00:19.904000,0 days 01:11:23.840000,0 days 01:11:59.355000,0 days 01:12:19.259000,,194.0,255.0,276.0,False,MEDIUM,19.0,False,McLaren,0 days 01:11:04.251000,,1,,False,,False,True
0 days 01:13:34.986000,NOR,4,0 days 00:01:15.727000,29.0,5.0,,,0 days 00:00:19.908000,0 days 00:00:35.941000,0 days 00:00:19.878000,0 days 01:12:39.167000,0 days 01:13:15.108000,0 days 01:13:34.986000,197.0,196.0,254.0,277.0,False,MEDIUM,20.0,False,McLaren,0 days 01:12:19.259000,,1,,False,,False,True
0 days 01:14:52.357000,NOR,4,0 days 00:01:17.371000,30.0,5.0,,,0 days 00:00:19.806000,0 days 00:00:36.439000,0 days 00:00:21.126000,0 days 01:13:54.792000,0 days 01:14:31.231000,0 days 01:14:52.357000,207.0,183.0,249.0,275.0,False,MEDIUM,21.0,False,McLaren,0 days 01:13:34.986000,,1,,False,,False,True
0 days 01:16:58.565000,NOR,4,0 days 00:02:06.208000,31.0,5.0,,,0 days 00:00:25.574000,0 days 00:00:48.394000,0 days 00:00:52.240000,0 days 01:15:17.931000,0 days 01:16:06.325000,0 days 01:16:58.565000,96.0,141.0,101.0,172.0,False,MEDIUM,22.0,False,McLaren,0 days 01:14:52.357000,,1,,False,,False,True
0 days 01:18:20.431000,NOR,4,,32.0,5.0,,0 days 01:18:20.431000,0 days 00:00:24.881000,0 days 00:00:41.096000,,0 days 01:17:23.653000,0 days 01:18:04.634000,,141.0,169.0,,239.0,False,MEDIUM,23.0,False,McLaren,0 days 01:16:58.565000,,1,,False,,False,False
0 days 00:16:59.248000,BOR,5,0 days 00:01:42.372000,1.0,1.0,0 days 00:15:18.225000,,0 days 00:00:36.864000,0 days 00:00:41.638000,0 days 00:00:23.870000,0 days 00:15:53.925000,0 days 00:16:35.600000,0 days 00:16:59.358000,148.0,170.0,261.0,248.0,False,HARD,1.0,True,Kick Sauber,0 days 00:15:18.225000,,1,,False,,False,False
0 days 00:18:16.403000,BOR,5,0 days 00:01:17.155000,2.0,1.0,,,0 days 00:00:20.627000,0 days 00:00:36.239000,0 days 00:00:20.289000,0 days 00:17:19.875000,0 days 00:17:56.114000,0 days 00:18:16.403000,197.0,186.0,264.0,275.0,True,HARD,2.0,True,Kick Sauber,0 days 00:16:59.248000,,1,,False,,False,True
0 days 00:19:53.055000,BOR,5,0 days 00:01:36.652000,3.0,1.0,,,0 days 00:00:23.871000,0 days 00:00:43.053000,0 days 00:00:29.728000,0 days 00:18:40.274000,0 days 00:19:23.327000,0 days 00:19:53.055000,114.0,134.0,263.0,233.0,False,HARD,3.0,True,Kick Sauber,0 days 00:18:16.403000,,1,,False,,False,True
0 days 00:21:07.805000,BOR,5,0 days 00:01:14.750000,4.0,1.0,,,0 days 00:00:19.890000,0 days 00:00:35.222000,0 days 00:00:19.638000,0 days 00:20:12.945000,0 days 00:20:48.167000,0 days 00:21:07.805000,206.0,196.0,261.0,274.0,True,HARD,4.0,True,Kick Sauber,0 days 00:19:53.055000,,12,,False,,False,True
0 days 00:27:21.506000,BOR,5,,5.0,1.0,,0 days 00:23:11.289000,,,,,,,,,,,False,HARD,5.0,True,Kick Sauber,0 days 00:21:07.805000,,251,,False,,False,False
0 days 00:28:50.886000,BOR,5,0 days 00:01:29.380000,6.0,2.0,0 days 00:27:22.769000,,0 days 00:00:27.736000,0 days 00:00:39.159000,0 days 00:00:22.485000,0 days 00:27:49.242000,0 days 00:28:28.401000,0 days 00:28:50.886000,185.0,172.0,250.0,248.0,False,HARD,6.0,False,Kick Sauber,0 days 00:27:22.769000,,1,,False,,False,False
0 days 00:30:20.332000,BOR,5,0 days 00:01:29.446000,7.0,2.0,,,0 days 00:00:21.786000,0 days 00:00:38.911000,0 days 00:00:28.749000,0 days 00:29:12.672000,0 days 00:29:51.583000,0 days 00:30:20.332000,184.0,176.0,263.0,262.0,False,HARD,7.0,False,Kick Sauber,0 days 00:28:50.886000,,1,,False,,False,True
0 days 00:31:34.276000,BOR,5,0 days 00:01:13.944000,8.0,2.0,,,0 days 00:00:19.225000,0 days 00:00:35.046000,0 days 00:00:19.673000,0 days 00:30:39.557000,0 days 00:31:14.603000,0 days 00:31:34.276000,214.0,195.0,265.0,276.0,True,HARD,8.0,False,Kick Sauber,0 days 00:30:20.332000,,1,,False,,False,True
0 days 00:43:52.949000,BOR,5,,9.0,2.0,,0 days 00:35:31.385000,0 days 00:00:28.804000,0 days 00:00:44.561000,,0 days 00:32:03.244000,0 days 00:32:47.739000,,84.0,88.0,,245.0,False,HARD,9.0,False,Kick Sauber,0 days 00:31:34.276000,,125,,False,,False,False
0 days 00:45:19.559000,BOR,5,0 days 00:01:26.610000,10.0,3.0,0 days 00:43:53.688000,,0 days 00:00:25.280000,0 days 00:00:40.257000,0 days 00:00:21.073000,0 days 00:44:18.229000,0 days 00:44:58.486000,0 days 00:45:19.559000,177.0,183.0,264.0,212.0,False,SOFT,1.0,True,Kick Sauber,0 days 00:43:53.688000,,1,,False,,False,False
0 days 00:46:32.217000,BOR,5,0 days 00:01:12.658000,11.0,3.0,,,0 days 00:00:19.074000,0 days 00:00:34.371000,0 days 00:00:19.213000,0 days 00:45:38.633000,0 days 00:46:13.004000,0 days 00:46:32.217000,217.0,201.0,264.0,275.0,True,SOFT,2.0,True,Kick Sauber,0 days 00:45:19.559000,,1,,False,,False,True
0 days 00:48:23.258000,BOR,5,0 days 00:01:51.041000,12.0,3.0,,,0 days 00:00:27.534000,0 days 00:00:48.104000,0 days 00:00:35.403000,0 days 00:46:59.751000,0 days 00:47:47.855000,0 days 00:48:23.258000,123.0,160.0,269.0,192.0,False,SOFT,3.0,True,Kick Sauber,0 days 00:46:32.217000,,1,,False,,False,True
0 days 00:49:35.908000,BOR,5,0 days 00:01:12.650000,13.0,3.0,,,0 days 00:00:18.779000,0 days 00:00:34.617000,0 days 00:00:19.254000,0 days 00:48:42.037000,0 days 00:49:16.654000,0 days 00:49:35.908000,220.0,204.0,265.0,280.0,True,SOFT,4.0,True,Kick Sauber,0 days 00:48:23.258000,,1,,False,,False,True
0 days 00:51:51.812000,BOR,5,0 days 00:02:15.904000,14.0,3.0,,0 days 00:51:22.807000,0 days 00:00:30.577000,0 days 00:00:51.096000,0 days 00:00:54.231000,0 days 00:50:06.485000,0 days 00:50:57.581000,0 days 00:51:51.812000,110.0,117.0,,228.0,False,SOFT,5.0,True,Kick Sauber,0 days 00:49:35.908000,,1,,False,,False,False
0 days 00:53:38.917000,BOR,5,0 days 00:01:47.105000,15.0,4.0,0 days 00:51:52.522000,,0 days 00:00:30.257000,0 days 00:00:49.595000,0 days 00:00:27.253000,0 days 00:52:22.069000,0 days 00:53:11.664000,0 days 00:53:38.917000,87.0,180.0,267.0,177.0,False,SOFT,6.0,False,Kick Sauber,0 days 00:51:51.812000,,1,,False,,False,False
0 days 00:54:51.151000,BOR,5,0 days 00:01:12.234000,16.0,4.0,,,0 days 00:00:18.807000,0 days 00:00:34.318000,0 days 00:00:19.109000,0 days 00:53:57.724000,0 days 00:54:32.042000,0 days 00:54:51.151000,217.0,203.0,264.0,279.0,True,SOFT,7.0,False,Kick Sauber,0 days 00:53:38.917000,,1,,False,,False,True
