Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:11:00.828000,GAS,10,0 days 00:01:23.679000,25.0,7.0,,,0 days 00:00:29.014000,0 days 00:00:32.780000,0 days 00:00:21.885000,0 days 01:10:06.163000,0 days 01:10:38.943000,0 days 01:11:00.828000,300.0,278.0,242.0,341.0,False,MEDIUM,19.0,False,Alpine,0 days 01:09:37.149000,,1,,False,,False,True
0 days 01:12:24.332000,GAS,10,0 days 00:01:23.504000,26.0,7.0,,,0 days 00:00:29.114000,0 days 00:00:32.568000,0 days 00:00:21.822000,0 days 01:11:29.942000,0 days 01:12:02.510000,0 days 01:12:24.332000,290.0,280.0,242.0,342.0,False,MEDIUM,20.0,False,Alpine,0 days 01:11:00.828000,,1,,False,,False,True
0 days 01:13:48.299000,GAS,10,0 days 00:01:23.967000,27.0,7.0,,,0 days 00:00:29.377000,0 days 00:00:32.758000,0 days 00:00:21.832000,0 days 01:12:53.709000,0 days 01:13:26.467000,0 days 01:13:48.299000,295.0,278.0,242.0,326.0,False,MEDIUM,21.0,False,Alpine,0 days 01:12:24.332000,,1,,False,,False,True
0 days 01:15:16.045000,GAS,10,0 days 00:01:27.746000,28.0,7.0,,,0 days 00:00:31.112000,0 days 00:00:34.542000,0 days 00:00:22.092000,0 days 01:14:19.411000,0 days 01:14:53.953000,0 days 01:15:16.045000,284.0,279.0,241.0,331.0,False,MEDIUM,22.0,False,Alpine,0 days 01:13:48.299000,,1,,False,,False,True
0 days 01:17:11.699000,GAS,10,0 days 00:01:55.654000,29.0,7.0,,,0 days 00:00:36.798000,0 days 00:00:43.993000,0 days 00:00:34.863000,0 days 01:15:52.843000,0 days 01:16:36.836000,0 days 01:17:11.699000,178.0,180.0,42.0,200.0,False,MEDIUM,23.0,False,Alpine,0 days 01:15:16.045000,,1,,False,,False,True
0 days 01:19:38.526000,GAS,10,0 days 00:02:26.827000,30.0,7.0,,0 days 01:19:35.898000,0 days 00:01:24.035000,0 days 00:00:33.259000,0 days 00:00:29.533000,0 days 01:18:35.734000,0 days 01:19:08.993000,0 days 01:19:38.526000,293.0,251.0,,304.0,False,MEDIUM,24.0,False,Alpine,0 days 01:17:11.699000,,1,,False,,False,False
0 days 00:17:28.924000,ANT,12,,1.0,1.0,0 days 00:15:23.017000,,,0 days 00:00:39.113000,0 days 00:00:23.258000,,0 days 00:17:05.745000,0 days 00:17:28.963000,185.0,250.0,246.0,81.0,False,MEDIUM,1.0,True,Mercedes,0 days 00:15:23.017000,,1,,False,,False,False
0 days 00:18:48.368000,ANT,12,0 days 00:01:19.444000,2.0,1.0,,,0 days 00:00:28.114000,0 days 00:00:30.818000,0 days 00:00:20.512000,0 days 00:17:57.038000,0 days 00:18:27.856000,0 days 00:18:48.368000,311.0,290.0,248.0,346.0,True,MEDIUM,2.0,True,Mercedes,0 days 00:17:28.924000,,1,,False,,False,True
0 days 00:20:47.401000,ANT,12,0 days 00:01:59.033000,3.0,1.0,,,0 days 00:00:42.281000,0 days 00:00:53.291000,0 days 00:00:23.461000,0 days 00:19:30.649000,0 days 00:20:23.940000,0 days 00:20:47.401000,91.0,210.0,247.0,278.0,False,MEDIUM,3.0,True,Mercedes,0 days 00:18:48.368000,,1,,False,,False,True
0 days 00:22:37.056000,ANT,12,0 days 00:01:49.655000,4.0,1.0,,0 days 00:22:34.340000,0 days 00:00:36.870000,0 days 00:00:44.198000,0 days 00:00:28.587000,0 days 00:21:24.271000,0 days 00:22:08.469000,0 days 00:22:37.056000,147.0,211.0,,345.0,False,MEDIUM,4.0,True,Mercedes,0 days 00:20:47.401000,,1,,False,,False,False
0 days 00:36:26.209000,ANT,12,,5.0,2.0,0 days 00:34:44.516000,,,0 days 00:00:41.013000,0 days 00:00:22.511000,,0 days 00:36:04.009000,0 days 00:36:26.415000,255.0,259.0,248.0,119.0,False,MEDIUM,5.0,False,Mercedes,0 days 00:22:37.056000,,1,,False,,False,False
0 days 00:37:44.950000,ANT,12,0 days 00:01:18.741000,6.0,2.0,,,0 days 00:00:27.832000,0 days 00:00:30.607000,0 days 00:00:20.302000,0 days 00:36:54.041000,0 days 00:37:24.648000,0 days 00:37:44.950000,310.0,290.0,248.0,345.0,True,MEDIUM,6.0,False,Mercedes,0 days 00:36:26.209000,,1,,False,,False,True
0 days 00:39:38.918000,ANT,12,0 days 00:01:53.968000,7.0,2.0,,,0 days 00:00:42.985000,0 days 00:00:47.095000,0 days 00:00:23.888000,0 days 00:38:27.935000,0 days 00:39:15.030000,0 days 00:39:38.918000,57.0,217.0,248.0,271.0,False,MEDIUM,7.0,False,Mercedes,0 days 00:37:44.950000,,12,,False,,False,True
0 days 00:40:57.532000,ANT,12,0 days 00:01:18.614000,8.0,2.0,,,0 days 00:00:27.747000,0 days 00:00:30.626000,0 days 00:00:20.241000,0 days 00:40:06.665000,0 days 00:40:37.291000,0 days 00:40:57.532000,312.0,291.0,249.0,344.0,True,MEDIUM,8.0,False,Mercedes,0 days 00:39:38.918000,,1,,False,,False,True
0 days 00:42:34.633000,ANT,12,0 days 00:01:37.101000,9.0,2.0,,0 days 00:42:31.939000,0 days 00:00:31.820000,0 days 00:00:35.041000,0 days 00:00:30.240000,0 days 00:41:29.352000,0 days 00:42:04.393000,0 days 00:42:34.633000,235.0,241.0,,299.0,False,MEDIUM,9.0,False,Mercedes,0 days 00:40:57.532000,,1,,False,,False,False
0 days 00:48:56.709000,ANT,12,,10.0,3.0,0 days 00:47:15.306000,,,0 days 00:00:39.357000,0 days 00:00:25.007000,,0 days 00:48:31.791000,0 days 00:48:56.806000,255.0,109.0,250.0,260.0,False,SOFT,1.0,True,Mercedes,0 days 00:42:34.633000,,1,,False,,False,False
0 days 00:50:14.275000,ANT,12,0 days 00:01:17.566000,11.0,3.0,,,0 days 00:00:27.540000,0 days 00:00:29.995000,0 days 00:00:20.031000,0 days 00:49:24.249000,0 days 00:49:54.244000,0 days 00:50:14.275000,313.0,295.0,251.0,347.0,True,SOFT,2.0,True,Mercedes,0 days 00:48:56.709000,,1,,False,,False,True
0 days 00:51:51.094000,ANT,12,0 days 00:01:36.819000,12.0,3.0,,0 days 00:51:48.291000,0 days 00:00:33.186000,0 days 00:00:37.382000,0 days 00:00:26.251000,0 days 00:50:47.461000,0 days 00:51:24.843000,0 days 00:51:51.094000,223.0,248.0,,296.0,False,SOFT,3.0,True,Mercedes,0 days 00:50:14.275000,,1,,False,,False,False
0 days 00:58:27.567000,ANT,12,,13.0,4.0,0 days 00:56:34.020000,,,0 days 00:00:33.813000,0 days 00:00:21.389000,,0 days 00:58:06.334000,0 days 00:58:27.599000,263.0,276.0,240.0,126.0,False,MEDIUM,10.0,False,Mercedes,0 days 00:51:51.094000,,1,,False,,False,False
0 days 00:59:49.946000,ANT,12,0 days 00:01:22.379000,14.0,4.0,,,0 days 00:00:29.147000,0 days 00:00:32.027000,0 days 00:00:21.205000,0 days 00:58:56.714000,0 days 00:59:28.741000,0 days 00:59:49.946000,295.0,278.0,240.0,321.0,False,MEDIUM,11.0,False,Mercedes,0 days 00:58:27.567000,,1,,False,,False,True
0 days 01:01:11.986000,ANT,12,0 days 00:01:22.040000,15.0,4.0,,,0 days 00:00:29.031000,0 days 00:00:31.948000,0 days 00:00:21.061000,0 days 01:00:18.977000,0 days 01:00:50.925000,0 days 01:01:11.986000,294.0,277.0,241.0,322.0,False,MEDIUM,12.0,False,Mercedes,0 days 00:59:49.946000,,1,,False,,False,True
0 days 01:02:34.148000,ANT,12,0 days 00:01:22.162000,16.0,4.0,,,0 days 00:00:29.183000,0 days 00:00:31.884000,0 days 00:00:21.095000,0 days 01:01:41.169000,0 days 01:02:13.053000,0 days 01:02:34.148000,291.0,277.0,241.0,324.0,False,MEDIUM,13.0,False,Mercedes,0 days 01:01:11.986000,,1,,False,,False,True
0 days 01:03:56.749000,ANT,12,0 days 00:01:22.601000,17.0,4.0,,,0 days 00:00:29.002000,0 days 00:00:32.162000,0 days 00:00:21.437000,0 days 01:03:03.150000,0 days 01:03:35.312000,0 days 01:03:56.749000,303.0,280.0,242.0,327.0,False,MEDIUM,14.0,False,Mercedes,0 days 01:02:34.148000,,1,,False,,False,True
0 days 01:05:19.188000,ANT,12,0 days 00:01:22.439000,18.0,4.0,,,0 days 00:00:29.112000,0 days 00:00:32.069000,0 days 00:00:21.258000,0 days 01:04:25.861000,0 days 01:04:57.930000,0 days 01:05:19.188000,291.0,281.0,242.0,,False,MEDIUM,15.0,False,Mercedes,0 days 01:03:56.749000,,1,,False,,False,True
0 days 01:06:42.636000,ANT,12,0 days 00:01:23.448000,19.0,4.0,,,0 days 00:00:28.994000,0 days 00:00:32.152000,0 days 00:00:22.302000,0 days 01:05:48.182000,0 days 01:06:20.334000,0 days 01:06:42.636000,295.0,286.0,241.0,,False,MEDIUM,16.0,False,Mercedes,0 days 01:05:19.188000,,1,,False,,False,True
0 days 01:08:12.383000,ANT,12,0 days 00:01:29.747000,20.0,4.0,,,0 days 00:00:31.120000,0 days 00:00:37.030000,0 days 00:00:21.597000,0 days 01:07:13.756000,0 days 01:07:50.786000,0 days 01:08:12.383000,126.0,276.0,241.0,349.0,False,MEDIUM,17.0,False,Mercedes,0 days 01:06:42.636000,,1,,False,,False,True
0 days 01:09:35.080000,ANT,12,0 days 00:01:22.697000,21.0,4.0,,,0 days 00:00:29.234000,0 days 00:00:32.112000,0 days 00:00:21.351000,0 days 01:08:41.617000,0 days 01:09:13.729000,0 days 01:09:35.080000,290.0,279.0,240.0,325.0,False,MEDIUM,18.0,False,Mercedes,0 days 01:08:12.383000,,1,,False,,False,True
0 days 01:10:57.617000,ANT,12,0 days 00:01:22.537000,22.0,4.0,,,0 days 00:00:29.061000,0 days 00:00:32.175000,0 days 00:00:21.301000,0 days 01:10:04.141000,0 days 01:10:36.316000,0 days 01:10:57.617000,292.0,278.0,239.0,323.0,False,MEDIUM,19.0,False,Mercedes,0 days 01:09:35.080000,,1,,False,,False,True
0 days 01:12:20.851000,ANT,12,0 days 00:01:23.234000,23.0,4.0,,,0 days 00:00:29.262000,0 days 00:00:32.304000,0 days 00:00:21.668000,0 days 01:11:26.879000,0 days 01:11:59.183000,0 days 01:12:20.851000,291.0,278.0,241.0,324.0,False,MEDIUM,20.0,False,Mercedes,0 days 01:10:57.617000,,1,,False,,False,True
0 days 01:13:43.902000,ANT,12,0 days 00:01:23.051000,24.0,4.0,,,0 days 00:00:29.055000,0 days 00:00:32.419000,0 days 00:00:21.577000,0 days 01:12:49.906000,0 days 01:13:22.325000,0 days 01:13:43.902000,290.0,278.0,239.0,329.0,False,MEDIUM,21.0,False,Mercedes,0 days 01:12:20.851000,,1,,False,,False,True
0 days 01:15:07.436000,ANT,12,0 days 00:01:23.534000,25.0,4.0,,,0 days 00:00:29.148000,0 days 00:00:32.785000,0 days 00:00:21.601000,0 days 01:14:13.050000,0 days 01:14:45.835000,0 days 01:15:07.436000,286.0,277.0,240.0,,False,MEDIUM,22.0,False,Mercedes,0 days 01:13:43.902000,,1,,False,,False,True
0 days 01:17:02.554000,ANT,12,0 days 00:01:55.118000,26.0,4.0,,,0 days 00:00:38.700000,0 days 00:00:43.669000,0 days 00:00:32.749000,0 days 01:15:46.136000,0 days 01:16:29.805000,0 days 01:17:02.554000,139.0,201.0,86.0,266.0,False,MEDIUM,23.0,False,Mercedes,0 days 01:15:07.436000,,1,,False,,False,True
0 days 01:19:25.992000,ANT,12,0 days 00:02:23.438000,27.0,4.0,,0 days 01:19:23.241000,0 days 00:01:18.517000,0 days 00:00:39.337000,0 days 00:00:25.584000,0 days 01:18:21.071000,0 days 01:19:00.408000,0 days 01:19:25.992000,156.0,248.0,,309.0,False,MEDIUM,24.0,False,Mercedes,0 days 01:17:02.554000,,1,,False,,False,False
0 days 00:17:16.326000,ALO,14,,1.0,1.0,0 days 00:15:26.954000,0 days 00:17:13.670000,,0 days 00:00:38.054000,0 days 00:00:29.980000,,0 days 00:16:46.533000,0 days 00:17:16.358000,250.0,276.0,,247.0,False,SOFT,1.0,True,Aston Martin,0 days 00:15:26.954000,,1,,False,,False,False
0 days 00:19:20.883000,ALO,14,0 days 00:02:04.557000,2.0,2.0,0 days 00:17:38.996000,0 days 00:19:18.290000,0 days 00:00:55.877000,0 days 00:00:39.484000,0 days 00:00:29.196000,0 days 00:18:12.203000,0 days 00:18:51.687000,0 days 00:19:20.883000,129.0,234.0,,293.0,False,SOFT,1.0,True,Aston Martin,0 days 00:17:16.326000,,1,,False,,False,False
0 days 00:25:52.975000,ALO,14,,3.0,3.0,0 days 00:24:20.297000,,,0 days 00:00:37.120000,0 days 00:00:22.710000,,0 days 00:25:30.482000,0 days 00:25:52.982000,237.0,270.0,249.0,270.0,False,MEDIUM,1.0,True,Aston Martin,0 days 00:19:20.883000,,1,,False,,False,False
0 days 00:27:12.201000,ALO,14,0 days 00:01:19.226000,4.0,3.0,,,0 days 00:00:28.089000,0 days 00:00:30.646000,0 days 00:00:20.491000,0 days 00:26:21.064000,0 days 00:26:51.710000,0 days 00:27:12.201000,309.0,290.0,248.0,343.0,True,MEDIUM,2.0,True,Aston Martin,0 days 00:25:52.975000,,1,,False,,False,True
0 days 00:29:10.181000,ALO,14,0 days 00:01:57.980000,5.0,3.0,,,0 days 00:00:46.409000,0 days 00:00:45.251000,0 days 00:00:26.320000,0 days 00:27:58.610000,0 days 00:28:43.861000,0 days 00:29:10.181000,222.0,205.0,248.0,250.0,False,MEDIUM,3.0,True,Aston Martin,0 days 00:27:12.201000,,1,,False,,False,True
0 days 00:31:00.983000,ALO,14,0 days 00:01:50.802000,6.0,3.0,,,0 days 00:00:29.713000,0 days 00:00:45.953000,0 days 00:00:35.136000,0 days 00:29:39.894000,0 days 00:30:25.847000,0 days 00:31:00.983000,204.0,267.0,201.0,344.0,False,MEDIUM,4.0,True,Aston Martin,0 days 00:29:10.181000,,1,,False,,False,True
0 days 00:33:10.953000,ALO,14,0 days 00:02:09.970000,7.0,3.0,,,0 days 00:00:45.757000,0 days 00:00:50.499000,0 days 00:00:33.714000,0 days 00:31:46.740000,0 days 00:32:37.239000,0 days 00:33:10.953000,135.0,208.0,247.0,270.0,False,MEDIUM,5.0,True,Aston Martin,0 days 00:31:00.983000,,1,,False,,False,True
0 days 00:34:49.743000,ALO,14,0 days 00:01:38.790000,8.0,3.0,,,0 days 00:00:28.194000,0 days 00:00:42.391000,0 days 00:00:28.205000,0 days 00:33:39.147000,0 days 00:34:21.538000,0 days 00:34:49.743000,309.0,254.0,248.0,344.0,False,MEDIUM,6.0,True,Aston Martin,0 days 00:33:10.953000,,1,,False,,False,True
0 days 00:36:08.913000,ALO,14,0 days 00:01:19.170000,9.0,3.0,,,0 days 00:00:28.191000,0 days 00:00:30.590000,0 days 00:00:20.389000,0 days 00:35:17.934000,0 days 00:35:48.524000,0 days 00:36:08.913000,308.0,290.0,248.0,343.0,True,MEDIUM,7.0,True,Aston Martin,0 days 00:34:49.743000,,1,,False,,False,True
0 days 00:37:57.621000,ALO,14,0 days 00:01:48.708000,10.0,3.0,,0 days 00:37:54.919000,0 days 00:00:33.325000,0 days 00:00:43.245000,0 days 00:00:32.138000,0 days 00:36:42.238000,0 days 00:37:25.483000,0 days 00:37:57.621000,207.0,202.0,,306.0,False,MEDIUM,8.0,True,Aston Martin,0 days 00:36:08.913000,,1,,False,,False,False
0 days 00:45:26.918000,ALO,14,,11.0,4.0,0 days 00:43:46.412000,,,0 days 00:00:41.235000,0 days 00:00:26.055000,,0 days 00:45:01.102000,0 days 00:45:27.009000,255.0,272.0,251.0,218.0,False,SOFT,1.0,True,Aston Martin,0 days 00:37:57.621000,,12,,False,,False,False
0 days 00:46:44.856000,ALO,14,0 days 00:01:17.938000,12.0,4.0,,,0 days 00:00:27.640000,0 days 00:00:30.047000,0 days 00:00:20.251000,0 days 00:45:54.558000,0 days 00:46:24.605000,0 days 00:46:44.856000,313.0,294.0,251.0,346.0,True,SOFT,2.0,True,Aston Martin,0 days 00:45:26.918000,,1,,False,,False,True
0 days 00:48:56.843000,ALO,14,0 days 00:02:11.987000,13.0,4.0,,0 days 00:48:54.056000,0 days 00:00:54.137000,0 days 00:00:45.761000,0 days 00:00:32.089000,0 days 00:47:38.993000,0 days 00:48:24.754000,0 days 00:48:56.843000,161.0,253.0,,220.0,False,SOFT,3.0,True,Aston Martin,0 days 00:46:44.856000,,1,,False,,False,False
0 days 00:51:02.855000,ALO,14,0 days 00:02:06.012000,14.0,5.0,0 days 00:49:11.213000,,0 days 00:00:54.316000,0 days 00:00:45.614000,0 days 00:00:26.082000,0 days 00:49:51.159000,0 days 00:50:36.773000,0 days 00:51:02.855000,151.0,271.0,252.0,263.0,False,SOFT,4.0,False,Aston Martin,0 days 00:48:56.843000,,1,,False,,False,False
0 days 00:52:35.847000,ALO,14,0 days 00:01:32.992000,15.0,5.0,,,0 days 00:00:27.787000,0 days 00:00:40.331000,0 days 00:00:24.874000,0 days 00:51:30.642000,0 days 00:52:10.973000,0 days 00:52:35.847000,314.0,254.0,252.0,348.0,False,SOFT,5.0,False,Aston Martin,0 days 00:51:02.855000,,1,,False,,False,True
0 days 00:54:17.839000,ALO,14,0 days 00:01:41.992000,16.0,5.0,,,0 days 00:00:27.829000,0 days 00:00:50.968000,0 days 00:00:23.195000,0 days 00:53:03.676000,0 days 00:53:54.644000,0 days 00:54:17.839000,,210.0,252.0,347.0,False,SOFT,6.0,False,Aston Martin,0 days 00:52:35.847000,,1,,False,,False,True
0 days 00:55:42.473000,ALO,14,0 days 00:01:24.634000,17.0,5.0,,0 days 00:55:39.739000,0 days 00:00:27.778000,0 days 00:00:32.081000,0 days 00:00:24.775000,0 days 00:54:45.617000,0 days 00:55:17.698000,0 days 00:55:42.473000,316.0,266.0,,349.0,False,SOFT,7.0,False,Aston Martin,0 days 00:54:17.839000,,1,,False,,False,False
0 days 01:03:15.809000,ALO,14,,18.0,6.0,0 days 01:01:51.019000,,,0 days 00:00:33.205000,0 days 00:00:21.742000,,0 days 01:02:54.316000,0 days 01:03:15.957000,264.0,276.0,242.0,295.0,False,MEDIUM,9.0,False,Aston Martin,0 days 00:55:42.473000,,1,,False,,False,False
0 days 01:04:38.444000,ALO,14,0 days 00:01:22.635000,19.0,6.0,,,0 days 00:00:29.347000,0 days 00:00:32.012000,0 days 00:00:21.276000,0 days 01:03:45.156000,0 days 01:04:17.168000,0 days 01:04:38.444000,273.0,278.0,243.0,320.0,False,MEDIUM,10.0,False,Aston Martin,0 days 01:03:15.809000,,1,,False,,False,True
0 days 01:06:01,ALO,14,0 days 00:01:22.556000,20.0,6.0,,,0 days 00:00:29.364000,0 days 00:00:31.822000,0 days 00:00:21.370000,0 days 01:05:07.808000,0 days 01:05:39.630000,0 days 01:06:01,269.0,279.0,243.0,321.0,False,MEDIUM,11.0,False,Aston Martin,0 days 01:04:38.444000,,1,,False,,False,True
0 days 01:07:23.565000,ALO,14,0 days 00:01:22.565000,21.0,6.0,,,0 days 00:00:29.413000,0 days 00:00:31.902000,0 days 00:00:21.250000,0 days 01:06:30.413000,0 days 01:07:02.315000,0 days 01:07:23.565000,271.0,279.0,242.0,314.0,False,MEDIUM,12.0,False,Aston Martin,0 days 01:06:01,,1,,False,,False,True
0 days 01:08:46.131000,ALO,14,0 days 00:01:22.566000,22.0,6.0,,,0 days 00:00:29.413000,0 days 00:00:31.878000,0 days 00:00:21.275000,,0 days 01:08:24.856000,0 days 01:08:46.131000,266.0,281.0,244.0,323.0,False,MEDIUM,13.0,False,Aston Martin,0 days 01:07:23.565000,,1,,False,,False,True
0 days 01:10:08.758000,ALO,14,0 days 00:01:22.627000,23.0,6.0,,,0 days 00:00:29.283000,0 days 00:00:32.064000,0 days 00:00:21.280000,0 days 01:09:15.414000,0 days 01:09:47.478000,0 days 01:10:08.758000,269.0,280.0,244.0,325.0,False,MEDIUM,14.0,False,Aston Martin,0 days 01:08:46.131000,,1,,False,,False,True
0 days 01:11:31.517000,ALO,14,0 days 00:01:22.759000,24.0,6.0,,,0 days 00:00:29.230000,0 days 00:00:32.118000,0 days 00:00:21.411000,0 days 01:10:37.988000,0 days 01:11:10.106000,0 days 01:11:31.517000,266.0,280.0,244.0,,False,MEDIUM,15.0,False,Aston Martin,0 days 01:10:08.758000,,1,,False,,False,True
0 days 01:12:54.158000,ALO,14,0 days 00:01:22.641000,25.0,6.0,,,0 days 00:00:29.159000,0 days 00:00:32.015000,0 days 00:00:21.467000,0 days 01:12:00.676000,0 days 01:12:32.691000,0 days 01:12:54.158000,273.0,280.0,243.0,326.0,False,MEDIUM,16.0,False,Aston Martin,0 days 01:11:31.517000,,1,,False,,False,True
0 days 01:14:17.317000,ALO,14,0 days 00:01:23.159000,26.0,6.0,,,0 days 00:00:29.344000,0 days 00:00:32.276000,0 days 00:00:21.539000,0 days 01:13:23.502000,0 days 01:13:55.778000,0 days 01:14:17.317000,268.0,277.0,242.0,,False,MEDIUM,17.0,False,Aston Martin,0 days 01:12:54.158000,,1,,False,,False,True
0 days 01:15:40.371000,ALO,14,0 days 00:01:23.054000,27.0,6.0,,,0 days 00:00:29.371000,0 days 00:00:32.165000,0 days 00:00:21.518000,0 days 01:14:46.688000,0 days 01:15:18.853000,0 days 01:15:40.371000,287.0,276.0,241.0,325.0,False,MEDIUM,18.0,False,Aston Martin,0 days 01:14:17.317000,,1,,False,,False,True
0 days 01:17:27.967000,ALO,14,0 days 00:01:47.596000,28.0,6.0,,,0 days 00:00:36.914000,0 days 00:00:40.932000,0 days 00:00:29.750000,0 days 01:16:17.285000,0 days 01:16:58.217000,0 days 01:17:27.967000,183.0,191.0,105.0,170.0,False,MEDIUM,19.0,False,Aston Martin,0 days 01:15:40.371000,,1,,False,,False,True
0 days 01:19:41.554000,ALO,14,0 days 00:02:13.587000,29.0,6.0,,0 days 01:19:38.945000,0 days 00:00:59.805000,0 days 00:00:40.412000,0 days 00:00:33.370000,0 days 01:18:27.772000,0 days 01:19:08.184000,0 days 01:19:41.554000,247.0,182.0,,324.0,False,MEDIUM,20.0,False,Aston Martin,0 days 01:17:27.967000,,1,,False,,False,False
0 days 00:18:11.710000,LEC,16,,1.0,1.0,0 days 00:16:12.532000,,,0 days 00:00:43.344000,0 days 00:00:25.393000,,0 days 00:17:46.610000,0 days 00:18:11.883000,256.0,239.0,247.0,264.0,False,MEDIUM,1.0,True,Ferrari,0 days 00:16:12.532000,,1,,False,,False,False
0 days 00:19:30.379000,LEC,16,0 days 00:01:18.669000,2.0,1.0,,,0 days 00:00:27.850000,0 days 00:00:30.348000,0 days 00:00:20.471000,0 days 00:18:39.560000,0 days 00:19:09.908000,0 days 00:19:30.379000,313.0,292.0,249.0,345.0,True,MEDIUM,2.0,True,Ferrari,0 days 00:18:11.710000,,1,,False,,False,True
0 days 00:21:46.909000,LEC,16,0 days 00:02:16.530000,3.0,1.0,,,0 days 00:00:43.976000,0 days 00:00:55.684000,0 days 00:00:36.870000,0 days 00:20:14.355000,0 days 00:21:10.039000,0 days 00:21:46.909000,140.0,194.0,247.0,194.0,False,MEDIUM,3.0,True,Ferrari,0 days 00:19:30.379000,,1,,False,,False,True
0 days 00:23:08.863000,LEC,16,0 days 00:01:21.954000,4.0,1.0,,,0 days 00:00:27.905000,0 days 00:00:30.433000,0 days 00:00:23.616000,0 days 00:22:14.814000,0 days 00:22:45.247000,0 days 00:23:08.863000,314.0,294.0,185.0,346.0,False,MEDIUM,4.0,True,Ferrari,0 days 00:21:46.909000,,1,,False,,False,True
0 days 00:25:08.595000,LEC,16,0 days 00:01:59.732000,5.0,1.0,,0 days 00:25:06.047000,0 days 00:00:43.873000,0 days 00:00:43.581000,0 days 00:00:32.278000,0 days 00:23:52.736000,0 days 00:24:36.317000,0 days 00:25:08.595000,169.0,222.0,,170.0,False,MEDIUM,5.0,True,Ferrari,0 days 00:23:08.863000,,1,,False,,False,False
0 days 00:27:21.001000,LEC,16,0 days 00:02:12.406000,6.0,2.0,0 days 00:25:25.158000,,0 days 00:01:01.203000,0 days 00:00:45.032000,0 days 00:00:26.171000,0 days 00:26:09.798000,0 days 00:26:54.830000,0 days 00:27:21.001000,202.0,196.0,251.0,253.0,False,MEDIUM,6.0,False,Ferrari,0 days 00:25:08.595000,,1,,False,,False,False
0 days 00:28:39.354000,LEC,16,0 days 00:01:18.353000,7.0,2.0,,,0 days 00:00:27.654000,0 days 00:00:30.369000,0 days 00:00:20.330000,0 days 00:27:48.655000,0 days 00:28:19.024000,0 days 00:28:39.354000,318.0,298.0,252.0,347.0,True,MEDIUM,7.0,False,Ferrari,0 days 00:27:21.001000,,1,,False,,False,True
0 days 00:30:28.949000,LEC,16,0 days 00:01:49.595000,8.0,2.0,,,0 days 00:00:42.168000,0 days 00:00:43.114000,0 days 00:00:24.313000,0 days 00:29:21.522000,0 days 00:30:04.636000,0 days 00:30:28.949000,156.0,269.0,253.0,216.0,False,MEDIUM,8.0,False,Ferrari,0 days 00:28:39.354000,,1,,False,,False,True
0 days 00:31:47.348000,LEC,16,0 days 00:01:18.399000,9.0,2.0,,,0 days 00:00:27.612000,0 days 00:00:30.288000,0 days 00:00:20.499000,0 days 00:30:56.561000,0 days 00:31:26.849000,0 days 00:31:47.348000,317.0,297.0,251.0,347.0,False,MEDIUM,9.0,False,Ferrari,0 days 00:30:28.949000,,1,,False,,False,True
0 days 00:33:33.785000,LEC,16,0 days 00:01:46.437000,10.0,2.0,,0 days 00:33:31.118000,0 days 00:00:34.249000,0 days 00:00:41.835000,0 days 00:00:30.353000,0 days 00:32:21.597000,0 days 00:33:03.432000,0 days 00:33:33.785000,195.0,179.0,,253.0,False,MEDIUM,10.0,False,Ferrari,0 days 00:31:47.348000,,1,,False,,False,False
0 days 00:41:10.788000,LEC,16,,11.0,3.0,0 days 00:39:38.744000,,,0 days 00:00:35.425000,0 days 00:00:22.855000,,0 days 00:40:48.054000,0 days 00:41:11.007000,262.0,271.0,253.0,278.0,False,SOFT,1.0,True,Ferrari,0 days 00:33:33.785000,,12,,False,,False,False
0 days 00:42:28.333000,LEC,16,0 days 00:01:17.545000,12.0,3.0,,,0 days 00:00:27.521000,0 days 00:00:30.023000,0 days 00:00:20.001000,0 days 00:41:38.309000,0 days 00:42:08.332000,0 days 00:42:28.333000,317.0,297.0,252.0,346.0,True,SOFT,2.0,True,Ferrari,0 days 00:41:10.788000,,1,,False,,False,True
0 days 00:44:27.643000,LEC,16,0 days 00:01:59.310000,13.0,3.0,,0 days 00:44:24.915000,0 days 00:00:40.029000,0 days 00:00:45.619000,0 days 00:00:33.662000,0 days 00:43:08.362000,0 days 00:43:53.981000,0 days 00:44:27.643000,177.0,148.0,,204.0,False,SOFT,3.0,True,Ferrari,0 days 00:42:28.333000,,1,,False,,False,False
0 days 00:46:38.002000,LEC,16,0 days 00:02:10.359000,14.0,4.0,0 days 00:44:51.087000,,0 days 00:01:06.260000,0 days 00:00:40.998000,0 days 00:00:23.101000,0 days 00:45:33.903000,0 days 00:46:14.901000,0 days 00:46:38.002000,169.0,249.0,253.0,188.0,False,SOFT,4.0,False,Ferrari,0 days 00:44:27.643000,,1,,False,,False,False
